Frame,Visibility,X,Y,Time,Hit
154,1,570,98,00:00:05.133333333333333,0
155,1,577,82,00:00:05.166666666666667,0
156,1,586,68,00:00:05.2,0
157,1,591,58,00:00:05.233333333333333,0
158,1,592,57,00:00:05.266666666666667,0
159,1,598,48,00:00:05.3,0
160,1,605,41,00:00:05.333333333333333,0
161,1,611,36,00:00:05.366666666666666,0
162,1,618,32,00:00:05.4,0
163,1,623,31,00:00:05.433333333333334,0
164,1,623,30,00:00:05.466666666666667,0
165,1,628,30,00:00:05.5,0
166,1,633,30,00:00:05.533333333333333,0
167,1,640,31,00:00:05.566666666666666,0
168,1,645,33,00:00:05.6,0
169,1,650,36,00:00:05.633333333333333,0
170,1,650,37,00:00:05.666666666666667,0
171,1,656,43,00:00:05.7,0
172,1,661,48,00:00:05.733333333333333,0
173,1,666,56,00:00:05.766666666666667,0
174,1,671,63,00:00:05.8,0
175,1,675,72,00:00:05.833333333333333,0
176,1,675,73,00:00:05.866666666666666,0
177,1,680,83,00:00:05.9,0
178,1,683,96,00:00:05.933333333333334,0
179,1,688,106,00:00:05.966666666666667,0
180,1,723,361,00:00:06.0,0
181,1,696,131,00:00:06.033333333333333,0
182,1,696,133,00:00:06.066666666666666,0
183,1,698,146,00:00:06.1,0
184,1,701,161,00:00:06.133333333333333,1
185,1,706,176,00:00:06.166666666666667,0
186,1,707,188,00:00:06.2,0
187,0,0,0,00:00:06.233333333333333,0
188,0,0,0,00:00:06.266666666666667,0
189,1,761,318,00:00:06.3,0
190,1,777,357,00:00:06.333333333333333,0
191,1,788,391,00:00:06.366666666666666,0
192,1,798,420,00:00:06.4,0
193,1,808,445,00:00:06.433333333333334,0
194,1,810,446,00:00:06.466666666666667,0
195,1,816,473,00:00:06.5,0
196,1,823,498,00:00:06.533333333333333,0
197,1,831,522,00:00:06.566666666666666,0
198,1,836,546,00:00:06.6,0
199,1,841,568,00:00:06.633333333333333,1
200,1,841,568,00:00:06.666666666666667,0
201,1,845,586,00:00:06.7,0
202,1,837,512,00:00:06.733333333333333,0
203,0,0,0,00:00:06.766666666666667,0
204,1,830,432,00:00:06.8,0
205,1,826,406,00:00:06.833333333333333,0
206,1,826,402,00:00:06.866666666666666,0
207,1,823,372,00:00:06.8999999999999995,0
208,1,821,351,00:00:06.933333333333334,0
209,1,818,333,00:00:06.966666666666667,0
210,1,817,318,00:00:07.0,0
211,1,816,308,00:00:07.033333333333333,0
212,1,816,308,00:00:07.066666666666666,0
213,1,815,298,00:00:07.1,0
214,1,813,291,00:00:07.133333333333333,0
215,1,812,283,00:00:07.166666666666667,0
216,1,811,281,00:00:07.2,0
217,1,811,277,00:00:07.233333333333333,0
218,1,811,276,00:00:07.266666666666667,0
219,1,810,276,00:00:07.3,0
220,1,808,276,00:00:07.333333333333333,0
221,1,808,277,00:00:07.366666666666666,0
222,1,808,281,00:00:07.3999999999999995,0
223,1,808,285,00:00:07.433333333333334,1
224,1,808,286,00:00:07.466666666666667,0
225,1,807,293,00:00:07.5,0
226,0,0,0,00:00:07.533333333333333,0
227,0,0,0,00:00:07.566666666666666,0
228,0,0,0,00:00:07.6,0
229,0,0,0,00:00:07.633333333333333,0
230,0,0,0,00:00:07.666666666666667,0
231,0,0,0,00:00:07.7,0
232,0,0,0,00:00:07.733333333333333,0
233,0,0,0,00:00:07.766666666666667,0
234,0,0,0,00:00:07.8,0
235,0,0,0,00:00:07.833333333333333,1
236,0,0,0,00:00:07.866666666666666,0
237,0,0,0,00:00:07.8999999999999995,0
238,0,0,0,00:00:07.933333333333334,0
239,1,742,385,00:00:07.966666666666667,0
240,1,746,375,00:00:08.0,0
241,1,751,378,00:00:08.033333333333333,0
242,1,751,377,00:00:08.066666666666666,0
243,0,0,0,00:00:08.1,0
244,0,0,0,00:00:08.133333333333333,0
245,0,0,0,00:00:08.166666666666666,0
246,0,0,0,00:00:08.2,0
247,0,0,0,00:00:08.233333333333333,0
248,0,0,0,00:00:08.266666666666666,0
249,1,751,416,00:00:08.3,0
250,1,750,427,00:00:08.333333333333334,0
251,1,747,436,00:00:08.366666666666667,0
252,0,0,0,00:00:08.4,0
253,0,0,0,00:00:08.433333333333334,0
254,0,0,0,00:00:08.466666666666667,0
255,1,747,485,00:00:08.5,0
256,1,748,496,00:00:08.533333333333333,0
257,1,747,511,00:00:08.566666666666666,0
258,1,731,556,00:00:08.6,0
259,1,732,557,00:00:08.633333333333333,0
260,1,732,556,00:00:08.666666666666666,0
261,0,0,0,00:00:08.7,0
262,0,0,0,00:00:08.733333333333333,0
263,0,0,0,00:00:08.766666666666666,0
