Frame,Visibility,X,Y,Time,Hit
154,1,436,358,00:00:05.133333333333333,0
155,1,435,358,00:00:05.166666666666667,0
156,1,436,351,00:00:05.2,0
157,1,436,345,00:00:05.233333333333333,0
158,1,438,341,00:00:05.266666666666667,0
159,1,441,338,00:00:05.3,0
160,1,441,336,00:00:05.333333333333333,0
161,1,441,333,00:00:05.366666666666666,0
162,1,442,333,00:00:05.4,0
163,1,443,335,00:00:05.433333333333334,0
164,1,443,338,00:00:05.466666666666667,0
165,1,445,341,00:00:05.5,0
166,1,445,345,00:00:05.533333333333333,0
167,1,445,346,00:00:05.566666666666666,0
168,1,445,352,00:00:05.6,0
169,1,446,360,00:00:05.633333333333333,0
170,1,446,367,00:00:05.666666666666667,0
171,1,446,378,00:00:05.7,0
172,1,448,387,00:00:05.733333333333333,0
173,1,447,388,00:00:05.766666666666667,0
174,1,447,396,00:00:05.8,0
175,1,445,386,00:00:05.833333333333333,1
176,1,442,373,00:00:05.866666666666666,0
177,1,441,363,00:00:05.9,0
178,1,441,360,00:00:05.933333333333334,0
179,1,440,358,00:00:05.966666666666667,0
180,1,438,355,00:00:06.0,0
181,1,436,348,00:00:06.033333333333333,0
182,1,433,346,00:00:06.066666666666666,0
183,1,431,341,00:00:06.1,0
184,1,431,341,00:00:06.133333333333333,0
185,1,428,340,00:00:06.166666666666667,0
186,1,428,341,00:00:06.2,0
187,1,427,343,00:00:06.233333333333333,0
188,1,426,346,00:00:06.266666666666667,0
189,1,426,353,00:00:06.3,0
190,1,426,358,00:00:06.333333333333333,0
191,1,426,361,00:00:06.366666666666666,0
192,1,426,367,00:00:06.4,0
193,1,425,376,00:00:06.433333333333334,0
194,1,423,383,00:00:06.466666666666667,0
195,1,421,393,00:00:06.5,0
196,1,420,401,00:00:06.533333333333333,0
197,1,420,403,00:00:06.566666666666666,0
198,1,416,418,00:00:06.6,0
199,1,413,431,00:00:06.633333333333333,0
200,1,416,441,00:00:06.666666666666667,0
201,1,450,310,00:00:06.7,1
202,1,467,238,00:00:06.733333333333333,0
203,1,467,236,00:00:06.766666666666667,0
204,1,483,178,00:00:06.8,0
205,1,496,130,00:00:06.833333333333333,0
206,1,507,90,00:00:06.866666666666666,0
207,1,516,53,00:00:06.8999999999999995,0
208,1,525,22,00:00:06.933333333333334,0
209,1,525,21,00:00:06.966666666666667,0
210,1,531,5,00:00:07.0,0
211,0,0,0,00:00:07.033333333333333,0
212,0,0,0,00:00:07.066666666666666,0
213,0,0,0,00:00:07.1,0
214,0,0,0,00:00:07.133333333333333,0
215,0,0,0,00:00:07.166666666666667,0
216,0,0,0,00:00:07.2,0
217,0,0,0,00:00:07.233333333333333,0
218,0,0,0,00:00:07.266666666666667,0
219,0,0,0,00:00:07.3,0
220,0,0,0,00:00:07.333333333333333,0
221,0,0,0,00:00:07.366666666666666,0
222,0,0,0,00:00:07.3999999999999995,0
223,0,0,0,00:00:07.433333333333334,0
224,0,0,0,00:00:07.466666666666667,0
225,0,0,0,00:00:07.5,0
226,0,0,0,00:00:07.533333333333333,0
227,0,0,0,00:00:07.566666666666666,0
228,0,0,0,00:00:07.6,0
229,0,0,0,00:00:07.633333333333333,0
230,0,0,0,00:00:07.666666666666667,0
231,0,0,0,00:00:07.7,0
232,0,0,0,00:00:07.733333333333333,0
233,0,0,0,00:00:07.766666666666667,0
234,0,0,0,00:00:07.8,0
235,0,0,0,00:00:07.833333333333333,0
236,0,0,0,00:00:07.866666666666666,0
237,0,0,0,00:00:07.8999999999999995,0
238,0,0,0,00:00:07.933333333333334,0
239,0,0,0,00:00:07.966666666666667,0
240,0,0,0,00:00:08.0,0
241,0,0,0,00:00:08.033333333333333,0
242,0,0,0,00:00:08.066666666666666,0
243,1,675,5,00:00:08.1,0
244,1,676,15,00:00:08.133333333333333,0
245,1,676,16,00:00:08.166666666666666,0
246,1,681,33,00:00:08.2,0
247,1,683,50,00:00:08.233333333333333,0
248,1,686,66,00:00:08.266666666666666,0
249,1,688,83,00:00:08.3,0
250,1,691,101,00:00:08.333333333333334,0
251,1,691,101,00:00:08.366666666666667,0
252,1,693,118,00:00:08.4,0
253,1,696,137,00:00:08.433333333333334,0
254,1,697,156,00:00:08.466666666666667,1
255,0,0,0,00:00:08.5,0
256,0,0,0,00:00:08.533333333333333,0
257,0,0,0,00:00:08.566666666666666,0
258,0,0,0,00:00:08.6,0
259,1,736,391,00:00:08.633333333333333,0
260,1,737,397,00:00:08.666666666666666,0
261,1,737,465,00:00:08.7,0
262,1,741,493,00:00:08.733333333333333,0
263,1,742,496,00:00:08.766666666666666,0
264,1,743,526,00:00:08.8,0
265,1,747,556,00:00:08.833333333333334,0
266,1,746,581,00:00:08.866666666666667,0
267,1,745,605,00:00:08.9,0
268,1,741,622,00:00:08.933333333333334,0
269,1,742,622,00:00:08.966666666666667,0
270,1,741,626,00:00:09.0,0
271,1,741,626,00:00:09.033333333333333,0
272,1,742,627,00:00:09.066666666666666,0
273,1,740,636,00:00:09.1,0
274,1,737,642,00:00:09.133333333333333,0
275,1,737,643,00:00:09.166666666666666,0
276,1,740,652,00:00:09.2,0
277,1,741,656,00:00:09.233333333333333,0
278,1,743,658,00:00:09.266666666666666,0
279,1,746,662,00:00:09.3,0
280,1,747,666,00:00:09.333333333333334,0
281,1,747,666,00:00:09.366666666666667,0
282,0,0,0,00:00:09.4,0
283,0,0,0,00:00:09.433333333333334,0
284,0,0,0,00:00:09.466666666666667,0
285,1,750,673,00:00:09.5,0
286,1,750,675,00:00:09.533333333333333,0
287,1,751,676,00:00:09.566666666666666,0
288,1,752,681,00:00:09.6,0
289,1,752,682,00:00:09.633333333333333,0
290,1,750,682,00:00:09.666666666666666,0
