Frame,Visibility,X,Y,Time,Hit
65,1,481,236,00:00:02.1666666666666665,0
66,1,478,226,00:00:02.2,0
67,1,478,218,00:00:02.2333333333333334,0
68,1,478,217,00:00:02.2666666666666666,0
69,1,476,211,00:00:02.3,0
70,1,476,206,00:00:02.3333333333333335,0
71,1,476,202,00:00:02.3666666666666667,0
72,1,473,201,00:00:02.4,0
73,1,472,201,00:00:02.433333333333333,0
74,1,472,201,00:00:02.466666666666667,0
75,1,471,201,00:00:02.5,0
76,1,471,206,00:00:02.533333333333333,0
77,1,468,211,00:00:02.5666666666666664,0
78,1,467,216,00:00:02.6,0
79,1,466,223,00:00:02.6333333333333333,0
80,1,466,223,00:00:02.6666666666666665,0
81,1,465,232,00:00:02.7,0
82,1,463,243,00:00:02.7333333333333334,0
83,1,461,256,00:00:02.7666666666666666,0
84,1,460,271,00:00:02.8,0
85,1,458,283,00:00:02.8333333333333335,0
86,1,458,283,00:00:02.8666666666666667,0
87,1,456,300,00:00:02.9,0
88,1,456,316,00:00:02.933333333333333,0
89,1,453,336,00:00:02.966666666666667,0
90,1,453,347,00:00:03.0,1
91,0,0,0,00:00:03.033333333333333,0
92,0,0,0,00:00:03.0666666666666664,0
93,1,580,342,00:00:03.1,0
94,1,560,333,00:00:03.1333333333333333,0
95,1,572,333,00:00:03.1666666666666665,0
96,1,582,336,00:00:03.2,0
97,1,591,337,00:00:03.2333333333333334,0
98,1,591,336,00:00:03.2666666666666666,0
99,0,0,0,00:00:03.3,0
100,0,0,0,00:00:03.3333333333333335,0
101,0,0,0,00:00:03.3666666666666667,0
102,0,0,0,00:00:03.4,0
103,0,0,0,00:00:03.433333333333333,0
104,0,0,0,00:00:03.466666666666667,0
105,0,0,0,00:00:03.5,0
106,0,0,0,00:00:03.533333333333333,1
107,0,0,0,00:00:03.5666666666666664,0
108,1,545,308,00:00:03.6,0
109,1,538,306,00:00:03.6333333333333333,0
110,1,537,303,00:00:03.6666666666666665,0
111,1,526,306,00:00:03.6999999999999997,0
112,1,518,306,00:00:03.7333333333333334,0
113,1,508,308,00:00:03.7666666666666666,0
114,1,501,311,00:00:03.8,0
115,1,496,316,00:00:03.8333333333333335,0
116,1,495,316,00:00:03.8666666666666667,0
117,1,487,323,00:00:03.9,0
118,1,481,331,00:00:03.933333333333333,0
119,1,473,338,00:00:03.966666666666667,0
120,1,466,347,00:00:04.0,0
121,1,461,357,00:00:04.033333333333333,0
122,1,461,358,00:00:04.066666666666666,0
123,1,453,371,00:00:04.1,0
124,1,448,381,00:00:04.133333333333333,0
125,1,442,396,00:00:04.166666666666667,0
126,1,438,410,00:00:04.2,0
127,1,468,386,00:00:04.233333333333333,1
128,1,473,376,00:00:04.266666666666667,0
129,1,511,345,00:00:04.3,0
130,1,537,317,00:00:04.333333333333333,0
131,1,561,297,00:00:04.366666666666666,0
132,1,580,283,00:00:04.4,0
133,1,596,272,00:00:04.433333333333334,0
134,1,596,271,00:00:04.466666666666667,0
135,1,608,263,00:00:04.5,0
136,1,623,256,00:00:04.533333333333333,0
137,1,633,251,00:00:04.566666666666666,0
138,1,645,247,00:00:04.6,0
139,1,652,246,00:00:04.633333333333333,0
140,1,655,246,00:00:04.666666666666667,0
141,0,0,0,00:00:04.7,0
142,1,648,271,00:00:04.733333333333333,0
143,0,0,0,00:00:04.766666666666667,1
144,0,0,0,00:00:04.8,0
145,0,0,0,00:00:04.833333333333333,0
146,0,0,0,00:00:04.866666666666666,0
147,1,601,361,00:00:04.9,0
148,1,593,381,00:00:04.933333333333334,0
149,1,586,400,00:00:04.966666666666667,0
150,1,578,420,00:00:05.0,0
151,1,572,438,00:00:05.033333333333333,0
152,1,572,437,00:00:05.066666666666666,0
153,1,566,455,00:00:05.1,0
154,0,0,0,00:00:05.133333333333333,1
155,0,0,0,00:00:05.166666666666667,0
156,1,581,415,00:00:05.2,0
157,0,0,0,00:00:05.233333333333333,0
158,0,0,0,00:00:05.266666666666667,0
159,1,595,376,00:00:05.3,0
160,1,602,363,00:00:05.333333333333333,0
161,1,608,351,00:00:05.366666666666666,0
162,0,0,0,00:00:05.4,0
163,0,0,0,00:00:05.433333333333334,0
164,0,0,0,00:00:05.466666666666667,0
165,0,0,0,00:00:05.5,0
166,0,0,0,00:00:05.533333333333333,0
167,0,0,0,00:00:05.566666666666666,0
168,0,0,0,00:00:05.6,0
169,0,0,0,00:00:05.633333333333333,0
170,0,0,0,00:00:05.666666666666667,0
171,0,0,0,00:00:05.7,0
172,0,0,0,00:00:05.733333333333333,0
173,0,0,0,00:00:05.766666666666667,0
174,0,0,0,00:00:05.8,0
175,0,0,0,00:00:05.833333333333333,0
176,0,0,0,00:00:05.866666666666666,0
177,1,687,342,00:00:05.9,0
178,0,0,0,00:00:05.933333333333334,0
179,1,637,321,00:00:05.966666666666667,0
180,1,626,302,00:00:06.0,1
181,1,616,282,00:00:06.033333333333333,0
182,1,613,281,00:00:06.066666666666666,0
183,1,603,262,00:00:06.1,0
184,1,593,246,00:00:06.133333333333333,0
185,1,583,233,00:00:06.166666666666667,0
186,1,573,221,00:00:06.2,0
187,1,567,216,00:00:06.233333333333333,0
188,1,566,215,00:00:06.266666666666667,0
189,1,558,207,00:00:06.3,0
190,1,551,202,00:00:06.333333333333333,0
191,1,543,198,00:00:06.366666666666666,0
192,1,538,197,00:00:06.4,0
193,1,531,198,00:00:06.433333333333334,0
194,1,530,198,00:00:06.466666666666667,0
195,1,523,198,00:00:06.5,0
196,1,516,201,00:00:06.533333333333333,0
197,1,511,206,00:00:06.566666666666666,0
198,1,503,212,00:00:06.6,0
199,1,500,220,00:00:06.633333333333333,0
200,1,498,221,00:00:06.666666666666667,0
201,1,492,228,00:00:06.7,0
202,1,486,241,00:00:06.733333333333333,0
203,1,481,251,00:00:06.766666666666667,0
204,1,475,266,00:00:06.8,0
205,1,471,277,00:00:06.833333333333333,0
206,1,468,278,00:00:06.866666666666666,0
207,1,463,295,00:00:06.8999999999999995,0
208,1,458,311,00:00:06.933333333333334,0
209,1,453,328,00:00:06.966666666666667,0
210,0,0,0,00:00:07.0,1
211,0,0,0,00:00:07.033333333333333,0
212,0,0,0,00:00:07.066666666666666,0
213,1,458,326,00:00:07.1,0
214,1,461,318,00:00:07.133333333333333,0
215,1,463,313,00:00:07.166666666666667,0
216,1,466,311,00:00:07.2,0
217,1,468,308,00:00:07.233333333333333,0
218,1,468,308,00:00:07.266666666666667,0
219,1,471,308,00:00:07.3,0
220,1,473,311,00:00:07.333333333333333,0
221,1,476,313,00:00:07.366666666666666,0
222,1,478,316,00:00:07.3999999999999995,0
223,1,480,321,00:00:07.433333333333334,0
224,1,480,323,00:00:07.466666666666667,0
225,1,481,327,00:00:07.5,0
226,1,483,333,00:00:07.533333333333333,0
227,1,486,341,00:00:07.566666666666666,0
228,1,486,348,00:00:07.6,0
229,1,488,356,00:00:07.633333333333333,0
230,1,488,358,00:00:07.666666666666667,0
231,1,491,366,00:00:07.7,0
232,1,491,376,00:00:07.733333333333333,0
233,1,493,388,00:00:07.766666666666667,0
234,1,496,388,00:00:07.8,1
235,1,503,378,00:00:07.833333333333333,0
236,1,503,377,00:00:07.866666666666666,0
237,0,0,0,00:00:07.8999999999999995,0
238,1,511,358,00:00:07.933333333333334,0
239,0,0,0,00:00:07.966666666666667,0
240,1,513,350,00:00:08.0,0
241,1,515,347,00:00:08.033333333333333,0
242,1,515,348,00:00:08.066666666666666,0
243,0,0,0,00:00:08.1,0
244,0,0,0,00:00:08.133333333333333,0
245,0,0,0,00:00:08.166666666666666,0
246,1,621,588,00:00:08.2,0
247,0,0,0,00:00:08.233333333333333,0
248,0,0,0,00:00:08.266666666666666,0
249,0,0,0,00:00:08.3,0
250,0,0,0,00:00:08.333333333333334,0
251,0,0,0,00:00:08.366666666666667,0
252,0,0,0,00:00:08.4,0
253,0,0,0,00:00:08.433333333333334,0
254,0,0,0,00:00:08.466666666666667,0
255,0,0,0,00:00:08.5,0
256,0,0,0,00:00:08.533333333333333,0
257,0,0,0,00:00:08.566666666666666,0
258,0,0,0,00:00:08.6,0
259,0,0,0,00:00:08.633333333333333,0
260,0,0,0,00:00:08.666666666666666,0
261,0,0,0,00:00:08.7,1
262,1,533,392,00:00:08.733333333333333,0
263,1,526,347,00:00:08.766666666666666,0
264,1,518,315,00:00:08.8,0
265,1,511,288,00:00:08.833333333333334,0
266,1,511,288,00:00:08.866666666666667,0
267,1,506,263,00:00:08.9,0
268,1,501,243,00:00:08.933333333333334,0
269,1,496,228,00:00:08.966666666666667,0
270,1,493,215,00:00:09.0,0
271,1,491,205,00:00:09.033333333333333,0
272,1,490,203,00:00:09.066666666666666,0
273,1,486,196,00:00:09.1,0
274,1,486,188,00:00:09.133333333333333,0
275,1,482,183,00:00:09.166666666666666,0
276,1,481,178,00:00:09.2,0
277,1,478,176,00:00:09.233333333333333,0
278,1,478,176,00:00:09.266666666666666,0
279,1,477,176,00:00:09.3,0
280,1,476,176,00:00:09.333333333333334,0
281,1,475,176,00:00:09.366666666666667,0
282,1,618,292,00:00:09.4,0
283,1,473,181,00:00:09.433333333333334,0
284,1,473,183,00:00:09.466666666666667,0
285,1,472,186,00:00:09.5,0
286,1,471,193,00:00:09.533333333333333,0
287,1,472,201,00:00:09.566666666666666,0
288,1,471,207,00:00:09.6,0
289,1,472,215,00:00:09.633333333333333,0
290,1,471,216,00:00:09.666666666666666,0
291,1,471,226,00:00:09.7,0
292,1,471,236,00:00:09.733333333333333,0
293,1,473,246,00:00:09.766666666666666,0
294,1,473,257,00:00:09.8,0
295,1,468,277,00:00:09.833333333333334,0
296,1,467,276,00:00:09.866666666666667,1
297,1,461,286,00:00:09.9,0
298,1,456,296,00:00:09.933333333333334,0
299,1,451,306,00:00:09.966666666666667,0
300,1,446,316,00:00:10.0,0
301,1,443,325,00:00:10.033333333333333,0
302,1,442,326,00:00:10.066666666666666,0
303,1,438,336,00:00:10.1,0
304,1,435,346,00:00:10.133333333333333,0
305,1,431,356,00:00:10.166666666666666,0
306,1,428,366,00:00:10.2,0
307,1,426,378,00:00:10.233333333333333,0
308,1,426,380,00:00:10.266666666666666,0
309,1,423,392,00:00:10.3,0
310,1,421,406,00:00:10.333333333333334,0
311,1,445,403,00:00:10.366666666666667,0
312,1,462,386,00:00:10.4,0
313,1,482,376,00:00:10.433333333333334,1
314,1,483,373,00:00:10.466666666666667,0
315,1,500,367,00:00:10.5,0
316,1,512,362,00:00:10.533333333333333,0
317,1,526,358,00:00:10.566666666666666,0
318,0,0,0,00:00:10.6,0
319,0,0,0,00:00:10.633333333333333,0
320,0,0,0,00:00:10.666666666666666,0
321,1,555,360,00:00:10.7,0
322,0,0,0,00:00:10.733333333333333,0
323,0,0,0,00:00:10.766666666666666,0
324,1,578,367,00:00:10.8,0
325,0,0,0,00:00:10.833333333333334,0
326,0,0,0,00:00:10.866666666666667,0
327,0,0,0,00:00:10.9,0
328,0,0,0,00:00:10.933333333333334,0
329,0,0,0,00:00:10.966666666666667,0
330,0,0,0,00:00:11.0,0
331,0,0,0,00:00:11.033333333333333,1
332,0,0,0,00:00:11.066666666666666,0
333,1,618,351,00:00:11.1,0
334,0,0,0,00:00:11.133333333333333,0
335,0,0,0,00:00:11.166666666666666,0
336,0,0,0,00:00:11.2,0
337,0,0,0,00:00:11.233333333333333,0
338,0,0,0,00:00:11.266666666666666,0
339,0,0,0,00:00:11.3,0
340,0,0,0,00:00:11.333333333333334,0
341,0,0,0,00:00:11.366666666666667,0
342,1,638,337,00:00:11.4,0
343,1,641,343,00:00:11.433333333333334,0
344,1,640,342,00:00:11.466666666666667,0
345,1,645,347,00:00:11.5,0
346,1,645,355,00:00:11.533333333333333,0
347,1,646,363,00:00:11.566666666666666,0
348,1,648,375,00:00:11.6,0
349,1,648,386,00:00:11.633333333333333,0
350,1,648,387,00:00:11.666666666666666,0
351,0,0,0,00:00:11.7,0
352,0,0,0,00:00:11.733333333333333,0
353,0,0,0,00:00:11.766666666666666,0
354,1,607,306,00:00:11.8,0
355,1,598,287,00:00:11.833333333333334,0
356,1,597,286,00:00:11.866666666666667,0
357,1,586,268,00:00:11.9,1
358,1,578,253,00:00:11.933333333333334,0
359,1,571,241,00:00:11.966666666666667,0
360,1,563,233,00:00:12.0,0
361,1,561,226,00:00:12.033333333333333,0
362,1,558,226,00:00:12.066666666666666,0
363,1,553,221,00:00:12.1,0
364,1,548,218,00:00:12.133333333333333,0
365,1,545,216,00:00:12.166666666666666,0
366,1,543,218,00:00:12.2,0
367,0,0,0,00:00:12.233333333333333,0
368,0,0,0,00:00:12.266666666666666,0
369,1,523,295,00:00:12.3,0
370,1,515,326,00:00:12.333333333333334,0
371,1,508,351,00:00:12.366666666666667,0
372,1,503,375,00:00:12.4,0
373,1,498,393,00:00:12.433333333333334,0
374,1,498,396,00:00:12.466666666666667,1
375,1,493,417,00:00:12.5,0
376,1,490,438,00:00:12.533333333333333,0
377,0,0,0,00:00:12.566666666666666,0
378,0,0,0,00:00:12.6,0
379,0,0,0,00:00:12.633333333333333,0
380,0,0,0,00:00:12.666666666666666,0
381,1,508,292,00:00:12.7,1
382,1,512,268,00:00:12.733333333333333,0
383,1,516,246,00:00:12.766666666666666,0
384,1,518,228,00:00:12.8,0
385,1,521,216,00:00:12.833333333333334,0
386,1,521,216,00:00:12.866666666666667,0
387,1,525,203,00:00:12.9,0
388,1,526,196,00:00:12.933333333333334,0
389,1,530,188,00:00:12.966666666666667,0
390,1,531,183,00:00:13.0,0
391,1,532,181,00:00:13.033333333333333,0
392,1,533,181,00:00:13.066666666666666,0
393,1,536,180,00:00:13.1,0
394,1,538,178,00:00:13.133333333333333,0
395,1,541,181,00:00:13.166666666666666,0
396,1,541,181,00:00:13.2,0
397,1,543,185,00:00:13.233333333333333,0
398,1,545,186,00:00:13.266666666666666,1
399,1,546,190,00:00:13.299999999999999,0
400,1,547,196,00:00:13.333333333333334,0
401,0,0,0,00:00:13.366666666666667,0
402,0,0,0,00:00:13.4,0
403,0,0,0,00:00:13.433333333333334,0
404,0,0,0,00:00:13.466666666666667,0
405,0,0,0,00:00:13.5,0
406,1,535,428,00:00:13.533333333333333,0
407,1,532,461,00:00:13.566666666666666,0
408,1,531,492,00:00:13.6,0
409,1,530,520,00:00:13.633333333333333,0
410,1,528,521,00:00:13.666666666666666,0
411,1,528,547,00:00:13.7,1
412,1,526,571,00:00:13.733333333333333,0
413,1,530,523,00:00:13.766666666666666,0
414,1,533,493,00:00:13.799999999999999,0
415,0,0,0,00:00:13.833333333333334,0
416,0,0,0,00:00:13.866666666666667,0
417,1,546,425,00:00:13.9,0
418,1,548,401,00:00:13.933333333333334,0
419,0,0,0,00:00:13.966666666666667,0
420,0,0,0,00:00:14.0,0
421,0,0,0,00:00:14.033333333333333,0
422,0,0,0,00:00:14.066666666666666,0
423,0,0,0,00:00:14.1,0
424,0,0,0,00:00:14.133333333333333,0
425,0,0,0,00:00:14.166666666666666,0
426,0,0,0,00:00:14.2,0
427,0,0,0,00:00:14.233333333333333,0
428,0,0,0,00:00:14.266666666666666,0
429,0,0,0,00:00:14.299999999999999,0
430,0,0,0,00:00:14.333333333333334,0
431,0,0,0,00:00:14.366666666666667,0
432,0,0,0,00:00:14.4,0
433,0,0,0,00:00:14.433333333333334,0
434,0,0,0,00:00:14.466666666666667,0
435,0,0,0,00:00:14.5,0
436,0,0,0,00:00:14.533333333333333,0
437,0,0,0,00:00:14.566666666666666,0
438,0,0,0,00:00:14.6,0
439,0,0,0,00:00:14.633333333333333,1
440,0,0,0,00:00:14.666666666666666,0
441,1,616,355,00:00:14.7,0
442,1,583,388,00:00:14.733333333333333,0
443,1,582,393,00:00:14.766666666666666,0
444,0,0,0,00:00:14.799999999999999,0
445,0,0,0,00:00:14.833333333333334,0
446,0,0,0,00:00:14.866666666666667,0
447,0,0,0,00:00:14.9,0
448,0,0,0,00:00:14.933333333333334,1
449,0,0,0,00:00:14.966666666666667,0
450,1,566,341,00:00:15.0,0
451,1,563,321,00:00:15.033333333333333,0
452,1,563,318,00:00:15.066666666666666,0
453,1,561,305,00:00:15.1,0
454,1,558,291,00:00:15.133333333333333,0
455,1,556,283,00:00:15.166666666666666,0
456,1,556,278,00:00:15.2,0
457,1,553,273,00:00:15.233333333333333,0
458,1,553,273,00:00:15.266666666666666,0
459,1,555,272,00:00:15.299999999999999,0
460,0,0,0,00:00:15.333333333333334,0
461,1,562,321,00:00:15.366666666666667,0
462,1,532,362,00:00:15.4,1
463,0,0,0,00:00:15.433333333333334,0
464,0,0,0,00:00:15.466666666666667,0
465,1,521,421,00:00:15.5,0
466,1,516,447,00:00:15.533333333333333,0
467,1,511,473,00:00:15.566666666666666,0
468,1,506,496,00:00:15.6,0
469,0,0,0,00:00:15.633333333333333,0
470,0,0,0,00:00:15.666666666666666,1
471,0,0,0,00:00:15.7,0
472,1,508,453,00:00:15.733333333333333,0
473,1,511,428,00:00:15.766666666666666,0
474,1,512,411,00:00:15.799999999999999,0
475,1,513,398,00:00:15.833333333333334,0
476,1,513,398,00:00:15.866666666666667,0
477,1,516,386,00:00:15.9,0
478,0,0,0,00:00:15.933333333333334,0
479,0,0,0,00:00:15.966666666666667,0
480,0,0,0,00:00:16.0,0
481,0,0,0,00:00:16.03333333333333,0
482,0,0,0,00:00:16.066666666666666,0
483,0,0,0,00:00:16.1,0
484,0,0,0,00:00:16.133333333333333,0
485,0,0,0,00:00:16.166666666666668,0
486,1,521,361,00:00:16.2,0
487,1,521,367,00:00:16.233333333333334,0
488,1,521,367,00:00:16.266666666666666,0
489,1,521,375,00:00:16.3,1
490,1,523,375,00:00:16.333333333333332,0
491,1,525,381,00:00:16.366666666666667,0
492,1,526,390,00:00:16.4,0
493,1,526,397,00:00:16.433333333333334,0
494,1,526,397,00:00:16.466666666666665,0
495,1,556,361,00:00:16.5,0
496,1,576,331,00:00:16.53333333333333,0
497,1,596,313,00:00:16.566666666666666,0
498,1,613,297,00:00:16.6,0
499,1,628,283,00:00:16.633333333333333,0
500,1,628,282,00:00:16.666666666666668,0
501,1,643,271,00:00:16.7,0
502,1,656,261,00:00:16.733333333333334,0
503,1,671,252,00:00:16.766666666666666,0
504,1,683,246,00:00:16.8,0
505,1,692,242,00:00:16.833333333333332,0
506,1,693,242,00:00:16.866666666666667,0
507,1,703,241,00:00:16.9,0
508,1,716,240,00:00:16.933333333333334,0
509,1,725,241,00:00:16.966666666666665,0
510,1,732,243,00:00:17.0,0
511,1,740,246,00:00:17.03333333333333,0
512,1,742,246,00:00:17.066666666666666,0
513,1,751,253,00:00:17.1,0
514,1,761,261,00:00:17.133333333333333,0
515,1,767,268,00:00:17.166666666666668,0
516,1,776,278,00:00:17.2,0
517,1,781,288,00:00:17.233333333333334,0
518,1,782,288,00:00:17.266666666666666,0
519,1,788,301,00:00:17.3,0
520,1,796,315,00:00:17.333333333333332,0
521,1,801,328,00:00:17.366666666666667,0
522,1,808,345,00:00:17.4,0
523,1,813,358,00:00:17.433333333333334,0
524,1,813,358,00:00:17.466666666666665,0
525,1,818,377,00:00:17.5,0
526,1,822,393,00:00:17.53333333333333,0
527,1,820,406,00:00:17.566666666666666,1
528,1,745,368,00:00:17.6,0
529,0,0,0,00:00:17.633333333333333,0
530,0,0,0,00:00:17.666666666666668,0
531,0,0,0,00:00:17.7,0
532,0,0,0,00:00:17.733333333333334,0
533,1,623,318,00:00:17.766666666666666,0
534,1,605,313,00:00:17.8,0
535,1,588,311,00:00:17.833333333333332,0
536,1,587,311,00:00:17.866666666666667,0
537,1,572,308,00:00:17.9,0
538,1,558,308,00:00:17.933333333333334,0
539,1,546,310,00:00:17.966666666666665,0
540,1,535,312,00:00:18.0,0
541,1,526,316,00:00:18.03333333333333,0
542,1,526,315,00:00:18.066666666666666,0
543,1,516,321,00:00:18.1,0
544,1,508,326,00:00:18.133333333333333,0
545,1,501,332,00:00:18.166666666666668,0
546,1,495,338,00:00:18.2,0
547,1,490,346,00:00:18.233333333333334,0
548,1,487,346,00:00:18.266666666666666,0
549,1,481,356,00:00:18.3,0
550,1,476,366,00:00:18.333333333333332,0
551,1,471,376,00:00:18.366666666666667,0
552,1,466,386,00:00:18.4,0
553,1,463,397,00:00:18.433333333333334,0
554,1,462,397,00:00:18.466666666666665,0
555,1,458,410,00:00:18.5,0
556,1,456,423,00:00:18.53333333333333,0
557,1,451,402,00:00:18.566666666666666,1
558,1,448,373,00:00:18.6,0
559,1,446,355,00:00:18.633333333333333,0
560,1,445,353,00:00:18.666666666666668,0
561,1,441,336,00:00:18.7,0
562,1,438,322,00:00:18.733333333333334,0
563,1,436,311,00:00:18.766666666666666,0
564,1,435,303,00:00:18.8,0
565,1,432,298,00:00:18.833333333333332,0
566,1,432,296,00:00:18.866666666666667,0
567,1,431,291,00:00:18.9,0
568,1,428,288,00:00:18.933333333333334,0
569,1,426,286,00:00:18.966666666666665,0
570,1,426,285,00:00:19.0,0
571,1,425,285,00:00:19.03333333333333,0
572,1,423,286,00:00:19.066666666666666,0
573,1,421,291,00:00:19.1,0
574,1,418,295,00:00:19.133333333333333,0
575,1,418,301,00:00:19.166666666666668,0
576,1,416,306,00:00:19.2,0
577,1,416,313,00:00:19.233333333333334,0
578,1,416,316,00:00:19.266666666666666,0
579,1,412,326,00:00:19.3,0
580,1,411,336,00:00:19.333333333333332,0
581,1,408,348,00:00:19.366666666666667,0
582,1,407,363,00:00:19.4,0
583,1,406,376,00:00:19.433333333333334,1
584,1,406,376,00:00:19.466666666666665,0
585,1,408,361,00:00:19.5,0
586,1,411,356,00:00:19.53333333333333,0
587,1,412,356,00:00:19.566666666666666,0
588,1,413,356,00:00:19.6,0
589,1,416,356,00:00:19.633333333333333,0
590,1,416,356,00:00:19.666666666666668,0
591,1,416,356,00:00:19.7,0
592,1,416,361,00:00:19.733333333333334,0
593,1,418,363,00:00:19.766666666666666,0
594,1,418,366,00:00:19.8,0
595,1,420,371,00:00:19.833333333333332,0
596,1,421,372,00:00:19.866666666666667,0
597,1,421,377,00:00:19.9,0
598,1,421,382,00:00:19.933333333333334,0
599,1,422,385,00:00:19.966666666666665,0
600,1,420,372,00:00:20.0,0
601,1,418,358,00:00:20.03333333333333,0
602,1,418,358,00:00:20.066666666666666,0
603,1,416,351,00:00:20.1,0
604,1,416,345,00:00:20.133333333333333,0
605,1,416,341,00:00:20.166666666666668,1
606,1,415,338,00:00:20.2,0
607,1,413,336,00:00:20.233333333333334,0
608,1,413,336,00:00:20.266666666666666,0
609,1,411,337,00:00:20.3,0
610,1,411,340,00:00:20.333333333333332,0
611,1,411,342,00:00:20.366666666666667,0
612,1,411,346,00:00:20.4,0
613,1,410,351,00:00:20.433333333333334,0
614,1,410,351,00:00:20.466666666666665,0
615,1,408,358,00:00:20.5,0
616,1,408,366,00:00:20.53333333333333,0
617,1,408,376,00:00:20.566666666666666,0
618,1,406,386,00:00:20.6,0
619,1,406,396,00:00:20.633333333333333,0
620,1,406,396,00:00:20.666666666666668,0
621,1,405,407,00:00:20.7,0
622,1,403,421,00:00:20.733333333333334,0
623,1,403,431,00:00:20.766666666666666,0
624,0,0,0,00:00:20.8,1
625,0,0,0,00:00:20.833333333333332,0
626,0,0,0,00:00:20.866666666666667,0
627,1,511,265,00:00:20.9,0
628,1,532,230,00:00:20.933333333333334,0
629,1,550,206,00:00:20.966666666666665,0
630,1,566,186,00:00:21.0,0
631,1,578,168,00:00:21.03333333333333,0
632,1,581,168,00:00:21.066666666666666,0
633,1,592,153,00:00:21.1,0
634,1,605,143,00:00:21.133333333333333,0
635,1,615,136,00:00:21.166666666666668,0
636,1,626,127,00:00:21.2,0
637,1,632,123,00:00:21.233333333333334,0
638,1,633,121,00:00:21.266666666666666,0
639,1,641,118,00:00:21.3,0
640,1,651,116,00:00:21.333333333333332,0
641,1,658,116,00:00:21.366666666666667,0
642,1,667,116,00:00:21.4,0
643,1,672,117,00:00:21.433333333333334,0
644,1,672,117,00:00:21.466666666666665,0
645,1,678,121,00:00:21.5,0
646,1,686,126,00:00:21.53333333333333,0
647,1,692,131,00:00:21.566666666666666,0
648,1,698,136,00:00:21.6,0
649,1,703,142,00:00:21.633333333333333,0
650,1,703,142,00:00:21.666666666666668,0
651,1,708,151,00:00:21.7,0
652,1,716,161,00:00:21.733333333333334,0
653,1,721,171,00:00:21.766666666666666,0
654,1,723,181,00:00:21.8,0
655,1,728,191,00:00:21.833333333333332,0
656,1,728,191,00:00:21.866666666666667,0
657,1,752,238,00:00:21.9,1
658,1,771,280,00:00:21.933333333333334,0
659,1,783,311,00:00:21.966666666666665,0
660,1,793,336,00:00:22.0,0
661,0,0,0,00:00:22.03333333333333,0
662,0,0,0,00:00:22.066666666666666,0
663,1,811,381,00:00:22.1,0
664,1,818,401,00:00:22.133333333333333,0
665,1,825,423,00:00:22.166666666666668,0
666,1,831,445,00:00:22.2,0
667,1,836,462,00:00:22.233333333333334,0
668,1,836,463,00:00:22.266666666666666,0
669,1,840,485,00:00:22.3,0
