Frame,Visibility,X,Y,Time,Hit
154,1,796,436,00:00:05.133333333333333,0
155,1,803,448,00:00:05.166666666666667,0
156,1,808,466,00:00:05.2,0
157,1,813,482,00:00:05.233333333333333,1
158,1,817,468,00:00:05.266666666666667,0
159,1,807,401,00:00:05.3,0
160,1,806,393,00:00:05.333333333333333,0
161,1,801,345,00:00:05.366666666666666,0
162,1,798,306,00:00:05.4,0
163,1,795,276,00:00:05.433333333333334,0
164,1,792,250,00:00:05.466666666666667,0
165,1,790,230,00:00:05.5,0
166,1,790,226,00:00:05.533333333333333,0
167,1,788,210,00:00:05.566666666666666,0
168,1,786,191,00:00:05.6,0
169,1,786,178,00:00:05.633333333333333,0
170,1,783,166,00:00:05.666666666666667,0
171,1,781,158,00:00:05.7,0
172,1,782,156,00:00:05.733333333333333,0
173,1,781,151,00:00:05.766666666666667,0
174,1,781,145,00:00:05.8,0
175,1,781,141,00:00:05.833333333333333,0
176,1,780,137,00:00:05.866666666666666,0
177,0,0,0,00:00:05.9,0
178,0,0,0,00:00:05.933333333333334,0
179,0,0,0,00:00:05.966666666666667,0
180,1,777,136,00:00:06.0,0
181,1,777,138,00:00:06.033333333333333,0
182,1,776,141,00:00:06.066666666666666,0
183,1,777,146,00:00:06.1,0
184,1,777,146,00:00:06.133333333333333,0
185,1,777,151,00:00:06.166666666666667,0
186,1,778,158,00:00:06.2,0
187,1,777,166,00:00:06.233333333333333,0
188,1,778,176,00:00:06.266666666666667,0
189,1,778,186,00:00:06.3,0
190,1,778,186,00:00:06.333333333333333,0
191,1,778,193,00:00:06.366666666666666,0
192,1,778,206,00:00:06.4,1
193,1,786,231,00:00:06.433333333333334,0
194,1,788,253,00:00:06.466666666666667,0
195,1,796,276,00:00:06.5,0
196,1,795,276,00:00:06.533333333333333,0
197,1,798,291,00:00:06.566666666666666,0
198,1,801,307,00:00:06.6,0
199,1,803,325,00:00:06.633333333333333,0
200,1,806,341,00:00:06.666666666666667,0
201,1,808,358,00:00:06.7,0
202,1,807,360,00:00:06.733333333333333,0
203,1,810,373,00:00:06.766666666666667,0
204,1,811,390,00:00:06.8,0
205,1,811,406,00:00:06.833333333333333,0
206,1,812,423,00:00:06.866666666666666,0
207,1,813,441,00:00:06.8999999999999995,0
208,1,813,443,00:00:06.933333333333334,0
209,1,813,461,00:00:06.966666666666667,0
210,1,813,478,00:00:07.0,1
211,0,0,0,00:00:07.033333333333333,0
212,1,763,438,00:00:07.066666666666666,0
213,0,0,0,00:00:07.1,0
214,0,0,0,00:00:07.133333333333333,0
215,0,0,0,00:00:07.166666666666667,0
216,0,0,0,00:00:07.2,0
217,0,0,0,00:00:07.233333333333333,0
218,1,662,342,00:00:07.266666666666667,0
219,1,646,332,00:00:07.3,0
220,1,646,331,00:00:07.333333333333333,0
221,1,632,323,00:00:07.366666666666666,0
222,1,618,316,00:00:07.3999999999999995,0
223,1,607,311,00:00:07.433333333333334,0
224,1,596,308,00:00:07.466666666666667,0
225,1,586,306,00:00:07.5,0
226,1,585,306,00:00:07.533333333333333,0
227,1,576,307,00:00:07.566666666666666,0
228,1,566,308,00:00:07.6,0
229,1,556,311,00:00:07.633333333333333,0
230,1,547,315,00:00:07.666666666666667,0
231,1,541,318,00:00:07.7,0
232,1,540,318,00:00:07.733333333333333,0
233,1,533,325,00:00:07.766666666666667,0
234,1,526,332,00:00:07.8,0
235,1,520,341,00:00:07.833333333333333,0
236,1,513,348,00:00:07.866666666666666,0
237,1,507,360,00:00:07.8999999999999995,0
238,1,507,360,00:00:07.933333333333334,0
239,1,503,366,00:00:07.966666666666667,0
240,1,525,363,00:00:08.0,1
241,1,543,352,00:00:08.033333333333333,0
242,1,561,341,00:00:08.066666666666666,0
243,0,0,0,00:00:08.1,0
244,0,0,0,00:00:08.133333333333333,0
245,1,591,333,00:00:08.166666666666666,0
246,1,605,331,00:00:08.2,0
247,1,620,331,00:00:08.233333333333333,0
248,1,633,332,00:00:08.266666666666666,0
249,1,645,335,00:00:08.3,0
250,1,646,335,00:00:08.333333333333334,0
251,1,657,336,00:00:08.366666666666667,0
252,1,671,341,00:00:08.4,0
253,1,683,348,00:00:08.433333333333334,0
254,1,693,356,00:00:08.466666666666667,0
255,1,702,362,00:00:08.5,0
256,1,703,363,00:00:08.533333333333333,0
257,1,713,372,00:00:08.566666666666666,0
258,1,722,383,00:00:08.6,0
259,1,732,396,00:00:08.633333333333333,0
260,1,741,408,00:00:08.666666666666666,0
261,1,748,421,00:00:08.7,0
262,1,751,422,00:00:08.733333333333333,0
263,1,756,435,00:00:08.766666666666666,0
264,0,0,0,00:00:08.8,1
265,1,705,347,00:00:08.833333333333334,0
266,1,681,312,00:00:08.866666666666667,0
267,0,0,0,00:00:08.9,0
268,1,666,286,00:00:08.933333333333334,0
269,1,646,261,00:00:08.966666666666667,0
270,1,631,241,00:00:09.0,0
271,1,618,223,00:00:09.033333333333333,0
272,1,606,208,00:00:09.066666666666666,0
273,1,596,196,00:00:09.1,0
274,1,593,196,00:00:09.133333333333333,0
275,1,585,187,00:00:09.166666666666666,0
276,1,576,180,00:00:09.2,0
277,1,568,175,00:00:09.233333333333333,0
278,1,561,171,00:00:09.266666666666666,0
279,1,553,167,00:00:09.3,0
280,1,553,168,00:00:09.333333333333334,0
281,1,546,166,00:00:09.366666666666667,0
282,1,541,166,00:00:09.4,0
283,1,536,168,00:00:09.433333333333334,0
284,1,531,171,00:00:09.466666666666667,0
285,1,526,173,00:00:09.5,0
286,1,523,173,00:00:09.533333333333333,0
287,1,521,178,00:00:09.566666666666666,0
288,1,516,183,00:00:09.6,0
289,1,513,190,00:00:09.633333333333333,0
290,1,508,198,00:00:09.666666666666666,0
291,1,506,206,00:00:09.7,0
292,1,506,207,00:00:09.733333333333333,0
293,1,503,216,00:00:09.766666666666666,0
294,1,500,225,00:00:09.8,0
295,1,498,236,00:00:09.833333333333334,0
296,1,496,246,00:00:09.866666666666667,0
297,1,493,258,00:00:09.9,0
298,1,492,260,00:00:09.933333333333334,0
299,1,491,271,00:00:09.966666666666667,0
300,1,491,283,00:00:10.0,1
301,1,513,291,00:00:10.033333333333333,0
302,1,536,285,00:00:10.066666666666666,0
303,1,553,278,00:00:10.1,0
304,1,553,280,00:00:10.133333333333333,0
305,1,565,278,00:00:10.166666666666666,0
306,1,577,278,00:00:10.2,0
307,1,590,281,00:00:10.233333333333333,0
308,1,601,281,00:00:10.266666666666666,0
309,1,610,286,00:00:10.3,0
310,1,611,286,00:00:10.333333333333334,0
311,1,621,291,00:00:10.366666666666667,0
312,1,631,296,00:00:10.4,0
313,1,638,301,00:00:10.433333333333334,0
314,1,646,311,00:00:10.466666666666667,0
315,1,651,318,00:00:10.5,0
316,1,653,318,00:00:10.533333333333333,0
317,1,658,326,00:00:10.566666666666666,0
318,1,666,337,00:00:10.6,0
319,1,671,350,00:00:10.633333333333333,0
320,1,676,361,00:00:10.666666666666666,0
321,1,681,373,00:00:10.7,0
322,1,682,376,00:00:10.733333333333333,0
323,1,686,386,00:00:10.766666666666666,0
324,1,691,401,00:00:10.8,0
325,1,696,418,00:00:10.833333333333334,0
326,1,698,433,00:00:10.866666666666667,0
327,1,701,450,00:00:10.9,1
328,1,702,448,00:00:10.933333333333334,0
329,1,710,432,00:00:10.966666666666667,0
330,1,710,375,00:00:11.0,0
331,1,716,338,00:00:11.033333333333333,0
332,1,720,308,00:00:11.066666666666666,0
333,0,0,0,00:00:11.1,0
334,0,0,0,00:00:11.133333333333333,0
335,1,725,263,00:00:11.166666666666666,0
336,1,726,246,00:00:11.2,0
337,1,728,231,00:00:11.233333333333333,0
338,1,731,221,00:00:11.266666666666666,0
339,1,733,211,00:00:11.3,0
340,1,733,210,00:00:11.333333333333334,0
341,1,736,203,00:00:11.366666666666667,0
342,1,738,196,00:00:11.4,0
343,1,738,192,00:00:11.433333333333334,0
344,1,741,191,00:00:11.466666666666667,0
345,1,741,188,00:00:11.5,0
346,1,743,188,00:00:11.533333333333333,0
347,1,745,188,00:00:11.566666666666666,0
348,1,746,191,00:00:11.6,0
349,1,747,193,00:00:11.633333333333333,0
350,1,750,196,00:00:11.666666666666666,0
351,1,751,201,00:00:11.7,0
352,1,751,201,00:00:11.733333333333333,0
353,1,752,206,00:00:11.766666666666666,0
354,1,753,212,00:00:11.8,0
355,1,756,220,00:00:11.833333333333334,0
356,1,766,246,00:00:11.866666666666667,1
357,0,0,0,00:00:11.9,0
358,0,0,0,00:00:11.933333333333334,0
359,1,787,296,00:00:11.966666666666667,0
360,1,796,320,00:00:12.0,0
361,1,803,341,00:00:12.033333333333333,0
362,1,808,360,00:00:12.066666666666666,0
363,1,815,377,00:00:12.1,0
364,1,815,380,00:00:12.133333333333333,0
365,1,820,396,00:00:12.166666666666666,0
366,1,823,415,00:00:12.2,0
367,1,828,433,00:00:12.233333333333333,0
368,1,831,453,00:00:12.266666666666666,0
369,1,836,471,00:00:12.3,0
370,1,836,475,00:00:12.333333333333334,0
371,1,838,490,00:00:12.366666666666667,0
372,1,786,428,00:00:12.4,1
373,0,0,0,00:00:12.433333333333334,0
374,0,0,0,00:00:12.466666666666667,0
375,0,0,0,00:00:12.5,0
376,1,683,321,00:00:12.533333333333333,0
377,1,667,308,00:00:12.566666666666666,0
378,1,650,293,00:00:12.6,0
379,1,635,282,00:00:12.633333333333333,0
380,1,621,273,00:00:12.666666666666666,0
381,1,611,266,00:00:12.7,0
382,1,611,266,00:00:12.733333333333333,0
383,1,601,261,00:00:12.766666666666666,0
384,1,592,258,00:00:12.8,0
385,1,583,256,00:00:12.833333333333334,0
386,1,575,256,00:00:12.866666666666667,0
387,0,0,0,00:00:12.9,0
388,0,0,0,00:00:12.933333333333334,0
389,0,0,0,00:00:12.966666666666667,0
390,1,598,271,00:00:13.0,0
391,1,620,271,00:00:13.033333333333333,1
392,1,638,278,00:00:13.066666666666666,0
393,0,0,0,00:00:13.1,0
394,0,0,0,00:00:13.133333333333333,0
395,1,673,296,00:00:13.166666666666666,0
396,1,691,305,00:00:13.2,0
397,1,705,313,00:00:13.233333333333333,0
398,1,718,326,00:00:13.266666666666666,0
399,1,732,336,00:00:13.299999999999999,0
400,1,733,337,00:00:13.333333333333334,0
401,1,741,348,00:00:13.366666666666667,0
402,1,753,361,00:00:13.4,0
403,1,765,376,00:00:13.433333333333334,0
404,1,773,390,00:00:13.466666666666667,0
405,1,783,403,00:00:13.5,0
406,1,785,405,00:00:13.533333333333333,0
407,1,791,420,00:00:13.566666666666666,0
408,1,801,436,00:00:13.6,0
409,1,808,453,00:00:13.633333333333333,0
410,1,816,471,00:00:13.666666666666666,0
411,1,821,488,00:00:13.7,0
412,1,825,491,00:00:13.733333333333333,0
413,1,828,507,00:00:13.766666666666666,1
414,0,0,0,00:00:13.799999999999999,0
415,1,748,386,00:00:13.833333333333334,0
416,1,717,342,00:00:13.866666666666667,0
417,0,0,0,00:00:13.9,0
418,0,0,0,00:00:13.933333333333334,0
419,1,670,276,00:00:13.966666666666667,0
420,1,651,253,00:00:14.0,0
421,1,633,233,00:00:14.033333333333333,0
422,1,618,216,00:00:14.066666666666666,0
423,1,606,203,00:00:14.1,0
424,1,606,202,00:00:14.133333333333333,0
425,1,593,192,00:00:14.166666666666666,0
426,1,581,181,00:00:14.2,0
427,1,571,175,00:00:14.233333333333333,0
428,1,561,168,00:00:14.266666666666666,0
429,1,553,165,00:00:14.299999999999999,0
430,1,552,166,00:00:14.333333333333334,0
431,1,546,161,00:00:14.366666666666667,0
432,1,537,161,00:00:14.4,0
433,1,531,161,00:00:14.433333333333334,0
434,1,523,161,00:00:14.466666666666667,0
435,1,518,163,00:00:14.5,0
436,1,517,163,00:00:14.533333333333333,0
437,1,513,166,00:00:14.566666666666666,0
438,1,507,171,00:00:14.6,0
439,1,501,176,00:00:14.633333333333333,0
440,1,496,185,00:00:14.666666666666666,0
441,1,493,191,00:00:14.7,0
442,1,492,193,00:00:14.733333333333333,0
443,1,488,201,00:00:14.766666666666666,0
444,1,485,208,00:00:14.799999999999999,0
445,1,481,221,00:00:14.833333333333334,0
446,1,478,231,00:00:14.866666666666667,0
447,1,476,241,00:00:14.9,0
448,1,476,242,00:00:14.933333333333334,0
449,1,473,253,00:00:14.966666666666667,0
450,1,471,266,00:00:15.0,0
451,1,468,281,00:00:15.033333333333333,0
452,1,466,293,00:00:15.066666666666666,0
453,1,463,307,00:00:15.1,0
454,1,463,308,00:00:15.133333333333333,0
455,1,456,320,00:00:15.166666666666666,0
456,1,448,326,00:00:15.2,1
457,1,441,333,00:00:15.233333333333333,0
458,1,436,341,00:00:15.266666666666666,0
459,1,432,346,00:00:15.299999999999999,0
460,1,431,347,00:00:15.333333333333334,0
461,1,427,353,00:00:15.366666666666667,0
462,1,423,362,00:00:15.4,0
463,1,421,371,00:00:15.433333333333334,0
464,1,416,380,00:00:15.466666666666667,0
465,1,413,388,00:00:15.5,0
466,1,413,391,00:00:15.533333333333333,0
467,1,411,400,00:00:15.566666666666666,0
468,1,406,411,00:00:15.6,0
469,1,403,426,00:00:15.633333333333333,0
470,1,401,436,00:00:15.666666666666666,0
471,1,400,450,00:00:15.7,1
472,1,400,447,00:00:15.733333333333333,0
473,1,401,421,00:00:15.766666666666666,0
474,1,411,391,00:00:15.799999999999999,0
475,1,413,376,00:00:15.833333333333334,0
476,1,416,361,00:00:15.866666666666667,0
477,1,416,351,00:00:15.9,0
478,1,417,350,00:00:15.933333333333334,0
479,1,421,343,00:00:15.966666666666667,0
480,1,421,336,00:00:16.0,0
481,1,423,332,00:00:16.03333333333333,0
482,1,426,331,00:00:16.066666666666666,0
483,1,427,330,00:00:16.1,0
484,1,428,328,00:00:16.133333333333333,0
485,1,431,331,00:00:16.166666666666668,0
486,1,431,331,00:00:16.2,0
487,1,433,335,00:00:16.233333333333334,0
488,1,436,338,00:00:16.266666666666666,0
489,1,436,343,00:00:16.3,0
490,1,436,343,00:00:16.333333333333332,0
491,1,437,350,00:00:16.366666666666667,0
492,1,438,356,00:00:16.4,0
493,1,441,363,00:00:16.433333333333334,0
494,1,441,373,00:00:16.466666666666665,0
495,1,443,381,00:00:16.5,1
496,1,443,381,00:00:16.53333333333333,0
497,1,466,365,00:00:16.566666666666666,0
498,1,490,331,00:00:16.6,0
499,1,516,306,00:00:16.633333333333333,0
500,1,537,282,00:00:16.666666666666668,0
501,0,0,0,00:00:16.7,0
502,0,0,0,00:00:16.733333333333334,0
503,1,573,251,00:00:16.766666666666666,0
504,1,590,237,00:00:16.8,0
505,1,606,227,00:00:16.833333333333332,0
506,1,621,218,00:00:16.866666666666667,0
507,1,633,213,00:00:16.9,0
508,1,635,212,00:00:16.933333333333334,0
509,1,646,208,00:00:16.966666666666665,0
510,1,660,206,00:00:17.0,0
511,1,671,206,00:00:17.03333333333333,0
512,1,683,206,00:00:17.066666666666666,0
513,1,691,206,00:00:17.1,0
514,1,695,207,00:00:17.133333333333333,0
515,1,703,211,00:00:17.166666666666668,0
516,1,713,216,00:00:17.2,0
517,1,723,221,00:00:17.233333333333334,0
518,1,732,231,00:00:17.266666666666666,0
519,1,741,238,00:00:17.3,0
520,1,741,238,00:00:17.333333333333332,0
521,1,750,251,00:00:17.366666666666667,0
522,1,758,262,00:00:17.4,0
523,1,766,276,00:00:17.433333333333334,0
524,1,773,291,00:00:17.466666666666665,0
525,1,781,307,00:00:17.5,0
526,1,780,308,00:00:17.53333333333333,0
527,1,786,322,00:00:17.566666666666666,0
528,1,793,341,00:00:17.6,0
529,1,800,358,00:00:17.633333333333333,0
530,1,806,380,00:00:17.666666666666668,0
531,1,810,398,00:00:17.7,0
532,1,810,398,00:00:17.733333333333334,0
533,1,815,420,00:00:17.766666666666666,1
534,0,0,0,00:00:17.8,0
535,1,695,362,00:00:17.833333333333332,0
536,0,0,0,00:00:17.866666666666667,0
537,1,623,333,00:00:17.9,0
538,1,623,333,00:00:17.933333333333334,0
539,1,608,326,00:00:17.966666666666665,0
540,1,586,321,00:00:18.0,0
541,1,568,316,00:00:18.03333333333333,0
542,1,553,315,00:00:18.066666666666666,0
543,1,540,315,00:00:18.1,0
544,1,540,315,00:00:18.133333333333333,0
545,1,528,316,00:00:18.166666666666668,0
546,1,517,317,00:00:18.2,0
547,1,508,321,00:00:18.233333333333334,0
548,1,498,326,00:00:18.266666666666666,0
549,1,493,330,00:00:18.3,0
550,1,491,331,00:00:18.333333333333332,0
551,1,485,336,00:00:18.366666666666667,0
552,1,477,343,00:00:18.4,0
553,1,471,351,00:00:18.433333333333334,0
554,1,466,358,00:00:18.466666666666665,0
555,1,461,366,00:00:18.5,0
556,1,461,368,00:00:18.53333333333333,0
557,1,456,377,00:00:18.566666666666666,0
558,1,451,387,00:00:18.6,0
559,0,0,0,00:00:18.633333333333333,0
560,1,495,350,00:00:18.666666666666668,1
561,0,0,0,00:00:18.7,0
562,0,0,0,00:00:18.733333333333334,0
563,1,551,308,00:00:18.766666666666666,0
564,1,572,292,00:00:18.8,0
565,1,595,280,00:00:18.833333333333332,0
566,1,612,271,00:00:18.866666666666667,0
567,1,631,260,00:00:18.9,0
568,1,630,260,00:00:18.933333333333334,0
569,1,645,256,00:00:18.966666666666665,0
570,1,661,250,00:00:19.0,0
571,1,676,248,00:00:19.03333333333333,0
572,1,691,247,00:00:19.066666666666666,0
573,1,703,247,00:00:19.1,0
574,1,703,247,00:00:19.133333333333333,0
575,1,715,248,00:00:19.166666666666668,0
576,1,728,253,00:00:19.2,0
577,1,738,258,00:00:19.233333333333334,0
578,1,751,266,00:00:19.266666666666666,0
579,1,761,272,00:00:19.3,0
580,1,761,272,00:00:19.333333333333332,0
581,1,770,281,00:00:19.366666666666667,0
582,1,781,292,00:00:19.4,0
583,1,791,303,00:00:19.433333333333334,0
584,1,797,317,00:00:19.466666666666665,0
585,1,806,331,00:00:19.5,0
586,1,807,331,00:00:19.53333333333333,0
587,1,815,346,00:00:19.566666666666666,0
588,1,822,363,00:00:19.6,0
589,1,830,381,00:00:19.633333333333333,0
590,1,836,400,00:00:19.666666666666668,0
591,0,0,0,00:00:19.7,0
592,0,0,0,00:00:19.733333333333334,1
593,1,797,186,00:00:19.766666666666666,0
594,1,786,126,00:00:19.8,0
595,1,778,80,00:00:19.833333333333332,0
596,1,770,43,00:00:19.866666666666667,0
597,0,0,0,00:00:19.9,0
598,0,0,0,00:00:19.933333333333334,0
599,0,0,0,00:00:19.966666666666665,0
600,0,0,0,00:00:20.0,0
601,0,0,0,00:00:20.03333333333333,0
602,0,0,0,00:00:20.066666666666666,0
603,0,0,0,00:00:20.1,0
604,0,0,0,00:00:20.133333333333333,0
605,0,0,0,00:00:20.166666666666668,0
606,0,0,0,00:00:20.2,0
607,0,0,0,00:00:20.233333333333334,0
608,0,0,0,00:00:20.266666666666666,0
609,0,0,0,00:00:20.3,0
610,0,0,0,00:00:20.333333333333332,0
611,0,0,0,00:00:20.366666666666667,0
612,0,0,0,00:00:20.4,0
613,0,0,0,00:00:20.433333333333334,0
614,0,0,0,00:00:20.466666666666665,0
615,0,0,0,00:00:20.5,0
616,0,0,0,00:00:20.53333333333333,0
617,0,0,0,00:00:20.566666666666666,0
618,0,0,0,00:00:20.6,0
619,0,0,0,00:00:20.633333333333333,0
620,0,0,0,00:00:20.666666666666668,0
621,0,0,0,00:00:20.7,0
622,0,0,0,00:00:20.733333333333334,0
623,0,0,0,00:00:20.766666666666666,0
624,0,0,0,00:00:20.8,0
625,1,731,8,00:00:20.833333333333332,0
626,1,731,21,00:00:20.866666666666667,0
627,1,732,35,00:00:20.9,0
628,1,732,36,00:00:20.933333333333334,0
629,1,731,48,00:00:20.966666666666665,0
630,1,731,63,00:00:21.0,0
631,1,731,78,00:00:21.03333333333333,0
632,1,731,95,00:00:21.066666666666666,0
633,1,732,110,00:00:21.1,0
634,1,732,111,00:00:21.133333333333333,0
635,1,732,126,00:00:21.166666666666668,0
636,1,731,141,00:00:21.2,0
637,1,732,158,00:00:21.233333333333334,0
638,1,732,176,00:00:21.266666666666666,0
639,0,0,0,00:00:21.3,0
640,0,0,0,00:00:21.333333333333332,0
641,0,0,0,00:00:21.366666666666667,1
642,1,632,287,00:00:21.4,0
643,1,606,313,00:00:21.433333333333334,0
644,1,567,352,00:00:21.466666666666665,0
645,1,546,375,00:00:21.5,0
646,1,547,373,00:00:21.53333333333333,0
647,1,527,395,00:00:21.566666666666666,0
648,1,506,421,00:00:21.6,0
649,1,490,441,00:00:21.633333333333333,0
650,1,473,463,00:00:21.666666666666668,0
651,1,460,483,00:00:21.7,0
652,1,460,485,00:00:21.733333333333334,0
653,1,446,506,00:00:21.766666666666666,0
654,1,431,528,00:00:21.8,0
655,1,418,547,00:00:21.833333333333332,0
656,1,407,567,00:00:21.866666666666667,0
657,0,0,0,00:00:21.9,1
658,0,0,0,00:00:21.933333333333334,0
659,0,0,0,00:00:21.966666666666665,0
660,1,412,430,00:00:22.0,0
661,1,416,403,00:00:22.03333333333333,0
662,1,418,380,00:00:22.066666666666666,0
663,1,418,362,00:00:22.1,0
664,1,420,360,00:00:22.133333333333333,0
665,1,421,345,00:00:22.166666666666668,0
666,1,423,331,00:00:22.2,0
667,1,426,318,00:00:22.233333333333334,0
668,1,427,308,00:00:22.266666666666666,0
669,1,428,302,00:00:22.3,0
