Frame,Visibility,X,Y,Time,Hit
154,1,633,181,00:00:05.133333333333333,0
155,1,621,176,00:00:05.166666666666667,0
156,1,611,171,00:00:05.2,0
157,1,600,168,00:00:05.233333333333333,0
158,1,588,168,00:00:05.266666666666667,0
159,1,588,167,00:00:05.3,0
160,1,578,168,00:00:05.333333333333333,0
161,1,567,171,00:00:05.366666666666666,0
162,1,558,173,00:00:05.4,0
163,1,548,178,00:00:05.433333333333334,0
164,1,538,183,00:00:05.466666666666667,0
165,1,538,185,00:00:05.5,0
166,1,531,193,00:00:05.533333333333333,0
167,1,521,202,00:00:05.566666666666666,0
168,1,511,213,00:00:05.6,0
169,1,503,225,00:00:05.633333333333333,0
170,1,495,238,00:00:05.666666666666667,0
171,1,495,237,00:00:05.7,0
172,1,486,253,00:00:05.733333333333333,0
173,1,478,270,00:00:05.766666666666667,0
174,1,471,287,00:00:05.8,0
175,1,463,306,00:00:05.833333333333333,0
176,1,457,322,00:00:05.866666666666666,0
177,1,457,323,00:00:05.9,0
178,1,451,345,00:00:05.933333333333334,0
179,1,445,363,00:00:05.966666666666667,0
180,1,440,380,00:00:06.0,0
181,1,437,375,00:00:06.033333333333333,0
182,1,443,335,00:00:06.066666666666666,1
183,1,443,335,00:00:06.1,0
184,1,451,272,00:00:06.133333333333333,0
185,1,460,226,00:00:06.166666666666667,0
186,1,463,191,00:00:06.2,0
187,1,466,166,00:00:06.233333333333333,0
188,1,471,146,00:00:06.266666666666667,0
189,1,471,145,00:00:06.3,0
190,1,475,128,00:00:06.333333333333333,0
191,1,478,116,00:00:06.366666666666666,0
192,1,481,106,00:00:06.4,0
193,1,483,98,00:00:06.433333333333334,0
194,1,486,93,00:00:06.466666666666667,0
195,1,486,92,00:00:06.5,0
196,1,488,88,00:00:06.533333333333333,0
197,1,491,86,00:00:06.566666666666666,0
198,1,495,86,00:00:06.6,0
199,1,496,86,00:00:06.633333333333333,0
200,1,500,88,00:00:06.666666666666667,0
201,1,498,87,00:00:06.7,0
202,1,501,91,00:00:06.733333333333333,0
203,1,503,96,00:00:06.766666666666667,0
204,1,506,100,00:00:06.8,0
205,1,508,106,00:00:06.833333333333333,0
206,1,511,112,00:00:06.866666666666666,0
207,1,511,112,00:00:06.8999999999999995,0
208,1,513,121,00:00:06.933333333333334,0
209,1,516,131,00:00:06.966666666666667,0
210,1,518,138,00:00:07.0,0
211,1,521,148,00:00:07.033333333333333,0
212,1,521,158,00:00:07.066666666666666,0
213,1,521,160,00:00:07.1,0
214,1,526,171,00:00:07.133333333333333,0
215,1,526,183,00:00:07.166666666666667,0
216,1,528,195,00:00:07.2,0
217,1,531,208,00:00:07.233333333333333,0
218,1,533,221,00:00:07.266666666666667,0
219,1,533,222,00:00:07.3,0
220,1,536,236,00:00:07.333333333333333,0
221,1,535,253,00:00:07.366666666666666,1
222,1,541,278,00:00:07.3999999999999995,0
223,1,547,298,00:00:07.433333333333334,0
224,1,547,311,00:00:07.466666666666667,0
225,1,548,313,00:00:07.5,0
226,1,551,327,00:00:07.533333333333333,0
227,1,551,343,00:00:07.566666666666666,0
228,1,551,357,00:00:07.6,0
229,0,0,0,00:00:07.633333333333333,0
230,0,0,0,00:00:07.666666666666667,0
231,1,553,386,00:00:07.7,0
232,1,553,401,00:00:07.733333333333333,0
233,1,555,416,00:00:07.766666666666667,0
234,0,0,0,00:00:07.8,0
235,0,0,0,00:00:07.833333333333333,1
236,0,0,0,00:00:07.866666666666666,0
237,0,0,0,00:00:07.8999999999999995,0
238,0,0,0,00:00:07.933333333333334,0
239,0,0,0,00:00:07.966666666666667,0
240,1,598,282,00:00:08.0,0
241,1,602,273,00:00:08.033333333333333,0
242,1,606,266,00:00:08.066666666666666,0
243,1,606,266,00:00:08.1,0
244,1,608,261,00:00:08.133333333333333,0
245,1,613,258,00:00:08.166666666666666,0
246,1,617,257,00:00:08.2,0
247,1,618,256,00:00:08.233333333333333,0
248,1,621,256,00:00:08.266666666666666,0
249,1,622,256,00:00:08.3,0
250,1,625,258,00:00:08.333333333333334,0
251,1,626,261,00:00:08.366666666666667,0
252,1,628,266,00:00:08.4,0
253,1,631,271,00:00:08.433333333333334,0
254,1,635,276,00:00:08.466666666666667,0
255,1,633,276,00:00:08.5,0
256,1,636,283,00:00:08.533333333333333,0
257,1,640,291,00:00:08.566666666666666,0
258,1,641,300,00:00:08.6,0
259,1,643,308,00:00:08.633333333333333,0
260,1,646,318,00:00:08.666666666666666,0
261,1,646,318,00:00:08.7,0
262,1,646,328,00:00:08.733333333333333,0
263,1,651,341,00:00:08.766666666666666,0
264,1,651,351,00:00:08.8,0
265,1,651,363,00:00:08.833333333333334,0
266,1,653,376,00:00:08.866666666666667,0
267,1,655,376,00:00:08.9,0
268,0,0,0,00:00:08.933333333333334,0
269,1,658,386,00:00:08.966666666666667,0
270,0,0,0,00:00:09.0,0
271,0,0,0,00:00:09.033333333333333,0
272,0,0,0,00:00:09.066666666666666,0
273,0,0,0,00:00:09.1,0
274,0,0,0,00:00:09.133333333333333,0
275,0,0,0,00:00:09.166666666666666,0
276,0,0,0,00:00:09.2,0
277,0,0,0,00:00:09.233333333333333,0
278,0,0,0,00:00:09.266666666666666,0
279,0,0,0,00:00:09.3,0
280,0,0,0,00:00:09.333333333333334,0
281,0,0,0,00:00:09.366666666666667,0
