Frame,Visibility,X,Y,Time,Hit
154,1,501,131,00:00:05.133333333333333,0
155,1,503,138,00:00:05.166666666666667,0
156,1,505,148,00:00:05.2,0
157,1,506,158,00:00:05.233333333333333,0
158,1,506,168,00:00:05.266666666666667,0
159,1,506,168,00:00:05.3,0
160,1,508,181,00:00:05.333333333333333,0
161,1,511,191,00:00:05.366666666666666,0
162,1,510,177,00:00:05.4,1
163,1,505,132,00:00:05.433333333333334,0
164,1,501,101,00:00:05.466666666666667,0
165,1,501,101,00:00:05.5,0
166,1,500,75,00:00:05.533333333333333,0
167,1,496,51,00:00:05.566666666666666,0
168,1,496,33,00:00:05.6,0
169,1,492,18,00:00:05.633333333333333,0
170,1,491,6,00:00:05.666666666666667,0
171,1,491,6,00:00:05.7,0
172,1,491,1,00:00:05.733333333333333,0
173,0,0,0,00:00:05.766666666666667,0
174,0,0,0,00:00:05.8,0
175,0,0,0,00:00:05.833333333333333,0
176,0,0,0,00:00:05.866666666666666,0
177,0,0,0,00:00:05.9,0
178,0,0,0,00:00:05.933333333333334,0
179,0,0,0,00:00:05.966666666666667,0
180,0,0,0,00:00:06.0,0
181,0,0,0,00:00:06.033333333333333,0
182,0,0,0,00:00:06.066666666666666,0
183,0,0,0,00:00:06.1,0
184,0,0,0,00:00:06.133333333333333,0
185,1,472,5,00:00:06.166666666666667,0
186,1,471,11,00:00:06.2,0
187,1,470,21,00:00:06.233333333333333,0
188,1,468,33,00:00:06.266666666666667,0
189,1,468,33,00:00:06.3,0
190,1,466,46,00:00:06.333333333333333,0
191,1,466,61,00:00:06.366666666666666,0
192,1,463,78,00:00:06.4,0
193,1,463,96,00:00:06.433333333333334,0
194,1,461,113,00:00:06.466666666666667,0
195,1,461,113,00:00:06.5,0
196,1,461,133,00:00:06.533333333333333,0
197,1,461,152,00:00:06.566666666666666,0
198,1,458,172,00:00:06.6,0
199,1,458,193,00:00:06.633333333333333,0
200,1,456,216,00:00:06.666666666666667,0
201,1,456,216,00:00:06.7,0
202,1,456,238,00:00:06.733333333333333,0
203,1,456,263,00:00:06.766666666666667,0
204,1,455,286,00:00:06.8,0
205,1,453,311,00:00:06.833333333333333,0
206,1,453,336,00:00:06.866666666666666,0
207,1,453,335,00:00:06.8999999999999995,0
208,1,451,357,00:00:06.933333333333334,1
209,1,446,348,00:00:06.966666666666667,0
210,1,446,346,00:00:07.0,0
211,1,445,346,00:00:07.033333333333333,0
212,1,443,346,00:00:07.066666666666666,0
213,1,443,346,00:00:07.1,0
214,1,443,348,00:00:07.133333333333333,0
215,1,442,351,00:00:07.166666666666667,0
216,1,441,353,00:00:07.2,0
217,1,441,357,00:00:07.233333333333333,0
218,1,441,362,00:00:07.266666666666667,0
219,1,441,362,00:00:07.3,0
220,1,441,366,00:00:07.333333333333333,0
221,1,441,373,00:00:07.366666666666666,0
222,1,441,373,00:00:07.3999999999999995,0
223,1,436,356,00:00:07.433333333333334,0
224,1,440,347,00:00:07.466666666666667,0
225,1,440,348,00:00:07.5,0
226,1,438,340,00:00:07.533333333333333,0
227,1,437,333,00:00:07.566666666666666,0
228,1,438,327,00:00:07.6,0
229,1,438,323,00:00:07.633333333333333,0
230,1,437,321,00:00:07.666666666666667,0
231,0,0,0,00:00:07.7,0
232,0,0,0,00:00:07.733333333333333,0
233,0,0,0,00:00:07.766666666666667,0
234,1,436,326,00:00:07.8,0
235,1,436,328,00:00:07.833333333333333,0
236,1,436,333,00:00:07.866666666666666,0
237,1,436,333,00:00:07.8999999999999995,0
238,1,436,341,00:00:07.933333333333334,0
239,1,435,346,00:00:07.966666666666667,0
240,1,435,356,00:00:08.0,0
241,1,435,366,00:00:08.033333333333333,0
242,1,433,376,00:00:08.066666666666666,0
243,1,433,376,00:00:08.1,0
244,1,433,388,00:00:08.133333333333333,0
245,1,433,401,00:00:08.166666666666666,0
246,1,431,415,00:00:08.2,0
247,1,431,428,00:00:08.233333333333333,1
248,0,0,0,00:00:08.266666666666666,0
249,1,472,363,00:00:08.3,0
250,1,498,318,00:00:08.333333333333334,0
251,1,526,281,00:00:08.366666666666667,0
252,1,547,256,00:00:08.4,0
253,1,566,231,00:00:08.433333333333334,0
254,1,582,211,00:00:08.466666666666667,0
255,1,582,211,00:00:08.5,0
256,1,596,196,00:00:08.533333333333333,0
257,1,610,183,00:00:08.566666666666666,0
258,1,621,173,00:00:08.6,0
259,1,633,165,00:00:08.633333333333333,0
260,1,643,158,00:00:08.666666666666666,0
261,1,642,158,00:00:08.7,0
262,1,651,153,00:00:08.733333333333333,0
263,1,661,151,00:00:08.766666666666666,0
264,1,670,148,00:00:08.8,0
265,1,677,148,00:00:08.833333333333334,0
266,1,686,148,00:00:08.866666666666667,0
267,1,686,148,00:00:08.9,0
268,1,692,151,00:00:08.933333333333334,0
269,1,701,155,00:00:08.966666666666667,0
270,1,706,158,00:00:09.0,0
271,1,713,165,00:00:09.033333333333333,0
272,1,718,171,00:00:09.066666666666666,0
273,1,718,171,00:00:09.1,0
274,1,725,178,00:00:09.133333333333333,0
275,1,731,186,00:00:09.166666666666666,0
276,1,736,195,00:00:09.2,0
277,1,741,205,00:00:09.233333333333333,0
278,1,746,215,00:00:09.266666666666666,0
279,1,743,212,00:00:09.3,0
280,1,727,177,00:00:09.333333333333334,1
281,1,707,138,00:00:09.366666666666667,0
282,1,691,110,00:00:09.4,0
283,1,678,86,00:00:09.433333333333334,0
284,1,666,66,00:00:09.466666666666667,0
285,1,666,66,00:00:09.5,0
286,1,656,48,00:00:09.533333333333333,0
287,1,646,36,00:00:09.566666666666666,0
288,1,637,23,00:00:09.6,0
289,1,628,15,00:00:09.633333333333333,0
290,1,621,8,00:00:09.666666666666666,0
291,1,622,10,00:00:09.7,0
292,1,613,5,00:00:09.733333333333333,0
293,1,608,5,00:00:09.766666666666666,0
294,1,601,3,00:00:09.8,0
295,1,595,3,00:00:09.833333333333334,0
296,1,588,5,00:00:09.866666666666667,0
297,1,588,5,00:00:09.9,0
298,1,582,6,00:00:09.933333333333334,0
299,1,576,11,00:00:09.966666666666667,0
300,1,571,16,00:00:10.0,0
301,1,565,26,00:00:10.033333333333333,0
302,1,558,33,00:00:10.066666666666666,0
303,1,558,35,00:00:10.1,0
304,1,553,46,00:00:10.133333333333333,0
305,1,548,56,00:00:10.166666666666666,0
306,1,543,70,00:00:10.2,0
307,1,538,85,00:00:10.233333333333333,0
308,1,533,101,00:00:10.266666666666666,0
309,1,533,101,00:00:10.3,0
310,1,530,118,00:00:10.333333333333334,0
311,1,526,136,00:00:10.366666666666667,0
312,1,521,153,00:00:10.4,0
313,1,518,173,00:00:10.433333333333334,0
314,1,513,195,00:00:10.466666666666667,0
315,1,513,193,00:00:10.5,0
316,1,511,216,00:00:10.533333333333333,0
317,1,508,236,00:00:10.566666666666666,0
318,1,505,260,00:00:10.6,0
319,1,501,283,00:00:10.633333333333333,0
320,1,498,306,00:00:10.666666666666666,0
321,1,498,306,00:00:10.7,0
322,1,496,331,00:00:10.733333333333333,0
323,1,495,352,00:00:10.766666666666666,0
324,1,536,255,00:00:10.8,1
325,1,561,193,00:00:10.833333333333334,0
326,1,577,156,00:00:10.866666666666667,0
327,1,576,157,00:00:10.9,0
328,1,588,130,00:00:10.933333333333334,0
329,1,601,106,00:00:10.966666666666667,0
330,1,608,90,00:00:11.0,0
331,1,616,76,00:00:11.033333333333333,0
332,1,623,66,00:00:11.066666666666666,0
333,1,623,66,00:00:11.1,0
334,1,630,57,00:00:11.133333333333333,0
335,1,635,51,00:00:11.166666666666666,0
336,1,641,47,00:00:11.2,0
337,1,645,46,00:00:11.233333333333333,0
338,1,650,45,00:00:11.266666666666666,0
339,1,650,45,00:00:11.3,0
340,1,653,46,00:00:11.333333333333334,0
341,1,656,46,00:00:11.366666666666667,0
342,1,661,50,00:00:11.4,0
343,1,665,53,00:00:11.433333333333334,0
344,1,668,58,00:00:11.466666666666667,0
345,1,667,58,00:00:11.5,0
346,1,671,66,00:00:11.533333333333333,0
347,1,676,72,00:00:11.566666666666666,0
348,1,678,80,00:00:11.6,0
349,1,681,88,00:00:11.633333333333333,0
350,1,683,98,00:00:11.666666666666666,0
351,1,683,96,00:00:11.7,0
352,1,686,108,00:00:11.733333333333333,0
353,1,688,118,00:00:11.766666666666666,0
354,1,691,130,00:00:11.8,0
355,1,693,142,00:00:11.833333333333334,0
356,1,696,156,00:00:11.866666666666667,0
357,1,696,153,00:00:11.9,0
358,1,698,167,00:00:11.933333333333334,0
359,1,701,181,00:00:11.966666666666667,0
360,1,716,216,00:00:12.0,0
361,0,0,0,00:00:12.033333333333333,0
362,1,747,290,00:00:12.066666666666666,0
363,1,748,288,00:00:12.1,1
364,1,758,316,00:00:12.133333333333333,0
365,1,766,338,00:00:12.166666666666666,0
366,1,776,361,00:00:12.2,0
367,1,781,383,00:00:12.233333333333333,0
368,1,787,406,00:00:12.266666666666666,0
369,1,788,405,00:00:12.3,0
370,1,793,426,00:00:12.333333333333334,0
371,1,798,446,00:00:12.366666666666667,0
372,1,803,466,00:00:12.4,0
373,1,806,488,00:00:12.433333333333334,0
374,1,811,511,00:00:12.466666666666667,0
375,1,811,510,00:00:12.5,0
376,1,813,528,00:00:12.533333333333333,1
377,0,0,0,00:00:12.566666666666666,0
378,0,0,0,00:00:12.6,0
379,1,723,428,00:00:12.633333333333333,0
380,0,0,0,00:00:12.666666666666666,0
381,1,702,411,00:00:12.7,0
382,0,0,0,00:00:12.733333333333333,0
383,0,0,0,00:00:12.766666666666666,0
384,0,0,0,00:00:12.8,0
385,1,626,347,00:00:12.833333333333334,0
386,1,617,340,00:00:12.866666666666667,0
387,1,617,340,00:00:12.9,0
388,1,606,333,00:00:12.933333333333334,0
389,1,593,330,00:00:12.966666666666667,0
390,1,583,327,00:00:13.0,0
391,1,573,326,00:00:13.033333333333333,0
392,1,563,326,00:00:13.066666666666666,0
393,1,563,327,00:00:13.1,0
394,1,556,328,00:00:13.133333333333333,0
395,1,547,331,00:00:13.166666666666666,0
396,1,540,336,00:00:13.2,0
397,1,531,340,00:00:13.233333333333333,0
398,1,526,346,00:00:13.266666666666666,0
399,1,526,346,00:00:13.299999999999999,0
400,1,518,353,00:00:13.333333333333334,0
401,1,513,361,00:00:13.366666666666667,0
402,1,508,368,00:00:13.4,0
403,1,501,381,00:00:13.433333333333334,0
404,1,497,392,00:00:13.466666666666667,0
405,1,496,391,00:00:13.5,0
406,1,491,401,00:00:13.533333333333333,0
407,1,487,413,00:00:13.566666666666666,0
408,1,481,395,00:00:13.6,1
409,1,483,356,00:00:13.633333333333333,0
410,1,480,328,00:00:13.666666666666666,0
411,1,481,330,00:00:13.7,0
412,1,480,305,00:00:13.733333333333333,0
413,1,478,285,00:00:13.766666666666666,0
414,1,477,266,00:00:13.799999999999999,0
415,1,476,251,00:00:13.833333333333334,0
416,1,473,238,00:00:13.866666666666667,0
417,1,475,238,00:00:13.9,0
418,1,473,226,00:00:13.933333333333334,0
419,1,473,218,00:00:13.966666666666667,0
420,1,471,211,00:00:14.0,0
421,1,471,206,00:00:14.033333333333333,0
422,1,470,202,00:00:14.066666666666666,0
423,1,471,202,00:00:14.1,0
424,1,468,200,00:00:14.133333333333333,0
425,1,468,200,00:00:14.166666666666666,0
426,1,467,201,00:00:14.2,0
427,1,466,203,00:00:14.233333333333333,0
428,1,466,208,00:00:14.266666666666666,0
429,1,466,208,00:00:14.299999999999999,0
430,1,466,215,00:00:14.333333333333334,0
431,1,463,221,00:00:14.366666666666667,0
432,1,463,231,00:00:14.4,0
433,1,462,241,00:00:14.433333333333334,0
434,1,461,253,00:00:14.466666666666667,0
435,1,461,253,00:00:14.5,0
436,1,461,266,00:00:14.533333333333333,0
437,1,461,281,00:00:14.566666666666666,0
438,1,458,296,00:00:14.6,0
439,1,458,313,00:00:14.633333333333333,0
440,1,456,331,00:00:14.666666666666666,1
441,1,457,331,00:00:14.7,0
442,0,0,0,00:00:14.733333333333333,0
443,0,0,0,00:00:14.766666666666666,0
444,1,633,353,00:00:14.799999999999999,0
445,1,652,347,00:00:14.833333333333334,0
446,1,678,351,00:00:14.866666666666667,0
447,1,681,352,00:00:14.9,0
448,1,703,356,00:00:14.933333333333334,0
449,1,725,361,00:00:14.966666666666667,0
450,1,742,366,00:00:15.0,0
451,1,758,373,00:00:15.033333333333333,0
452,1,771,378,00:00:15.066666666666666,0
453,1,771,378,00:00:15.1,0
454,1,783,386,00:00:15.133333333333333,0
455,1,796,393,00:00:15.166666666666666,0
456,1,806,403,00:00:15.2,0
457,1,813,411,00:00:15.233333333333333,0
458,1,822,421,00:00:15.266666666666666,0
459,1,823,422,00:00:15.299999999999999,0
460,1,831,433,00:00:15.333333333333334,0
461,1,838,443,00:00:15.366666666666667,0
462,1,847,451,00:00:15.4,0
463,1,851,448,00:00:15.433333333333334,0
464,1,855,443,00:00:15.466666666666667,0
465,1,855,443,00:00:15.5,0
466,1,856,440,00:00:15.533333333333333,0
467,1,858,436,00:00:15.566666666666666,0
468,1,856,437,00:00:15.6,0
469,1,858,438,00:00:15.633333333333333,0
470,1,861,441,00:00:15.666666666666666,0
471,1,861,441,00:00:15.7,0
472,1,861,443,00:00:15.733333333333333,0
473,1,862,441,00:00:15.766666666666666,0
474,1,863,437,00:00:15.799999999999999,0
475,1,865,437,00:00:15.833333333333334,0
476,1,865,438,00:00:15.866666666666667,0
477,0,0,0,00:00:15.9,0
478,0,0,0,00:00:15.933333333333334,0
479,0,0,0,00:00:15.966666666666667,0
