Frame,Visibility,X,Y,Time,Hit
154,1,420,360,00:00:05.133333333333333,0
155,1,421,361,00:00:05.166666666666667,0
156,1,421,366,00:00:05.2,0
157,1,423,371,00:00:05.233333333333333,0
158,1,425,381,00:00:05.266666666666667,0
159,1,426,388,00:00:05.3,0
160,1,426,396,00:00:05.333333333333333,0
161,1,428,398,00:00:05.366666666666666,0
162,0,0,0,00:00:05.4,0
163,0,0,0,00:00:05.433333333333334,0
164,0,0,0,00:00:05.466666666666667,1
165,1,562,366,00:00:05.5,0
166,1,520,301,00:00:05.533333333333333,0
167,1,521,300,00:00:05.566666666666666,0
168,1,540,281,00:00:05.6,0
169,1,558,263,00:00:05.633333333333333,0
170,1,573,248,00:00:05.666666666666667,0
171,1,587,237,00:00:05.7,0
172,1,601,228,00:00:05.733333333333333,0
173,1,602,226,00:00:05.766666666666667,0
174,1,616,218,00:00:05.8,0
175,1,628,213,00:00:05.833333333333333,0
176,1,641,208,00:00:05.866666666666666,0
177,1,653,206,00:00:05.9,0
178,1,665,206,00:00:05.933333333333334,0
179,1,663,206,00:00:05.966666666666667,0
180,1,677,206,00:00:06.0,0
181,1,688,208,00:00:06.033333333333333,0
182,1,698,211,00:00:06.066666666666666,0
183,1,707,216,00:00:06.1,0
184,1,716,222,00:00:06.133333333333333,0
185,1,716,222,00:00:06.166666666666667,0
186,1,727,231,00:00:06.2,0
187,1,736,241,00:00:06.233333333333333,0
188,1,746,253,00:00:06.266666666666667,0
189,1,753,266,00:00:06.3,0
190,1,761,278,00:00:06.333333333333333,0
191,1,761,278,00:00:06.366666666666666,0
192,1,768,293,00:00:06.4,0
193,1,776,310,00:00:06.433333333333334,0
194,1,783,326,00:00:06.466666666666667,0
195,1,790,346,00:00:06.5,0
196,1,796,361,00:00:06.533333333333333,0
197,1,796,362,00:00:06.566666666666666,0
198,1,801,381,00:00:06.6,0
199,1,807,402,00:00:06.633333333333333,0
200,1,811,418,00:00:06.666666666666667,0
201,1,797,368,00:00:06.7,1
202,1,788,342,00:00:06.733333333333333,0
203,1,788,341,00:00:06.766666666666667,0
204,1,783,323,00:00:06.8,0
205,1,778,311,00:00:06.833333333333333,0
206,1,776,303,00:00:06.866666666666666,0
207,1,773,300,00:00:06.8999999999999995,0
208,1,771,296,00:00:06.933333333333334,0
209,1,771,296,00:00:06.966666666666667,0
210,1,768,293,00:00:07.0,0
211,1,767,293,00:00:07.033333333333333,0
212,1,766,296,00:00:07.066666666666666,0
213,1,653,365,00:00:07.1,0
214,0,0,0,00:00:07.133333333333333,0
215,0,0,0,00:00:07.166666666666667,0
216,1,771,303,00:00:07.2,1
217,1,773,306,00:00:07.233333333333333,0
218,1,778,312,00:00:07.266666666666667,0
219,1,781,318,00:00:07.3,0
220,1,783,325,00:00:07.333333333333333,0
221,1,785,326,00:00:07.366666666666666,0
222,1,786,333,00:00:07.3999999999999995,0
223,1,791,341,00:00:07.433333333333334,0
224,1,791,352,00:00:07.466666666666667,0
225,1,796,363,00:00:07.5,0
226,1,796,373,00:00:07.533333333333333,0
227,1,796,373,00:00:07.566666666666666,0
228,1,798,386,00:00:07.6,0
229,1,801,400,00:00:07.633333333333333,0
230,1,801,413,00:00:07.666666666666667,0
231,1,803,426,00:00:07.7,0
232,1,802,430,00:00:07.733333333333333,0
233,1,801,430,00:00:07.766666666666667,0
234,1,796,387,00:00:07.8,1
235,1,793,362,00:00:07.833333333333333,0
236,1,788,346,00:00:07.866666666666666,0
237,1,786,331,00:00:07.8999999999999995,0
238,1,785,321,00:00:07.933333333333334,0
239,1,783,320,00:00:07.966666666666667,0
240,1,781,311,00:00:08.0,0
241,1,781,306,00:00:08.033333333333333,0
242,1,781,301,00:00:08.066666666666666,0
243,1,778,297,00:00:08.1,0
244,1,778,296,00:00:08.133333333333333,0
245,1,777,296,00:00:08.166666666666666,0
246,0,0,0,00:00:08.2,0
247,0,0,0,00:00:08.233333333333333,0
248,0,0,0,00:00:08.266666666666666,0
249,1,790,271,00:00:08.3,0
250,1,797,257,00:00:08.333333333333334,0
251,1,798,256,00:00:08.366666666666667,1
252,1,806,241,00:00:08.4,0
253,1,811,231,00:00:08.433333333333334,0
254,1,818,223,00:00:08.466666666666667,0
255,1,823,218,00:00:08.5,0
256,1,827,216,00:00:08.533333333333333,0
257,1,828,216,00:00:08.566666666666666,0
258,1,832,211,00:00:08.6,0
259,1,836,211,00:00:08.633333333333333,0
260,1,841,212,00:00:08.666666666666666,0
261,1,845,213,00:00:08.7,0
262,1,846,216,00:00:08.733333333333333,0
263,1,848,217,00:00:08.766666666666666,0
264,1,851,222,00:00:08.8,0
265,1,856,228,00:00:08.833333333333334,0
266,1,857,236,00:00:08.866666666666667,0
267,1,861,246,00:00:08.9,0
268,1,862,253,00:00:08.933333333333334,0
269,1,863,256,00:00:08.966666666666667,0
270,1,866,268,00:00:09.0,0
271,1,867,281,00:00:09.033333333333333,0
272,1,870,296,00:00:09.066666666666666,0
273,1,871,311,00:00:09.1,0
274,1,872,326,00:00:09.133333333333333,0
275,1,872,326,00:00:09.166666666666666,0
276,1,876,345,00:00:09.2,0
277,1,876,362,00:00:09.233333333333333,0
278,1,876,381,00:00:09.266666666666666,0
279,1,878,401,00:00:09.3,0
280,1,880,420,00:00:09.333333333333334,0
281,1,880,421,00:00:09.366666666666667,0
282,0,0,0,00:00:09.4,0
283,1,881,462,00:00:09.433333333333334,1
284,0,0,0,00:00:09.466666666666667,0
285,1,821,411,00:00:09.5,0
286,1,796,378,00:00:09.533333333333333,0
287,1,795,377,00:00:09.566666666666666,0
288,1,772,353,00:00:09.6,0
289,1,757,338,00:00:09.633333333333333,0
290,1,741,325,00:00:09.666666666666666,0
291,1,731,316,00:00:09.7,0
292,0,0,0,00:00:09.733333333333333,0
293,0,0,0,00:00:09.766666666666666,0
294,1,708,301,00:00:09.8,0
295,1,700,296,00:00:09.833333333333334,0
296,1,691,296,00:00:09.866666666666667,0
297,1,685,295,00:00:09.9,0
298,1,678,295,00:00:09.933333333333334,0
299,1,677,295,00:00:09.966666666666667,0
300,1,671,296,00:00:10.0,0
301,1,667,300,00:00:10.033333333333333,0
302,1,663,305,00:00:10.066666666666666,0
303,0,0,0,00:00:10.1,0
304,0,0,0,00:00:10.133333333333333,0
305,0,0,0,00:00:10.166666666666666,0
306,0,0,0,00:00:10.2,0
307,0,0,0,00:00:10.233333333333333,0
308,0,0,0,00:00:10.266666666666666,0
309,0,0,0,00:00:10.3,0
310,0,0,0,00:00:10.333333333333334,0
311,0,0,0,00:00:10.366666666666667,0
312,1,592,330,00:00:10.4,0
313,1,577,328,00:00:10.433333333333334,0
314,1,567,332,00:00:10.466666666666667,1
315,1,558,337,00:00:10.5,0
316,0,0,0,00:00:10.533333333333333,0
317,0,0,0,00:00:10.566666666666666,0
318,1,537,352,00:00:10.6,0
319,1,526,361,00:00:10.633333333333333,0
320,1,516,367,00:00:10.666666666666666,0
321,1,506,378,00:00:10.7,0
322,1,500,390,00:00:10.733333333333333,0
323,1,498,391,00:00:10.766666666666666,0
324,1,488,402,00:00:10.8,0
325,1,481,416,00:00:10.833333333333334,0
326,1,472,431,00:00:10.866666666666667,0
327,1,463,446,00:00:10.9,0
328,1,458,458,00:00:10.933333333333334,0
329,1,458,461,00:00:10.966666666666667,0
330,1,451,476,00:00:11.0,0
331,1,443,491,00:00:11.033333333333333,0
332,1,435,477,00:00:11.066666666666666,1
333,1,435,448,00:00:11.1,0
334,1,436,428,00:00:11.133333333333333,0
335,1,435,427,00:00:11.166666666666666,0
336,1,435,411,00:00:11.2,0
337,1,436,396,00:00:11.233333333333333,0
338,1,436,381,00:00:11.266666666666666,0
339,1,431,371,00:00:11.3,0
340,1,431,366,00:00:11.333333333333334,0
341,1,431,365,00:00:11.366666666666667,0
342,1,430,361,00:00:11.4,0
343,1,428,356,00:00:11.433333333333334,0
344,1,428,353,00:00:11.466666666666667,0
345,1,430,352,00:00:11.5,0
346,1,428,351,00:00:11.533333333333333,0
347,1,428,351,00:00:11.566666666666666,0
348,1,426,351,00:00:11.6,0
349,1,426,351,00:00:11.633333333333333,0
350,1,426,353,00:00:11.666666666666666,0
351,1,426,358,00:00:11.7,0
352,1,426,363,00:00:11.733333333333333,0
353,1,425,366,00:00:11.766666666666666,0
354,1,423,373,00:00:11.8,0
355,1,423,381,00:00:11.833333333333334,0
356,1,423,391,00:00:11.866666666666667,0
357,1,423,400,00:00:11.9,0
358,1,422,411,00:00:11.933333333333334,0
359,1,422,411,00:00:11.966666666666667,0
360,0,0,0,00:00:12.0,1
361,1,421,400,00:00:12.033333333333333,0
362,1,421,356,00:00:12.066666666666666,0
363,1,520,350,00:00:12.1,0
364,1,520,355,00:00:12.133333333333333,0
365,1,520,353,00:00:12.166666666666666,0
366,1,415,276,00:00:12.2,0
367,1,413,255,00:00:12.233333333333333,0
368,1,413,235,00:00:12.266666666666666,0
369,1,411,220,00:00:12.3,0
370,1,411,207,00:00:12.333333333333334,0
371,1,411,206,00:00:12.366666666666667,0
372,1,410,195,00:00:12.4,0
373,1,410,186,00:00:12.433333333333334,0
374,1,408,178,00:00:12.466666666666667,0
375,1,407,171,00:00:12.5,0
376,1,406,168,00:00:12.533333333333333,0
377,1,406,166,00:00:12.566666666666666,0
378,1,406,166,00:00:12.6,0
379,1,405,163,00:00:12.633333333333333,0
380,1,403,165,00:00:12.666666666666666,0
381,1,403,166,00:00:12.7,0
382,1,402,171,00:00:12.733333333333333,0
383,1,401,172,00:00:12.766666666666666,0
384,1,401,176,00:00:12.8,0
385,1,400,186,00:00:12.833333333333334,0
386,1,398,193,00:00:12.866666666666667,0
387,1,398,203,00:00:12.9,0
388,1,397,215,00:00:12.933333333333334,0
389,1,397,216,00:00:12.966666666666667,0
390,1,396,228,00:00:13.0,0
391,1,396,242,00:00:13.033333333333333,0
392,1,395,260,00:00:13.066666666666666,0
393,1,393,278,00:00:13.1,0
394,1,393,293,00:00:13.133333333333333,0
395,1,393,293,00:00:13.166666666666666,0
396,1,392,311,00:00:13.2,0
397,1,391,333,00:00:13.233333333333333,0
398,1,391,355,00:00:13.266666666666666,1
399,1,395,360,00:00:13.299999999999999,0
400,1,398,348,00:00:13.333333333333334,0
401,1,400,347,00:00:13.366666666666667,0
402,1,403,346,00:00:13.4,0
403,1,406,343,00:00:13.433333333333334,0
404,1,408,343,00:00:13.466666666666667,0
405,1,411,345,00:00:13.5,0
406,1,412,347,00:00:13.533333333333333,0
407,1,412,348,00:00:13.566666666666666,0
408,1,413,351,00:00:13.6,0
409,1,415,356,00:00:13.633333333333333,0
410,1,416,361,00:00:13.666666666666666,0
411,1,416,366,00:00:13.7,0
412,1,417,371,00:00:13.733333333333333,0
413,1,417,372,00:00:13.766666666666666,0
414,1,420,378,00:00:13.799999999999999,0
415,1,421,386,00:00:13.833333333333334,0
416,1,421,393,00:00:13.866666666666667,0
417,1,422,403,00:00:13.9,0
418,1,422,410,00:00:13.933333333333334,0
419,1,422,411,00:00:13.966666666666667,0
420,1,546,338,00:00:14.0,1
421,1,543,338,00:00:14.033333333333333,0
422,0,0,0,00:00:14.066666666666666,0
423,0,0,0,00:00:14.1,0
424,0,0,0,00:00:14.133333333333333,0
425,0,0,0,00:00:14.166666666666666,0
426,0,0,0,00:00:14.2,0
427,1,566,337,00:00:14.233333333333333,0
428,1,581,331,00:00:14.266666666666666,0
429,0,0,0,00:00:14.299999999999999,0
430,0,0,0,00:00:14.333333333333334,0
431,0,0,0,00:00:14.366666666666667,0
432,1,628,322,00:00:14.4,0
433,1,643,323,00:00:14.433333333333334,0
434,1,656,325,00:00:14.466666666666667,0
435,1,668,326,00:00:14.5,0
436,1,681,331,00:00:14.533333333333333,0
437,1,681,331,00:00:14.566666666666666,0
438,1,696,337,00:00:14.6,0
439,1,706,345,00:00:14.633333333333333,0
440,1,717,353,00:00:14.666666666666666,0
441,1,726,361,00:00:14.7,0
442,1,737,371,00:00:14.733333333333333,0
443,1,738,371,00:00:14.766666666666666,0
444,1,747,381,00:00:14.799999999999999,0
445,1,757,393,00:00:14.833333333333334,0
446,1,766,407,00:00:14.866666666666667,0
447,1,776,421,00:00:14.9,0
448,1,781,435,00:00:14.933333333333334,0
449,1,783,436,00:00:14.966666666666667,0
450,1,791,450,00:00:15.0,0
451,1,796,446,00:00:15.033333333333333,1
452,1,801,421,00:00:15.066666666666666,0
453,1,801,405,00:00:15.1,0
454,1,801,391,00:00:15.133333333333333,0
455,1,801,391,00:00:15.166666666666666,0
456,1,807,380,00:00:15.2,0
457,1,811,367,00:00:15.233333333333333,0
458,1,811,358,00:00:15.266666666666666,0
459,1,811,351,00:00:15.299999999999999,0
460,1,812,346,00:00:15.333333333333334,0
461,1,812,346,00:00:15.366666666666667,0
462,1,813,343,00:00:15.4,0
463,1,813,341,00:00:15.433333333333334,0
464,1,813,341,00:00:15.466666666666667,0
465,0,0,0,00:00:15.5,0
466,0,0,0,00:00:15.533333333333333,0
467,0,0,0,00:00:15.566666666666666,0
468,1,815,346,00:00:15.6,0
469,1,816,351,00:00:15.633333333333333,0
470,1,816,356,00:00:15.666666666666666,0
471,1,816,363,00:00:15.7,0
472,1,816,371,00:00:15.733333333333333,0
473,1,816,373,00:00:15.766666666666666,0
474,1,818,381,00:00:15.799999999999999,0
475,1,818,392,00:00:15.833333333333334,0
476,1,818,403,00:00:15.866666666666667,0
477,1,820,415,00:00:15.9,0
478,1,815,377,00:00:15.933333333333334,0
479,0,0,0,00:00:15.966666666666667,1
480,1,812,237,00:00:16.0,0
481,1,810,142,00:00:16.03333333333333,0
482,0,0,0,00:00:16.066666666666666,0
483,1,806,10,00:00:16.1,0
484,0,0,0,00:00:16.133333333333333,0
485,0,0,0,00:00:16.166666666666668,0
486,0,0,0,00:00:16.2,0
487,0,0,0,00:00:16.233333333333334,0
488,0,0,0,00:00:16.266666666666666,0
489,0,0,0,00:00:16.3,0
490,0,0,0,00:00:16.333333333333332,0
491,0,0,0,00:00:16.366666666666667,0
492,0,0,0,00:00:16.4,0
493,0,0,0,00:00:16.433333333333334,0
494,0,0,0,00:00:16.466666666666665,0
495,0,0,0,00:00:16.5,0
496,0,0,0,00:00:16.53333333333333,0
497,0,0,0,00:00:16.566666666666666,0
498,0,0,0,00:00:16.6,0
499,0,0,0,00:00:16.633333333333333,0
500,0,0,0,00:00:16.666666666666668,0
501,1,796,373,00:00:16.7,0
502,0,0,0,00:00:16.733333333333334,0
503,0,0,0,00:00:16.766666666666666,0
504,0,0,0,00:00:16.8,0
505,0,0,0,00:00:16.833333333333332,0
506,0,0,0,00:00:16.866666666666667,0
507,0,0,0,00:00:16.9,0
508,0,0,0,00:00:16.933333333333334,0
509,0,0,0,00:00:16.966666666666665,0
510,0,0,0,00:00:17.0,0
511,0,0,0,00:00:17.03333333333333,0
512,0,0,0,00:00:17.066666666666666,0
513,0,0,0,00:00:17.1,0
514,0,0,0,00:00:17.133333333333333,0
515,0,0,0,00:00:17.166666666666668,0
516,0,0,0,00:00:17.2,0
517,0,0,0,00:00:17.233333333333334,0
518,0,0,0,00:00:17.266666666666666,0
519,0,0,0,00:00:17.3,0
520,0,0,0,00:00:17.333333333333332,0
521,0,0,0,00:00:17.366666666666667,0
522,0,0,0,00:00:17.4,0
523,0,0,0,00:00:17.433333333333334,0
524,0,0,0,00:00:17.466666666666665,0
525,0,0,0,00:00:17.5,0
526,0,0,0,00:00:17.53333333333333,0
527,0,0,0,00:00:17.566666666666666,0
528,0,0,0,00:00:17.6,0
529,0,0,0,00:00:17.633333333333333,0
530,0,0,0,00:00:17.666666666666668,0
531,0,0,0,00:00:17.7,0
532,1,746,7,00:00:17.733333333333334,0
533,1,745,6,00:00:17.766666666666666,0
534,1,745,36,00:00:17.8,0
535,1,743,61,00:00:17.833333333333332,0
536,1,742,88,00:00:17.866666666666667,0
537,1,741,115,00:00:17.9,0
538,1,741,140,00:00:17.933333333333334,0
539,1,740,140,00:00:17.966666666666665,0
540,1,741,166,00:00:18.0,0
541,1,740,193,00:00:18.03333333333333,0
542,1,740,221,00:00:18.066666666666666,0
543,1,738,246,00:00:18.1,0
544,1,738,275,00:00:18.133333333333333,0
545,1,738,273,00:00:18.166666666666668,0
546,1,738,303,00:00:18.2,1
547,1,745,323,00:00:18.233333333333334,0
548,1,750,333,00:00:18.266666666666666,0
549,1,751,338,00:00:18.3,0
550,1,753,343,00:00:18.333333333333332,0
551,1,753,345,00:00:18.366666666666667,0
552,1,756,351,00:00:18.4,0
553,1,756,356,00:00:18.433333333333334,0
554,1,756,361,00:00:18.466666666666665,0
555,1,758,366,00:00:18.5,0
556,1,760,373,00:00:18.53333333333333,0
557,1,761,375,00:00:18.566666666666666,0
558,1,761,381,00:00:18.6,0
559,1,762,382,00:00:18.633333333333333,0
560,1,773,340,00:00:18.666666666666668,0
561,1,783,308,00:00:18.7,1
562,1,790,285,00:00:18.733333333333334,0
563,1,790,283,00:00:18.766666666666666,0
564,1,796,263,00:00:18.8,0
565,1,801,248,00:00:18.833333333333332,0
566,1,806,233,00:00:18.866666666666667,0
567,1,811,221,00:00:18.9,0
568,1,813,216,00:00:18.933333333333334,0
569,1,813,213,00:00:18.966666666666665,0
570,1,818,206,00:00:19.0,0
571,1,821,201,00:00:19.03333333333333,0
572,1,826,197,00:00:19.066666666666666,0
573,1,830,196,00:00:19.1,0
574,1,832,196,00:00:19.133333333333333,0
575,1,833,196,00:00:19.166666666666668,0
576,1,836,196,00:00:19.2,0
577,1,838,200,00:00:19.233333333333334,0
578,1,841,203,00:00:19.266666666666666,0
579,1,843,210,00:00:19.3,0
580,1,845,216,00:00:19.333333333333332,0
581,1,845,216,00:00:19.366666666666667,0
582,1,847,226,00:00:19.4,0
583,1,851,236,00:00:19.433333333333334,0
584,1,851,246,00:00:19.466666666666665,0
585,1,853,261,00:00:19.5,0
586,1,856,273,00:00:19.53333333333333,0
587,1,856,273,00:00:19.566666666666666,0
588,1,856,287,00:00:19.6,0
589,1,858,305,00:00:19.633333333333333,0
590,1,858,321,00:00:19.666666666666668,0
591,1,860,337,00:00:19.7,0
592,1,845,345,00:00:19.733333333333334,1
593,0,0,0,00:00:19.766666666666666,0
594,1,802,346,00:00:19.8,0
595,1,786,346,00:00:19.833333333333332,0
596,1,773,348,00:00:19.866666666666667,0
597,1,766,351,00:00:19.9,0
598,1,760,352,00:00:19.933333333333334,0
599,1,758,352,00:00:19.966666666666665,0
600,1,751,356,00:00:20.0,0
601,1,748,361,00:00:20.03333333333333,0
602,1,743,366,00:00:20.066666666666666,0
603,1,745,370,00:00:20.1,0
604,1,751,360,00:00:20.133333333333333,0
605,1,751,358,00:00:20.166666666666668,0
606,1,763,333,00:00:20.2,0
607,1,775,321,00:00:20.233333333333334,1
608,1,785,306,00:00:20.266666666666666,0
609,1,791,296,00:00:20.3,0
610,1,800,288,00:00:20.333333333333332,0
611,1,801,288,00:00:20.366666666666667,0
612,1,808,281,00:00:20.4,0
613,1,816,276,00:00:20.433333333333334,0
614,1,821,273,00:00:20.466666666666665,0
615,1,827,271,00:00:20.5,0
616,1,831,271,00:00:20.53333333333333,0
617,1,832,271,00:00:20.566666666666666,0
618,1,837,273,00:00:20.6,0
619,1,842,276,00:00:20.633333333333333,0
620,1,846,281,00:00:20.666666666666668,0
621,1,851,286,00:00:20.7,0
622,1,856,291,00:00:20.733333333333334,0
623,1,856,291,00:00:20.766666666666666,0
624,1,861,301,00:00:20.8,0
625,1,863,308,00:00:20.833333333333332,0
626,1,866,320,00:00:20.866666666666667,0
627,1,871,331,00:00:20.9,0
628,1,873,343,00:00:20.933333333333334,0
629,1,873,343,00:00:20.966666666666665,0
630,1,875,355,00:00:21.0,1
631,0,0,0,00:00:21.03333333333333,0
632,0,0,0,00:00:21.066666666666666,0
633,0,0,0,00:00:21.1,0
634,0,0,0,00:00:21.133333333333333,0
635,0,0,0,00:00:21.166666666666668,0
636,0,0,0,00:00:21.2,0
637,1,612,357,00:00:21.233333333333334,0
638,0,0,0,00:00:21.266666666666666,0
639,0,0,0,00:00:21.3,0
640,0,0,0,00:00:21.333333333333332,0
641,0,0,0,00:00:21.366666666666667,0
642,1,617,370,00:00:21.4,0
643,0,0,0,00:00:21.433333333333334,0
644,0,0,0,00:00:21.466666666666665,0
645,1,595,386,00:00:21.5,0
646,1,591,392,00:00:21.53333333333333,0
647,1,590,393,00:00:21.566666666666666,0
648,1,581,383,00:00:21.6,0
649,1,581,382,00:00:21.633333333333333,0
650,1,578,381,00:00:21.666666666666668,0
651,1,573,380,00:00:21.7,0
652,1,571,381,00:00:21.733333333333334,0
653,1,570,378,00:00:21.766666666666666,0
654,1,566,381,00:00:21.8,0
655,1,563,380,00:00:21.833333333333332,0
656,1,560,378,00:00:21.866666666666667,0
657,1,556,377,00:00:21.9,0
658,1,556,377,00:00:21.933333333333334,0
659,1,556,378,00:00:21.966666666666665,0
660,1,551,375,00:00:22.0,0
661,1,551,375,00:00:22.03333333333333,0
662,1,550,375,00:00:22.066666666666666,0
663,1,548,373,00:00:22.1,0
664,1,547,372,00:00:22.133333333333333,0
665,1,547,372,00:00:22.166666666666668,0
666,1,542,373,00:00:22.2,0
667,1,541,373,00:00:22.233333333333334,0
668,1,541,372,00:00:22.266666666666666,0
