Frame,Visibility,X,Y,Time,Hit
154,0,0,0,00:00:05.133333333333333,0
155,0,0,0,00:00:05.166666666666667,0
156,1,792,277,00:00:05.2,0
157,1,791,245,00:00:05.233333333333333,1
158,1,795,218,00:00:05.266666666666667,0
159,1,796,198,00:00:05.3,0
160,1,798,182,00:00:05.333333333333333,0
161,1,801,168,00:00:05.366666666666666,0
162,1,801,168,00:00:05.4,0
163,1,802,156,00:00:05.433333333333334,0
164,1,803,147,00:00:05.466666666666667,0
165,1,806,141,00:00:05.5,0
166,1,806,136,00:00:05.533333333333333,0
167,1,807,131,00:00:05.566666666666666,0
168,1,808,131,00:00:05.6,0
169,1,810,131,00:00:05.633333333333333,0
170,1,811,131,00:00:05.666666666666667,0
171,1,811,131,00:00:05.7,0
172,1,811,133,00:00:05.733333333333333,0
173,1,811,138,00:00:05.766666666666667,0
174,1,811,138,00:00:05.8,0
175,1,811,145,00:00:05.833333333333333,0
176,1,813,151,00:00:05.866666666666666,0
177,1,813,161,00:00:05.9,0
178,1,813,171,00:00:05.933333333333334,0
179,1,813,181,00:00:05.966666666666667,0
180,1,813,181,00:00:06.0,0
181,1,812,195,00:00:06.033333333333333,0
182,1,811,208,00:00:06.066666666666666,0
183,1,811,222,00:00:06.1,0
184,1,811,238,00:00:06.133333333333333,0
185,1,811,256,00:00:06.166666666666667,0
186,1,811,256,00:00:06.2,0
187,1,811,276,00:00:06.233333333333333,0
188,1,811,293,00:00:06.266666666666667,0
189,1,808,313,00:00:06.3,0
190,1,810,333,00:00:06.333333333333333,0
191,1,808,355,00:00:06.366666666666666,0
192,1,808,355,00:00:06.4,0
193,1,808,376,00:00:06.433333333333334,0
194,1,806,397,00:00:06.466666666666667,0
195,1,806,415,00:00:06.5,1
196,1,796,393,00:00:06.533333333333333,0
197,1,793,373,00:00:06.566666666666666,0
198,1,793,373,00:00:06.6,0
199,1,790,361,00:00:06.633333333333333,0
200,1,786,353,00:00:06.666666666666667,0
201,1,786,347,00:00:06.7,0
202,1,783,343,00:00:06.733333333333333,0
203,1,782,341,00:00:06.766666666666667,0
204,1,783,342,00:00:06.8,0
205,1,781,342,00:00:06.833333333333333,0
206,1,781,343,00:00:06.866666666666666,0
207,1,778,346,00:00:06.8999999999999995,0
208,1,778,348,00:00:06.933333333333334,0
209,1,778,352,00:00:06.966666666666667,0
210,1,778,351,00:00:07.0,0
211,1,778,356,00:00:07.033333333333333,0
212,1,777,363,00:00:07.066666666666666,0
213,1,777,371,00:00:07.1,0
214,1,777,377,00:00:07.133333333333333,0
215,1,778,385,00:00:07.166666666666667,0
216,1,777,385,00:00:07.2,0
217,1,778,391,00:00:07.233333333333333,0
218,1,778,400,00:00:07.266666666666667,0
219,1,785,383,00:00:07.3,1
220,1,787,371,00:00:07.333333333333333,0
221,1,792,353,00:00:07.366666666666666,0
222,1,792,353,00:00:07.3999999999999995,0
223,1,795,346,00:00:07.433333333333334,0
224,1,796,338,00:00:07.466666666666667,0
225,1,800,333,00:00:07.5,0
226,1,801,328,00:00:07.533333333333333,0
227,1,805,326,00:00:07.566666666666666,0
228,1,806,326,00:00:07.6,0
229,1,806,323,00:00:07.633333333333333,0
230,1,808,325,00:00:07.666666666666667,0
231,1,811,326,00:00:07.7,0
232,1,813,328,00:00:07.733333333333333,0
233,1,816,331,00:00:07.766666666666667,0
234,1,816,331,00:00:07.8,0
235,1,816,336,00:00:07.833333333333333,0
236,1,818,345,00:00:07.866666666666666,0
237,1,818,352,00:00:07.8999999999999995,0
238,1,821,361,00:00:07.933333333333334,0
239,1,821,371,00:00:07.966666666666667,0
240,1,821,371,00:00:08.0,0
241,1,823,383,00:00:08.033333333333333,0
242,1,823,396,00:00:08.066666666666666,0
243,1,825,410,00:00:08.1,0
244,1,826,425,00:00:08.133333333333333,0
245,1,826,440,00:00:08.166666666666666,1
246,1,825,438,00:00:08.2,0
247,0,0,0,00:00:08.233333333333333,0
248,1,815,363,00:00:08.266666666666666,0
249,1,803,321,00:00:08.3,0
250,1,796,285,00:00:08.333333333333334,0
251,1,790,256,00:00:08.366666666666667,0
252,1,791,256,00:00:08.4,0
253,1,786,232,00:00:08.433333333333334,0
254,1,781,213,00:00:08.466666666666667,0
255,1,777,196,00:00:08.5,0
256,1,773,181,00:00:08.533333333333333,0
257,1,771,171,00:00:08.566666666666666,0
258,1,771,171,00:00:08.6,0
259,1,768,161,00:00:08.633333333333333,0
260,1,766,153,00:00:08.666666666666666,0
261,1,763,148,00:00:08.7,0
262,1,761,143,00:00:08.733333333333333,0
263,1,758,141,00:00:08.766666666666666,0
264,1,758,141,00:00:08.8,0
265,1,757,140,00:00:08.833333333333334,0
266,1,756,141,00:00:08.866666666666667,0
267,1,753,141,00:00:08.9,0
268,1,753,143,00:00:08.933333333333334,0
269,1,751,147,00:00:08.966666666666667,0
270,1,751,147,00:00:09.0,0
271,1,751,151,00:00:09.033333333333333,0
272,1,751,158,00:00:09.066666666666666,0
273,1,748,166,00:00:09.1,0
274,1,748,172,00:00:09.133333333333333,0
275,1,748,181,00:00:09.166666666666666,0
276,1,747,181,00:00:09.2,0
277,1,746,191,00:00:09.233333333333333,1
278,0,0,0,00:00:09.266666666666666,0
279,1,731,281,00:00:09.3,0
280,1,692,350,00:00:09.333333333333334,0
281,0,0,0,00:00:09.366666666666667,0
282,0,0,0,00:00:09.4,0
283,0,0,0,00:00:09.433333333333334,0
284,1,662,436,00:00:09.466666666666667,0
285,1,653,461,00:00:09.5,0
286,1,646,486,00:00:09.533333333333333,0
287,1,642,510,00:00:09.566666666666666,1
288,0,0,0,00:00:09.6,0
289,0,0,0,00:00:09.633333333333333,0
290,1,646,435,00:00:09.666666666666666,0
291,1,648,408,00:00:09.7,0
292,1,648,383,00:00:09.733333333333333,0
293,1,650,365,00:00:09.766666666666666,0
294,1,665,421,00:00:09.8,0
295,1,651,350,00:00:09.833333333333334,0
296,1,651,337,00:00:09.866666666666667,0
297,1,653,328,00:00:09.9,0
298,1,653,321,00:00:09.933333333333334,0
299,1,655,313,00:00:09.966666666666667,0
300,1,655,315,00:00:10.0,0
301,1,656,311,00:00:10.033333333333333,0
302,1,656,307,00:00:10.066666666666666,0
303,1,656,307,00:00:10.1,0
304,1,658,306,00:00:10.133333333333333,0
305,1,658,310,00:00:10.166666666666666,0
306,1,658,308,00:00:10.2,0
307,1,660,312,00:00:10.233333333333333,0
308,1,661,316,00:00:10.266666666666666,0
309,1,661,321,00:00:10.3,0
310,1,661,326,00:00:10.333333333333334,0
311,1,663,336,00:00:10.366666666666667,0
312,1,662,335,00:00:10.4,0
313,1,665,343,00:00:10.433333333333334,0
314,1,665,351,00:00:10.466666666666667,0
315,1,681,350,00:00:10.5,1
316,1,691,345,00:00:10.533333333333333,0
317,1,697,342,00:00:10.566666666666666,0
318,0,0,0,00:00:10.6,0
319,0,0,0,00:00:10.633333333333333,0
320,0,0,0,00:00:10.666666666666666,0
321,1,733,342,00:00:10.7,0
322,1,740,346,00:00:10.733333333333333,0
323,1,747,348,00:00:10.766666666666666,0
324,1,748,347,00:00:10.8,0
325,1,756,353,00:00:10.833333333333334,0
326,1,766,360,00:00:10.866666666666667,0
327,1,771,366,00:00:10.9,0
328,1,781,376,00:00:10.933333333333334,0
329,1,786,386,00:00:10.966666666666667,0
330,1,786,386,00:00:11.0,0
331,1,793,397,00:00:11.033333333333333,0
332,1,801,411,00:00:11.066666666666666,0
333,1,806,423,00:00:11.1,0
334,1,811,436,00:00:11.133333333333333,0
335,1,816,451,00:00:11.166666666666666,0
336,1,816,451,00:00:11.2,0
337,1,821,466,00:00:11.233333333333333,0
338,1,826,473,00:00:11.266666666666666,0
339,1,828,451,00:00:11.3,1
340,1,831,428,00:00:11.333333333333334,0
341,1,828,411,00:00:11.366666666666667,0
342,1,630,350,00:00:11.4,0
343,1,831,395,00:00:11.433333333333334,0
344,1,831,381,00:00:11.466666666666667,0
345,1,830,371,00:00:11.5,0
346,1,830,361,00:00:11.533333333333333,0
347,1,831,353,00:00:11.566666666666666,0
348,1,830,353,00:00:11.6,0
349,1,831,348,00:00:11.633333333333333,0
350,1,831,346,00:00:11.666666666666666,0
351,1,831,343,00:00:11.7,0
352,1,831,345,00:00:11.733333333333333,0
353,1,831,346,00:00:11.766666666666666,0
354,1,831,346,00:00:11.8,0
355,1,832,346,00:00:11.833333333333334,0
356,1,832,351,00:00:11.866666666666667,0
357,1,832,356,00:00:11.9,0
358,1,833,361,00:00:11.933333333333334,0
359,1,833,366,00:00:11.966666666666667,0
360,1,833,366,00:00:12.0,0
361,1,833,376,00:00:12.033333333333333,0
362,1,833,386,00:00:12.066666666666666,0
363,1,833,396,00:00:12.1,0
364,1,835,406,00:00:12.133333333333333,0
365,0,0,0,00:00:12.166666666666666,0
366,0,0,0,00:00:12.2,0
367,1,833,431,00:00:12.233333333333333,0
368,1,836,441,00:00:12.266666666666666,0
369,1,800,336,00:00:12.3,1
370,1,778,271,00:00:12.333333333333334,0
371,1,760,216,00:00:12.366666666666667,0
372,1,760,216,00:00:12.4,0
373,1,743,172,00:00:12.433333333333334,0
374,1,728,133,00:00:12.466666666666667,0
375,1,716,98,00:00:12.5,0
376,1,705,68,00:00:12.533333333333333,0
377,1,692,42,00:00:12.566666666666666,0
378,1,693,41,00:00:12.6,0
379,1,683,18,00:00:12.633333333333333,0
380,1,673,5,00:00:12.666666666666666,0
381,0,0,0,00:00:12.7,0
382,0,0,0,00:00:12.733333333333333,0
383,0,0,0,00:00:12.766666666666666,0
384,0,0,0,00:00:12.8,0
385,0,0,0,00:00:12.833333333333334,0
386,0,0,0,00:00:12.866666666666667,0
387,0,0,0,00:00:12.9,0
388,0,0,0,00:00:12.933333333333334,0
389,0,0,0,00:00:12.966666666666667,0
390,0,0,0,00:00:13.0,0
391,0,0,0,00:00:13.033333333333333,0
392,0,0,0,00:00:13.066666666666666,0
393,0,0,0,00:00:13.1,0
394,0,0,0,00:00:13.133333333333333,0
395,0,0,0,00:00:13.166666666666666,0
396,0,0,0,00:00:13.2,0
397,0,0,0,00:00:13.233333333333333,0
398,0,0,0,00:00:13.266666666666666,0
399,0,0,0,00:00:13.299999999999999,0
400,0,0,0,00:00:13.333333333333334,0
401,0,0,0,00:00:13.366666666666667,0
402,0,0,0,00:00:13.4,0
403,0,0,0,00:00:13.433333333333334,0
404,1,521,6,00:00:13.466666666666667,0
405,1,515,22,00:00:13.5,0
406,1,508,41,00:00:13.533333333333333,0
407,1,503,61,00:00:13.566666666666666,0
408,1,503,58,00:00:13.6,0
409,1,498,78,00:00:13.633333333333333,0
410,1,493,101,00:00:13.666666666666666,0
411,1,490,123,00:00:13.7,0
412,1,485,146,00:00:13.733333333333333,0
413,1,481,168,00:00:13.766666666666666,0
414,1,481,167,00:00:13.799999999999999,0
415,1,478,191,00:00:13.833333333333334,0
416,1,473,216,00:00:13.866666666666667,0
417,1,471,241,00:00:13.9,0
418,1,468,266,00:00:13.933333333333334,0
419,1,466,291,00:00:13.966666666666667,0
420,1,465,291,00:00:14.0,0
421,1,462,316,00:00:14.033333333333333,0
422,1,460,342,00:00:14.066666666666666,1
423,1,460,365,00:00:14.1,0
424,0,0,0,00:00:14.133333333333333,0
425,1,542,352,00:00:14.166666666666666,0
426,1,543,355,00:00:14.2,0
427,1,573,346,00:00:14.233333333333333,0
428,0,0,0,00:00:14.266666666666666,0
429,0,0,0,00:00:14.299999999999999,0
430,0,0,0,00:00:14.333333333333334,0
431,1,658,333,00:00:14.366666666666667,0
432,1,661,336,00:00:14.4,0
433,1,673,336,00:00:14.433333333333334,0
434,1,686,338,00:00:14.466666666666667,0
435,1,652,311,00:00:14.5,0
436,1,707,347,00:00:14.533333333333333,0
437,1,717,355,00:00:14.566666666666666,0
438,0,0,0,00:00:14.6,0
439,0,0,0,00:00:14.633333333333333,0
440,1,733,367,00:00:14.666666666666666,0
441,0,0,0,00:00:14.7,0
442,0,0,0,00:00:14.733333333333333,0
443,1,753,393,00:00:14.766666666666666,0
444,1,753,392,00:00:14.799999999999999,0
445,1,758,401,00:00:14.833333333333334,0
446,1,765,412,00:00:14.866666666666667,0
447,0,0,0,00:00:14.9,0
448,0,0,0,00:00:14.933333333333334,0
449,0,0,0,00:00:14.966666666666667,0
450,1,780,435,00:00:15.0,1
451,1,782,410,00:00:15.033333333333333,0
452,1,778,395,00:00:15.066666666666666,0
453,1,773,378,00:00:15.1,0
454,0,0,0,00:00:15.133333333333333,0
455,0,0,0,00:00:15.166666666666666,0
456,0,0,0,00:00:15.2,0
457,0,0,0,00:00:15.233333333333333,0
458,0,0,0,00:00:15.266666666666666,0
459,0,0,0,00:00:15.299999999999999,0
460,0,0,0,00:00:15.333333333333334,0
461,0,0,0,00:00:15.366666666666667,0
462,0,0,0,00:00:15.4,0
463,0,0,0,00:00:15.433333333333334,0
464,0,0,0,00:00:15.466666666666667,0
465,1,776,346,00:00:15.5,0
466,1,773,351,00:00:15.533333333333333,0
467,1,773,358,00:00:15.566666666666666,0
468,1,773,358,00:00:15.6,0
469,1,771,366,00:00:15.633333333333333,0
470,1,771,373,00:00:15.666666666666666,0
471,1,771,383,00:00:15.7,0
472,1,770,396,00:00:15.733333333333333,0
473,1,768,406,00:00:15.766666666666666,0
474,1,768,406,00:00:15.799999999999999,0
475,1,768,421,00:00:15.833333333333334,0
476,1,766,435,00:00:15.866666666666667,0
477,1,766,450,00:00:15.9,1
478,1,766,466,00:00:15.933333333333334,0
479,1,763,480,00:00:15.966666666666667,0
480,1,765,482,00:00:16.0,0
481,1,763,496,00:00:16.03333333333333,0
482,0,0,0,00:00:16.066666666666666,0
483,0,0,0,00:00:16.1,0
484,0,0,0,00:00:16.133333333333333,0
485,1,666,286,00:00:16.166666666666668,0
486,1,666,286,00:00:16.2,0
487,1,651,257,00:00:16.233333333333334,0
488,1,638,231,00:00:16.266666666666666,0
489,1,626,210,00:00:16.3,0
490,1,617,193,00:00:16.333333333333332,0
491,1,607,176,00:00:16.366666666666667,0
492,1,606,176,00:00:16.4,0
493,1,600,163,00:00:16.433333333333334,0
494,1,591,153,00:00:16.466666666666665,0
495,1,583,146,00:00:16.5,0
496,1,578,138,00:00:16.53333333333333,0
497,1,572,135,00:00:16.566666666666666,0
498,1,572,135,00:00:16.6,0
499,1,566,131,00:00:16.633333333333333,0
500,1,561,128,00:00:16.666666666666668,0
501,1,556,128,00:00:16.7,0
502,1,551,128,00:00:16.733333333333334,0
503,1,548,131,00:00:16.766666666666666,0
504,1,547,131,00:00:16.8,0
505,1,543,133,00:00:16.833333333333332,0
506,1,541,138,00:00:16.866666666666667,0
507,1,536,143,00:00:16.9,0
508,1,533,150,00:00:16.933333333333334,0
509,1,531,156,00:00:16.966666666666665,0
510,1,531,156,00:00:17.0,0
511,1,528,166,00:00:17.03333333333333,0
512,1,526,173,00:00:17.066666666666666,0
513,1,523,183,00:00:17.1,0
514,1,521,195,00:00:17.133333333333333,0
515,1,518,206,00:00:17.166666666666668,0
516,1,518,206,00:00:17.2,0
517,1,518,216,00:00:17.233333333333334,1
518,0,0,0,00:00:17.266666666666666,0
519,1,498,296,00:00:17.3,0
520,1,493,323,00:00:17.333333333333332,0
521,1,486,346,00:00:17.366666666666667,0
522,1,487,347,00:00:17.4,0
523,1,483,368,00:00:17.433333333333334,0
524,1,478,390,00:00:17.466666666666665,0
525,1,475,410,00:00:17.5,0
526,1,471,428,00:00:17.53333333333333,0
527,1,468,448,00:00:17.566666666666666,0
528,1,468,450,00:00:17.6,0
529,1,466,468,00:00:17.633333333333333,0
530,1,461,488,00:00:17.666666666666668,0
531,1,460,505,00:00:17.7,0
532,1,453,476,00:00:17.733333333333334,0
533,1,455,446,00:00:17.766666666666666,0
534,1,456,446,00:00:17.8,1
535,1,456,421,00:00:17.833333333333332,0
536,1,456,403,00:00:17.866666666666667,0
537,1,456,388,00:00:17.9,0
538,1,456,376,00:00:17.933333333333334,0
539,1,456,366,00:00:17.966666666666665,0
540,1,456,366,00:00:18.0,0
541,1,456,358,00:00:18.03333333333333,0
542,1,456,351,00:00:18.066666666666666,0
543,1,456,348,00:00:18.1,0
544,1,456,346,00:00:18.133333333333333,0
545,1,456,343,00:00:18.166666666666668,0
546,1,456,343,00:00:18.2,0
547,1,457,343,00:00:18.233333333333334,0
548,1,458,346,00:00:18.266666666666666,0
549,1,458,348,00:00:18.3,0
550,1,458,353,00:00:18.333333333333332,0
551,1,458,358,00:00:18.366666666666667,0
552,1,460,358,00:00:18.4,0
553,1,461,365,00:00:18.433333333333334,0
554,1,461,373,00:00:18.466666666666665,0
555,1,461,381,00:00:18.5,0
556,1,463,390,00:00:18.53333333333333,0
557,1,463,398,00:00:18.566666666666666,0
558,1,463,400,00:00:18.6,0
559,1,463,411,00:00:18.633333333333333,0
560,1,466,422,00:00:18.666666666666668,0
561,0,0,0,00:00:18.7,0
562,0,0,0,00:00:18.733333333333334,1
563,0,0,0,00:00:18.766666666666666,0
564,0,0,0,00:00:18.8,0
565,0,0,0,00:00:18.833333333333332,0
566,0,0,0,00:00:18.866666666666667,0
567,0,0,0,00:00:18.9,0
568,1,562,327,00:00:18.933333333333334,0
569,1,573,320,00:00:18.966666666666665,0
570,1,575,317,00:00:19.0,0
571,1,586,311,00:00:19.03333333333333,0
572,1,597,306,00:00:19.066666666666666,0
573,1,608,303,00:00:19.1,0
574,1,618,301,00:00:19.133333333333333,0
575,1,630,301,00:00:19.166666666666668,0
576,1,630,301,00:00:19.2,0
577,1,638,301,00:00:19.233333333333334,0
578,1,648,306,00:00:19.266666666666666,0
579,1,658,308,00:00:19.3,0
580,1,667,313,00:00:19.333333333333332,0
581,1,676,321,00:00:19.366666666666667,0
582,1,676,321,00:00:19.4,0
583,1,686,327,00:00:19.433333333333334,0
584,1,693,337,00:00:19.466666666666665,0
585,1,701,346,00:00:19.5,0
586,1,708,358,00:00:19.53333333333333,0
587,1,716,371,00:00:19.566666666666666,0
588,1,716,370,00:00:19.6,0
589,1,721,383,00:00:19.633333333333333,0
590,1,728,400,00:00:19.666666666666668,0
591,1,733,410,00:00:19.7,0
592,1,745,396,00:00:19.733333333333334,0
593,1,746,381,00:00:19.766666666666666,1
594,1,746,378,00:00:19.8,0
595,1,755,371,00:00:19.833333333333332,0
596,1,758,362,00:00:19.866666666666667,0
597,1,763,353,00:00:19.9,0
598,1,766,348,00:00:19.933333333333334,0
599,1,767,343,00:00:19.966666666666665,0
600,1,768,345,00:00:20.0,0
601,1,768,341,00:00:20.03333333333333,0
602,1,771,338,00:00:20.066666666666666,0
603,1,776,338,00:00:20.1,0
604,1,778,338,00:00:20.133333333333333,0
605,1,781,342,00:00:20.166666666666668,0
606,1,782,343,00:00:20.2,0
607,1,786,348,00:00:20.233333333333334,0
608,1,787,355,00:00:20.266666666666666,0
609,1,791,361,00:00:20.3,0
610,1,792,371,00:00:20.333333333333332,0
611,1,793,378,00:00:20.366666666666667,0
612,1,795,378,00:00:20.4,0
613,1,796,388,00:00:20.433333333333334,0
614,1,798,398,00:00:20.466666666666665,0
615,1,801,410,00:00:20.5,0
616,1,801,422,00:00:20.53333333333333,0
617,1,803,436,00:00:20.566666666666666,0
618,1,803,436,00:00:20.6,0
619,1,805,451,00:00:20.633333333333333,1
620,0,0,0,00:00:20.666666666666668,0
621,0,0,0,00:00:20.7,0
622,1,755,326,00:00:20.733333333333334,0
623,1,741,291,00:00:20.766666666666666,0
624,1,740,288,00:00:20.8,0
625,1,727,261,00:00:20.833333333333332,0
626,1,716,233,00:00:20.866666666666667,0
627,1,703,210,00:00:20.9,0
628,1,693,191,00:00:20.933333333333334,0
629,1,683,173,00:00:20.966666666666665,0
630,1,683,173,00:00:21.0,0
631,1,675,158,00:00:21.03333333333333,0
632,1,666,146,00:00:21.066666666666666,0
633,1,656,136,00:00:21.1,0
634,1,648,126,00:00:21.133333333333333,0
635,1,641,121,00:00:21.166666666666668,0
636,1,641,121,00:00:21.2,0
637,1,633,116,00:00:21.233333333333334,0
638,1,625,113,00:00:21.266666666666666,0
639,1,618,111,00:00:21.3,0
640,1,611,112,00:00:21.333333333333332,0
641,1,603,113,00:00:21.366666666666667,0
642,1,603,113,00:00:21.4,0
643,1,596,117,00:00:21.433333333333334,0
644,1,590,121,00:00:21.466666666666665,0
645,1,582,130,00:00:21.5,0
646,1,576,136,00:00:21.53333333333333,0
647,1,570,146,00:00:21.566666666666666,0
648,1,568,146,00:00:21.6,0
649,1,563,158,00:00:21.633333333333333,0
650,1,556,171,00:00:21.666666666666668,0
651,1,551,186,00:00:21.7,0
652,1,546,200,00:00:21.733333333333334,0
653,1,540,216,00:00:21.766666666666666,0
654,1,540,216,00:00:21.8,0
655,1,533,232,00:00:21.833333333333332,0
656,1,528,251,00:00:21.866666666666667,0
657,1,526,271,00:00:21.9,0
658,1,520,291,00:00:21.933333333333334,0
659,1,516,311,00:00:21.966666666666665,0
660,1,516,312,00:00:22.0,0
661,1,511,333,00:00:22.03333333333333,0
662,1,508,356,00:00:22.066666666666666,0
663,1,496,265,00:00:22.1,1
664,1,491,213,00:00:22.133333333333333,0
665,1,485,175,00:00:22.166666666666668,0
666,1,486,176,00:00:22.2,0
667,1,482,147,00:00:22.233333333333334,0
668,1,478,126,00:00:22.266666666666666,0
669,1,477,108,00:00:22.3,0
