Frame,Visibility,X,Y,Time,Hit
154,1,738,671,00:00:05.133333333333333,0
155,1,736,663,00:00:05.166666666666667,0
156,1,736,663,00:00:05.2,0
157,1,736,661,00:00:05.233333333333333,0
158,1,736,658,00:00:05.266666666666667,0
159,1,736,658,00:00:05.3,0
160,1,736,660,00:00:05.333333333333333,0
161,1,738,661,00:00:05.366666666666666,0
162,1,737,661,00:00:05.4,0
163,1,738,663,00:00:05.433333333333334,0
164,1,738,666,00:00:05.466666666666667,0
