Frame,Visibility,X,Y,Time,Hit
154,0,0,0,00:00:05.133333333333333,0
155,0,0,0,00:00:05.166666666666667,0
156,0,0,0,00:00:05.2,0
157,0,0,0,00:00:05.233333333333333,0
158,1,681,391,00:00:05.266666666666667,0
159,1,670,415,00:00:05.3,0
160,1,666,435,00:00:05.333333333333333,0
161,1,667,433,00:00:05.366666666666666,0
162,1,661,456,00:00:05.4,0
163,1,661,476,00:00:05.433333333333334,0
164,0,0,0,00:00:05.466666666666667,1
165,1,672,442,00:00:05.5,0
166,0,0,0,00:00:05.533333333333333,0
167,0,0,0,00:00:05.566666666666666,0
168,1,686,395,00:00:05.6,0
169,0,0,0,00:00:05.633333333333333,0
170,0,0,0,00:00:05.666666666666667,0
171,0,0,0,00:00:05.7,0
172,0,0,0,00:00:05.733333333333333,0
173,0,0,0,00:00:05.766666666666667,0
174,0,0,0,00:00:05.8,0
175,0,0,0,00:00:05.833333333333333,0
176,0,0,0,00:00:05.866666666666666,0
177,0,0,0,00:00:05.9,0
178,0,0,0,00:00:05.933333333333334,0
179,0,0,0,00:00:05.966666666666667,0
180,0,0,0,00:00:06.0,0
181,0,0,0,00:00:06.033333333333333,0
182,0,0,0,00:00:06.066666666666666,0
183,1,725,312,00:00:06.1,0
184,0,0,0,00:00:06.133333333333333,0
185,0,0,0,00:00:06.166666666666667,0
186,1,742,360,00:00:06.2,0
187,1,746,367,00:00:06.233333333333333,0
188,1,747,377,00:00:06.266666666666667,0
189,1,751,387,00:00:06.3,0
190,1,752,397,00:00:06.333333333333333,0
191,1,752,397,00:00:06.366666666666666,0
192,0,0,0,00:00:06.4,1
193,0,0,0,00:00:06.433333333333334,0
194,1,680,317,00:00:06.466666666666667,0
195,1,661,297,00:00:06.5,0
196,1,643,282,00:00:06.533333333333333,0
197,1,640,281,00:00:06.566666666666666,0
198,1,621,263,00:00:06.6,0
199,1,606,253,00:00:06.633333333333333,0
200,1,588,242,00:00:06.666666666666667,0
201,1,575,233,00:00:06.7,0
202,1,562,228,00:00:06.733333333333333,0
203,1,561,228,00:00:06.766666666666667,0
204,1,546,223,00:00:06.8,0
205,1,533,221,00:00:06.833333333333333,0
206,1,521,220,00:00:06.866666666666666,0
207,1,511,221,00:00:06.8999999999999995,0
208,1,500,221,00:00:06.933333333333334,0
209,1,500,221,00:00:06.966666666666667,0
210,1,487,226,00:00:07.0,0
211,1,477,231,00:00:07.033333333333333,0
212,1,466,236,00:00:07.066666666666666,0
213,1,457,246,00:00:07.1,0
214,1,448,253,00:00:07.133333333333333,0
215,1,447,253,00:00:07.166666666666667,0
216,1,436,266,00:00:07.2,0
217,1,427,277,00:00:07.233333333333333,0
218,1,418,291,00:00:07.266666666666667,0
219,1,410,306,00:00:07.3,0
220,1,402,318,00:00:07.333333333333333,0
221,1,401,320,00:00:07.366666666666666,0
222,1,391,336,00:00:07.3999999999999995,0
223,1,386,356,00:00:07.433333333333334,0
224,1,376,375,00:00:07.466666666666667,0
225,1,371,393,00:00:07.5,0
226,1,363,411,00:00:07.533333333333333,0
227,1,362,412,00:00:07.566666666666666,0
228,1,356,433,00:00:07.6,0
229,1,348,458,00:00:07.633333333333333,0
230,1,343,481,00:00:07.666666666666667,0
231,1,338,503,00:00:07.7,0
232,0,0,0,00:00:07.733333333333333,0
233,0,0,0,00:00:07.766666666666667,0
234,0,0,0,00:00:07.8,0
235,0,0,0,00:00:07.833333333333333,0
236,0,0,0,00:00:07.866666666666666,0
237,0,0,0,00:00:07.8999999999999995,0
238,1,306,656,00:00:07.933333333333334,0
239,1,305,657,00:00:07.966666666666667,0
240,1,303,658,00:00:08.0,0
241,1,302,653,00:00:08.033333333333333,0
242,1,303,651,00:00:08.066666666666666,0
243,1,303,651,00:00:08.1,0
244,1,303,650,00:00:08.133333333333333,0
245,1,303,648,00:00:08.166666666666666,0
246,1,303,648,00:00:08.2,0
247,1,303,650,00:00:08.233333333333333,0
248,1,303,651,00:00:08.266666666666666,0
249,1,301,656,00:00:08.3,0
250,1,301,662,00:00:08.333333333333334,0
251,1,301,661,00:00:08.366666666666667,0
