Frame,Visibility,X,Y,Time,Hit
55,1,821,155,00:00:01.8333333333333333,0
56,1,821,153,00:00:01.8666666666666667,0
57,1,821,131,00:00:01.9,0
58,1,823,108,00:00:01.9333333333333333,0
59,1,826,91,00:00:01.9666666666666666,0
60,1,828,76,00:00:02.0,0
61,1,831,62,00:00:02.033333333333333,0
62,1,831,61,00:00:02.0666666666666664,0
63,1,831,51,00:00:02.1,0
64,1,833,41,00:00:02.1333333333333333,0
65,1,836,33,00:00:02.1666666666666665,0
66,1,836,28,00:00:02.2,0
67,1,837,23,00:00:02.2333333333333334,0
68,1,838,23,00:00:02.2666666666666666,0
69,1,837,21,00:00:02.3,0
70,1,840,18,00:00:02.3333333333333335,0
71,1,838,23,00:00:02.3666666666666667,0
72,1,841,25,00:00:02.4,0
73,1,841,28,00:00:02.433333333333333,0
74,1,842,30,00:00:02.466666666666667,0
75,1,841,36,00:00:02.5,0
76,1,841,43,00:00:02.533333333333333,0
77,1,841,53,00:00:02.5666666666666664,0
78,1,841,63,00:00:02.6,0
79,1,841,76,00:00:02.6333333333333333,0
80,1,840,75,00:00:02.6666666666666665,0
81,1,841,91,00:00:02.7,0
82,1,840,106,00:00:02.7333333333333334,0
83,1,838,121,00:00:02.7666666666666666,0
84,1,838,138,00:00:02.8,0
85,1,838,156,00:00:02.8333333333333335,0
86,1,837,157,00:00:02.8666666666666667,0
87,1,837,177,00:00:02.9,0
88,1,836,197,00:00:02.933333333333333,0
89,1,836,220,00:00:02.966666666666667,0
90,1,836,240,00:00:03.0,0
91,1,836,266,00:00:03.033333333333333,0
92,1,838,265,00:00:03.0666666666666664,0
93,1,836,287,00:00:03.1,0
94,1,836,311,00:00:03.1333333333333333,0
95,1,835,336,00:00:03.1666666666666665,0
96,1,835,358,00:00:03.2,1
97,1,835,381,00:00:03.2333333333333334,0
98,1,835,381,00:00:03.2666666666666666,0
99,1,833,398,00:00:03.3,0
100,1,831,373,00:00:03.3333333333333335,0
101,1,831,357,00:00:03.3666666666666667,0
102,1,828,347,00:00:03.4,0
103,1,828,338,00:00:03.433333333333333,0
104,1,828,337,00:00:03.466666666666667,0
105,1,827,333,00:00:03.5,0
106,1,826,328,00:00:03.533333333333333,0
107,1,826,328,00:00:03.5666666666666664,0
108,1,827,327,00:00:03.6,0
109,1,826,327,00:00:03.6333333333333333,0
110,1,826,327,00:00:03.6666666666666665,0
111,1,826,331,00:00:03.6999999999999997,0
112,1,826,336,00:00:03.7333333333333334,0
113,1,826,341,00:00:03.7666666666666666,0
114,1,823,346,00:00:03.8,0
115,1,825,350,00:00:03.8333333333333335,0
116,1,823,351,00:00:03.8666666666666667,0
117,1,826,358,00:00:03.9,0
118,1,826,366,00:00:03.933333333333333,0
119,1,826,375,00:00:03.966666666666667,0
120,1,826,383,00:00:04.0,0
121,1,826,391,00:00:04.033333333333333,0
122,1,826,395,00:00:04.066666666666666,0
123,1,826,402,00:00:04.1,1
124,1,827,390,00:00:04.133333333333333,0
125,1,826,376,00:00:04.166666666666667,0
126,1,826,362,00:00:04.2,0
127,1,826,353,00:00:04.233333333333333,0
128,1,826,352,00:00:04.266666666666667,0
129,1,826,348,00:00:04.3,0
130,1,825,345,00:00:04.333333333333333,0
131,1,826,342,00:00:04.366666666666666,0
132,0,0,0,00:00:04.4,0
133,0,0,0,00:00:04.433333333333334,0
134,0,0,0,00:00:04.466666666666667,0
135,1,823,340,00:00:04.5,0
136,1,823,341,00:00:04.533333333333333,0
137,1,823,345,00:00:04.566666666666666,0
138,1,822,350,00:00:04.6,0
139,1,821,355,00:00:04.633333333333333,0
140,1,821,356,00:00:04.666666666666667,0
141,1,821,363,00:00:04.7,0
142,1,821,371,00:00:04.733333333333333,0
143,1,818,381,00:00:04.766666666666667,0
144,1,818,393,00:00:04.8,0
145,1,817,403,00:00:04.833333333333333,0
146,1,818,406,00:00:04.866666666666666,0
147,1,816,420,00:00:04.9,0
148,1,816,435,00:00:04.933333333333334,0
149,1,813,448,00:00:04.966666666666667,0
150,1,813,465,00:00:05.0,0
151,1,808,452,00:00:05.033333333333333,1
152,1,807,450,00:00:05.066666666666666,0
153,1,806,361,00:00:05.1,0
154,1,798,308,00:00:05.133333333333333,0
155,1,795,270,00:00:05.166666666666667,0
156,1,792,236,00:00:05.2,0
157,1,791,208,00:00:05.233333333333333,0
158,1,790,210,00:00:05.266666666666667,0
159,1,788,185,00:00:05.3,0
160,1,786,163,00:00:05.333333333333333,0
161,1,785,146,00:00:05.366666666666666,0
162,1,783,132,00:00:05.4,0
163,1,781,121,00:00:05.433333333333334,0
164,1,781,121,00:00:05.466666666666667,0
165,1,781,111,00:00:05.5,0
166,1,780,102,00:00:05.533333333333333,0
167,1,778,96,00:00:05.566666666666666,0
168,1,777,91,00:00:05.6,0
169,1,776,88,00:00:05.633333333333333,0
170,1,776,88,00:00:05.666666666666667,0
171,1,777,86,00:00:05.7,0
172,1,776,83,00:00:05.733333333333333,0
173,1,776,85,00:00:05.766666666666667,0
174,1,775,88,00:00:05.8,0
175,1,775,91,00:00:05.833333333333333,0
176,1,775,92,00:00:05.866666666666666,0
177,1,776,96,00:00:05.9,0
178,1,776,101,00:00:05.933333333333334,0
179,1,776,108,00:00:05.966666666666667,0
180,1,776,116,00:00:06.0,0
181,1,776,123,00:00:06.033333333333333,0
182,1,776,123,00:00:06.066666666666666,0
183,1,776,132,00:00:06.1,0
184,1,776,143,00:00:06.133333333333333,0
185,1,777,153,00:00:06.166666666666667,0
186,1,778,166,00:00:06.2,0
187,1,778,176,00:00:06.233333333333333,0
188,1,778,177,00:00:06.266666666666667,0
189,1,756,235,00:00:06.3,1
190,1,730,232,00:00:06.333333333333333,0
191,1,683,273,00:00:06.366666666666666,0
192,1,658,296,00:00:06.4,0
193,1,637,318,00:00:06.433333333333334,0
194,1,636,316,00:00:06.466666666666667,0
195,1,616,340,00:00:06.5,0
196,1,598,361,00:00:06.533333333333333,0
197,1,582,380,00:00:06.566666666666666,0
198,1,567,397,00:00:06.6,0
199,1,555,416,00:00:06.633333333333333,0
200,1,553,417,00:00:06.666666666666667,0
201,1,541,436,00:00:06.7,0
202,1,528,457,00:00:06.733333333333333,0
203,1,516,477,00:00:06.766666666666667,0
204,1,503,498,00:00:06.8,0
205,1,498,503,00:00:06.833333333333333,0
206,1,497,506,00:00:06.866666666666666,1
207,1,491,465,00:00:06.8999999999999995,0
208,1,491,441,00:00:06.933333333333334,0
209,1,493,418,00:00:06.966666666666667,0
210,1,491,402,00:00:07.0,0
211,1,491,392,00:00:07.033333333333333,0
212,1,488,390,00:00:07.066666666666666,0
213,1,486,378,00:00:07.1,0
214,1,485,371,00:00:07.133333333333333,0
215,1,483,363,00:00:07.166666666666667,0
216,1,481,358,00:00:07.2,0
217,1,481,353,00:00:07.233333333333333,0
218,1,480,353,00:00:07.266666666666667,0
219,1,481,351,00:00:07.3,0
220,1,478,350,00:00:07.333333333333333,0
221,1,477,351,00:00:07.366666666666666,0
222,1,477,351,00:00:07.3999999999999995,0
223,1,477,356,00:00:07.433333333333334,0
224,1,477,356,00:00:07.466666666666667,0
225,1,476,361,00:00:07.5,0
226,1,476,366,00:00:07.533333333333333,0
227,1,476,373,00:00:07.566666666666666,0
228,1,476,381,00:00:07.6,0
229,1,476,388,00:00:07.633333333333333,0
230,1,476,391,00:00:07.666666666666667,0
231,1,476,398,00:00:07.7,0
232,1,476,411,00:00:07.733333333333333,0
233,1,476,421,00:00:07.766666666666667,0
234,1,476,436,00:00:07.8,0
235,1,476,447,00:00:07.833333333333333,0
236,1,476,447,00:00:07.866666666666666,1
237,0,0,0,00:00:07.8999999999999995,0
238,0,0,0,00:00:07.933333333333334,0
239,0,0,0,00:00:07.966666666666667,0
240,1,520,305,00:00:08.0,0
241,1,531,272,00:00:08.033333333333333,0
242,1,532,271,00:00:08.066666666666666,0
243,1,543,235,00:00:08.1,0
244,1,551,210,00:00:08.133333333333333,0
245,1,561,183,00:00:08.166666666666666,0
246,1,571,163,00:00:08.2,0
247,1,578,145,00:00:08.233333333333333,0
248,1,580,143,00:00:08.266666666666666,0
249,1,586,126,00:00:08.3,0
250,1,593,111,00:00:08.333333333333334,0
251,1,601,98,00:00:08.366666666666667,0
252,1,607,88,00:00:08.4,0
253,1,613,81,00:00:08.433333333333334,0
254,1,615,80,00:00:08.466666666666667,0
255,1,621,71,00:00:08.5,0
256,1,627,66,00:00:08.533333333333333,0
257,1,633,62,00:00:08.566666666666666,0
258,1,640,61,00:00:08.6,0
259,1,645,58,00:00:08.633333333333333,0
260,1,646,60,00:00:08.666666666666666,0
261,1,651,61,00:00:08.7,0
262,1,656,63,00:00:08.733333333333333,0
263,1,663,66,00:00:08.766666666666666,0
264,1,668,72,00:00:08.8,0
265,1,673,80,00:00:08.833333333333334,0
266,1,673,81,00:00:08.866666666666667,0
267,1,678,90,00:00:08.9,0
268,1,683,101,00:00:08.933333333333334,0
269,1,686,111,00:00:08.966666666666667,0
270,1,691,125,00:00:09.0,0
271,1,696,138,00:00:09.033333333333333,0
272,1,695,137,00:00:09.066666666666666,0
273,1,698,155,00:00:09.1,0
274,1,702,171,00:00:09.133333333333333,0
275,1,706,190,00:00:09.166666666666666,0
276,1,708,208,00:00:09.2,0
277,1,711,225,00:00:09.233333333333333,0
278,1,712,226,00:00:09.266666666666666,0
279,1,715,243,00:00:09.3,0
280,1,718,267,00:00:09.333333333333334,0
281,1,721,288,00:00:09.366666666666667,0
282,1,725,310,00:00:09.4,0
283,0,0,0,00:00:09.433333333333334,0
284,0,0,0,00:00:09.466666666666667,1
285,1,771,348,00:00:09.5,0
286,1,781,356,00:00:09.533333333333333,0
287,1,788,366,00:00:09.566666666666666,0
288,1,796,372,00:00:09.6,0
289,1,798,376,00:00:09.633333333333333,0
290,1,798,376,00:00:09.666666666666666,0
291,1,803,383,00:00:09.7,0
292,1,806,388,00:00:09.733333333333333,0
293,1,811,395,00:00:09.766666666666666,0
294,1,813,402,00:00:09.8,0
295,1,815,407,00:00:09.833333333333334,0
296,1,816,408,00:00:09.866666666666667,0
297,1,816,405,00:00:09.9,0
298,1,818,401,00:00:09.933333333333334,0
299,1,821,396,00:00:09.966666666666667,0
