Frame,Visibility,X,Y,Time,Hit
154,1,485,52,00:00:05.133333333333333,0
155,1,485,51,00:00:05.166666666666667,0
156,1,492,56,00:00:05.2,0
157,1,500,61,00:00:05.233333333333333,0
158,1,506,66,00:00:05.266666666666667,0
159,1,512,71,00:00:05.3,0
160,1,516,76,00:00:05.333333333333333,0
161,1,515,75,00:00:05.366666666666666,0
162,1,518,81,00:00:05.4,0
163,1,261,105,00:00:05.433333333333334,0
164,1,266,111,00:00:05.466666666666667,0
165,1,522,101,00:00:05.5,0
166,1,525,103,00:00:05.533333333333333,0
167,1,525,102,00:00:05.566666666666666,0
168,1,503,140,00:00:05.6,0
169,1,188,226,00:00:05.633333333333333,0
170,1,858,103,00:00:05.666666666666667,0
171,1,858,121,00:00:05.7,0
172,1,858,136,00:00:05.733333333333333,0
173,1,858,135,00:00:05.766666666666667,0
174,1,858,152,00:00:05.8,0
175,1,858,171,00:00:05.833333333333333,0
176,1,858,190,00:00:05.866666666666666,0
177,1,857,208,00:00:05.9,0
178,1,857,228,00:00:05.933333333333334,0
179,1,857,227,00:00:05.966666666666667,0
180,1,856,247,00:00:06.0,0
181,1,856,273,00:00:06.033333333333333,0
182,1,856,296,00:00:06.066666666666666,1
183,0,0,0,00:00:06.1,0
184,0,0,0,00:00:06.133333333333333,0
185,0,0,0,00:00:06.166666666666667,0
186,1,646,358,00:00:06.2,0
187,1,630,352,00:00:06.233333333333333,0
188,1,607,361,00:00:06.266666666666667,0
189,1,591,366,00:00:06.3,0
190,1,576,376,00:00:06.333333333333333,0
191,1,573,376,00:00:06.366666666666666,0
192,1,561,383,00:00:06.4,0
193,1,551,391,00:00:06.433333333333334,0
194,1,541,401,00:00:06.466666666666667,0
195,1,698,425,00:00:06.5,0
196,1,526,417,00:00:06.533333333333333,0
197,1,523,418,00:00:06.566666666666666,0
198,1,517,410,00:00:06.6,1
199,1,508,391,00:00:06.633333333333333,0
200,1,503,376,00:00:06.666666666666667,0
201,1,503,363,00:00:06.7,0
202,1,500,356,00:00:06.733333333333333,0
203,1,498,355,00:00:06.766666666666667,0
204,1,493,346,00:00:06.8,0
205,1,486,338,00:00:06.833333333333333,0
206,1,481,333,00:00:06.866666666666666,0
207,1,476,331,00:00:06.8999999999999995,0
208,1,473,331,00:00:06.933333333333334,0
209,1,473,331,00:00:06.966666666666667,0
210,1,468,330,00:00:07.0,0
211,1,465,330,00:00:07.033333333333333,0
212,1,461,331,00:00:07.066666666666666,0
213,1,458,333,00:00:07.1,0
214,1,455,338,00:00:07.133333333333333,0
215,1,453,338,00:00:07.166666666666667,0
216,1,448,345,00:00:07.2,0
217,1,443,351,00:00:07.233333333333333,0
218,1,440,361,00:00:07.266666666666667,0
219,1,436,370,00:00:07.3,0
220,1,433,378,00:00:07.333333333333333,0
221,1,433,378,00:00:07.366666666666666,0
222,1,428,391,00:00:07.3999999999999995,0
223,1,426,405,00:00:07.433333333333334,0
224,1,421,417,00:00:07.466666666666667,0
225,0,0,0,00:00:07.5,0
226,0,0,0,00:00:07.533333333333333,0
227,0,0,0,00:00:07.566666666666666,0
228,1,411,466,00:00:07.6,0
229,1,411,482,00:00:07.633333333333333,0
230,1,406,498,00:00:07.666666666666667,0
231,0,0,0,00:00:07.7,1
232,1,476,297,00:00:07.733333333333333,0
233,1,477,296,00:00:07.766666666666667,0
234,1,498,235,00:00:07.8,0
235,1,516,186,00:00:07.833333333333333,0
236,1,532,147,00:00:07.866666666666666,0
237,1,546,115,00:00:07.8999999999999995,0
238,1,556,86,00:00:07.933333333333334,0
239,1,558,85,00:00:07.966666666666667,0
240,1,568,58,00:00:08.0,0
241,1,578,38,00:00:08.033333333333333,0
242,1,588,21,00:00:08.066666666666666,0
243,1,596,6,00:00:08.1,0
244,0,0,0,00:00:08.133333333333333,0
245,0,0,0,00:00:08.166666666666666,0
246,0,0,0,00:00:08.2,0
247,0,0,0,00:00:08.233333333333333,0
248,0,0,0,00:00:08.266666666666666,0
249,0,0,0,00:00:08.3,0
250,0,0,0,00:00:08.333333333333334,0
251,0,0,0,00:00:08.366666666666667,0
252,0,0,0,00:00:08.4,0
253,0,0,0,00:00:08.433333333333334,0
254,0,0,0,00:00:08.466666666666667,0
255,0,0,0,00:00:08.5,0
256,0,0,0,00:00:08.533333333333333,0
257,0,0,0,00:00:08.566666666666666,0
258,0,0,0,00:00:08.6,0
259,0,0,0,00:00:08.633333333333333,0
260,0,0,0,00:00:08.666666666666666,0
261,0,0,0,00:00:08.7,0
262,0,0,0,00:00:08.733333333333333,0
263,0,0,0,00:00:08.766666666666666,0
264,0,0,0,00:00:08.8,0
265,1,711,6,00:00:08.833333333333334,0
266,1,716,16,00:00:08.866666666666667,0
267,1,721,27,00:00:08.9,0
268,1,723,38,00:00:08.933333333333334,0
269,1,723,40,00:00:08.966666666666667,0
270,1,727,51,00:00:09.0,0
271,1,731,66,00:00:09.033333333333333,0
272,1,736,81,00:00:09.066666666666666,0
273,1,738,95,00:00:09.1,0
274,1,741,110,00:00:09.133333333333333,0
275,1,741,110,00:00:09.166666666666666,0
276,1,746,125,00:00:09.2,0
277,1,748,141,00:00:09.233333333333333,0
278,1,751,157,00:00:09.266666666666666,0
279,1,753,172,00:00:09.3,0
280,1,756,188,00:00:09.333333333333334,0
281,1,755,190,00:00:09.366666666666667,0
282,1,762,192,00:00:09.4,0
283,1,776,142,00:00:09.433333333333334,1
284,1,786,110,00:00:09.466666666666667,0
285,1,793,86,00:00:09.5,0
286,1,801,65,00:00:09.533333333333333,0
287,1,801,65,00:00:09.566666666666666,0
288,1,743,331,00:00:09.6,0
289,1,813,33,00:00:09.633333333333333,0
290,1,818,21,00:00:09.666666666666666,0
291,1,712,401,00:00:09.7,0
292,1,825,8,00:00:09.733333333333333,0
293,1,825,6,00:00:09.766666666666666,0
294,1,828,5,00:00:09.8,0
295,0,0,0,00:00:09.833333333333334,0
296,0,0,0,00:00:09.866666666666667,0
297,0,0,0,00:00:09.9,0
298,0,0,0,00:00:09.933333333333334,0
299,0,0,0,00:00:09.966666666666667,0
300,1,842,5,00:00:10.0,0
301,1,846,7,00:00:10.033333333333333,0
302,1,846,13,00:00:10.066666666666666,0
303,1,848,21,00:00:10.1,0
304,1,848,28,00:00:10.133333333333333,0
305,1,848,28,00:00:10.166666666666666,0
306,1,851,41,00:00:10.2,0
307,1,851,51,00:00:10.233333333333333,0
308,1,851,65,00:00:10.266666666666666,0
309,1,851,78,00:00:10.3,0
310,1,852,93,00:00:10.333333333333334,0
311,1,852,92,00:00:10.366666666666667,0
312,1,852,111,00:00:10.4,0
313,1,852,128,00:00:10.433333333333334,0
314,1,852,146,00:00:10.466666666666667,0
315,1,852,166,00:00:10.5,0
316,1,851,185,00:00:10.533333333333333,0
317,1,851,186,00:00:10.566666666666666,0
318,1,851,206,00:00:10.6,0
319,1,852,228,00:00:10.633333333333333,0
320,1,853,252,00:00:10.666666666666666,0
321,1,851,276,00:00:10.7,1
322,1,851,297,00:00:10.733333333333333,0
323,1,851,296,00:00:10.766666666666666,0
324,1,817,321,00:00:10.8,0
325,1,800,331,00:00:10.833333333333334,0
326,1,786,338,00:00:10.866666666666667,0
327,1,776,346,00:00:10.9,0
328,1,771,351,00:00:10.933333333333334,0
329,1,771,353,00:00:10.966666666666667,0
330,1,766,358,00:00:11.0,0
331,1,761,365,00:00:11.033333333333333,0
332,1,756,373,00:00:11.066666666666666,0
333,1,753,378,00:00:11.1,0
334,1,751,383,00:00:11.133333333333333,0
335,1,751,386,00:00:11.166666666666666,0
336,1,748,390,00:00:11.2,0
337,1,753,371,00:00:11.233333333333333,0
338,1,748,358,00:00:11.266666666666666,1
339,1,746,347,00:00:11.3,0
340,1,746,340,00:00:11.333333333333334,0
341,1,746,338,00:00:11.366666666666667,0
342,1,746,331,00:00:11.4,0
343,1,746,323,00:00:11.433333333333334,0
344,1,746,318,00:00:11.466666666666667,0
345,1,746,316,00:00:11.5,0
346,1,745,315,00:00:11.533333333333333,0
347,1,745,313,00:00:11.566666666666666,0
348,1,743,316,00:00:11.6,0
349,1,742,316,00:00:11.633333333333333,0
350,1,741,320,00:00:11.666666666666666,0
351,1,741,323,00:00:11.7,0
352,1,741,328,00:00:11.733333333333333,0
353,1,741,330,00:00:11.766666666666666,0
354,1,738,336,00:00:11.8,0
355,1,738,343,00:00:11.833333333333334,0
356,1,736,353,00:00:11.866666666666667,0
357,1,736,363,00:00:11.9,0
358,1,736,373,00:00:11.933333333333334,0
359,1,735,375,00:00:11.966666666666667,0
360,1,733,386,00:00:12.0,0
361,1,731,401,00:00:12.033333333333333,0
362,1,731,416,00:00:12.066666666666666,0
363,1,730,431,00:00:12.1,0
364,1,728,446,00:00:12.133333333333333,0
365,1,730,447,00:00:12.166666666666666,0
366,1,726,463,00:00:12.2,0
367,1,726,481,00:00:12.233333333333333,0
368,1,727,488,00:00:12.266666666666666,0
369,0,0,0,00:00:12.3,1
370,1,738,431,00:00:12.333333333333334,0
371,1,741,430,00:00:12.366666666666667,0
372,1,743,405,00:00:12.4,0
373,1,746,383,00:00:12.433333333333334,0
374,1,751,366,00:00:12.466666666666667,0
375,1,756,355,00:00:12.5,0
376,1,758,343,00:00:12.533333333333333,0
377,1,760,343,00:00:12.566666666666666,0
378,1,762,332,00:00:12.6,0
379,1,766,323,00:00:12.633333333333333,0
380,1,768,318,00:00:12.666666666666666,0
381,1,771,313,00:00:12.7,0
382,1,773,311,00:00:12.733333333333333,0
383,1,773,310,00:00:12.766666666666666,0
384,1,776,307,00:00:12.8,0
385,1,781,307,00:00:12.833333333333334,0
386,1,782,308,00:00:12.866666666666667,0
387,1,786,311,00:00:12.9,0
388,1,787,315,00:00:12.933333333333334,0
389,1,788,315,00:00:12.966666666666667,0
390,1,791,320,00:00:13.0,0
391,1,793,326,00:00:13.033333333333333,0
392,1,796,333,00:00:13.066666666666666,0
393,1,798,343,00:00:13.1,0
394,1,801,351,00:00:13.133333333333333,0
395,1,801,351,00:00:13.166666666666666,0
396,1,801,361,00:00:13.2,0
397,0,0,0,00:00:13.233333333333333,0
398,1,767,316,00:00:13.266666666666666,1
399,1,745,298,00:00:13.299999999999999,0
400,0,0,0,00:00:13.333333333333334,0
401,0,0,0,00:00:13.366666666666667,0
402,1,708,262,00:00:13.4,0
403,1,692,248,00:00:13.433333333333334,0
404,1,676,238,00:00:13.466666666666667,0
405,1,663,231,00:00:13.5,0
406,1,651,223,00:00:13.533333333333333,0
407,1,651,223,00:00:13.566666666666666,0
408,1,637,220,00:00:13.6,0
409,1,626,216,00:00:13.633333333333333,0
410,1,613,216,00:00:13.666666666666666,0
411,1,603,216,00:00:13.7,0
412,1,595,217,00:00:13.733333333333333,0
413,1,592,217,00:00:13.766666666666666,0
414,1,581,221,00:00:13.799999999999999,0
415,1,571,226,00:00:13.833333333333334,0
416,1,561,231,00:00:13.866666666666667,0
417,1,553,240,00:00:13.9,0
418,1,546,246,00:00:13.933333333333334,0
419,1,542,248,00:00:13.966666666666667,0
420,1,535,260,00:00:14.0,0
421,1,526,271,00:00:14.033333333333333,0
422,1,516,286,00:00:14.066666666666666,0
423,1,510,301,00:00:14.1,0
424,1,502,312,00:00:14.133333333333333,0
425,1,501,312,00:00:14.166666666666666,0
426,1,493,331,00:00:14.2,0
427,1,486,348,00:00:14.233333333333333,0
428,1,481,366,00:00:14.266666666666666,0
429,1,472,386,00:00:14.299999999999999,0
430,1,468,401,00:00:14.333333333333334,0
431,1,466,405,00:00:14.366666666666667,0
432,1,461,426,00:00:14.4,0
433,1,456,448,00:00:14.433333333333334,0
434,1,500,346,00:00:14.466666666666667,1
435,1,523,278,00:00:14.5,0
436,1,547,232,00:00:14.533333333333333,0
437,1,547,232,00:00:14.566666666666666,0
438,1,562,198,00:00:14.6,0
439,1,573,173,00:00:14.633333333333333,0
440,1,583,152,00:00:14.666666666666666,0
441,1,593,136,00:00:14.7,0
442,1,601,126,00:00:14.733333333333333,0
443,1,601,123,00:00:14.766666666666666,0
444,1,608,113,00:00:14.799999999999999,0
445,1,615,106,00:00:14.833333333333334,0
446,1,621,101,00:00:14.866666666666667,0
447,1,627,96,00:00:14.9,0
448,1,631,96,00:00:14.933333333333334,0
449,1,633,95,00:00:14.966666666666667,0
450,1,637,93,00:00:15.0,0
451,1,642,95,00:00:15.033333333333333,0
452,1,646,96,00:00:15.066666666666666,0
453,1,651,98,00:00:15.1,0
454,1,656,102,00:00:15.133333333333333,0
455,1,656,103,00:00:15.166666666666666,0
456,1,658,107,00:00:15.2,0
457,1,663,113,00:00:15.233333333333333,0
458,1,666,121,00:00:15.266666666666666,0
459,1,671,128,00:00:15.299999999999999,0
460,1,675,136,00:00:15.333333333333334,0
461,1,675,136,00:00:15.366666666666667,0
462,1,678,146,00:00:15.4,0
463,1,681,156,00:00:15.433333333333334,0
464,1,686,167,00:00:15.466666666666667,0
465,1,688,178,00:00:15.5,0
466,1,691,190,00:00:15.533333333333333,0
467,1,691,190,00:00:15.566666666666666,0
468,1,693,202,00:00:15.6,0
469,1,697,212,00:00:15.633333333333333,1
470,1,726,155,00:00:15.666666666666666,0
471,1,741,121,00:00:15.7,0
472,1,752,97,00:00:15.733333333333333,0
473,1,752,96,00:00:15.766666666666666,0
474,1,765,73,00:00:15.799999999999999,0
475,1,775,56,00:00:15.833333333333334,0
476,1,783,41,00:00:15.866666666666667,0
477,1,791,30,00:00:15.9,0
478,1,800,21,00:00:15.933333333333334,0
479,1,801,20,00:00:15.966666666666667,0
480,1,807,12,00:00:16.0,0
481,1,813,6,00:00:16.03333333333333,0
482,1,817,5,00:00:16.066666666666666,0
483,1,825,2,00:00:16.1,0
484,0,0,0,00:00:16.133333333333333,0
485,0,0,0,00:00:16.166666666666668,0
486,1,835,3,00:00:16.2,0
487,1,838,5,00:00:16.233333333333334,0
488,1,842,6,00:00:16.266666666666666,0
489,1,847,13,00:00:16.3,0
490,1,851,18,00:00:16.333333333333332,0
491,1,851,20,00:00:16.366666666666667,0
492,1,853,28,00:00:16.4,0
493,1,856,38,00:00:16.433333333333334,0
494,1,861,51,00:00:16.466666666666665,0
495,1,863,63,00:00:16.5,0
496,1,865,76,00:00:16.53333333333333,0
497,1,865,76,00:00:16.566666666666666,0
498,1,866,91,00:00:16.6,0
499,1,868,108,00:00:16.633333333333333,0
500,1,871,126,00:00:16.666666666666668,0
501,1,871,143,00:00:16.7,0
502,1,872,161,00:00:16.733333333333334,0
503,1,873,161,00:00:16.766666666666666,0
504,1,875,183,00:00:16.8,0
505,1,876,203,00:00:16.833333333333332,0
506,1,876,226,00:00:16.866666666666667,0
507,1,878,246,00:00:16.9,0
508,1,880,268,00:00:16.933333333333334,0
509,1,878,268,00:00:16.966666666666665,0
510,1,881,293,00:00:17.0,0
511,1,881,316,00:00:17.03333333333333,0
512,1,881,341,00:00:17.066666666666666,0
513,1,882,361,00:00:17.1,0
514,1,851,208,00:00:17.133333333333333,1
515,1,850,208,00:00:17.166666666666668,0
516,1,832,123,00:00:17.2,0
517,1,821,63,00:00:17.233333333333334,0
518,1,808,15,00:00:17.266666666666666,0
519,0,0,0,00:00:17.3,0
520,0,0,0,00:00:17.333333333333332,0
521,0,0,0,00:00:17.366666666666667,0
522,0,0,0,00:00:17.4,0
523,0,0,0,00:00:17.433333333333334,0
524,0,0,0,00:00:17.466666666666665,0
525,0,0,0,00:00:17.5,0
526,0,0,0,00:00:17.53333333333333,0
527,0,0,0,00:00:17.566666666666666,0
528,0,0,0,00:00:17.6,0
529,0,0,0,00:00:17.633333333333333,0
530,0,0,0,00:00:17.666666666666668,0
531,0,0,0,00:00:17.7,0
532,0,0,0,00:00:17.733333333333334,0
533,0,0,0,00:00:17.766666666666666,0
534,0,0,0,00:00:17.8,0
535,0,0,0,00:00:17.833333333333332,0
536,0,0,0,00:00:17.866666666666667,0
537,0,0,0,00:00:17.9,0
538,0,0,0,00:00:17.933333333333334,0
539,0,0,0,00:00:17.966666666666665,0
540,0,0,0,00:00:18.0,0
541,0,0,0,00:00:18.03333333333333,0
542,0,0,0,00:00:18.066666666666666,0
543,0,0,0,00:00:18.1,0
544,0,0,0,00:00:18.133333333333333,0
545,0,0,0,00:00:18.166666666666668,0
546,1,735,398,00:00:18.2,0
547,1,735,393,00:00:18.233333333333334,0
548,0,0,0,00:00:18.266666666666666,0
549,0,0,0,00:00:18.3,0
550,0,0,0,00:00:18.333333333333332,0
551,0,0,0,00:00:18.366666666666667,0
552,0,0,0,00:00:18.4,0
553,1,758,5,00:00:18.433333333333334,0
554,1,758,16,00:00:18.466666666666665,0
555,1,758,32,00:00:18.5,0
556,1,758,47,00:00:18.53333333333333,0
557,1,758,47,00:00:18.566666666666666,0
558,1,758,62,00:00:18.6,0
559,1,758,81,00:00:18.633333333333333,0
560,1,758,98,00:00:18.666666666666668,0
561,1,758,115,00:00:18.7,0
562,1,761,131,00:00:18.733333333333334,0
563,1,758,132,00:00:18.766666666666666,0
564,1,758,147,00:00:18.8,0
565,1,761,166,00:00:18.833333333333332,0
566,1,761,183,00:00:18.866666666666667,0
567,1,761,200,00:00:18.9,1
568,1,772,188,00:00:18.933333333333334,0
569,1,772,186,00:00:18.966666666666665,0
570,1,785,161,00:00:19.0,0
571,1,750,306,00:00:19.03333333333333,0
572,1,802,123,00:00:19.066666666666666,0
573,1,810,113,00:00:19.1,0
574,1,816,103,00:00:19.133333333333333,0
575,1,816,102,00:00:19.166666666666668,0
576,1,823,95,00:00:19.2,0
577,1,828,88,00:00:19.233333333333334,0
578,1,833,86,00:00:19.266666666666666,0
579,1,837,83,00:00:19.3,0
580,1,841,83,00:00:19.333333333333332,0
581,1,842,82,00:00:19.366666666666667,0
582,1,846,85,00:00:19.4,0
583,1,848,86,00:00:19.433333333333334,0
584,1,851,91,00:00:19.466666666666665,0
585,1,853,96,00:00:19.5,0
586,1,856,101,00:00:19.53333333333333,0
587,1,856,101,00:00:19.566666666666666,0
588,1,858,111,00:00:19.6,0
589,1,861,121,00:00:19.633333333333333,0
590,1,863,131,00:00:19.666666666666668,0
591,1,866,142,00:00:19.7,0
592,1,866,153,00:00:19.733333333333334,0
593,1,866,153,00:00:19.766666666666666,0
594,1,866,168,00:00:19.8,0
595,1,868,186,00:00:19.833333333333332,0
596,1,868,201,00:00:19.866666666666667,0
597,1,870,218,00:00:19.9,0
598,1,871,235,00:00:19.933333333333334,0
599,1,870,235,00:00:19.966666666666665,0
600,1,871,253,00:00:20.0,0
601,1,871,276,00:00:20.03333333333333,0
602,1,871,296,00:00:20.066666666666666,0
603,1,871,317,00:00:20.1,0
604,1,871,336,00:00:20.133333333333333,0
605,1,871,337,00:00:20.166666666666668,1
606,1,850,185,00:00:20.2,0
607,1,836,93,00:00:20.233333333333334,0
608,1,827,30,00:00:20.266666666666666,0
609,0,0,0,00:00:20.3,0
610,0,0,0,00:00:20.333333333333332,0
611,0,0,0,00:00:20.366666666666667,0
612,0,0,0,00:00:20.4,0
613,0,0,0,00:00:20.433333333333334,0
614,0,0,0,00:00:20.466666666666665,0
615,0,0,0,00:00:20.5,0
616,0,0,0,00:00:20.53333333333333,0
617,0,0,0,00:00:20.566666666666666,0
618,0,0,0,00:00:20.6,0
619,0,0,0,00:00:20.633333333333333,0
620,0,0,0,00:00:20.666666666666668,0
621,0,0,0,00:00:20.7,0
622,0,0,0,00:00:20.733333333333334,0
623,0,0,0,00:00:20.766666666666666,0
624,0,0,0,00:00:20.8,0
625,0,0,0,00:00:20.833333333333332,0
626,0,0,0,00:00:20.866666666666667,0
627,0,0,0,00:00:20.9,0
628,0,0,0,00:00:20.933333333333334,0
629,0,0,0,00:00:20.966666666666665,0
630,0,0,0,00:00:21.0,0
631,0,0,0,00:00:21.03333333333333,0
632,0,0,0,00:00:21.066666666666666,0
633,0,0,0,00:00:21.1,0
634,0,0,0,00:00:21.133333333333333,0
635,0,0,0,00:00:21.166666666666668,0
636,0,0,0,00:00:21.2,0
637,0,0,0,00:00:21.233333333333334,0
638,0,0,0,00:00:21.266666666666666,0
639,0,0,0,00:00:21.3,0
640,0,0,0,00:00:21.333333333333332,0
641,0,0,0,00:00:21.366666666666667,0
642,0,0,0,00:00:21.4,0
643,0,0,0,00:00:21.433333333333334,0
644,0,0,0,00:00:21.466666666666665,0
645,0,0,0,00:00:21.5,0
646,0,0,0,00:00:21.53333333333333,0
647,0,0,0,00:00:21.566666666666666,0
648,0,0,0,00:00:21.6,0
649,1,781,7,00:00:21.633333333333333,0
650,1,781,23,00:00:21.666666666666668,0
651,1,781,40,00:00:21.7,0
652,1,781,56,00:00:21.733333333333334,0
653,1,782,57,00:00:21.766666666666666,0
654,1,781,73,00:00:21.8,0
655,1,781,91,00:00:21.833333333333332,0
656,1,781,110,00:00:21.866666666666667,0
657,1,783,126,00:00:21.9,0
658,1,783,145,00:00:21.933333333333334,0
659,1,783,145,00:00:21.966666666666665,0
660,1,783,161,00:00:22.0,0
661,1,783,180,00:00:22.03333333333333,0
662,1,783,198,00:00:22.066666666666666,1
663,1,796,180,00:00:22.1,0
664,1,808,152,00:00:22.133333333333333,0
665,1,810,150,00:00:22.166666666666668,0
666,1,818,126,00:00:22.2,0
667,1,826,108,00:00:22.233333333333334,0
668,1,835,93,00:00:22.266666666666666,0
