Frame,Visibility,X,Y,Time,Hit
154,1,431,146,00:00:05.133333333333333,0
155,1,431,136,00:00:05.166666666666667,0
156,1,431,126,00:00:05.2,0
157,1,431,120,00:00:05.233333333333333,0
158,1,431,118,00:00:05.266666666666667,0
159,1,431,111,00:00:05.3,0
160,1,431,108,00:00:05.333333333333333,0
161,1,431,103,00:00:05.366666666666666,0
162,1,432,101,00:00:05.4,0
163,0,0,0,00:00:05.433333333333334,0
164,1,433,100,00:00:05.466666666666667,0
165,1,433,102,00:00:05.5,0
166,1,436,103,00:00:05.533333333333333,0
167,1,436,106,00:00:05.566666666666666,0
168,1,438,111,00:00:05.6,0
169,1,440,116,00:00:05.633333333333333,0
170,1,440,118,00:00:05.666666666666667,0
171,1,441,123,00:00:05.7,0
172,1,442,131,00:00:05.733333333333333,0
173,1,443,141,00:00:05.766666666666667,0
174,1,446,150,00:00:05.8,0
175,1,446,161,00:00:05.833333333333333,0
176,1,446,160,00:00:05.866666666666666,0
177,1,448,171,00:00:05.9,0
178,1,451,183,00:00:05.933333333333334,0
179,1,451,196,00:00:05.966666666666667,0
180,1,453,208,00:00:06.0,0
181,1,455,221,00:00:06.033333333333333,0
182,1,455,221,00:00:06.066666666666666,0
183,1,456,236,00:00:06.1,0
184,1,456,251,00:00:06.133333333333333,0
185,1,451,272,00:00:06.166666666666667,1
186,1,441,291,00:00:06.2,0
187,1,437,306,00:00:06.233333333333333,0
188,1,436,306,00:00:06.266666666666667,0
189,1,431,320,00:00:06.3,0
190,1,426,333,00:00:06.333333333333333,0
191,1,421,346,00:00:06.366666666666666,0
192,1,418,360,00:00:06.4,0
193,1,413,373,00:00:06.433333333333334,0
194,1,413,373,00:00:06.466666666666667,0
195,1,411,388,00:00:06.5,0
196,1,406,402,00:00:06.533333333333333,0
197,1,403,416,00:00:06.566666666666666,0
198,1,400,432,00:00:06.6,0
199,1,398,446,00:00:06.633333333333333,0
200,1,397,448,00:00:06.666666666666667,0
201,1,393,465,00:00:06.7,0
202,1,391,483,00:00:06.733333333333333,0
203,1,388,501,00:00:06.766666666666667,1
204,1,396,441,00:00:06.8,0
205,1,402,381,00:00:06.833333333333333,0
206,1,402,378,00:00:06.866666666666666,0
207,1,407,338,00:00:06.8999999999999995,0
208,1,411,306,00:00:06.933333333333334,0
209,1,416,281,00:00:06.966666666666667,0
210,1,418,258,00:00:07.0,0
211,1,421,243,00:00:07.033333333333333,0
212,1,421,242,00:00:07.066666666666666,0
213,1,423,228,00:00:07.1,0
214,1,426,216,00:00:07.133333333333333,0
215,1,427,207,00:00:07.166666666666667,0
216,1,431,201,00:00:07.2,0
217,1,431,196,00:00:07.233333333333333,0
218,1,432,196,00:00:07.266666666666667,0
219,1,435,191,00:00:07.3,0
220,1,436,188,00:00:07.333333333333333,0
221,1,438,188,00:00:07.366666666666666,0
222,1,441,187,00:00:07.3999999999999995,0
223,1,442,188,00:00:07.433333333333334,0
224,1,443,191,00:00:07.466666666666667,0
225,1,446,191,00:00:07.5,0
226,1,446,196,00:00:07.533333333333333,0
227,1,448,201,00:00:07.566666666666666,0
228,1,451,206,00:00:07.6,0
229,1,452,211,00:00:07.633333333333333,0
230,1,453,213,00:00:07.666666666666667,0
231,1,456,221,00:00:07.7,0
232,1,456,228,00:00:07.733333333333333,0
233,1,460,238,00:00:07.766666666666667,0
234,1,461,247,00:00:07.8,0
235,1,463,256,00:00:07.833333333333333,0
236,1,463,258,00:00:07.866666666666666,0
237,1,466,271,00:00:07.8999999999999995,0
238,1,466,281,00:00:07.933333333333334,0
239,1,468,293,00:00:07.966666666666667,0
240,1,471,306,00:00:08.0,0
241,1,471,318,00:00:08.033333333333333,0
242,1,471,318,00:00:08.066666666666666,0
243,1,473,331,00:00:08.1,0
244,1,476,346,00:00:08.133333333333333,0
245,1,476,361,00:00:08.166666666666666,0
246,1,478,376,00:00:08.2,0
247,1,480,387,00:00:08.233333333333333,0
248,1,480,391,00:00:08.266666666666666,0
249,1,480,386,00:00:08.3,0
250,1,478,381,00:00:08.333333333333334,0
251,1,478,380,00:00:08.366666666666667,0
252,1,478,380,00:00:08.4,0
253,1,477,380,00:00:08.433333333333334,0
254,1,477,380,00:00:08.466666666666667,0
255,1,477,381,00:00:08.5,0
256,1,477,381,00:00:08.533333333333333,0
257,1,477,383,00:00:08.566666666666666,0
258,1,477,388,00:00:08.6,0
259,1,476,391,00:00:08.633333333333333,0
260,1,476,392,00:00:08.666666666666666,0
261,1,476,391,00:00:08.7,0
262,1,476,391,00:00:08.733333333333333,0
263,1,475,391,00:00:08.766666666666666,0
264,1,473,392,00:00:08.8,0
265,1,473,392,00:00:08.833333333333334,0
266,1,472,392,00:00:08.866666666666667,0
267,0,0,0,00:00:08.9,0
268,0,0,0,00:00:08.933333333333334,0
269,0,0,0,00:00:08.966666666666667,0
270,1,472,391,00:00:09.0,0
271,1,473,390,00:00:09.033333333333333,0
272,1,473,391,00:00:09.066666666666666,0
273,1,473,391,00:00:09.1,0
274,1,473,391,00:00:09.133333333333333,0
275,1,473,391,00:00:09.166666666666666,0
276,1,473,391,00:00:09.2,0
277,1,475,391,00:00:09.233333333333333,0
278,1,475,390,00:00:09.266666666666666,0
