Frame,Visibility,X,Y,Time,Hit
154,1,596,336,00:00:05.133333333333333,0
155,1,578,341,00:00:05.166666666666667,0
156,1,566,346,00:00:05.2,0
157,1,553,353,00:00:05.233333333333333,0
158,1,551,352,00:00:05.266666666666667,0
159,1,538,361,00:00:05.3,0
160,1,523,373,00:00:05.333333333333333,0
161,1,512,381,00:00:05.366666666666666,0
162,1,501,393,00:00:05.4,0
163,1,491,405,00:00:05.433333333333334,0
164,1,490,406,00:00:05.466666666666667,0
165,1,478,418,00:00:05.5,0
166,1,466,433,00:00:05.533333333333333,0
167,1,458,447,00:00:05.566666666666666,0
168,1,448,465,00:00:05.6,0
169,1,443,473,00:00:05.633333333333333,0
170,0,0,0,00:00:05.666666666666667,0
171,1,483,402,00:00:05.7,0
172,1,523,336,00:00:05.733333333333333,1
173,1,548,298,00:00:05.766666666666667,0
174,1,568,268,00:00:05.8,0
175,1,585,245,00:00:05.833333333333333,0
176,1,585,243,00:00:05.866666666666666,0
177,1,601,221,00:00:05.9,0
178,1,613,206,00:00:05.933333333333334,0
179,1,626,191,00:00:05.966666666666667,0
180,1,636,181,00:00:06.0,0
181,1,647,171,00:00:06.033333333333333,0
182,1,648,171,00:00:06.066666666666666,0
183,1,657,163,00:00:06.1,0
184,1,666,157,00:00:06.133333333333333,0
185,1,676,153,00:00:06.166666666666667,0
186,1,685,151,00:00:06.2,0
187,1,690,148,00:00:06.233333333333333,0
188,1,691,148,00:00:06.266666666666667,0
189,1,698,148,00:00:06.3,0
190,1,706,151,00:00:06.333333333333333,0
191,1,713,153,00:00:06.366666666666666,0
192,1,720,156,00:00:06.4,0
193,1,725,161,00:00:06.433333333333334,0
194,1,726,161,00:00:06.466666666666667,0
195,1,731,167,00:00:06.5,0
196,1,736,175,00:00:06.533333333333333,0
197,1,743,181,00:00:06.566666666666666,0
198,1,748,191,00:00:06.6,0
199,1,751,200,00:00:06.633333333333333,0
200,1,753,200,00:00:06.666666666666667,0
201,1,756,210,00:00:06.7,0
202,1,768,216,00:00:06.733333333333333,0
203,1,781,180,00:00:06.766666666666667,1
204,1,791,153,00:00:06.8,0
205,1,801,132,00:00:06.833333333333333,0
206,1,802,131,00:00:06.866666666666666,0
207,1,811,113,00:00:06.8999999999999995,0
208,1,818,101,00:00:06.933333333333334,0
209,1,826,91,00:00:06.966666666666667,0
210,1,831,81,00:00:07.0,0
211,1,837,76,00:00:07.033333333333333,0
212,1,838,76,00:00:07.066666666666666,0
213,1,843,71,00:00:07.1,0
214,1,850,66,00:00:07.133333333333333,0
215,1,855,66,00:00:07.166666666666667,0
216,1,858,66,00:00:07.2,0
217,1,862,67,00:00:07.233333333333333,0
218,1,863,67,00:00:07.266666666666667,0
219,1,866,71,00:00:07.3,0
220,1,871,76,00:00:07.333333333333333,0
221,1,876,83,00:00:07.366666666666666,0
222,1,877,91,00:00:07.3999999999999995,0
223,1,881,98,00:00:07.433333333333334,0
224,1,881,100,00:00:07.466666666666667,0
225,1,883,111,00:00:07.5,0
226,1,886,122,00:00:07.533333333333333,0
227,1,888,136,00:00:07.566666666666666,0
228,1,890,151,00:00:07.6,0
229,1,892,163,00:00:07.633333333333333,0
230,1,891,163,00:00:07.666666666666667,0
231,1,895,181,00:00:07.7,0
232,1,896,198,00:00:07.733333333333333,0
233,1,898,216,00:00:07.766666666666667,0
234,1,900,236,00:00:07.8,0
235,1,901,253,00:00:07.833333333333333,0
236,1,901,255,00:00:07.866666666666666,0
237,1,901,278,00:00:07.8999999999999995,0
238,1,903,298,00:00:07.933333333333334,1
239,1,905,321,00:00:07.966666666666667,0
240,1,892,415,00:00:08.0,0
241,0,0,0,00:00:08.033333333333333,0
242,0,0,0,00:00:08.066666666666666,0
243,0,0,0,00:00:08.1,0
244,1,633,338,00:00:08.133333333333333,0
245,1,610,341,00:00:08.166666666666666,0
246,1,586,347,00:00:08.2,0
247,1,570,351,00:00:08.233333333333333,0
248,1,568,351,00:00:08.266666666666666,0
249,1,551,358,00:00:08.3,0
250,1,536,363,00:00:08.333333333333334,0
251,1,525,368,00:00:08.366666666666667,0
252,1,513,376,00:00:08.4,0
253,1,506,383,00:00:08.433333333333334,0
254,1,503,386,00:00:08.466666666666667,0
255,1,495,391,00:00:08.5,0
256,1,485,400,00:00:08.533333333333333,0
257,1,477,385,00:00:08.566666666666666,0
258,1,478,371,00:00:08.6,1
259,1,476,358,00:00:08.633333333333333,0
260,1,476,358,00:00:08.666666666666666,0
261,1,478,347,00:00:08.7,0
262,1,476,338,00:00:08.733333333333333,0
263,1,470,333,00:00:08.766666666666666,0
264,1,467,330,00:00:08.8,0
265,1,466,326,00:00:08.833333333333334,0
266,1,466,326,00:00:08.866666666666667,0
267,1,465,323,00:00:08.9,0
268,1,462,322,00:00:08.933333333333334,0
269,1,461,322,00:00:08.966666666666667,0
270,1,458,323,00:00:09.0,0
271,1,456,326,00:00:09.033333333333333,0
272,1,456,328,00:00:09.066666666666666,0
273,1,453,331,00:00:09.1,0
274,1,451,338,00:00:09.133333333333333,0
275,1,450,346,00:00:09.166666666666666,0
276,1,448,355,00:00:09.2,0
277,1,446,362,00:00:09.233333333333333,0
278,1,446,365,00:00:09.266666666666666,0
279,1,445,376,00:00:09.3,0
280,1,443,387,00:00:09.333333333333334,0
281,1,441,401,00:00:09.366666666666667,0
282,1,440,415,00:00:09.4,0
283,1,438,428,00:00:09.433333333333334,0
284,1,438,431,00:00:09.466666666666667,0
285,1,436,446,00:00:09.5,0
286,1,436,463,00:00:09.533333333333333,0
287,1,433,481,00:00:09.566666666666666,0
288,0,0,0,00:00:09.6,0
289,0,0,0,00:00:09.633333333333333,0
290,0,0,0,00:00:09.666666666666666,0
291,1,430,460,00:00:09.7,1
292,1,431,436,00:00:09.733333333333333,0
293,1,431,416,00:00:09.766666666666666,0
294,1,433,396,00:00:09.8,0
295,1,433,378,00:00:09.833333333333334,0
296,1,433,377,00:00:09.866666666666667,0
297,1,432,366,00:00:09.9,0
298,1,431,355,00:00:09.933333333333334,0
299,1,431,346,00:00:09.966666666666667,0
300,1,431,340,00:00:10.0,0
301,1,431,335,00:00:10.033333333333333,0
302,1,431,333,00:00:10.066666666666666,0
303,1,431,330,00:00:10.1,0
304,1,431,326,00:00:10.133333333333333,0
305,1,431,323,00:00:10.166666666666666,0
306,0,0,0,00:00:10.2,0
307,0,0,0,00:00:10.233333333333333,0
308,0,0,0,00:00:10.266666666666666,0
309,1,432,326,00:00:10.3,0
310,1,433,331,00:00:10.333333333333334,0
311,1,433,336,00:00:10.366666666666667,0
312,1,433,341,00:00:10.4,0
313,1,432,348,00:00:10.433333333333334,0
314,1,433,351,00:00:10.466666666666667,0
315,1,433,358,00:00:10.5,0
316,1,433,367,00:00:10.533333333333333,0
317,1,433,378,00:00:10.566666666666666,0
318,1,433,371,00:00:10.6,1
319,1,433,361,00:00:10.633333333333333,0
320,1,433,361,00:00:10.666666666666666,0
321,1,432,348,00:00:10.7,0
322,1,433,338,00:00:10.733333333333333,0
323,1,433,333,00:00:10.766666666666666,0
324,1,433,328,00:00:10.8,0
325,1,436,327,00:00:10.833333333333334,0
326,1,437,327,00:00:10.866666666666667,0
327,1,430,398,00:00:10.9,0
328,1,430,398,00:00:10.933333333333334,0
329,1,430,398,00:00:10.966666666666667,0
330,1,436,326,00:00:11.0,0
331,1,437,331,00:00:11.033333333333333,0
332,1,437,331,00:00:11.066666666666666,0
333,1,436,336,00:00:11.1,0
334,1,436,341,00:00:11.133333333333333,0
335,1,436,346,00:00:11.166666666666666,0
336,1,436,353,00:00:11.2,0
337,1,436,361,00:00:11.233333333333333,0
338,1,436,361,00:00:11.266666666666666,0
339,1,438,371,00:00:11.3,0
340,1,440,381,00:00:11.333333333333334,0
341,1,440,393,00:00:11.366666666666667,0
342,1,438,406,00:00:11.4,0
343,1,438,420,00:00:11.433333333333334,0
344,1,438,421,00:00:11.466666666666667,0
345,1,436,436,00:00:11.5,0
346,1,435,446,00:00:11.533333333333333,0
347,1,446,238,00:00:11.566666666666666,0
348,1,452,143,00:00:11.6,1
349,0,0,0,00:00:11.633333333333333,0
350,0,0,0,00:00:11.666666666666666,0
351,1,460,5,00:00:11.7,0
352,0,0,0,00:00:11.733333333333333,0
353,0,0,0,00:00:11.766666666666666,0
354,0,0,0,00:00:11.8,0
355,0,0,0,00:00:11.833333333333334,0
356,0,0,0,00:00:11.866666666666667,0
357,0,0,0,00:00:11.9,0
358,0,0,0,00:00:11.933333333333334,0
359,0,0,0,00:00:11.966666666666667,0
360,0,0,0,00:00:12.0,0
361,0,0,0,00:00:12.033333333333333,0
362,0,0,0,00:00:12.066666666666666,0
363,0,0,0,00:00:12.1,0
364,0,0,0,00:00:12.133333333333333,0
365,0,0,0,00:00:12.166666666666666,0
366,0,0,0,00:00:12.2,0
367,0,0,0,00:00:12.233333333333333,0
368,0,0,0,00:00:12.266666666666666,0
369,0,0,0,00:00:12.3,0
370,0,0,0,00:00:12.333333333333334,0
371,0,0,0,00:00:12.366666666666667,0
372,0,0,0,00:00:12.4,0
373,0,0,0,00:00:12.433333333333334,0
374,0,0,0,00:00:12.466666666666667,0
375,0,0,0,00:00:12.5,0
376,0,0,0,00:00:12.533333333333333,0
377,0,0,0,00:00:12.566666666666666,0
378,0,0,0,00:00:12.6,0
379,0,0,0,00:00:12.633333333333333,0
380,0,0,0,00:00:12.666666666666666,0
381,0,0,0,00:00:12.7,0
382,0,0,0,00:00:12.733333333333333,0
383,0,0,0,00:00:12.766666666666666,0
384,0,0,0,00:00:12.8,0
385,0,0,0,00:00:12.833333333333334,0
386,0,0,0,00:00:12.866666666666667,0
387,0,0,0,00:00:12.9,0
388,0,0,0,00:00:12.933333333333334,0
389,0,0,0,00:00:12.966666666666667,0
390,0,0,0,00:00:13.0,0
391,0,0,0,00:00:13.033333333333333,0
392,0,0,0,00:00:13.066666666666666,0
393,0,0,0,00:00:13.1,0
394,0,0,0,00:00:13.133333333333333,0
395,0,0,0,00:00:13.166666666666666,0
396,0,0,0,00:00:13.2,0
397,0,0,0,00:00:13.233333333333333,0
398,0,0,0,00:00:13.266666666666666,0
399,0,0,0,00:00:13.299999999999999,0
400,0,0,0,00:00:13.333333333333334,0
401,0,0,0,00:00:13.366666666666667,0
402,0,0,0,00:00:13.4,0
403,0,0,0,00:00:13.433333333333334,0
404,0,0,0,00:00:13.466666666666667,0
405,1,541,2,00:00:13.5,0
406,1,543,17,00:00:13.533333333333333,0
407,1,588,250,00:00:13.566666666666666,0
408,1,546,57,00:00:13.6,0
409,1,546,76,00:00:13.633333333333333,0
410,1,546,76,00:00:13.666666666666666,0
411,1,546,96,00:00:13.7,0
412,1,548,116,00:00:13.733333333333333,0
413,1,548,136,00:00:13.766666666666666,0
414,1,551,155,00:00:13.799999999999999,0
415,1,551,173,00:00:13.833333333333334,0
416,1,550,175,00:00:13.866666666666667,1
417,0,0,0,00:00:13.9,0
418,1,527,288,00:00:13.933333333333334,0
419,1,507,353,00:00:13.966666666666667,0
420,1,496,395,00:00:14.0,0
421,1,488,425,00:00:14.033333333333333,0
422,1,483,431,00:00:14.066666666666666,0
423,1,478,466,00:00:14.1,0
424,1,470,500,00:00:14.133333333333333,0
425,1,463,530,00:00:14.166666666666666,0
426,1,456,561,00:00:14.2,0
427,1,451,586,00:00:14.233333333333333,0
428,1,450,591,00:00:14.266666666666666,0
429,1,441,606,00:00:14.299999999999999,0
430,1,436,605,00:00:14.333333333333334,0
431,1,433,605,00:00:14.366666666666667,0
432,1,431,611,00:00:14.4,0
433,1,428,613,00:00:14.433333333333334,0
434,1,428,613,00:00:14.466666666666667,0
435,1,418,621,00:00:14.5,0
436,1,416,626,00:00:14.533333333333333,0
437,1,415,633,00:00:14.566666666666666,0
438,1,413,641,00:00:14.6,0
439,1,413,646,00:00:14.633333333333333,0
440,1,415,647,00:00:14.666666666666666,0
441,1,412,651,00:00:14.7,0
442,1,411,656,00:00:14.733333333333333,0
443,1,412,657,00:00:14.766666666666666,0
444,1,407,651,00:00:14.799999999999999,0
445,1,406,651,00:00:14.833333333333334,0
446,0,0,0,00:00:14.866666666666667,0
447,1,406,661,00:00:14.9,0
448,1,406,665,00:00:14.933333333333334,0
449,1,403,662,00:00:14.966666666666667,0
