Frame,Visibility,X,Y,Time,Hit
71,1,821,171,00:00:02.3666666666666667,0
72,1,821,185,00:00:02.4,0
73,1,823,197,00:00:02.433333333333333,0
74,1,823,213,00:00:02.466666666666667,0
75,1,826,226,00:00:02.5,0
76,1,826,227,00:00:02.533333333333333,0
77,1,826,243,00:00:02.5666666666666664,0
78,1,826,261,00:00:02.6,0
79,1,828,281,00:00:02.6333333333333333,0
80,1,828,301,00:00:02.6666666666666665,0
81,1,831,320,00:00:02.7,0
82,1,831,320,00:00:02.7333333333333334,1
83,0,0,0,00:00:02.7666666666666666,0
84,1,796,151,00:00:02.8,0
85,1,785,80,00:00:02.8333333333333335,0
86,1,773,25,00:00:02.8666666666666667,0
87,0,0,0,00:00:02.9,0
88,0,0,0,00:00:02.933333333333333,0
89,0,0,0,00:00:02.966666666666667,0
90,0,0,0,00:00:03.0,0
91,0,0,0,00:00:03.033333333333333,0
92,0,0,0,00:00:03.0666666666666664,0
93,0,0,0,00:00:03.1,0
94,0,0,0,00:00:03.1333333333333333,0
95,0,0,0,00:00:03.1666666666666665,0
96,0,0,0,00:00:03.2,0
97,0,0,0,00:00:03.2333333333333334,0
98,0,0,0,00:00:03.2666666666666666,0
99,0,0,0,00:00:03.3,0
100,0,0,0,00:00:03.3333333333333335,0
101,0,0,0,00:00:03.3666666666666667,0
102,0,0,0,00:00:03.4,0
103,0,0,0,00:00:03.433333333333333,0
104,0,0,0,00:00:03.466666666666667,0
105,0,0,0,00:00:03.5,0
106,0,0,0,00:00:03.533333333333333,0
107,0,0,0,00:00:03.5666666666666664,0
108,0,0,0,00:00:03.6,0
109,0,0,0,00:00:03.6333333333333333,0
110,0,0,0,00:00:03.6666666666666665,0
111,0,0,0,00:00:03.6999999999999997,0
112,0,0,0,00:00:03.7333333333333334,0
113,0,0,0,00:00:03.7666666666666666,0
114,0,0,0,00:00:03.8,0
115,0,0,0,00:00:03.8333333333333335,0
116,0,0,0,00:00:03.8666666666666667,0
117,0,0,0,00:00:03.9,0
118,0,0,0,00:00:03.933333333333333,0
119,0,0,0,00:00:03.966666666666667,0
120,0,0,0,00:00:04.0,0
121,0,0,0,00:00:04.033333333333333,0
122,0,0,0,00:00:04.066666666666666,0
123,1,730,15,00:00:04.1,0
124,1,728,16,00:00:04.133333333333333,0
125,1,728,31,00:00:04.166666666666667,0
126,1,728,46,00:00:04.2,0
127,1,728,62,00:00:04.233333333333333,0
128,1,730,81,00:00:04.266666666666667,0
129,1,731,96,00:00:04.3,0
130,1,730,97,00:00:04.333333333333333,0
131,1,731,113,00:00:04.366666666666666,0
132,1,731,130,00:00:04.4,0
133,1,731,147,00:00:04.433333333333334,0
134,1,731,166,00:00:04.466666666666667,0
135,1,731,185,00:00:04.5,0
136,1,731,183,00:00:04.533333333333333,1
137,1,731,196,00:00:04.566666666666666,0
138,1,693,152,00:00:04.6,0
139,1,675,128,00:00:04.633333333333333,0
140,1,656,108,00:00:04.666666666666667,0
141,1,643,93,00:00:04.7,0
142,1,642,92,00:00:04.733333333333333,0
143,1,631,81,00:00:04.766666666666667,0
144,1,618,70,00:00:04.8,0
145,1,606,63,00:00:04.833333333333333,0
146,1,597,58,00:00:04.866666666666666,0
147,1,590,56,00:00:04.9,0
148,1,587,56,00:00:04.933333333333334,0
149,1,581,53,00:00:04.966666666666667,0
150,1,572,53,00:00:05.0,0
151,1,563,56,00:00:05.033333333333333,0
152,1,556,57,00:00:05.066666666666666,0
153,1,551,61,00:00:05.1,0
154,1,548,62,00:00:05.133333333333333,0
155,1,543,66,00:00:05.166666666666667,0
156,1,535,76,00:00:05.2,0
157,1,528,83,00:00:05.233333333333333,0
158,1,521,93,00:00:05.266666666666667,0
159,1,516,103,00:00:05.3,0
160,1,516,105,00:00:05.333333333333333,0
161,1,511,116,00:00:05.366666666666666,0
162,1,503,131,00:00:05.4,0
163,1,498,146,00:00:05.433333333333334,0
164,1,493,161,00:00:05.466666666666667,0
165,1,488,177,00:00:05.5,0
166,1,487,178,00:00:05.533333333333333,0
167,1,483,196,00:00:05.566666666666666,0
168,1,477,216,00:00:05.6,0
169,1,473,236,00:00:05.633333333333333,0
170,1,468,256,00:00:05.666666666666667,0
171,1,466,278,00:00:05.7,0
172,1,465,278,00:00:05.733333333333333,0
173,1,461,298,00:00:05.766666666666667,0
174,1,456,322,00:00:05.8,0
175,1,453,346,00:00:05.833333333333333,0
176,1,451,368,00:00:05.866666666666666,0
177,1,446,392,00:00:05.9,0
178,1,446,392,00:00:05.933333333333334,0
179,1,443,417,00:00:05.966666666666667,0
180,0,0,0,00:00:06.0,0
181,0,0,0,00:00:06.033333333333333,0
182,0,0,0,00:00:06.066666666666666,0
183,0,0,0,00:00:06.1,0
184,0,0,0,00:00:06.133333333333333,0
185,0,0,0,00:00:06.166666666666667,0
186,0,0,0,00:00:06.2,0
187,0,0,0,00:00:06.233333333333333,0
188,0,0,0,00:00:06.266666666666667,0
189,0,0,0,00:00:06.3,0
190,0,0,0,00:00:06.333333333333333,0
191,0,0,0,00:00:06.366666666666666,0
192,0,0,0,00:00:06.4,0
193,0,0,0,00:00:06.433333333333334,0
194,0,0,0,00:00:06.466666666666667,0
195,0,0,0,00:00:06.5,0
196,0,0,0,00:00:06.533333333333333,0
197,0,0,0,00:00:06.566666666666666,0
198,0,0,0,00:00:06.6,0
199,0,0,0,00:00:06.633333333333333,0
200,0,0,0,00:00:06.666666666666667,0
201,0,0,0,00:00:06.7,0
202,0,0,0,00:00:06.733333333333333,0
203,0,0,0,00:00:06.766666666666667,0
204,0,0,0,00:00:06.8,0
205,0,0,0,00:00:06.833333333333333,0
206,0,0,0,00:00:06.866666666666666,0
