Frame,Visibility,X,Y,Time,Hit
154,1,433,346,00:00:05.133333333333333,0
155,1,433,351,00:00:05.166666666666667,0
156,1,433,351,00:00:05.2,0
157,1,433,358,00:00:05.233333333333333,0
158,1,435,366,00:00:05.266666666666667,0
159,1,435,378,00:00:05.3,0
160,1,436,390,00:00:05.333333333333333,0
161,1,435,401,00:00:05.366666666666666,0
162,1,435,401,00:00:05.4,0
163,1,436,413,00:00:05.433333333333334,0
164,1,436,426,00:00:05.466666666666667,0
165,0,0,0,00:00:05.5,0
166,1,483,305,00:00:05.533333333333333,0
167,1,503,262,00:00:05.566666666666666,1
168,1,503,261,00:00:05.6,0
169,1,523,216,00:00:05.633333333333333,0
170,1,541,181,00:00:05.666666666666667,0
171,1,556,152,00:00:05.7,0
172,1,568,126,00:00:05.733333333333333,0
173,1,581,103,00:00:05.766666666666667,0
174,1,582,103,00:00:05.8,0
175,1,595,83,00:00:05.833333333333333,0
176,1,606,66,00:00:05.866666666666666,0
177,1,617,51,00:00:05.9,0
178,1,628,38,00:00:05.933333333333334,0
179,1,638,26,00:00:05.966666666666667,0
180,1,638,26,00:00:06.0,0
181,1,648,18,00:00:06.033333333333333,0
182,1,658,11,00:00:06.066666666666666,0
183,1,667,6,00:00:06.1,0
184,1,675,3,00:00:06.133333333333333,0
185,1,681,3,00:00:06.166666666666667,0
186,0,0,0,00:00:06.2,0
187,0,0,0,00:00:06.233333333333333,0
188,1,698,5,00:00:06.266666666666667,0
189,1,708,6,00:00:06.3,0
190,1,716,8,00:00:06.333333333333333,0
191,1,723,16,00:00:06.366666666666666,0
192,1,726,16,00:00:06.4,0
193,1,731,23,00:00:06.433333333333334,0
194,1,736,33,00:00:06.466666666666667,0
195,1,743,45,00:00:06.5,0
196,1,748,56,00:00:06.533333333333333,0
197,1,611,176,00:00:06.566666666666666,0
198,1,610,176,00:00:06.6,0
199,1,166,151,00:00:06.633333333333333,0
200,1,171,156,00:00:06.666666666666667,0
201,1,176,165,00:00:06.7,0
202,1,181,171,00:00:06.733333333333333,0
203,1,183,178,00:00:06.766666666666667,0
204,1,183,180,00:00:06.8,0
205,1,188,187,00:00:06.833333333333333,0
206,1,586,162,00:00:06.866666666666666,0
207,1,198,211,00:00:06.8999999999999995,0
208,1,583,158,00:00:06.933333333333334,0
209,1,583,158,00:00:06.966666666666667,0
210,1,582,157,00:00:07.0,0
211,1,581,157,00:00:07.033333333333333,0
212,1,802,71,00:00:07.066666666666666,0
213,1,183,167,00:00:07.1,1
214,1,181,167,00:00:07.133333333333333,0
215,1,936,561,00:00:07.166666666666667,0
216,0,0,0,00:00:07.2,0
217,0,0,0,00:00:07.233333333333333,0
218,0,0,0,00:00:07.266666666666667,0
219,0,0,0,00:00:07.3,0
220,0,0,0,00:00:07.333333333333333,0
221,0,0,0,00:00:07.366666666666666,0
222,0,0,0,00:00:07.3999999999999995,0
223,0,0,0,00:00:07.433333333333334,0
224,0,0,0,00:00:07.466666666666667,0
225,1,541,338,00:00:07.5,0
226,1,531,343,00:00:07.533333333333333,0
227,1,521,348,00:00:07.566666666666666,0
228,1,522,348,00:00:07.6,0
229,1,513,355,00:00:07.633333333333333,0
230,1,506,361,00:00:07.666666666666667,0
231,1,501,366,00:00:07.7,0
232,1,493,376,00:00:07.733333333333333,0
233,1,486,385,00:00:07.766666666666667,0
234,1,487,383,00:00:07.8,0
235,1,482,393,00:00:07.833333333333333,0
236,1,476,403,00:00:07.866666666666666,0
237,1,473,410,00:00:07.8999999999999995,0
238,1,466,396,00:00:07.933333333333334,1
239,1,466,382,00:00:07.966666666666667,0
240,1,466,383,00:00:08.0,0
241,1,468,375,00:00:08.033333333333333,0
242,1,467,366,00:00:08.066666666666666,0
243,1,466,361,00:00:08.1,0
244,1,463,355,00:00:08.133333333333333,0
245,1,462,351,00:00:08.166666666666666,0
246,1,463,351,00:00:08.2,0
247,1,461,351,00:00:08.233333333333333,0
248,1,461,350,00:00:08.266666666666666,0
249,1,460,350,00:00:08.3,0
250,1,458,351,00:00:08.333333333333334,0
251,1,457,355,00:00:08.366666666666667,0
252,1,457,356,00:00:08.4,0
253,1,456,361,00:00:08.433333333333334,0
254,1,456,366,00:00:08.466666666666667,0
255,1,453,373,00:00:08.5,0
256,1,453,381,00:00:08.533333333333333,0
257,1,451,391,00:00:08.566666666666666,0
258,1,451,391,00:00:08.6,0
259,1,451,403,00:00:08.633333333333333,0
260,1,448,416,00:00:08.666666666666666,0
261,1,448,428,00:00:08.7,0
262,1,446,443,00:00:08.733333333333333,0
263,1,446,458,00:00:08.766666666666666,0
264,1,446,458,00:00:08.8,0
265,1,443,476,00:00:08.833333333333334,0
266,1,443,491,00:00:08.866666666666667,0
267,0,0,0,00:00:08.9,1
268,1,437,405,00:00:08.933333333333334,0
269,1,440,351,00:00:08.966666666666667,0
270,1,438,351,00:00:09.0,0
271,1,437,316,00:00:09.033333333333333,0
272,1,436,286,00:00:09.066666666666666,0
273,1,436,261,00:00:09.1,0
274,1,436,242,00:00:09.133333333333333,0
275,1,436,225,00:00:09.166666666666666,0
276,1,436,223,00:00:09.2,0
277,1,436,210,00:00:09.233333333333333,0
278,1,437,198,00:00:09.266666666666666,0
279,1,437,188,00:00:09.3,0
280,1,438,181,00:00:09.333333333333334,0
281,1,438,173,00:00:09.366666666666667,0
282,1,440,173,00:00:09.4,0
283,1,440,170,00:00:09.433333333333334,0
284,1,441,167,00:00:09.466666666666667,0
285,1,441,166,00:00:09.5,0
286,1,442,165,00:00:09.533333333333333,0
287,1,443,166,00:00:09.566666666666666,0
288,1,443,166,00:00:09.6,0
289,1,443,167,00:00:09.633333333333333,0
290,1,446,171,00:00:09.666666666666666,0
291,1,446,176,00:00:09.7,0
292,1,446,181,00:00:09.733333333333333,0
293,1,448,187,00:00:09.766666666666666,0
294,1,448,186,00:00:09.8,0
295,1,451,195,00:00:09.833333333333334,0
296,1,451,203,00:00:09.866666666666667,0
297,1,453,211,00:00:09.9,0
298,1,453,222,00:00:09.933333333333334,0
299,1,456,233,00:00:09.966666666666667,0
300,1,456,232,00:00:10.0,0
301,1,472,251,00:00:10.033333333333333,1
302,0,0,0,00:00:10.066666666666666,0
303,0,0,0,00:00:10.1,0
304,1,582,277,00:00:10.133333333333333,0
305,1,608,286,00:00:10.166666666666666,0
306,1,610,288,00:00:10.2,0
307,1,632,297,00:00:10.233333333333333,0
308,1,652,306,00:00:10.266666666666666,0
309,1,671,318,00:00:10.3,0
310,1,687,328,00:00:10.333333333333334,0
311,1,706,341,00:00:10.366666666666667,0
312,1,705,341,00:00:10.4,0
313,1,720,355,00:00:10.433333333333334,0
314,1,732,366,00:00:10.466666666666667,0
315,1,746,380,00:00:10.5,0
316,1,758,393,00:00:10.533333333333333,0
317,1,771,408,00:00:10.566666666666666,0
318,1,771,408,00:00:10.6,0
319,1,781,423,00:00:10.633333333333333,0
320,1,791,441,00:00:10.666666666666666,0
321,1,801,457,00:00:10.7,0
322,1,811,476,00:00:10.733333333333333,0
323,1,818,493,00:00:10.766666666666666,0
324,1,817,493,00:00:10.8,0
325,1,826,512,00:00:10.833333333333334,0
326,1,833,531,00:00:10.866666666666667,0
327,1,841,550,00:00:10.9,0
328,1,845,556,00:00:10.933333333333334,0
329,1,847,552,00:00:10.966666666666667,0
330,1,846,551,00:00:11.0,0
331,1,848,551,00:00:11.033333333333333,0
332,1,850,551,00:00:11.066666666666666,0
333,1,853,551,00:00:11.1,0
334,1,856,553,00:00:11.133333333333333,0
335,1,861,555,00:00:11.166666666666666,0
