Frame,Visibility,X,Y,Time,Hit
93,1,796,302,00:00:03.1,0
94,1,796,301,00:00:03.1333333333333333,0
95,1,796,301,00:00:03.1666666666666665,0
96,1,793,301,00:00:03.2,0
97,1,793,301,00:00:03.2333333333333334,0
98,1,793,305,00:00:03.2666666666666666,0
99,1,791,308,00:00:03.3,0
100,1,791,316,00:00:03.3333333333333335,0
101,1,791,321,00:00:03.3666666666666667,0
102,1,791,321,00:00:03.4,0
103,1,790,330,00:00:03.433333333333333,0
104,1,788,340,00:00:03.466666666666667,0
105,1,786,351,00:00:03.5,0
106,1,786,361,00:00:03.533333333333333,0
107,1,783,376,00:00:03.5666666666666664,0
108,1,783,375,00:00:03.6,0
109,1,782,387,00:00:03.6333333333333333,0
110,0,0,0,00:00:03.6666666666666665,1
111,0,0,0,00:00:03.6999999999999997,0
112,1,658,352,00:00:03.7333333333333334,0
113,1,638,347,00:00:03.7666666666666666,0
114,1,640,347,00:00:03.8,0
115,1,618,343,00:00:03.8333333333333335,0
116,1,601,343,00:00:03.8666666666666667,0
117,1,590,343,00:00:03.9,0
118,1,576,346,00:00:03.933333333333333,0
119,1,563,347,00:00:03.966666666666667,0
120,1,565,346,00:00:04.0,0
121,1,556,351,00:00:04.033333333333333,0
122,1,546,353,00:00:04.066666666666666,0
123,1,547,341,00:00:04.1,0
124,1,555,331,00:00:04.133333333333333,0
125,1,558,321,00:00:04.166666666666667,1
126,1,558,321,00:00:04.2,0
127,1,562,315,00:00:04.233333333333333,0
128,1,566,310,00:00:04.266666666666667,0
129,1,567,307,00:00:04.3,0
130,1,570,306,00:00:04.333333333333333,0
131,1,571,306,00:00:04.366666666666666,0
132,1,571,306,00:00:04.4,0
133,1,573,308,00:00:04.433333333333334,0
134,1,576,311,00:00:04.466666666666667,0
135,1,576,316,00:00:04.5,0
136,1,576,321,00:00:04.533333333333333,0
137,1,577,328,00:00:04.566666666666666,0
138,1,576,330,00:00:04.6,1
139,1,568,323,00:00:04.633333333333333,0
140,1,562,322,00:00:04.666666666666667,0
141,1,560,322,00:00:04.7,0
142,1,557,322,00:00:04.733333333333333,0
143,1,555,323,00:00:04.766666666666667,0
144,1,555,326,00:00:04.8,0
145,1,553,327,00:00:04.833333333333333,0
146,1,551,331,00:00:04.866666666666666,0
147,1,548,336,00:00:04.9,0
148,1,547,340,00:00:04.933333333333334,0
149,1,546,346,00:00:04.966666666666667,0
150,1,546,346,00:00:05.0,0
151,1,546,351,00:00:05.033333333333333,0
152,1,543,356,00:00:05.066666666666666,0
153,1,543,366,00:00:05.1,0
154,1,541,373,00:00:05.133333333333333,0
155,1,541,381,00:00:05.166666666666667,0
156,1,541,381,00:00:05.2,0
157,1,541,388,00:00:05.233333333333333,0
158,1,540,395,00:00:05.266666666666667,0
159,1,540,390,00:00:05.3,0
160,1,538,386,00:00:05.333333333333333,0
161,1,537,386,00:00:05.366666666666666,0
162,1,536,386,00:00:05.4,0
163,1,536,383,00:00:05.433333333333334,0
164,1,533,385,00:00:05.466666666666667,0
165,1,530,386,00:00:05.5,0
166,1,528,386,00:00:05.533333333333333,0
167,1,526,386,00:00:05.566666666666666,0
168,1,525,385,00:00:05.6,0
169,1,523,386,00:00:05.633333333333333,0
170,1,522,386,00:00:05.666666666666667,0
171,1,520,382,00:00:05.7,0
172,1,521,382,00:00:05.733333333333333,0
173,1,521,381,00:00:05.766666666666667,0
