Frame,Visibility,X,Y,Time,Hit
128,1,411,353,00:00:04.266666666666667,0
129,1,407,373,00:00:04.3,0
130,1,403,393,00:00:04.333333333333333,0
131,1,403,398,00:00:04.366666666666666,0
132,0,0,0,00:00:04.4,0
133,0,0,0,00:00:04.433333333333334,0
134,0,0,0,00:00:04.466666666666667,0
135,0,0,0,00:00:04.5,0
136,0,0,0,00:00:04.533333333333333,0
137,0,0,0,00:00:04.566666666666666,0
138,0,0,0,00:00:04.6,0
139,0,0,0,00:00:04.633333333333333,0
140,0,0,0,00:00:04.666666666666667,0
141,0,0,0,00:00:04.7,0
142,0,0,0,00:00:04.733333333333333,0
143,1,362,671,00:00:04.766666666666667,0
144,1,585,376,00:00:04.8,0
145,1,360,663,00:00:04.833333333333333,0
146,1,360,661,00:00:04.866666666666666,0
147,1,358,658,00:00:04.9,0
148,1,360,661,00:00:04.933333333333334,0
149,1,361,663,00:00:04.966666666666667,0
150,1,360,661,00:00:05.0,0
151,1,361,661,00:00:05.033333333333333,0
152,1,361,662,00:00:05.066666666666666,0
153,1,356,670,00:00:05.1,0
154,1,357,671,00:00:05.133333333333333,0
155,1,356,673,00:00:05.166666666666667,0
156,0,0,0,00:00:05.2,0
157,0,0,0,00:00:05.233333333333333,0
158,0,0,0,00:00:05.266666666666667,0
