Frame,Visibility,X,Y,Time,Hit
55,1,568,116,00:00:01.8333333333333333,0
56,1,568,116,00:00:01.8666666666666667,0
57,1,561,83,00:00:01.9,0
58,1,553,58,00:00:01.9333333333333333,0
59,1,548,36,00:00:01.9666666666666666,0
60,1,543,16,00:00:02.0,0
61,1,538,6,00:00:02.033333333333333,0
62,1,538,5,00:00:02.0666666666666664,0
63,0,0,0,00:00:02.1,0
64,0,0,0,00:00:02.1333333333333333,0
65,0,0,0,00:00:02.1666666666666665,0
66,0,0,0,00:00:02.2,0
67,0,0,0,00:00:02.2333333333333334,0
68,0,0,0,00:00:02.2666666666666666,0
69,0,0,0,00:00:02.3,0
70,0,0,0,00:00:02.3333333333333335,0
71,0,0,0,00:00:02.3666666666666667,0
72,0,0,0,00:00:02.4,0
73,0,0,0,00:00:02.433333333333333,0
74,0,0,0,00:00:02.466666666666667,0
75,0,0,0,00:00:02.5,0
76,0,0,0,00:00:02.533333333333333,0
77,0,0,0,00:00:02.5666666666666664,0
78,0,0,0,00:00:02.6,0
79,0,0,0,00:00:02.6333333333333333,0
80,0,0,0,00:00:02.6666666666666665,0
81,0,0,0,00:00:02.7,0
82,0,0,0,00:00:02.7333333333333334,0
83,0,0,0,00:00:02.7666666666666666,0
84,1,488,6,00:00:02.8,0
85,1,486,11,00:00:02.8333333333333335,0
86,1,486,12,00:00:02.8666666666666667,0
87,1,486,25,00:00:02.9,0
88,1,486,37,00:00:02.933333333333333,0
89,1,485,51,00:00:02.966666666666667,0
90,1,485,65,00:00:03.0,0
91,1,483,78,00:00:03.033333333333333,0
92,1,483,80,00:00:03.0666666666666664,0
93,1,483,93,00:00:03.1,0
94,1,481,108,00:00:03.1333333333333333,0
95,1,481,126,00:00:03.1666666666666665,0
96,1,481,141,00:00:03.2,0
97,1,481,156,00:00:03.2333333333333334,0
98,1,481,158,00:00:03.2666666666666666,0
99,1,481,173,00:00:03.3,0
100,1,481,191,00:00:03.3333333333333335,0
101,1,481,208,00:00:03.3666666666666667,0
102,1,481,223,00:00:03.4,0
103,1,477,255,00:00:03.433333333333333,1
104,1,475,256,00:00:03.466666666666667,0
105,1,468,286,00:00:03.5,0
106,1,463,306,00:00:03.533333333333333,0
107,1,458,326,00:00:03.5666666666666664,0
108,1,453,345,00:00:03.6,0
109,1,451,361,00:00:03.6333333333333333,0
110,1,448,362,00:00:03.6666666666666665,0
111,1,446,377,00:00:03.6999999999999997,0
112,1,443,393,00:00:03.7333333333333334,0
113,1,438,411,00:00:03.7666666666666666,0
114,1,436,427,00:00:03.8,0
115,1,433,445,00:00:03.8333333333333335,0
116,1,433,446,00:00:03.8666666666666667,0
117,1,431,457,00:00:03.9,0
118,1,436,436,00:00:03.933333333333333,1
119,1,448,403,00:00:03.966666666666667,0
120,1,457,385,00:00:04.0,0
121,1,461,368,00:00:04.033333333333333,0
122,1,463,367,00:00:04.066666666666666,0
123,1,468,352,00:00:04.1,0
124,1,473,341,00:00:04.133333333333333,0
125,1,478,333,00:00:04.166666666666667,0
126,1,483,328,00:00:04.2,0
127,1,486,326,00:00:04.233333333333333,0
128,1,486,325,00:00:04.266666666666667,0
129,1,491,321,00:00:04.3,0
130,1,493,321,00:00:04.333333333333333,0
131,1,498,321,00:00:04.366666666666666,0
132,1,501,323,00:00:04.4,0
133,1,503,326,00:00:04.433333333333334,0
134,1,503,326,00:00:04.466666666666667,0
135,1,506,331,00:00:04.5,0
136,1,508,336,00:00:04.533333333333333,0
137,1,511,341,00:00:04.566666666666666,0
138,1,515,350,00:00:04.6,0
139,1,517,356,00:00:04.633333333333333,0
140,1,517,356,00:00:04.666666666666667,0
141,1,532,357,00:00:04.7,1
142,1,546,351,00:00:04.733333333333333,0
143,1,555,343,00:00:04.766666666666667,0
144,0,0,0,00:00:04.8,0
145,0,0,0,00:00:04.833333333333333,0
146,0,0,0,00:00:04.866666666666666,0
147,0,0,0,00:00:04.9,0
148,0,0,0,00:00:04.933333333333334,0
149,1,617,352,00:00:04.966666666666667,0
150,0,0,0,00:00:05.0,0
151,0,0,0,00:00:05.033333333333333,0
152,0,0,0,00:00:05.066666666666666,0
153,1,641,371,00:00:05.1,0
154,1,651,381,00:00:05.133333333333333,0
155,1,658,391,00:00:05.166666666666667,0
156,1,666,401,00:00:05.2,0
157,1,673,413,00:00:05.233333333333333,0
158,1,673,413,00:00:05.266666666666667,0
159,1,681,426,00:00:05.3,0
160,1,688,441,00:00:05.333333333333333,0
161,1,695,456,00:00:05.366666666666666,0
162,1,701,472,00:00:05.4,0
163,1,705,487,00:00:05.433333333333334,1
164,1,706,486,00:00:05.466666666666667,0
165,0,0,0,00:00:05.5,0
166,0,0,0,00:00:05.533333333333333,0
167,1,731,468,00:00:05.566666666666666,0
168,1,741,446,00:00:05.6,0
169,1,751,426,00:00:05.633333333333333,0
170,1,751,423,00:00:05.666666666666667,0
171,1,755,408,00:00:05.7,0
172,1,756,396,00:00:05.733333333333333,0
173,1,760,383,00:00:05.766666666666667,0
174,1,765,376,00:00:05.8,0
175,1,767,371,00:00:05.833333333333333,0
176,1,768,368,00:00:05.866666666666666,0
177,1,771,363,00:00:05.9,0
178,1,776,360,00:00:05.933333333333334,0
179,1,778,358,00:00:05.966666666666667,0
180,1,781,356,00:00:06.0,0
181,1,783,356,00:00:06.033333333333333,0
182,1,786,356,00:00:06.066666666666666,0
183,1,786,358,00:00:06.1,0
184,1,791,363,00:00:06.133333333333333,0
185,1,792,365,00:00:06.166666666666667,0
186,1,796,373,00:00:06.2,0
187,1,796,377,00:00:06.233333333333333,0
188,1,796,378,00:00:06.266666666666667,0
189,1,798,386,00:00:06.3,0
190,1,801,396,00:00:06.333333333333333,0
191,1,801,406,00:00:06.366666666666666,0
192,1,803,418,00:00:06.4,0
193,1,806,428,00:00:06.433333333333334,0
194,1,806,428,00:00:06.466666666666667,0
195,1,807,441,00:00:06.5,0
196,1,808,456,00:00:06.533333333333333,0
197,1,810,470,00:00:06.566666666666666,0
198,1,810,473,00:00:06.6,0
199,1,811,471,00:00:06.633333333333333,0
200,1,811,468,00:00:06.666666666666667,0
201,0,0,0,00:00:06.7,0
202,0,0,0,00:00:06.733333333333333,0
203,0,0,0,00:00:06.766666666666667,0
204,0,0,0,00:00:06.8,0
205,0,0,0,00:00:06.833333333333333,0
206,0,0,0,00:00:06.866666666666666,0
207,0,0,0,00:00:06.8999999999999995,0
208,0,0,0,00:00:06.933333333333334,0
209,0,0,0,00:00:06.966666666666667,0
210,0,0,0,00:00:07.0,0
211,0,0,0,00:00:07.033333333333333,0
212,0,0,0,00:00:07.066666666666666,0
