Frame,Visibility,X,Y,Time,Hit
154,1,780,333,00:00:05.133333333333333,0
155,1,780,333,00:00:05.166666666666667,0
156,1,780,337,00:00:05.2,0
157,1,780,343,00:00:05.233333333333333,0
158,1,781,348,00:00:05.266666666666667,0
159,1,781,356,00:00:05.3,1
160,0,0,0,00:00:05.333333333333333,0
161,0,0,0,00:00:05.366666666666666,0
162,0,0,0,00:00:05.4,0
163,1,708,336,00:00:05.433333333333334,0
164,1,691,333,00:00:05.466666666666667,0
165,1,678,336,00:00:05.5,0
166,1,665,336,00:00:05.533333333333333,0
167,1,663,336,00:00:05.566666666666666,0
168,1,646,340,00:00:05.6,0
169,1,632,343,00:00:05.633333333333333,0
170,1,617,348,00:00:05.666666666666667,0
171,1,605,355,00:00:05.7,0
172,1,593,361,00:00:05.733333333333333,0
173,1,591,361,00:00:05.766666666666667,0
174,1,578,371,00:00:05.8,0
175,1,567,381,00:00:05.833333333333333,0
176,1,556,391,00:00:05.866666666666666,0
177,1,545,402,00:00:05.9,0
178,1,536,413,00:00:05.933333333333334,0
179,1,533,416,00:00:05.966666666666667,0
180,1,523,428,00:00:06.0,0
181,1,513,443,00:00:06.033333333333333,0
182,1,503,458,00:00:06.066666666666666,0
183,0,0,0,00:00:06.1,0
184,1,510,433,00:00:06.133333333333333,0
185,1,510,433,00:00:06.166666666666667,1
186,1,521,408,00:00:06.2,0
187,1,530,391,00:00:06.233333333333333,0
188,1,540,377,00:00:06.266666666666667,0
189,1,546,363,00:00:06.3,0
190,1,551,356,00:00:06.333333333333333,0
191,1,551,356,00:00:06.366666666666666,0
192,1,556,346,00:00:06.4,0
193,1,560,341,00:00:06.433333333333334,0
194,1,566,336,00:00:06.466666666666667,0
195,1,571,332,00:00:06.5,0
196,1,573,331,00:00:06.533333333333333,0
197,1,573,330,00:00:06.566666666666666,0
198,1,578,331,00:00:06.6,0
199,1,582,331,00:00:06.633333333333333,0
200,1,587,333,00:00:06.666666666666667,0
201,1,591,337,00:00:06.7,0
202,1,596,341,00:00:06.733333333333333,0
203,1,595,342,00:00:06.766666666666667,0
204,0,0,0,00:00:06.8,0
205,1,606,356,00:00:06.833333333333333,0
206,0,0,0,00:00:06.866666666666666,1
207,0,0,0,00:00:06.8999999999999995,0
208,0,0,0,00:00:06.933333333333334,0
209,0,0,0,00:00:06.966666666666667,0
210,1,646,342,00:00:07.0,0
211,1,657,341,00:00:07.033333333333333,0
212,1,666,341,00:00:07.066666666666666,0
213,1,672,343,00:00:07.1,0
214,1,676,346,00:00:07.133333333333333,0
215,1,678,346,00:00:07.166666666666667,0
216,1,683,351,00:00:07.2,0
217,1,688,358,00:00:07.233333333333333,0
218,1,695,366,00:00:07.266666666666667,0
219,1,701,375,00:00:07.3,0
220,1,706,382,00:00:07.333333333333333,0
221,1,706,385,00:00:07.366666666666666,0
222,1,713,396,00:00:07.3999999999999995,0
223,1,721,406,00:00:07.433333333333334,0
224,1,726,420,00:00:07.466666666666667,0
225,1,731,433,00:00:07.5,0
226,1,736,446,00:00:07.533333333333333,0
227,1,736,448,00:00:07.566666666666666,0
228,1,741,465,00:00:07.6,0
229,0,0,0,00:00:07.633333333333333,0
230,1,736,375,00:00:07.666666666666667,1
231,1,732,306,00:00:07.7,0
232,1,730,260,00:00:07.733333333333333,0
233,1,728,253,00:00:07.766666666666667,0
234,1,726,211,00:00:07.8,0
235,1,725,178,00:00:07.833333333333333,0
236,1,722,150,00:00:07.866666666666666,0
237,1,721,125,00:00:07.8999999999999995,0
238,1,718,102,00:00:07.933333333333334,0
239,1,720,102,00:00:07.966666666666667,0
240,1,716,83,00:00:08.0,0
241,1,716,66,00:00:08.033333333333333,0
242,1,713,53,00:00:08.066666666666666,0
243,1,713,41,00:00:08.1,0
244,1,711,31,00:00:08.133333333333333,0
245,1,711,31,00:00:08.166666666666666,0
246,1,710,23,00:00:08.2,0
247,1,710,16,00:00:08.233333333333333,0
248,1,708,11,00:00:08.266666666666666,0
249,1,708,10,00:00:08.3,0
250,1,706,6,00:00:08.333333333333334,0
251,1,706,6,00:00:08.366666666666667,0
252,1,706,6,00:00:08.4,0
253,1,706,6,00:00:08.433333333333334,0
254,1,705,10,00:00:08.466666666666667,0
255,1,706,11,00:00:08.5,0
256,1,706,16,00:00:08.533333333333333,0
257,1,705,16,00:00:08.566666666666666,0
258,1,705,21,00:00:08.6,0
259,1,705,27,00:00:08.633333333333333,0
260,1,706,36,00:00:08.666666666666666,0
261,1,706,46,00:00:08.7,0
262,1,706,53,00:00:08.733333333333333,0
263,1,706,53,00:00:08.766666666666666,0
264,1,705,63,00:00:08.8,0
265,1,706,76,00:00:08.833333333333334,0
266,1,706,88,00:00:08.866666666666667,0
267,1,706,100,00:00:08.9,0
268,1,706,112,00:00:08.933333333333334,0
269,1,706,113,00:00:08.966666666666667,0
270,1,706,126,00:00:09.0,0
271,1,706,141,00:00:09.033333333333333,0
272,1,706,156,00:00:09.066666666666666,0
273,1,706,171,00:00:09.1,0
274,1,706,186,00:00:09.133333333333333,0
275,1,706,186,00:00:09.166666666666666,0
276,1,701,218,00:00:09.2,1
277,0,0,0,00:00:09.233333333333333,0
278,0,0,0,00:00:09.266666666666666,0
279,0,0,0,00:00:09.3,0
280,0,0,0,00:00:09.333333333333334,0
281,0,0,0,00:00:09.366666666666667,0
282,1,671,356,00:00:09.4,0
283,1,666,378,00:00:09.433333333333334,0
284,1,661,398,00:00:09.466666666666667,0
285,1,656,417,00:00:09.5,0
286,1,653,435,00:00:09.533333333333333,0
287,1,653,436,00:00:09.566666666666666,0
288,0,0,0,00:00:09.6,0
289,0,0,0,00:00:09.633333333333333,1
290,0,0,0,00:00:09.666666666666666,0
291,0,0,0,00:00:09.7,0
292,0,0,0,00:00:09.733333333333333,0
293,0,0,0,00:00:09.766666666666666,0
294,1,696,357,00:00:09.8,0
295,1,705,348,00:00:09.833333333333334,0
296,1,710,338,00:00:09.866666666666667,0
297,0,0,0,00:00:09.9,0
298,0,0,0,00:00:09.933333333333334,0
299,0,0,0,00:00:09.966666666666667,0
300,1,725,327,00:00:10.0,0
301,1,728,326,00:00:10.033333333333333,0
302,1,733,326,00:00:10.066666666666666,0
303,1,736,328,00:00:10.1,0
304,1,741,331,00:00:10.133333333333333,0
305,1,741,331,00:00:10.166666666666666,0
306,1,743,336,00:00:10.2,0
307,1,747,341,00:00:10.233333333333333,0
308,1,751,347,00:00:10.266666666666666,0
309,1,755,356,00:00:10.3,0
310,1,756,363,00:00:10.333333333333334,0
311,1,756,363,00:00:10.366666666666667,0
312,1,755,365,00:00:10.4,1
313,1,743,357,00:00:10.433333333333334,0
314,1,733,347,00:00:10.466666666666667,0
315,1,722,337,00:00:10.5,0
316,1,720,332,00:00:10.533333333333333,0
317,1,720,332,00:00:10.566666666666666,0
318,0,0,0,00:00:10.6,0
319,0,0,0,00:00:10.633333333333333,0
320,0,0,0,00:00:10.666666666666666,0
321,0,0,0,00:00:10.7,0
322,0,0,0,00:00:10.733333333333333,0
323,0,0,0,00:00:10.766666666666666,0
324,1,673,342,00:00:10.8,0
325,1,665,346,00:00:10.833333333333334,0
326,0,0,0,00:00:10.866666666666667,0
327,0,0,0,00:00:10.9,0
328,0,0,0,00:00:10.933333333333334,0
329,0,0,0,00:00:10.966666666666667,0
330,1,640,385,00:00:11.0,0
331,1,633,396,00:00:11.033333333333333,0
332,1,630,407,00:00:11.066666666666666,0
333,1,642,400,00:00:11.1,1
334,0,0,0,00:00:11.133333333333333,0
335,0,0,0,00:00:11.166666666666666,0
336,1,677,371,00:00:11.2,0
337,1,691,363,00:00:11.233333333333333,0
338,0,0,0,00:00:11.266666666666666,0
339,0,0,0,00:00:11.3,0
340,0,0,0,00:00:11.333333333333334,0
341,0,0,0,00:00:11.366666666666667,0
342,1,726,348,00:00:11.4,0
343,1,733,348,00:00:11.433333333333334,0
344,1,741,351,00:00:11.466666666666667,0
345,1,748,353,00:00:11.5,0
346,1,753,358,00:00:11.533333333333333,0
347,1,756,358,00:00:11.566666666666666,0
348,1,761,365,00:00:11.6,0
349,1,767,371,00:00:11.633333333333333,0
350,1,773,376,00:00:11.666666666666666,0
351,1,778,386,00:00:11.7,0
352,1,783,393,00:00:11.733333333333333,0
353,1,785,395,00:00:11.766666666666666,0
354,1,790,405,00:00:11.8,0
355,1,793,416,00:00:11.833333333333334,0
356,1,798,428,00:00:11.866666666666667,0
357,1,802,433,00:00:11.9,0
358,1,813,396,00:00:11.933333333333334,0
359,1,813,393,00:00:11.966666666666667,1
360,1,820,343,00:00:12.0,0
361,1,825,311,00:00:12.033333333333333,0
362,1,831,282,00:00:12.066666666666666,0
363,1,836,257,00:00:12.1,0
364,1,838,236,00:00:12.133333333333333,0
365,1,840,236,00:00:12.166666666666666,0
366,1,843,218,00:00:12.2,0
367,1,846,201,00:00:12.233333333333333,0
368,1,851,187,00:00:12.266666666666666,0
369,1,852,176,00:00:12.3,0
370,1,856,166,00:00:12.333333333333334,0
371,1,856,166,00:00:12.366666666666667,0
372,1,858,156,00:00:12.4,0
373,1,861,151,00:00:12.433333333333334,0
374,1,861,146,00:00:12.466666666666667,0
375,1,863,142,00:00:12.5,0
376,1,866,141,00:00:12.533333333333333,0
377,1,866,141,00:00:12.566666666666666,0
378,1,867,141,00:00:12.6,0
379,1,868,143,00:00:12.633333333333333,0
380,1,871,146,00:00:12.666666666666666,0
381,1,871,151,00:00:12.7,0
382,1,871,158,00:00:12.733333333333333,0
383,1,871,160,00:00:12.766666666666666,0
384,1,872,166,00:00:12.8,0
385,1,873,177,00:00:12.833333333333334,0
386,1,873,188,00:00:12.866666666666667,0
387,1,873,201,00:00:12.9,0
388,1,873,213,00:00:12.933333333333334,0
389,1,873,215,00:00:12.966666666666667,0
390,1,871,231,00:00:13.0,0
391,1,871,248,00:00:13.033333333333333,0
392,1,871,266,00:00:13.066666666666666,0
393,1,871,283,00:00:13.1,0
394,1,871,301,00:00:13.133333333333333,0
395,1,871,302,00:00:13.166666666666666,0
396,1,870,323,00:00:13.2,0
397,1,868,346,00:00:13.233333333333333,0
398,1,863,360,00:00:13.266666666666666,1
399,1,851,333,00:00:13.299999999999999,0
400,1,846,326,00:00:13.333333333333334,0
401,1,843,326,00:00:13.366666666666667,0
402,1,838,321,00:00:13.4,0
403,1,836,321,00:00:13.433333333333334,0
404,1,833,320,00:00:13.466666666666667,0
405,1,831,321,00:00:13.5,0
406,1,830,323,00:00:13.533333333333333,0
407,1,828,323,00:00:13.566666666666666,0
408,1,827,326,00:00:13.6,0
409,1,826,331,00:00:13.633333333333333,0
410,1,826,336,00:00:13.666666666666666,0
411,1,826,331,00:00:13.7,0
412,1,826,326,00:00:13.733333333333333,0
413,1,827,326,00:00:13.766666666666666,1
414,1,821,313,00:00:13.799999999999999,0
415,1,821,306,00:00:13.833333333333334,0
416,1,820,301,00:00:13.866666666666667,0
417,1,818,298,00:00:13.9,0
418,1,817,295,00:00:13.933333333333334,0
419,1,816,293,00:00:13.966666666666667,0
420,1,816,292,00:00:14.0,0
421,1,815,293,00:00:14.033333333333333,0
422,1,813,296,00:00:14.066666666666666,0
423,1,811,298,00:00:14.1,0
424,1,811,302,00:00:14.133333333333333,0
425,1,810,303,00:00:14.166666666666666,0
426,1,808,308,00:00:14.2,0
427,1,806,316,00:00:14.233333333333333,0
428,1,806,323,00:00:14.266666666666666,0
429,1,803,335,00:00:14.299999999999999,0
430,1,801,343,00:00:14.333333333333334,0
431,1,802,343,00:00:14.366666666666667,0
432,1,798,356,00:00:14.4,0
433,1,798,368,00:00:14.433333333333334,0
434,1,796,383,00:00:14.466666666666667,0
435,1,793,398,00:00:14.5,0
436,1,792,411,00:00:14.533333333333333,0
437,1,791,410,00:00:14.566666666666666,1
438,1,773,396,00:00:14.6,0
439,1,770,380,00:00:14.633333333333333,0
440,0,0,0,00:00:14.666666666666666,0
441,1,743,358,00:00:14.7,0
442,1,742,355,00:00:14.733333333333333,0
443,1,742,355,00:00:14.766666666666666,0
444,1,738,348,00:00:14.799999999999999,0
445,1,731,343,00:00:14.833333333333334,0
446,1,726,343,00:00:14.866666666666667,0
447,1,721,345,00:00:14.9,0
448,1,717,346,00:00:14.933333333333334,0
449,1,717,346,00:00:14.966666666666667,0
450,1,711,348,00:00:15.0,0
451,1,706,351,00:00:15.033333333333333,0
452,1,701,356,00:00:15.066666666666666,0
453,1,698,363,00:00:15.1,0
454,1,695,372,00:00:15.133333333333333,0
455,0,0,0,00:00:15.166666666666666,0
456,1,692,380,00:00:15.2,0
457,1,688,387,00:00:15.233333333333333,0
458,1,686,397,00:00:15.266666666666666,0
459,1,683,410,00:00:15.299999999999999,0
460,1,681,420,00:00:15.333333333333334,0
461,1,680,420,00:00:15.366666666666667,0
462,0,0,0,00:00:15.4,0
463,0,0,0,00:00:15.433333333333334,1
464,0,0,0,00:00:15.466666666666667,0
465,1,663,373,00:00:15.5,0
466,1,656,337,00:00:15.533333333333333,0
467,1,656,337,00:00:15.566666666666666,0
468,1,651,305,00:00:15.6,0
469,1,646,280,00:00:15.633333333333333,0
470,1,641,260,00:00:15.666666666666666,0
471,0,0,0,00:00:15.7,0
472,1,633,222,00:00:15.733333333333333,0
473,1,633,222,00:00:15.766666666666666,0
474,1,628,206,00:00:15.799999999999999,0
475,1,625,193,00:00:15.833333333333334,0
476,1,621,183,00:00:15.866666666666667,0
477,1,616,175,00:00:15.9,0
478,1,613,168,00:00:15.933333333333334,0
479,1,613,168,00:00:15.966666666666667,0
480,1,608,163,00:00:16.0,0
481,1,606,158,00:00:16.03333333333333,0
482,1,601,156,00:00:16.066666666666666,0
483,1,598,156,00:00:16.1,0
484,1,593,158,00:00:16.133333333333333,0
485,1,592,158,00:00:16.166666666666668,0
486,1,588,161,00:00:16.2,0
487,1,586,166,00:00:16.233333333333334,0
488,1,581,171,00:00:16.266666666666666,0
489,1,576,178,00:00:16.3,0
490,1,573,186,00:00:16.333333333333332,0
491,1,572,188,00:00:16.366666666666667,0
492,1,567,201,00:00:16.4,0
493,1,563,211,00:00:16.433333333333334,0
494,1,561,225,00:00:16.466666666666665,0
495,1,556,240,00:00:16.5,0
496,1,553,253,00:00:16.53333333333333,0
497,1,552,256,00:00:16.566666666666666,0
498,1,548,273,00:00:16.6,0
499,1,546,291,00:00:16.633333333333333,0
500,0,0,0,00:00:16.666666666666668,1
501,0,0,0,00:00:16.7,0
502,0,0,0,00:00:16.733333333333334,0
503,0,0,0,00:00:16.766666666666666,0
504,1,688,356,00:00:16.8,0
505,1,701,363,00:00:16.833333333333332,0
506,1,715,371,00:00:16.866666666666667,0
507,1,721,378,00:00:16.9,0
508,1,727,385,00:00:16.933333333333334,0
509,1,728,386,00:00:16.966666666666665,0
510,1,735,395,00:00:17.0,0
511,1,741,401,00:00:17.03333333333333,0
512,1,753,376,00:00:17.066666666666666,1
513,1,753,352,00:00:17.1,0
514,1,756,340,00:00:17.133333333333333,0
515,1,756,338,00:00:17.166666666666668,0
516,1,762,322,00:00:17.2,0
517,1,766,308,00:00:17.233333333333334,0
518,1,771,296,00:00:17.266666666666666,0
519,1,773,286,00:00:17.3,0
520,1,776,281,00:00:17.333333333333332,0
521,1,776,281,00:00:17.366666666666667,0
522,1,780,275,00:00:17.4,0
523,1,781,271,00:00:17.433333333333334,0
524,1,785,266,00:00:17.466666666666665,0
525,1,786,265,00:00:17.5,0
526,1,788,265,00:00:17.53333333333333,0
527,1,788,266,00:00:17.566666666666666,0
528,1,791,266,00:00:17.6,0
529,1,791,271,00:00:17.633333333333333,0
530,1,793,275,00:00:17.666666666666668,0
531,1,795,280,00:00:17.7,0
532,1,796,286,00:00:17.733333333333334,0
533,1,796,286,00:00:17.766666666666666,0
534,1,796,296,00:00:17.8,0
535,1,797,305,00:00:17.833333333333332,0
536,1,798,316,00:00:17.866666666666667,0
537,1,798,328,00:00:17.9,0
538,1,798,341,00:00:17.933333333333334,0
539,1,798,341,00:00:17.966666666666665,0
540,1,798,356,00:00:18.0,1
541,1,800,372,00:00:18.03333333333333,0
542,1,765,350,00:00:18.066666666666666,0
543,0,0,0,00:00:18.1,0
544,0,0,0,00:00:18.133333333333333,0
545,0,0,0,00:00:18.166666666666668,0
546,1,720,326,00:00:18.2,0
547,1,710,323,00:00:18.233333333333334,0
548,1,702,321,00:00:18.266666666666666,0
549,0,0,0,00:00:18.3,0
550,0,0,0,00:00:18.333333333333332,0
551,0,0,0,00:00:18.366666666666667,0
552,0,0,0,00:00:18.4,0
553,0,0,0,00:00:18.433333333333334,1
554,0,0,0,00:00:18.466666666666665,0
555,0,0,0,00:00:18.5,0
556,0,0,0,00:00:18.53333333333333,0
557,0,0,0,00:00:18.566666666666666,0
558,0,0,0,00:00:18.6,0
559,0,0,0,00:00:18.633333333333333,0
560,0,0,0,00:00:18.666666666666668,0
561,1,588,356,00:00:18.7,0
562,1,582,361,00:00:18.733333333333334,0
563,1,582,362,00:00:18.766666666666666,0
564,1,573,371,00:00:18.8,0
565,1,566,381,00:00:18.833333333333332,0
566,1,558,391,00:00:18.866666666666667,1
567,1,560,375,00:00:18.9,0
568,1,566,351,00:00:18.933333333333334,0
569,1,565,351,00:00:18.966666666666665,0
570,1,566,341,00:00:19.0,0
571,1,567,331,00:00:19.03333333333333,0
572,1,570,323,00:00:19.066666666666666,0
573,1,571,318,00:00:19.1,0
574,1,572,316,00:00:19.133333333333333,0
575,1,572,315,00:00:19.166666666666668,0
576,0,0,0,00:00:19.2,0
577,0,0,0,00:00:19.233333333333334,0
578,0,0,0,00:00:19.266666666666666,0
579,1,580,316,00:00:19.3,0
580,0,0,0,00:00:19.333333333333332,0
581,0,0,0,00:00:19.366666666666667,0
582,1,577,323,00:00:19.4,0
583,1,562,317,00:00:19.433333333333334,1
584,1,548,321,00:00:19.466666666666665,0
585,1,538,321,00:00:19.5,0
586,1,530,326,00:00:19.53333333333333,0
587,1,528,325,00:00:19.566666666666666,0
588,1,518,328,00:00:19.6,0
589,1,511,333,00:00:19.633333333333333,0
590,1,503,341,00:00:19.666666666666668,0
591,1,496,347,00:00:19.7,0
592,1,491,353,00:00:19.733333333333334,0
593,1,490,356,00:00:19.766666666666666,0
594,1,481,365,00:00:19.8,0
595,1,476,373,00:00:19.833333333333332,0
596,1,471,382,00:00:19.866666666666667,0
597,1,485,350,00:00:19.9,1
598,1,496,327,00:00:19.933333333333334,0
599,1,496,326,00:00:19.966666666666665,0
600,1,501,311,00:00:20.0,0
601,1,507,298,00:00:20.03333333333333,0
602,1,513,287,00:00:20.066666666666666,0
603,1,518,281,00:00:20.1,0
604,1,521,276,00:00:20.133333333333333,0
605,1,522,276,00:00:20.166666666666668,0
606,1,526,272,00:00:20.2,0
607,1,531,271,00:00:20.233333333333334,0
608,1,533,271,00:00:20.266666666666666,0
609,1,536,271,00:00:20.3,0
610,1,541,276,00:00:20.333333333333332,0
611,1,541,275,00:00:20.366666666666667,0
612,1,543,278,00:00:20.4,0
613,1,546,282,00:00:20.433333333333334,0
614,1,548,288,00:00:20.466666666666665,0
615,1,551,296,00:00:20.5,0
616,1,553,301,00:00:20.53333333333333,0
617,1,553,301,00:00:20.566666666666666,0
618,1,556,311,00:00:20.6,1
619,1,567,328,00:00:20.633333333333333,0
620,1,577,338,00:00:20.666666666666668,0
621,1,582,352,00:00:20.7,0
622,0,0,0,00:00:20.733333333333334,0
623,0,0,0,00:00:20.766666666666666,0
624,1,600,377,00:00:20.8,0
625,0,0,0,00:00:20.833333333333332,0
626,0,0,0,00:00:20.866666666666667,0
627,0,0,0,00:00:20.9,0
628,0,0,0,00:00:20.933333333333334,0
629,0,0,0,00:00:20.966666666666665,0
630,0,0,0,00:00:21.0,0
631,1,643,295,00:00:21.03333333333333,1
632,1,651,266,00:00:21.066666666666666,0
633,1,656,243,00:00:21.1,0
634,1,661,225,00:00:21.133333333333333,0
635,1,661,222,00:00:21.166666666666668,0
636,1,665,208,00:00:21.2,0
637,1,668,196,00:00:21.233333333333334,0
638,1,671,186,00:00:21.266666666666666,0
639,1,676,178,00:00:21.3,0
640,1,677,176,00:00:21.333333333333332,0
641,1,678,173,00:00:21.366666666666667,0
642,1,681,171,00:00:21.4,0
643,1,683,168,00:00:21.433333333333334,0
644,1,686,168,00:00:21.466666666666665,0
645,1,687,168,00:00:21.5,0
646,1,691,171,00:00:21.53333333333333,0
647,1,691,171,00:00:21.566666666666666,0
648,1,691,173,00:00:21.6,0
649,1,695,176,00:00:21.633333333333333,0
650,1,696,182,00:00:21.666666666666668,0
651,0,0,0,00:00:21.7,0
652,1,701,182,00:00:21.733333333333334,0
653,1,701,183,00:00:21.766666666666666,0
654,1,686,156,00:00:21.8,1
655,1,680,137,00:00:21.833333333333332,0
656,1,671,121,00:00:21.866666666666667,0
657,1,666,108,00:00:21.9,0
658,1,661,98,00:00:21.933333333333334,0
659,1,661,98,00:00:21.966666666666665,0
660,1,655,91,00:00:22.0,0
661,1,651,83,00:00:22.03333333333333,0
662,1,646,81,00:00:22.066666666666666,0
663,1,642,77,00:00:22.1,0
664,1,638,76,00:00:22.133333333333333,0
665,1,638,76,00:00:22.166666666666668,0
666,1,635,77,00:00:22.2,0
667,1,631,78,00:00:22.233333333333334,0
668,1,626,83,00:00:22.266666666666666,0
669,1,623,88,00:00:22.3,0
