Frame,Visibility,X,Y,Time,Hit
96,1,262,35,00:00:03.2,0
97,1,201,101,00:00:03.2333333333333334,0
98,1,271,31,00:00:03.2666666666666666,0
99,1,600,16,00:00:03.3,0
100,1,600,16,00:00:03.3333333333333335,0
101,1,601,13,00:00:03.3666666666666667,0
102,1,208,90,00:00:03.4,0
103,1,208,85,00:00:03.433333333333333,0
104,1,273,15,00:00:03.466666666666667,1
105,0,0,0,00:00:03.5,0
106,0,0,0,00:00:03.533333333333333,0
107,0,0,0,00:00:03.5666666666666664,0
108,1,821,35,00:00:03.6,0
109,1,858,13,00:00:03.6333333333333333,0
110,1,252,11,00:00:03.6666666666666665,0
111,1,558,18,00:00:03.6999999999999997,0
112,1,557,17,00:00:03.7333333333333334,0
113,1,550,20,00:00:03.7666666666666666,0
114,1,537,21,00:00:03.8,0
115,1,537,6,00:00:03.8333333333333335,0
116,1,522,8,00:00:03.8666666666666667,0
117,1,508,16,00:00:03.9,0
118,1,508,16,00:00:03.933333333333333,0
119,1,706,166,00:00:03.966666666666667,0
120,1,713,166,00:00:04.0,0
121,1,721,168,00:00:04.033333333333333,0
122,1,726,171,00:00:04.066666666666666,0
123,1,731,176,00:00:04.1,0
124,1,731,176,00:00:04.133333333333333,0
125,1,736,181,00:00:04.166666666666667,0
126,1,741,187,00:00:04.2,0
127,1,746,195,00:00:04.233333333333333,0
128,1,751,203,00:00:04.266666666666667,0
129,1,755,212,00:00:04.3,0
130,1,755,212,00:00:04.333333333333333,0
131,0,0,0,00:00:04.366666666666666,0
132,1,796,333,00:00:04.4,1
133,1,807,376,00:00:04.433333333333334,0
134,1,816,406,00:00:04.466666666666667,0
135,1,823,438,00:00:04.5,0
136,1,825,440,00:00:04.533333333333333,0
137,1,831,466,00:00:04.566666666666666,0
138,1,837,493,00:00:04.6,0
139,1,843,521,00:00:04.633333333333333,0
140,1,848,543,00:00:04.666666666666667,0
141,1,852,520,00:00:04.7,0
142,1,852,515,00:00:04.733333333333333,1
143,1,845,480,00:00:04.766666666666667,0
144,1,842,451,00:00:04.8,0
145,1,842,427,00:00:04.833333333333333,0
146,1,841,402,00:00:04.866666666666666,0
147,1,840,387,00:00:04.9,0
148,1,840,385,00:00:04.933333333333334,0
149,1,838,375,00:00:04.966666666666667,0
150,1,836,361,00:00:05.0,0
151,1,836,353,00:00:05.033333333333333,0
152,1,836,348,00:00:05.066666666666666,0
153,0,0,0,00:00:05.1,0
154,0,0,0,00:00:05.133333333333333,0
155,0,0,0,00:00:05.166666666666667,0
156,0,0,0,00:00:05.2,0
157,0,0,0,00:00:05.233333333333333,0
158,0,0,0,00:00:05.266666666666667,0
159,1,831,346,00:00:05.3,0
160,1,831,346,00:00:05.333333333333333,0
161,1,831,348,00:00:05.366666666666666,0
162,1,831,356,00:00:05.4,0
163,1,831,361,00:00:05.433333333333334,0
164,1,831,366,00:00:05.466666666666667,0
165,0,0,0,00:00:05.5,0
166,1,835,378,00:00:05.533333333333333,0
167,1,827,381,00:00:05.566666666666666,0
168,1,831,393,00:00:05.6,0
169,0,0,0,00:00:05.633333333333333,0
170,0,0,0,00:00:05.666666666666667,1
171,0,0,0,00:00:05.7,0
172,0,0,0,00:00:05.733333333333333,0
173,0,0,0,00:00:05.766666666666667,0
174,1,768,342,00:00:05.8,0
175,1,758,341,00:00:05.833333333333333,0
176,1,750,340,00:00:05.866666666666666,0
177,1,740,337,00:00:05.9,0
178,1,740,338,00:00:05.933333333333334,0
179,1,731,338,00:00:05.966666666666667,0
180,1,722,341,00:00:06.0,0
181,1,716,345,00:00:06.033333333333333,0
182,1,707,351,00:00:06.066666666666666,0
183,0,0,0,00:00:06.1,0
184,0,0,0,00:00:06.133333333333333,0
185,0,0,0,00:00:06.166666666666667,0
186,0,0,0,00:00:06.2,0
187,0,0,0,00:00:06.233333333333333,0
188,0,0,0,00:00:06.266666666666667,0
189,0,0,0,00:00:06.3,0
190,0,0,0,00:00:06.333333333333333,0
191,0,0,0,00:00:06.366666666666666,0
192,0,0,0,00:00:06.4,0
193,0,0,0,00:00:06.433333333333334,1
194,0,0,0,00:00:06.466666666666667,0
195,0,0,0,00:00:06.5,0
196,0,0,0,00:00:06.533333333333333,0
197,1,613,435,00:00:06.566666666666666,0
198,1,595,415,00:00:06.6,0
199,1,583,396,00:00:06.633333333333333,0
200,1,576,377,00:00:06.666666666666667,0
201,1,571,365,00:00:06.7,0
202,1,568,362,00:00:06.733333333333333,0
203,1,561,353,00:00:06.766666666666667,0
204,1,553,343,00:00:06.8,0
205,1,548,336,00:00:06.833333333333333,0
206,1,541,331,00:00:06.866666666666666,0
207,1,536,328,00:00:06.8999999999999995,0
208,1,535,328,00:00:06.933333333333334,0
209,1,530,326,00:00:06.966666666666667,0
210,1,523,326,00:00:07.0,0
211,1,517,326,00:00:07.033333333333333,0
212,1,511,328,00:00:07.066666666666666,0
213,1,508,331,00:00:07.1,0
214,1,506,331,00:00:07.133333333333333,0
215,1,503,336,00:00:07.166666666666667,0
216,1,498,341,00:00:07.2,0
217,1,493,348,00:00:07.233333333333333,0
218,1,491,356,00:00:07.266666666666667,0
219,1,486,365,00:00:07.3,0
220,1,486,365,00:00:07.333333333333333,0
221,1,483,376,00:00:07.366666666666666,0
222,1,481,386,00:00:07.3999999999999995,0
223,1,477,397,00:00:07.433333333333334,0
224,1,475,410,00:00:07.466666666666667,0
225,1,472,422,00:00:07.5,0
226,1,471,427,00:00:07.533333333333333,0
227,1,470,437,00:00:07.566666666666666,0
228,1,466,448,00:00:07.6,0
229,1,467,405,00:00:07.633333333333333,1
230,1,471,341,00:00:07.666666666666667,0
231,0,0,0,00:00:07.7,0
232,0,0,0,00:00:07.733333333333333,0
233,1,476,265,00:00:07.766666666666667,0
234,1,477,231,00:00:07.8,0
235,1,480,206,00:00:07.833333333333333,0
236,1,481,183,00:00:07.866666666666666,0
237,1,481,160,00:00:07.8999999999999995,0
238,1,482,158,00:00:07.933333333333334,0
239,1,483,146,00:00:07.966666666666667,0
240,1,486,128,00:00:08.0,0
241,1,486,116,00:00:08.033333333333333,0
242,1,488,106,00:00:08.066666666666666,0
243,1,488,95,00:00:08.1,0
244,1,488,95,00:00:08.133333333333333,0
245,1,491,88,00:00:08.166666666666666,0
246,1,491,83,00:00:08.2,0
247,1,491,78,00:00:08.233333333333333,0
248,1,492,76,00:00:08.266666666666666,0
249,1,495,75,00:00:08.3,0
250,0,0,0,00:00:08.333333333333334,0
251,1,493,76,00:00:08.366666666666667,0
252,1,493,81,00:00:08.4,0
253,1,493,85,00:00:08.433333333333334,0
254,1,493,91,00:00:08.466666666666667,0
255,1,493,98,00:00:08.5,0
256,1,492,98,00:00:08.533333333333333,0
257,1,493,108,00:00:08.566666666666666,0
258,1,491,121,00:00:08.6,0
259,1,491,132,00:00:08.633333333333333,0
260,1,491,146,00:00:08.666666666666666,0
261,1,492,162,00:00:08.7,0
262,1,491,163,00:00:08.733333333333333,0
263,1,491,177,00:00:08.766666666666666,0
264,1,488,195,00:00:08.8,0
265,1,488,215,00:00:08.833333333333334,0
266,1,488,233,00:00:08.866666666666667,0
267,1,488,253,00:00:08.9,0
268,1,487,255,00:00:08.933333333333334,0
269,1,486,276,00:00:08.966666666666667,0
270,1,486,298,00:00:09.0,0
271,1,486,321,00:00:09.033333333333333,0
272,1,486,346,00:00:09.066666666666666,0
273,1,485,366,00:00:09.1,0
274,1,485,366,00:00:09.133333333333333,0
275,1,486,375,00:00:09.166666666666666,1
276,1,490,348,00:00:09.2,0
277,1,491,341,00:00:09.233333333333333,0
278,1,493,336,00:00:09.266666666666666,0
279,1,493,332,00:00:09.3,0
280,1,493,332,00:00:09.333333333333334,0
281,1,496,330,00:00:09.366666666666667,0
282,1,496,331,00:00:09.4,0
283,1,496,331,00:00:09.433333333333334,0
284,1,496,333,00:00:09.466666666666667,0
285,1,497,337,00:00:09.5,0
286,1,497,338,00:00:09.533333333333333,0
287,1,497,343,00:00:09.566666666666666,0
288,1,498,348,00:00:09.6,0
289,1,498,353,00:00:09.633333333333333,0
290,1,501,361,00:00:09.666666666666666,0
291,1,500,372,00:00:09.7,0
292,1,501,372,00:00:09.733333333333333,0
293,1,501,376,00:00:09.766666666666666,0
294,1,501,386,00:00:09.8,0
295,1,501,396,00:00:09.833333333333334,0
296,1,503,406,00:00:09.866666666666667,0
297,0,0,0,00:00:09.9,0
298,1,573,353,00:00:09.933333333333334,0
299,1,568,356,00:00:09.966666666666667,0
300,0,0,0,00:00:10.0,1
301,0,0,0,00:00:10.033333333333333,0
302,1,538,358,00:00:10.066666666666666,0
303,1,547,351,00:00:10.1,0
304,1,547,350,00:00:10.133333333333333,0
305,1,552,346,00:00:10.166666666666666,0
306,1,561,338,00:00:10.2,0
307,1,566,338,00:00:10.233333333333333,0
308,1,573,336,00:00:10.266666666666666,0
309,0,0,0,00:00:10.3,0
310,0,0,0,00:00:10.333333333333334,0
311,1,588,335,00:00:10.366666666666667,0
312,0,0,0,00:00:10.4,0
313,0,0,0,00:00:10.433333333333334,0
314,0,0,0,00:00:10.466666666666667,0
315,0,0,0,00:00:10.5,0
316,0,0,0,00:00:10.533333333333333,0
317,1,618,355,00:00:10.566666666666666,0
318,1,620,366,00:00:10.6,0
319,1,623,375,00:00:10.633333333333333,0
320,1,626,385,00:00:10.666666666666666,0
321,1,631,398,00:00:10.7,0
322,1,632,400,00:00:10.733333333333333,0
323,1,635,411,00:00:10.766666666666666,0
324,0,0,0,00:00:10.8,0
325,1,641,440,00:00:10.833333333333334,0
326,1,646,458,00:00:10.866666666666667,0
327,0,0,0,00:00:10.9,0
328,0,0,0,00:00:10.933333333333334,1
329,0,0,0,00:00:10.966666666666667,0
330,0,0,0,00:00:11.0,0
331,1,676,445,00:00:11.033333333333333,0
332,1,682,425,00:00:11.066666666666666,0
333,1,686,405,00:00:11.1,0
334,1,686,403,00:00:11.133333333333333,0
335,1,696,388,00:00:11.166666666666666,0
336,1,706,372,00:00:11.2,0
337,1,711,362,00:00:11.233333333333333,0
338,1,718,353,00:00:11.266666666666666,0
339,1,723,347,00:00:11.3,0
340,1,725,346,00:00:11.333333333333334,0
341,1,731,341,00:00:11.366666666666667,0
342,1,736,336,00:00:11.4,0
343,1,741,333,00:00:11.433333333333334,0
344,1,746,331,00:00:11.466666666666667,0
345,1,748,331,00:00:11.5,0
346,1,751,332,00:00:11.533333333333333,0
347,1,756,333,00:00:11.566666666666666,0
348,1,761,336,00:00:11.6,0
349,1,766,341,00:00:11.633333333333333,0
350,1,771,346,00:00:11.666666666666666,0
351,1,773,353,00:00:11.7,0
352,1,773,353,00:00:11.733333333333333,0
353,1,777,361,00:00:11.766666666666666,0
354,1,782,371,00:00:11.8,0
355,1,786,378,00:00:11.833333333333334,0
356,1,788,391,00:00:11.866666666666667,0
357,1,791,401,00:00:11.9,0
358,1,792,403,00:00:11.933333333333334,0
359,1,796,416,00:00:11.966666666666667,0
360,1,796,427,00:00:12.0,0
361,1,802,420,00:00:12.033333333333333,0
362,1,798,373,00:00:12.066666666666666,1
363,0,0,0,00:00:12.1,0
364,0,0,0,00:00:12.133333333333333,0
365,1,798,301,00:00:12.166666666666666,0
366,1,797,272,00:00:12.2,0
367,1,797,247,00:00:12.233333333333333,0
368,1,796,226,00:00:12.266666666666666,0
369,1,796,207,00:00:12.3,0
370,1,796,206,00:00:12.333333333333334,0
371,1,796,193,00:00:12.366666666666667,0
372,1,796,178,00:00:12.4,0
373,1,793,166,00:00:12.433333333333334,0
374,1,792,156,00:00:12.466666666666667,0
375,1,791,147,00:00:12.5,0
376,1,791,147,00:00:12.533333333333333,0
377,1,791,143,00:00:12.566666666666666,0
378,1,791,138,00:00:12.6,0
379,1,788,136,00:00:12.633333333333333,0
380,1,787,135,00:00:12.666666666666666,0
381,1,786,133,00:00:12.7,0
382,1,786,133,00:00:12.733333333333333,0
383,1,783,136,00:00:12.766666666666666,0
384,1,783,141,00:00:12.8,0
385,1,781,146,00:00:12.833333333333334,0
386,1,778,151,00:00:12.866666666666667,0
387,1,776,161,00:00:12.9,0
388,1,776,161,00:00:12.933333333333334,0
389,1,776,171,00:00:12.966666666666667,0
390,1,771,183,00:00:13.0,0
391,1,770,196,00:00:13.033333333333333,0
392,1,767,211,00:00:13.066666666666666,0
393,1,766,225,00:00:13.1,0
394,1,766,226,00:00:13.133333333333333,0
395,1,763,241,00:00:13.166666666666666,0
396,1,761,261,00:00:13.2,0
397,1,758,278,00:00:13.233333333333333,0
398,1,756,298,00:00:13.266666666666666,0
399,1,756,320,00:00:13.299999999999999,0
400,1,755,321,00:00:13.333333333333334,0
401,1,751,341,00:00:13.366666666666667,0
402,1,748,362,00:00:13.4,0
403,1,746,373,00:00:13.433333333333334,0
404,1,743,353,00:00:13.466666666666667,0
405,1,741,343,00:00:13.5,1
406,1,741,343,00:00:13.533333333333333,0
407,1,741,337,00:00:13.566666666666666,0
408,1,740,333,00:00:13.6,0
409,1,740,331,00:00:13.633333333333333,0
410,1,738,330,00:00:13.666666666666666,0
411,1,735,331,00:00:13.7,0
412,1,736,331,00:00:13.733333333333333,0
413,1,736,336,00:00:13.766666666666666,0
414,1,733,336,00:00:13.799999999999999,0
415,1,733,341,00:00:13.833333333333334,0
416,1,733,346,00:00:13.866666666666667,0
417,1,732,353,00:00:13.9,0
418,1,732,353,00:00:13.933333333333334,0
419,1,732,358,00:00:13.966666666666667,0
420,1,731,366,00:00:14.0,0
421,1,731,376,00:00:14.033333333333333,0
422,1,731,385,00:00:14.066666666666666,0
423,0,0,0,00:00:14.1,0
424,1,733,387,00:00:14.133333333333333,0
425,1,723,376,00:00:14.166666666666666,0
426,1,718,361,00:00:14.2,0
427,1,713,346,00:00:14.233333333333333,0
428,1,706,340,00:00:14.266666666666666,1
429,0,0,0,00:00:14.299999999999999,0
430,0,0,0,00:00:14.333333333333334,0
431,0,0,0,00:00:14.366666666666667,0
432,0,0,0,00:00:14.4,0
433,0,0,0,00:00:14.433333333333334,0
434,0,0,0,00:00:14.466666666666667,0
435,0,0,0,00:00:14.5,0
436,0,0,0,00:00:14.533333333333333,0
437,0,0,0,00:00:14.566666666666666,0
438,1,671,336,00:00:14.6,0
439,1,666,340,00:00:14.633333333333333,0
440,1,662,346,00:00:14.666666666666666,0
441,1,657,355,00:00:14.7,0
442,1,656,355,00:00:14.733333333333333,0
443,1,653,362,00:00:14.766666666666666,0
444,1,648,375,00:00:14.799999999999999,0
445,1,646,386,00:00:14.833333333333334,0
446,1,642,400,00:00:14.866666666666667,0
447,0,0,0,00:00:14.9,0
448,0,0,0,00:00:14.933333333333334,0
449,0,0,0,00:00:14.966666666666667,1
450,1,677,380,00:00:15.0,0
451,1,691,368,00:00:15.033333333333333,0
452,1,702,361,00:00:15.066666666666666,0
453,0,0,0,00:00:15.1,0
454,0,0,0,00:00:15.133333333333333,0
455,1,725,361,00:00:15.166666666666666,0
456,1,736,356,00:00:15.2,0
457,1,743,356,00:00:15.233333333333333,0
458,1,753,357,00:00:15.266666666666666,0
459,1,760,360,00:00:15.299999999999999,0
460,1,761,361,00:00:15.333333333333334,0
461,1,767,363,00:00:15.366666666666667,0
462,1,776,371,00:00:15.4,0
463,1,782,376,00:00:15.433333333333334,0
464,1,790,383,00:00:15.466666666666667,0
465,1,796,391,00:00:15.5,0
466,1,796,392,00:00:15.533333333333333,0
467,1,801,401,00:00:15.566666666666666,0
468,1,808,411,00:00:15.6,0
469,1,812,422,00:00:15.633333333333333,0
470,1,818,433,00:00:15.666666666666666,0
471,1,821,445,00:00:15.7,0
472,1,821,445,00:00:15.733333333333333,0
473,1,808,403,00:00:15.766666666666666,1
474,1,791,351,00:00:15.799999999999999,0
475,1,777,313,00:00:15.833333333333334,0
476,1,763,278,00:00:15.866666666666667,0
477,1,753,252,00:00:15.9,0
478,1,753,250,00:00:15.933333333333334,0
479,1,741,225,00:00:15.966666666666667,0
480,1,731,201,00:00:16.0,0
481,1,721,183,00:00:16.03333333333333,0
482,1,711,166,00:00:16.066666666666666,0
483,1,705,151,00:00:16.1,0
484,1,705,150,00:00:16.133333333333333,0
485,1,697,141,00:00:16.166666666666668,0
486,1,687,128,00:00:16.2,0
487,1,678,120,00:00:16.233333333333334,0
488,1,671,113,00:00:16.266666666666666,0
489,1,663,110,00:00:16.3,0
490,1,663,110,00:00:16.333333333333332,0
491,1,657,106,00:00:16.366666666666667,0
492,1,648,103,00:00:16.4,0
493,1,641,105,00:00:16.433333333333334,0
494,1,633,106,00:00:16.466666666666665,0
495,1,626,108,00:00:16.5,0
496,1,626,108,00:00:16.53333333333333,0
497,1,618,113,00:00:16.566666666666666,0
498,1,611,121,00:00:16.6,0
499,1,603,128,00:00:16.633333333333333,0
500,1,596,138,00:00:16.666666666666668,0
501,1,591,147,00:00:16.7,0
502,1,588,148,00:00:16.733333333333334,0
503,1,583,161,00:00:16.766666666666666,0
504,1,576,176,00:00:16.8,0
505,1,568,191,00:00:16.833333333333332,0
506,1,561,206,00:00:16.866666666666667,0
507,1,556,222,00:00:16.9,0
508,1,556,223,00:00:16.933333333333334,0
509,1,551,237,00:00:16.966666666666665,0
510,1,543,261,00:00:17.0,0
511,1,538,281,00:00:17.03333333333333,0
512,1,533,301,00:00:17.066666666666666,0
513,1,526,317,00:00:17.1,0
514,0,0,0,00:00:17.133333333333333,0
515,1,491,341,00:00:17.166666666666668,0
516,1,463,345,00:00:17.2,1
517,1,443,351,00:00:17.233333333333334,0
518,1,431,353,00:00:17.266666666666666,0
519,1,421,357,00:00:17.3,0
520,1,421,358,00:00:17.333333333333332,0
521,1,415,361,00:00:17.366666666666667,0
522,1,408,368,00:00:17.4,0
523,1,402,373,00:00:17.433333333333334,0
524,1,397,378,00:00:17.466666666666665,0
525,1,395,386,00:00:17.5,0
526,1,393,386,00:00:17.53333333333333,0
527,1,391,391,00:00:17.566666666666666,0
528,1,386,401,00:00:17.6,0
529,1,383,407,00:00:17.633333333333333,0
530,1,381,416,00:00:17.666666666666668,0
531,1,380,416,00:00:17.7,0
532,1,378,416,00:00:17.733333333333334,0
533,1,376,411,00:00:17.766666666666666,0
534,0,0,0,00:00:17.8,0
535,1,370,403,00:00:17.833333333333332,0
536,1,368,402,00:00:17.866666666666667,0
537,0,0,0,00:00:17.9,0
538,0,0,0,00:00:17.933333333333334,0
539,0,0,0,00:00:17.966666666666665,0
540,0,0,0,00:00:18.0,0
541,0,0,0,00:00:18.03333333333333,0
542,0,0,0,00:00:18.066666666666666,0
543,0,0,0,00:00:18.1,0
544,0,0,0,00:00:18.133333333333333,0
545,1,347,402,00:00:18.166666666666668,0
