Frame,Visibility,X,Y,Time,Hit
154,1,447,326,00:00:05.133333333333333,0
155,1,446,327,00:00:05.166666666666667,0
156,1,446,327,00:00:05.2,0
157,1,446,331,00:00:05.233333333333333,0
158,1,446,336,00:00:05.266666666666667,0
159,1,445,341,00:00:05.3,0
160,1,443,350,00:00:05.333333333333333,0
161,1,442,358,00:00:05.366666666666666,0
162,1,441,356,00:00:05.4,0
163,1,441,367,00:00:05.433333333333334,0
164,1,441,377,00:00:05.466666666666667,0
165,1,441,378,00:00:05.5,1
166,1,437,371,00:00:05.533333333333333,0
167,1,436,361,00:00:05.566666666666666,0
168,1,436,361,00:00:05.6,0
169,1,436,356,00:00:05.633333333333333,0
170,1,433,350,00:00:05.666666666666667,0
171,1,436,348,00:00:05.7,0
172,1,436,346,00:00:05.733333333333333,0
173,1,436,346,00:00:05.766666666666667,0
174,1,436,346,00:00:05.8,0
175,1,436,346,00:00:05.833333333333333,0
176,1,433,348,00:00:05.866666666666666,0
177,1,431,351,00:00:05.9,0
178,1,428,353,00:00:05.933333333333334,0
179,1,426,358,00:00:05.966666666666667,0
180,1,426,358,00:00:06.0,0
181,1,426,366,00:00:06.033333333333333,0
182,1,423,376,00:00:06.066666666666666,0
183,1,421,383,00:00:06.1,0
184,1,421,396,00:00:06.133333333333333,0
185,1,421,407,00:00:06.166666666666667,0
186,1,420,407,00:00:06.2,0
187,1,418,421,00:00:06.233333333333333,0
188,1,418,436,00:00:06.266666666666667,0
189,1,420,408,00:00:06.3,0
190,1,431,340,00:00:06.333333333333333,0
191,1,435,301,00:00:06.366666666666666,1
192,1,435,298,00:00:06.4,0
193,1,438,268,00:00:06.433333333333334,0
194,1,441,240,00:00:06.466666666666667,0
195,1,443,216,00:00:06.5,0
196,1,446,196,00:00:06.533333333333333,0
197,1,448,181,00:00:06.566666666666666,0
198,1,448,180,00:00:06.6,0
199,1,451,166,00:00:06.633333333333333,0
200,1,453,153,00:00:06.666666666666667,0
201,1,456,143,00:00:06.7,0
202,1,456,136,00:00:06.733333333333333,0
203,1,460,130,00:00:06.766666666666667,0
204,1,458,130,00:00:06.8,0
205,1,461,125,00:00:06.833333333333333,0
206,1,462,121,00:00:06.866666666666666,0
207,1,465,118,00:00:06.8999999999999995,0
208,1,466,118,00:00:06.933333333333334,0
209,1,468,118,00:00:06.966666666666667,0
210,1,468,120,00:00:07.0,0
211,1,471,121,00:00:07.033333333333333,0
212,1,471,123,00:00:07.066666666666666,0
213,1,473,128,00:00:07.1,0
214,1,475,133,00:00:07.133333333333333,0
215,1,476,141,00:00:07.166666666666667,0
216,1,476,140,00:00:07.2,0
217,1,478,148,00:00:07.233333333333333,0
218,1,481,156,00:00:07.266666666666667,0
219,1,481,166,00:00:07.3,0
220,1,483,176,00:00:07.333333333333333,0
221,1,486,186,00:00:07.366666666666666,0
222,1,486,186,00:00:07.3999999999999995,0
223,1,486,196,00:00:07.433333333333334,0
224,1,488,210,00:00:07.466666666666667,0
225,1,490,221,00:00:07.5,0
226,1,491,235,00:00:07.533333333333333,0
227,1,500,246,00:00:07.566666666666666,0
228,1,500,247,00:00:07.6,1
229,1,542,252,00:00:07.633333333333333,0
230,1,573,258,00:00:07.666666666666667,0
231,1,596,263,00:00:07.7,0
232,1,617,270,00:00:07.733333333333333,0
233,1,636,276,00:00:07.766666666666667,0
234,1,636,276,00:00:07.8,0
235,1,651,283,00:00:07.833333333333333,0
236,1,666,291,00:00:07.866666666666666,0
237,1,678,301,00:00:07.8999999999999995,0
238,1,691,308,00:00:07.933333333333334,0
239,1,703,321,00:00:07.966666666666667,0
240,1,703,321,00:00:08.0,0
241,1,713,331,00:00:08.033333333333333,0
242,1,723,343,00:00:08.066666666666666,0
243,1,733,356,00:00:08.1,0
244,1,741,367,00:00:08.133333333333333,0
245,1,751,383,00:00:08.166666666666666,0
246,1,751,381,00:00:08.2,0
247,1,758,396,00:00:08.233333333333333,0
248,1,766,413,00:00:08.266666666666666,0
249,1,772,431,00:00:08.3,0
250,1,778,446,00:00:08.333333333333334,0
251,1,786,457,00:00:08.366666666666667,0
252,1,777,445,00:00:08.4,0
253,1,765,430,00:00:08.433333333333334,1
254,1,751,401,00:00:08.466666666666667,0
255,1,733,382,00:00:08.5,0
256,1,723,366,00:00:08.533333333333333,0
257,1,716,351,00:00:08.566666666666666,0
258,1,716,351,00:00:08.6,0
259,1,707,341,00:00:08.633333333333333,0
260,1,700,332,00:00:08.666666666666666,0
261,1,691,326,00:00:08.7,0
262,1,683,322,00:00:08.733333333333333,0
263,1,678,318,00:00:08.766666666666666,0
264,1,678,320,00:00:08.8,0
265,1,671,318,00:00:08.833333333333334,0
266,1,666,316,00:00:08.866666666666667,0
267,0,0,0,00:00:08.9,0
268,0,0,0,00:00:08.933333333333334,0
269,1,650,322,00:00:08.966666666666667,0
270,1,647,322,00:00:09.0,0
271,1,642,326,00:00:09.033333333333333,0
272,1,638,332,00:00:09.066666666666666,0
273,0,0,0,00:00:09.1,0
274,0,0,0,00:00:09.133333333333333,0
275,0,0,0,00:00:09.166666666666666,0
276,0,0,0,00:00:09.2,0
277,0,0,0,00:00:09.233333333333333,0
278,0,0,0,00:00:09.266666666666666,1
279,1,638,342,00:00:09.3,0
280,1,642,333,00:00:09.333333333333334,0
281,1,642,326,00:00:09.366666666666667,0
282,1,643,326,00:00:09.4,0
283,1,650,323,00:00:09.433333333333334,0
284,1,653,321,00:00:09.466666666666667,0
285,0,0,0,00:00:09.5,0
286,0,0,0,00:00:09.533333333333333,0
287,0,0,0,00:00:09.566666666666666,0
288,0,0,0,00:00:09.6,0
289,0,0,0,00:00:09.633333333333333,0
290,1,700,375,00:00:09.666666666666666,0
291,1,666,331,00:00:09.7,0
292,1,666,336,00:00:09.733333333333333,0
293,1,668,346,00:00:09.766666666666666,0
294,1,668,346,00:00:09.8,0
295,1,670,356,00:00:09.833333333333334,0
296,1,671,366,00:00:09.866666666666667,0
297,0,0,0,00:00:09.9,0
298,0,0,0,00:00:09.933333333333334,0
299,0,0,0,00:00:09.966666666666667,0
300,0,0,0,00:00:10.0,1
301,1,661,366,00:00:10.033333333333333,0
302,0,0,0,00:00:10.066666666666666,0
303,1,655,346,00:00:10.1,0
304,1,650,347,00:00:10.133333333333333,0
305,1,645,345,00:00:10.166666666666666,0
306,0,0,0,00:00:10.2,0
307,0,0,0,00:00:10.233333333333333,0
308,0,0,0,00:00:10.266666666666666,0
309,0,0,0,00:00:10.3,0
310,0,0,0,00:00:10.333333333333334,0
311,0,0,0,00:00:10.366666666666667,0
312,1,627,340,00:00:10.4,0
313,1,625,342,00:00:10.433333333333334,0
314,1,620,347,00:00:10.466666666666667,0
315,1,615,353,00:00:10.5,0
316,1,611,361,00:00:10.533333333333333,0
317,1,607,368,00:00:10.566666666666666,0
318,1,606,368,00:00:10.6,0
319,1,606,377,00:00:10.633333333333333,0
320,1,603,386,00:00:10.666666666666666,0
321,0,0,0,00:00:10.7,0
322,0,0,0,00:00:10.733333333333333,0
323,0,0,0,00:00:10.766666666666666,0
324,0,0,0,00:00:10.8,0
325,0,0,0,00:00:10.833333333333334,1
326,1,613,257,00:00:10.866666666666667,0
327,1,621,197,00:00:10.9,0
328,1,625,146,00:00:10.933333333333334,0
329,1,630,105,00:00:10.966666666666667,0
330,1,631,105,00:00:11.0,0
331,1,633,66,00:00:11.033333333333333,0
332,1,636,32,00:00:11.066666666666666,0
333,1,641,6,00:00:11.1,0
334,0,0,0,00:00:11.133333333333333,0
335,0,0,0,00:00:11.166666666666666,0
336,0,0,0,00:00:11.2,0
337,0,0,0,00:00:11.233333333333333,0
338,0,0,0,00:00:11.266666666666666,0
339,0,0,0,00:00:11.3,0
340,0,0,0,00:00:11.333333333333334,0
341,0,0,0,00:00:11.366666666666667,0
342,0,0,0,00:00:11.4,0
343,0,0,0,00:00:11.433333333333334,0
344,0,0,0,00:00:11.466666666666667,0
345,0,0,0,00:00:11.5,0
346,0,0,0,00:00:11.533333333333333,0
347,0,0,0,00:00:11.566666666666666,0
348,0,0,0,00:00:11.6,0
349,0,0,0,00:00:11.633333333333333,0
350,0,0,0,00:00:11.666666666666666,0
351,0,0,0,00:00:11.7,0
352,0,0,0,00:00:11.733333333333333,0
353,0,0,0,00:00:11.766666666666666,0
354,0,0,0,00:00:11.8,0
355,0,0,0,00:00:11.833333333333334,0
356,0,0,0,00:00:11.866666666666667,0
357,0,0,0,00:00:11.9,0
358,0,0,0,00:00:11.933333333333334,0
359,0,0,0,00:00:11.966666666666667,0
360,0,0,0,00:00:12.0,0
361,0,0,0,00:00:12.033333333333333,0
362,0,0,0,00:00:12.066666666666666,0
363,0,0,0,00:00:12.1,0
364,0,0,0,00:00:12.133333333333333,0
365,0,0,0,00:00:12.166666666666666,0
366,0,0,0,00:00:12.2,0
367,1,671,11,00:00:12.233333333333333,0
368,1,670,33,00:00:12.266666666666666,0
369,1,671,55,00:00:12.3,0
370,1,670,80,00:00:12.333333333333334,0
371,1,668,103,00:00:12.366666666666667,0
372,1,670,102,00:00:12.4,0
373,1,668,127,00:00:12.433333333333334,0
374,1,667,153,00:00:12.466666666666667,0
375,1,667,177,00:00:12.5,0
376,1,666,203,00:00:12.533333333333333,0
377,1,666,228,00:00:12.566666666666666,0
378,1,666,230,00:00:12.6,0
379,1,666,258,00:00:12.633333333333333,0
380,1,666,283,00:00:12.666666666666666,0
381,1,666,310,00:00:12.7,0
382,1,683,322,00:00:12.733333333333333,0
383,1,696,321,00:00:12.766666666666666,0
384,1,696,321,00:00:12.8,1
385,1,703,322,00:00:12.833333333333334,0
386,1,711,323,00:00:12.866666666666667,0
387,1,713,326,00:00:12.9,0
388,1,716,330,00:00:12.933333333333334,0
389,1,721,333,00:00:12.966666666666667,0
390,1,721,333,00:00:13.0,0
391,1,723,338,00:00:13.033333333333333,0
392,1,726,343,00:00:13.066666666666666,0
393,0,0,0,00:00:13.1,0
394,0,0,0,00:00:13.133333333333333,0
395,1,723,333,00:00:13.166666666666666,0
396,1,723,335,00:00:13.2,0
397,1,715,326,00:00:13.233333333333333,0
398,1,706,316,00:00:13.266666666666666,1
399,1,701,311,00:00:13.299999999999999,0
400,1,696,306,00:00:13.333333333333334,0
401,1,692,303,00:00:13.366666666666667,0
402,1,691,303,00:00:13.4,0
403,1,686,302,00:00:13.433333333333334,0
404,1,681,302,00:00:13.466666666666667,0
405,1,676,306,00:00:13.5,0
406,1,671,306,00:00:13.533333333333333,0
407,1,668,311,00:00:13.566666666666666,0
408,1,667,311,00:00:13.6,0
409,1,663,316,00:00:13.633333333333333,0
410,1,658,323,00:00:13.666666666666666,0
411,1,655,331,00:00:13.7,0
412,1,651,341,00:00:13.733333333333333,0
413,1,646,351,00:00:13.766666666666666,0
414,1,646,351,00:00:13.799999999999999,0
415,1,641,361,00:00:13.833333333333334,0
416,1,636,376,00:00:13.866666666666667,0
417,1,632,387,00:00:13.9,0
418,1,628,403,00:00:13.933333333333334,0
419,1,625,417,00:00:13.966666666666667,0
420,1,626,418,00:00:14.0,0
421,1,621,435,00:00:14.033333333333333,0
422,1,623,438,00:00:14.066666666666666,0
423,0,0,0,00:00:14.1,1
424,0,0,0,00:00:14.133333333333333,0
425,0,0,0,00:00:14.166666666666666,0
426,1,680,366,00:00:14.2,0
427,1,691,361,00:00:14.233333333333333,0
428,0,0,0,00:00:14.266666666666666,0
429,0,0,0,00:00:14.299999999999999,0
430,1,730,333,00:00:14.333333333333334,0
431,1,735,330,00:00:14.366666666666667,0
432,1,736,331,00:00:14.4,0
433,1,745,328,00:00:14.433333333333334,0
434,1,751,328,00:00:14.466666666666667,0
435,1,760,327,00:00:14.5,0
436,1,766,331,00:00:14.533333333333333,0
437,1,773,333,00:00:14.566666666666666,0
438,1,773,333,00:00:14.6,0
439,1,781,336,00:00:14.633333333333333,0
440,1,786,343,00:00:14.666666666666666,0
441,1,792,348,00:00:14.7,0
442,1,798,356,00:00:14.733333333333333,0
443,1,803,366,00:00:14.766666666666666,0
444,1,803,366,00:00:14.799999999999999,0
445,1,808,376,00:00:14.833333333333334,0
446,1,812,386,00:00:14.866666666666667,0
447,1,817,396,00:00:14.9,1
448,1,821,383,00:00:14.933333333333334,0
449,1,822,361,00:00:14.966666666666667,0
450,1,821,360,00:00:15.0,0
451,1,821,348,00:00:15.033333333333333,0
452,1,821,338,00:00:15.066666666666666,0
453,1,821,331,00:00:15.1,0
454,1,821,323,00:00:15.133333333333333,0
455,1,821,316,00:00:15.166666666666666,0
456,1,821,316,00:00:15.2,0
457,1,821,313,00:00:15.233333333333333,0
458,1,820,311,00:00:15.266666666666666,0
459,1,820,310,00:00:15.299999999999999,0
460,1,817,311,00:00:15.333333333333334,0
461,1,817,315,00:00:15.366666666666667,0
462,1,817,313,00:00:15.4,0
463,1,816,318,00:00:15.433333333333334,0
464,1,816,323,00:00:15.466666666666667,0
465,1,815,331,00:00:15.5,0
466,1,813,338,00:00:15.533333333333333,0
467,1,811,347,00:00:15.566666666666666,0
468,1,811,346,00:00:15.6,0
469,1,811,358,00:00:15.633333333333333,0
470,0,0,0,00:00:15.666666666666666,0
471,1,816,333,00:00:15.7,1
472,1,817,325,00:00:15.733333333333333,0
473,1,818,318,00:00:15.766666666666666,0
474,1,818,320,00:00:15.799999999999999,0
475,1,821,316,00:00:15.833333333333334,0
476,1,821,316,00:00:15.866666666666667,0
477,1,821,316,00:00:15.9,0
478,1,821,318,00:00:15.933333333333334,0
479,1,823,321,00:00:15.966666666666667,0
480,1,821,321,00:00:16.0,0
481,1,822,325,00:00:16.03333333333333,0
482,1,825,320,00:00:16.066666666666666,0
483,1,826,313,00:00:16.1,1
484,1,823,308,00:00:16.133333333333333,0
485,1,822,306,00:00:16.166666666666668,0
486,1,822,305,00:00:16.2,0
487,1,825,303,00:00:16.233333333333334,0
488,1,827,303,00:00:16.266666666666666,0
489,1,827,303,00:00:16.3,0
490,1,827,306,00:00:16.333333333333332,0
491,1,828,308,00:00:16.366666666666667,0
492,1,828,308,00:00:16.4,0
493,1,828,313,00:00:16.433333333333334,0
494,1,828,318,00:00:16.466666666666665,0
495,1,828,326,00:00:16.5,0
496,1,831,333,00:00:16.53333333333333,0
497,1,831,343,00:00:16.566666666666666,0
498,1,830,343,00:00:16.6,0
499,1,831,355,00:00:16.633333333333333,0
500,1,831,366,00:00:16.666666666666668,0
501,1,828,376,00:00:16.7,0
502,1,830,391,00:00:16.733333333333334,0
503,1,828,406,00:00:16.766666666666666,0
504,1,828,406,00:00:16.8,0
505,1,828,421,00:00:16.833333333333332,0
506,1,828,436,00:00:16.866666666666667,0
507,1,828,453,00:00:16.9,0
508,1,828,471,00:00:16.933333333333334,0
509,1,828,488,00:00:16.966666666666665,0
510,1,827,486,00:00:17.0,1
511,1,795,457,00:00:17.03333333333333,0
512,1,751,393,00:00:17.066666666666666,0
513,0,0,0,00:00:17.1,0
514,0,0,0,00:00:17.133333333333333,0
515,1,673,291,00:00:17.166666666666668,0
516,1,671,288,00:00:17.2,0
517,1,655,268,00:00:17.233333333333334,0
518,1,638,251,00:00:17.266666666666666,0
519,1,623,233,00:00:17.3,0
520,1,611,222,00:00:17.333333333333332,0
521,1,600,213,00:00:17.366666666666667,0
522,1,598,213,00:00:17.4,0
523,1,588,206,00:00:17.433333333333334,0
524,1,578,200,00:00:17.466666666666665,0
525,1,571,196,00:00:17.5,0
526,1,562,193,00:00:17.53333333333333,0
527,1,553,191,00:00:17.566666666666666,0
528,1,553,191,00:00:17.6,0
529,1,548,191,00:00:17.633333333333333,0
530,1,541,193,00:00:17.666666666666668,0
531,1,535,196,00:00:17.7,0
532,1,528,198,00:00:17.733333333333334,0
533,1,523,203,00:00:17.766666666666666,0
534,1,523,203,00:00:17.8,0
535,1,518,208,00:00:17.833333333333332,0
536,1,512,216,00:00:17.866666666666667,0
537,1,507,222,00:00:17.9,0
538,1,503,231,00:00:17.933333333333334,0
539,1,498,241,00:00:17.966666666666665,0
540,1,500,241,00:00:18.0,0
541,1,496,251,00:00:18.03333333333333,0
542,1,491,261,00:00:18.066666666666666,0
543,1,508,262,00:00:18.1,0
544,1,540,250,00:00:18.133333333333333,1
545,1,561,243,00:00:18.166666666666668,0
546,1,561,243,00:00:18.2,0
547,1,581,237,00:00:18.233333333333334,0
548,1,600,236,00:00:18.266666666666666,0
549,1,616,233,00:00:18.3,0
550,1,633,232,00:00:18.333333333333332,0
551,1,648,233,00:00:18.366666666666667,0
552,1,648,233,00:00:18.4,0
553,1,661,236,00:00:18.433333333333334,0
554,1,673,238,00:00:18.466666666666665,0
555,1,683,241,00:00:18.5,0
556,1,697,248,00:00:18.53333333333333,0
557,1,708,253,00:00:18.566666666666666,0
558,1,708,253,00:00:18.6,0
559,1,718,262,00:00:18.633333333333333,0
560,1,728,271,00:00:18.666666666666668,0
561,1,737,281,00:00:18.7,0
562,1,746,292,00:00:18.733333333333334,0
563,1,756,306,00:00:18.766666666666666,0
564,1,755,305,00:00:18.8,0
565,1,762,316,00:00:18.833333333333332,0
566,1,770,331,00:00:18.866666666666667,0
567,1,776,346,00:00:18.9,0
568,1,783,361,00:00:18.933333333333334,0
569,1,788,378,00:00:18.966666666666665,0
570,1,788,378,00:00:19.0,0
571,1,795,396,00:00:19.03333333333333,0
572,1,800,411,00:00:19.066666666666666,0
573,1,806,431,00:00:19.1,0
574,1,811,451,00:00:19.133333333333333,0
575,1,815,470,00:00:19.166666666666668,1
576,1,812,467,00:00:19.2,0
577,1,815,422,00:00:19.233333333333334,0
578,1,811,371,00:00:19.266666666666666,0
579,1,745,406,00:00:19.3,0
580,1,808,303,00:00:19.333333333333332,0
581,1,750,420,00:00:19.366666666666667,0
582,1,808,278,00:00:19.4,0
583,1,807,261,00:00:19.433333333333334,0
584,1,806,245,00:00:19.466666666666665,0
585,1,806,231,00:00:19.5,0
586,1,806,221,00:00:19.53333333333333,0
587,1,803,213,00:00:19.566666666666666,0
588,1,803,213,00:00:19.6,0
589,1,803,208,00:00:19.633333333333333,0
590,1,802,203,00:00:19.666666666666668,0
591,1,801,201,00:00:19.7,0
592,1,801,200,00:00:19.733333333333334,0
593,1,801,200,00:00:19.766666666666666,0
594,1,800,200,00:00:19.8,0
595,1,801,201,00:00:19.833333333333332,0
596,1,801,203,00:00:19.866666666666667,0
597,1,800,206,00:00:19.9,0
598,1,800,211,00:00:19.933333333333334,0
599,1,798,216,00:00:19.966666666666665,0
600,1,798,216,00:00:20.0,0
601,1,798,223,00:00:20.03333333333333,0
602,1,798,231,00:00:20.066666666666666,0
603,1,798,238,00:00:20.1,0
604,1,798,247,00:00:20.133333333333333,0
605,1,798,258,00:00:20.166666666666668,0
606,1,796,256,00:00:20.2,0
607,1,773,240,00:00:20.233333333333334,0
608,1,748,218,00:00:20.266666666666666,1
609,1,726,202,00:00:20.3,0
610,1,707,188,00:00:20.333333333333332,0
611,1,690,178,00:00:20.366666666666667,0
612,1,691,178,00:00:20.4,0
613,1,675,168,00:00:20.433333333333334,0
614,1,661,163,00:00:20.466666666666665,0
615,1,648,161,00:00:20.5,0
616,1,637,156,00:00:20.53333333333333,0
617,1,626,156,00:00:20.566666666666666,0
618,1,626,157,00:00:20.6,0
619,1,616,158,00:00:20.633333333333333,0
620,1,603,161,00:00:20.666666666666668,0
621,1,593,165,00:00:20.7,0
622,1,586,170,00:00:20.733333333333334,0
623,1,576,176,00:00:20.766666666666666,0
624,1,576,176,00:00:20.8,0
625,1,566,183,00:00:20.833333333333332,0
626,1,558,193,00:00:20.866666666666667,0
627,1,548,203,00:00:20.9,0
628,1,541,216,00:00:20.933333333333334,0
629,1,533,226,00:00:20.966666666666665,0
630,1,533,227,00:00:21.0,0
631,1,525,242,00:00:21.03333333333333,0
632,1,517,256,00:00:21.066666666666666,0
633,1,511,273,00:00:21.1,0
634,1,503,291,00:00:21.133333333333333,0
635,1,496,308,00:00:21.166666666666668,0
636,1,496,308,00:00:21.2,0
637,1,488,327,00:00:21.233333333333334,0
638,1,482,346,00:00:21.266666666666666,0
639,1,478,346,00:00:21.3,0
640,1,480,323,00:00:21.333333333333332,1
641,1,481,311,00:00:21.366666666666667,0
642,1,481,312,00:00:21.4,0
643,1,481,306,00:00:21.433333333333334,0
644,1,481,301,00:00:21.466666666666665,0
645,1,482,297,00:00:21.5,0
646,1,482,296,00:00:21.53333333333333,0
647,1,483,296,00:00:21.566666666666666,0
648,1,482,296,00:00:21.6,0
649,1,483,297,00:00:21.633333333333333,0
650,1,483,301,00:00:21.666666666666668,0
651,1,483,303,00:00:21.7,0
652,1,486,308,00:00:21.733333333333334,0
653,1,486,313,00:00:21.766666666666666,0
654,1,486,313,00:00:21.8,0
655,1,486,318,00:00:21.833333333333332,0
656,1,486,326,00:00:21.866666666666667,0
657,1,486,333,00:00:21.9,0
658,1,487,341,00:00:21.933333333333334,0
659,1,487,350,00:00:21.966666666666665,0
660,1,486,343,00:00:22.0,0
661,1,478,303,00:00:22.03333333333333,1
662,1,476,281,00:00:22.066666666666666,0
663,1,471,258,00:00:22.1,0
664,1,468,241,00:00:22.133333333333333,0
665,1,466,226,00:00:22.166666666666668,0
666,1,466,226,00:00:22.2,0
667,1,462,213,00:00:22.233333333333334,0
668,1,461,203,00:00:22.266666666666666,0
669,1,458,196,00:00:22.3,0
