Frame,Visibility,X,Y,Time,Hit
47,1,488,452,00:00:01.5666666666666667,0
48,1,486,470,00:00:01.6,0
49,1,483,486,00:00:01.6333333333333333,0
50,0,0,0,00:00:01.6666666666666667,0
51,0,0,0,00:00:01.7,1
52,1,578,280,00:00:01.7333333333333334,0
53,1,581,277,00:00:01.7666666666666666,0
54,1,598,238,00:00:01.8,0
55,1,613,212,00:00:01.8333333333333333,0
56,1,626,186,00:00:01.8666666666666667,0
57,1,636,166,00:00:01.9,0
58,1,646,150,00:00:01.9333333333333333,0
59,1,648,148,00:00:01.9666666666666666,0
60,1,656,133,00:00:02.0,0
61,1,666,121,00:00:02.033333333333333,0
62,1,672,113,00:00:02.0666666666666664,0
63,1,680,106,00:00:02.1,0
64,1,686,101,00:00:02.1333333333333333,0
65,1,686,101,00:00:02.1666666666666665,0
66,1,691,96,00:00:02.2,0
67,1,698,93,00:00:02.2333333333333334,0
68,1,703,91,00:00:02.2666666666666666,0
69,1,708,92,00:00:02.3,0
70,1,712,93,00:00:02.3333333333333335,0
71,1,713,93,00:00:02.3666666666666667,0
72,1,718,96,00:00:02.4,0
73,1,721,101,00:00:02.433333333333333,0
74,1,726,106,00:00:02.466666666666667,0
75,1,731,111,00:00:02.5,0
76,1,736,117,00:00:02.533333333333333,0
77,1,736,118,00:00:02.5666666666666664,0
78,1,738,126,00:00:02.6,0
79,1,741,135,00:00:02.6333333333333333,0
80,1,746,145,00:00:02.6666666666666665,0
81,1,750,155,00:00:02.7,0
82,1,751,165,00:00:02.7333333333333334,0
83,1,751,166,00:00:02.7666666666666666,0
84,1,756,176,00:00:02.8,0
85,1,758,190,00:00:02.8333333333333335,0
86,1,768,222,00:00:02.8666666666666667,0
87,1,698,345,00:00:02.9,0
88,0,0,0,00:00:02.933333333333333,0
89,0,0,0,00:00:02.966666666666667,1
90,1,808,341,00:00:03.0,0
91,1,816,367,00:00:03.033333333333333,0
92,1,821,392,00:00:03.0666666666666664,0
93,1,826,416,00:00:03.1,0
94,1,831,436,00:00:03.1333333333333333,0
95,1,831,437,00:00:03.1666666666666665,0
96,1,836,461,00:00:03.2,0
97,1,841,483,00:00:03.2333333333333334,0
98,1,843,506,00:00:03.2666666666666666,0
99,1,845,453,00:00:03.3,0
100,1,837,418,00:00:03.3333333333333335,0
101,1,837,417,00:00:03.3666666666666667,1
102,1,833,381,00:00:03.4,0
103,1,831,353,00:00:03.433333333333333,0
104,1,828,331,00:00:03.466666666666667,0
105,1,826,313,00:00:03.5,0
106,1,826,301,00:00:03.533333333333333,0
107,1,825,300,00:00:03.5666666666666664,0
108,1,823,287,00:00:03.6,0
109,1,821,277,00:00:03.6333333333333333,0
110,1,821,271,00:00:03.6666666666666665,0
111,1,818,265,00:00:03.6999999999999997,0
112,1,818,261,00:00:03.7333333333333334,0
113,1,818,261,00:00:03.7666666666666666,0
114,1,817,258,00:00:03.8,0
115,1,816,258,00:00:03.8333333333333335,0
116,1,816,258,00:00:03.8666666666666667,0
117,1,815,258,00:00:03.9,0
118,1,815,262,00:00:03.933333333333333,0
119,1,812,262,00:00:03.966666666666667,0
120,1,813,263,00:00:04.0,0
121,0,0,0,00:00:04.033333333333333,0
122,0,0,0,00:00:04.066666666666666,0
123,0,0,0,00:00:04.1,0
124,0,0,0,00:00:04.133333333333333,0
125,0,0,0,00:00:04.166666666666667,0
126,1,811,305,00:00:04.2,0
127,0,0,0,00:00:04.233333333333333,1
128,0,0,0,00:00:04.266666666666667,0
129,0,0,0,00:00:04.3,0
130,0,0,0,00:00:04.333333333333333,0
131,0,0,0,00:00:04.366666666666666,0
132,1,816,323,00:00:04.4,0
133,1,793,338,00:00:04.433333333333334,0
134,1,796,338,00:00:04.466666666666667,0
135,1,816,332,00:00:04.5,0
136,1,816,338,00:00:04.533333333333333,0
137,1,816,338,00:00:04.566666666666666,0
138,1,813,346,00:00:04.6,0
139,1,813,353,00:00:04.633333333333333,0
140,1,813,363,00:00:04.666666666666667,0
141,1,813,376,00:00:04.7,0
142,1,815,386,00:00:04.733333333333333,0
143,1,813,386,00:00:04.766666666666667,0
144,1,815,401,00:00:04.8,0
145,1,813,416,00:00:04.833333333333333,0
146,1,813,430,00:00:04.866666666666666,0
147,1,813,446,00:00:04.9,0
148,1,813,461,00:00:04.933333333333334,0
149,1,813,461,00:00:04.966666666666667,0
150,1,812,478,00:00:05.0,0
151,1,813,498,00:00:05.033333333333333,0
152,1,812,516,00:00:05.066666666666666,0
153,1,811,523,00:00:05.1,0
154,1,811,521,00:00:05.133333333333333,0
155,1,811,520,00:00:05.166666666666667,0
156,1,811,516,00:00:05.2,0
157,1,813,515,00:00:05.233333333333333,0
158,1,813,515,00:00:05.266666666666667,0
159,1,813,517,00:00:05.3,0
160,1,813,518,00:00:05.333333333333333,0
161,1,813,518,00:00:05.366666666666666,0
162,1,813,521,00:00:05.4,0
163,1,815,526,00:00:05.433333333333334,0
164,1,815,531,00:00:05.466666666666667,0
165,1,808,531,00:00:05.5,0
166,1,806,530,00:00:05.533333333333333,0
167,1,805,528,00:00:05.566666666666666,0
168,1,801,531,00:00:05.6,0
169,1,798,531,00:00:05.633333333333333,0
170,1,797,531,00:00:05.666666666666667,0
