Frame,Visibility,X,Y,Time,Hit
154,1,433,222,00:00:05.133333333333333,0
155,1,435,218,00:00:05.166666666666667,0
156,1,435,218,00:00:05.2,0
157,1,435,216,00:00:05.233333333333333,0
158,1,436,215,00:00:05.266666666666667,0
159,1,436,213,00:00:05.3,0
160,1,436,216,00:00:05.333333333333333,0
161,1,438,218,00:00:05.366666666666666,0
162,1,438,218,00:00:05.4,0
163,1,438,221,00:00:05.433333333333334,0
164,1,440,226,00:00:05.466666666666667,0
165,1,441,231,00:00:05.5,0
166,1,441,236,00:00:05.533333333333333,0
167,1,441,246,00:00:05.566666666666666,0
168,1,441,246,00:00:05.6,0
169,1,443,253,00:00:05.633333333333333,0
170,1,443,263,00:00:05.666666666666667,0
171,1,477,275,00:00:05.7,1
172,1,516,273,00:00:05.733333333333333,0
173,1,548,276,00:00:05.766666666666667,0
174,1,550,276,00:00:05.8,0
175,1,577,278,00:00:05.833333333333333,0
176,1,600,281,00:00:05.866666666666666,0
177,1,623,288,00:00:05.9,0
178,1,643,296,00:00:05.933333333333334,0
179,1,662,301,00:00:05.966666666666667,0
180,1,662,301,00:00:06.0,0
181,1,680,308,00:00:06.033333333333333,0
182,1,696,318,00:00:06.066666666666666,0
183,1,711,326,00:00:06.1,0
184,1,723,336,00:00:06.133333333333333,0
185,1,736,348,00:00:06.166666666666667,0
186,1,736,348,00:00:06.2,0
187,1,748,361,00:00:06.233333333333333,0
188,1,761,373,00:00:06.266666666666667,0
189,1,771,386,00:00:06.3,0
190,1,781,401,00:00:06.333333333333333,0
191,1,791,416,00:00:06.366666666666666,0
192,1,791,416,00:00:06.4,0
193,1,801,432,00:00:06.433333333333334,0
194,1,810,448,00:00:06.466666666666667,0
195,1,816,466,00:00:06.5,0
196,1,823,483,00:00:06.533333333333333,0
197,1,828,487,00:00:06.566666666666666,1
198,1,827,483,00:00:06.6,0
199,1,826,451,00:00:06.633333333333333,0
200,1,820,426,00:00:06.666666666666667,0
201,1,815,405,00:00:06.7,0
202,1,811,385,00:00:06.733333333333333,0
203,1,808,371,00:00:06.766666666666667,0
204,1,808,371,00:00:06.8,0
205,1,806,357,00:00:06.833333333333333,0
206,1,803,347,00:00:06.866666666666666,0
207,1,800,340,00:00:06.8999999999999995,0
208,1,797,331,00:00:06.933333333333334,0
209,1,795,326,00:00:06.966666666666667,0
210,1,793,326,00:00:07.0,0
211,1,792,323,00:00:07.033333333333333,0
212,1,791,321,00:00:07.066666666666666,0
213,1,788,318,00:00:07.1,0
214,1,786,321,00:00:07.133333333333333,0
215,1,786,322,00:00:07.166666666666667,0
216,1,786,321,00:00:07.2,0
217,1,783,326,00:00:07.233333333333333,0
218,1,781,331,00:00:07.266666666666667,0
219,1,778,336,00:00:07.3,0
220,1,777,343,00:00:07.333333333333333,0
221,1,778,351,00:00:07.366666666666666,0
222,1,776,352,00:00:07.3999999999999995,0
223,1,776,361,00:00:07.433333333333334,0
224,1,772,372,00:00:07.466666666666667,1
225,1,771,378,00:00:07.5,0
226,1,746,361,00:00:07.533333333333333,0
227,1,731,340,00:00:07.566666666666666,0
228,0,0,0,00:00:07.6,0
229,1,707,325,00:00:07.633333333333333,0
230,1,688,315,00:00:07.666666666666667,0
231,1,671,306,00:00:07.7,0
232,1,655,298,00:00:07.733333333333333,0
233,1,638,293,00:00:07.766666666666667,0
234,1,640,293,00:00:07.8,0
235,1,625,288,00:00:07.833333333333333,0
236,1,610,287,00:00:07.866666666666666,0
237,1,597,286,00:00:07.8999999999999995,0
238,1,585,288,00:00:07.933333333333334,0
239,1,572,291,00:00:07.966666666666667,0
240,1,573,291,00:00:08.0,0
241,1,558,296,00:00:08.033333333333333,0
242,1,548,300,00:00:08.066666666666666,0
243,1,536,306,00:00:08.1,0
244,1,525,316,00:00:08.133333333333333,0
245,1,515,326,00:00:08.166666666666666,0
246,1,513,326,00:00:08.2,0
247,1,503,336,00:00:08.233333333333333,0
248,1,493,348,00:00:08.266666666666666,0
249,1,483,361,00:00:08.3,0
250,1,473,376,00:00:08.333333333333334,0
251,1,463,391,00:00:08.366666666666667,0
252,1,465,391,00:00:08.4,0
253,1,453,410,00:00:08.433333333333334,0
254,1,446,426,00:00:08.466666666666667,0
255,1,437,445,00:00:08.5,0
256,1,430,462,00:00:08.533333333333333,0
257,1,442,351,00:00:08.566666666666666,1
258,1,443,352,00:00:08.6,0
259,1,455,271,00:00:08.633333333333333,0
260,1,461,216,00:00:08.666666666666666,0
261,1,467,176,00:00:08.7,0
262,1,471,143,00:00:08.733333333333333,0
263,1,475,118,00:00:08.766666666666666,0
264,1,476,118,00:00:08.8,0
265,1,477,98,00:00:08.833333333333334,0
266,1,481,81,00:00:08.866666666666667,0
267,1,482,68,00:00:08.9,0
268,1,486,57,00:00:08.933333333333334,0
269,1,486,51,00:00:08.966666666666667,0
270,1,486,51,00:00:09.0,0
271,1,488,43,00:00:09.033333333333333,0
272,1,491,41,00:00:09.066666666666666,0
273,1,492,38,00:00:09.1,0
274,1,495,36,00:00:09.133333333333333,0
275,1,496,36,00:00:09.166666666666666,0
276,1,496,36,00:00:09.2,0
277,1,498,38,00:00:09.233333333333333,0
278,1,501,41,00:00:09.266666666666666,0
279,1,501,46,00:00:09.3,0
280,1,503,51,00:00:09.333333333333334,0
281,1,506,56,00:00:09.366666666666667,0
282,1,506,56,00:00:09.4,0
283,1,508,63,00:00:09.433333333333334,0
284,1,511,71,00:00:09.466666666666667,0
285,1,511,81,00:00:09.5,0
286,1,513,91,00:00:09.533333333333333,0
287,1,516,101,00:00:09.566666666666666,0
288,1,516,101,00:00:09.6,0
289,1,516,111,00:00:09.633333333333333,0
290,1,518,123,00:00:09.666666666666666,0
291,1,521,136,00:00:09.7,0
292,1,521,148,00:00:09.733333333333333,0
293,1,523,163,00:00:09.766666666666666,0
294,1,523,163,00:00:09.8,0
295,1,526,178,00:00:09.833333333333334,0
296,1,526,192,00:00:09.866666666666667,0
297,1,545,266,00:00:09.9,1
298,0,0,0,00:00:09.933333333333334,0
299,0,0,0,00:00:09.966666666666667,0
300,0,0,0,00:00:10.0,0
301,1,590,411,00:00:10.033333333333333,0
302,1,601,443,00:00:10.066666666666666,0
303,0,0,0,00:00:10.1,0
304,0,0,0,00:00:10.133333333333333,0
305,0,0,0,00:00:10.166666666666666,1
306,0,0,0,00:00:10.2,0
307,0,0,0,00:00:10.233333333333333,0
308,0,0,0,00:00:10.266666666666666,0
309,1,637,426,00:00:10.3,0
310,1,643,402,00:00:10.333333333333334,0
311,1,648,378,00:00:10.366666666666667,0
312,1,647,378,00:00:10.4,0
313,1,651,361,00:00:10.433333333333334,0
314,1,656,346,00:00:10.466666666666667,0
315,1,658,333,00:00:10.5,0
316,1,661,323,00:00:10.533333333333333,0
317,1,661,316,00:00:10.566666666666666,0
318,1,662,316,00:00:10.6,0
319,1,665,311,00:00:10.633333333333333,0
320,1,666,307,00:00:10.666666666666666,0
321,0,0,0,00:00:10.7,0
322,0,0,0,00:00:10.733333333333333,0
323,0,0,0,00:00:10.766666666666666,0
324,1,671,305,00:00:10.8,0
325,1,672,307,00:00:10.833333333333334,0
326,1,673,310,00:00:10.866666666666667,0
327,1,675,316,00:00:10.9,0
328,1,676,321,00:00:10.933333333333334,0
329,1,676,326,00:00:10.966666666666667,0
330,1,676,326,00:00:11.0,0
331,1,675,331,00:00:11.033333333333333,0
332,0,0,0,00:00:11.066666666666666,1
333,1,636,332,00:00:11.1,0
334,1,617,330,00:00:11.133333333333333,0
335,1,605,333,00:00:11.166666666666666,0
336,1,603,333,00:00:11.2,0
337,1,592,341,00:00:11.233333333333333,0
338,1,580,348,00:00:11.266666666666666,0
339,1,566,356,00:00:11.3,0
340,1,553,365,00:00:11.333333333333334,0
341,1,541,373,00:00:11.366666666666667,0
342,1,541,373,00:00:11.4,0
343,1,531,383,00:00:11.433333333333334,0
344,1,518,396,00:00:11.466666666666667,0
345,1,510,407,00:00:11.5,0
346,1,498,421,00:00:11.533333333333333,0
347,1,488,436,00:00:11.566666666666666,0
348,1,488,436,00:00:11.6,0
349,1,478,451,00:00:11.633333333333333,0
350,1,471,466,00:00:11.666666666666666,0
351,1,461,483,00:00:11.7,0
352,1,453,501,00:00:11.733333333333333,0
353,1,448,516,00:00:11.766666666666666,0
354,0,0,0,00:00:11.8,1
355,1,481,426,00:00:11.833333333333334,0
356,1,521,326,00:00:11.866666666666667,0
357,1,543,270,00:00:11.9,0
358,1,561,226,00:00:11.933333333333334,0
359,1,576,193,00:00:11.966666666666667,0
360,1,576,193,00:00:12.0,0
361,1,590,165,00:00:12.033333333333333,0
362,1,601,141,00:00:12.066666666666666,0
363,1,611,121,00:00:12.1,0
364,1,621,103,00:00:12.133333333333333,0
365,1,630,88,00:00:12.166666666666666,0
366,1,630,86,00:00:12.2,0
367,1,637,76,00:00:12.233333333333333,0
368,1,646,66,00:00:12.266666666666666,0
369,1,652,58,00:00:12.3,0
370,1,658,51,00:00:12.333333333333334,0
371,1,666,46,00:00:12.366666666666667,0
372,1,666,46,00:00:12.4,0
373,1,671,43,00:00:12.433333333333334,0
374,1,678,41,00:00:12.466666666666667,0
375,1,685,41,00:00:12.5,0
376,1,690,42,00:00:12.533333333333333,0
377,1,695,43,00:00:12.566666666666666,0
378,1,696,43,00:00:12.6,0
379,1,701,47,00:00:12.633333333333333,0
380,1,706,51,00:00:12.666666666666666,0
381,1,711,56,00:00:12.7,0
382,1,716,63,00:00:12.733333333333333,0
383,1,720,71,00:00:12.766666666666666,0
384,1,720,71,00:00:12.8,0
385,1,723,81,00:00:12.833333333333334,0
386,1,248,147,00:00:12.866666666666667,0
387,1,256,151,00:00:12.9,0
388,1,260,156,00:00:12.933333333333334,0
389,1,263,158,00:00:12.966666666666667,0
390,1,265,158,00:00:13.0,0
391,1,267,160,00:00:13.033333333333333,0
392,1,268,160,00:00:13.066666666666666,0
393,1,583,12,00:00:13.1,0
394,1,585,35,00:00:13.133333333333333,1
395,1,276,156,00:00:13.166666666666666,0
396,1,302,203,00:00:13.2,0
397,1,303,202,00:00:13.233333333333333,0
398,1,302,200,00:00:13.266666666666666,0
399,1,268,8,00:00:13.299999999999999,0
400,1,270,137,00:00:13.333333333333334,0
401,1,266,127,00:00:13.366666666666667,0
402,1,773,153,00:00:13.4,0
403,1,776,145,00:00:13.433333333333334,0
404,1,776,140,00:00:13.466666666666667,0
405,1,266,125,00:00:13.5,0
406,0,0,0,00:00:13.533333333333333,0
407,0,0,0,00:00:13.566666666666666,0
408,1,836,510,00:00:13.6,0
409,1,838,478,00:00:13.633333333333333,0
410,1,830,445,00:00:13.666666666666666,1
411,1,826,421,00:00:13.7,0
412,1,826,401,00:00:13.733333333333333,0
413,1,825,383,00:00:13.766666666666666,0
414,1,823,383,00:00:13.799999999999999,0
415,1,821,370,00:00:13.833333333333334,0
416,1,821,358,00:00:13.866666666666667,0
417,1,818,353,00:00:13.9,0
418,1,818,346,00:00:13.933333333333334,0
419,1,816,341,00:00:13.966666666666667,0
420,1,816,342,00:00:14.0,0
421,1,817,340,00:00:14.033333333333333,0
422,1,817,340,00:00:14.066666666666666,0
423,1,813,338,00:00:14.1,0
424,1,812,341,00:00:14.133333333333333,0
425,1,811,343,00:00:14.166666666666666,0
426,1,811,343,00:00:14.2,0
427,1,811,348,00:00:14.233333333333333,0
428,1,811,353,00:00:14.266666666666666,0
429,1,811,361,00:00:14.299999999999999,0
430,1,808,366,00:00:14.333333333333334,0
431,1,808,376,00:00:14.366666666666667,0
432,1,808,376,00:00:14.4,0
433,1,808,386,00:00:14.433333333333334,0
434,1,807,396,00:00:14.466666666666667,0
435,1,806,406,00:00:14.5,0
436,1,806,418,00:00:14.533333333333333,0
437,1,806,431,00:00:14.566666666666666,0
438,1,806,431,00:00:14.6,1
439,1,805,442,00:00:14.633333333333333,0
440,0,0,0,00:00:14.666666666666666,0
441,1,757,343,00:00:14.7,0
442,1,741,308,00:00:14.733333333333333,0
443,1,723,278,00:00:14.766666666666666,0
444,1,723,278,00:00:14.799999999999999,0
445,1,713,260,00:00:14.833333333333334,0
446,1,696,232,00:00:14.866666666666667,0
447,1,683,213,00:00:14.9,0
448,1,672,198,00:00:14.933333333333334,0
449,1,661,185,00:00:14.966666666666667,0
450,1,661,183,00:00:15.0,0
451,1,651,172,00:00:15.033333333333333,0
452,1,640,163,00:00:15.066666666666666,0
453,1,630,156,00:00:15.1,0
454,1,618,151,00:00:15.133333333333333,0
455,1,611,146,00:00:15.166666666666666,0
456,1,611,146,00:00:15.2,0
457,1,601,145,00:00:15.233333333333333,0
458,1,591,143,00:00:15.266666666666666,0
459,1,582,145,00:00:15.299999999999999,0
460,1,573,148,00:00:15.333333333333334,0
461,1,563,151,00:00:15.366666666666667,0
462,1,566,151,00:00:15.4,0
463,1,556,158,00:00:15.433333333333334,0
464,1,546,166,00:00:15.466666666666667,0
465,1,538,175,00:00:15.5,0
466,1,530,186,00:00:15.533333333333333,0
467,1,521,196,00:00:15.566666666666666,0
468,1,521,196,00:00:15.6,0
469,1,513,211,00:00:15.633333333333333,0
470,1,506,223,00:00:15.666666666666666,0
471,1,498,238,00:00:15.7,0
472,1,491,256,00:00:15.733333333333333,0
473,1,483,276,00:00:15.766666666666666,0
474,1,483,273,00:00:15.799999999999999,0
475,1,476,293,00:00:15.833333333333334,0
476,1,471,315,00:00:15.866666666666667,0
477,1,466,333,00:00:15.9,0
478,1,457,351,00:00:15.933333333333334,1
479,1,452,340,00:00:15.966666666666667,0
480,1,453,341,00:00:16.0,0
481,1,450,338,00:00:16.03333333333333,0
482,1,447,336,00:00:16.066666666666666,0
483,1,446,338,00:00:16.1,0
484,1,445,341,00:00:16.133333333333333,0
485,1,443,343,00:00:16.166666666666668,0
486,1,443,343,00:00:16.2,0
487,1,441,348,00:00:16.233333333333334,0
488,1,441,353,00:00:16.266666666666666,0
489,1,441,358,00:00:16.3,0
490,1,441,363,00:00:16.333333333333332,0
491,1,441,371,00:00:16.366666666666667,0
492,1,441,371,00:00:16.4,0
493,1,440,378,00:00:16.433333333333334,0
494,1,440,386,00:00:16.466666666666665,0
495,1,438,397,00:00:16.5,0
496,1,493,375,00:00:16.53333333333333,0
497,1,438,415,00:00:16.566666666666666,0
498,1,438,416,00:00:16.6,0
499,1,440,426,00:00:16.633333333333333,1
500,1,442,405,00:00:16.666666666666668,0
501,1,442,353,00:00:16.7,0
502,1,443,323,00:00:16.733333333333334,0
503,1,445,296,00:00:16.766666666666666,0
504,1,446,297,00:00:16.8,0
505,1,446,276,00:00:16.833333333333332,0
506,1,446,257,00:00:16.866666666666667,0
507,1,446,243,00:00:16.9,0
508,1,448,231,00:00:16.933333333333334,0
509,1,448,221,00:00:16.966666666666665,0
510,1,448,221,00:00:17.0,0
511,1,450,211,00:00:17.03333333333333,0
512,1,450,206,00:00:17.066666666666666,0
513,1,450,200,00:00:17.1,0
514,1,450,196,00:00:17.133333333333333,0
515,1,450,196,00:00:17.166666666666668,0
516,1,450,196,00:00:17.2,0
517,1,450,196,00:00:17.233333333333334,0
518,1,450,198,00:00:17.266666666666666,0
519,1,450,201,00:00:17.3,0
520,1,448,206,00:00:17.333333333333332,0
521,1,448,211,00:00:17.366666666666667,0
522,1,448,211,00:00:17.4,0
523,1,448,220,00:00:17.433333333333334,0
524,1,446,228,00:00:17.466666666666665,0
525,1,446,241,00:00:17.5,0
526,1,446,251,00:00:17.53333333333333,0
527,1,445,266,00:00:17.566666666666666,0
528,1,443,266,00:00:17.6,0
529,1,443,281,00:00:17.633333333333333,0
530,1,442,296,00:00:17.666666666666668,1
531,0,0,0,00:00:17.7,0
532,0,0,0,00:00:17.733333333333334,0
533,1,586,343,00:00:17.766666666666666,0
534,0,0,0,00:00:17.8,0
535,0,0,0,00:00:17.833333333333332,0
536,1,522,372,00:00:17.866666666666667,0
537,0,0,0,00:00:17.9,0
538,0,0,0,00:00:17.933333333333334,0
539,0,0,0,00:00:17.966666666666665,0
540,1,680,393,00:00:18.0,0
541,1,686,400,00:00:18.03333333333333,0
542,1,696,408,00:00:18.066666666666666,0
543,1,702,408,00:00:18.1,1
544,1,717,388,00:00:18.133333333333333,0
545,1,722,372,00:00:18.166666666666668,0
546,1,723,371,00:00:18.2,0
547,1,728,351,00:00:18.233333333333334,0
548,1,736,343,00:00:18.266666666666666,0
549,1,741,333,00:00:18.3,0
550,1,748,326,00:00:18.333333333333332,0
551,1,756,321,00:00:18.366666666666667,0
552,1,755,321,00:00:18.4,0
553,1,761,316,00:00:18.433333333333334,0
554,1,766,313,00:00:18.466666666666665,0
555,1,773,311,00:00:18.5,0
556,1,778,311,00:00:18.53333333333333,0
557,1,783,311,00:00:18.566666666666666,0
558,1,783,311,00:00:18.6,0
559,1,788,313,00:00:18.633333333333333,0
560,1,793,318,00:00:18.666666666666668,0
561,1,796,322,00:00:18.7,0
562,1,801,330,00:00:18.733333333333334,0
563,1,806,336,00:00:18.766666666666666,0
564,1,806,337,00:00:18.8,0
565,1,811,346,00:00:18.833333333333332,0
566,1,813,358,00:00:18.866666666666667,0
567,1,816,368,00:00:18.9,0
568,1,821,381,00:00:18.933333333333334,0
569,1,822,396,00:00:18.966666666666665,0
570,1,823,396,00:00:19.0,0
571,1,826,411,00:00:19.03333333333333,0
572,1,828,426,00:00:19.066666666666666,0
573,1,831,443,00:00:19.1,0
574,1,833,461,00:00:19.133333333333333,0
575,1,836,478,00:00:19.166666666666668,0
576,1,836,478,00:00:19.2,0
577,1,837,496,00:00:19.233333333333334,0
578,0,0,0,00:00:19.266666666666666,1
579,1,836,326,00:00:19.3,0
580,1,836,263,00:00:19.333333333333332,0
581,1,835,211,00:00:19.366666666666667,0
582,1,836,210,00:00:19.4,0
583,1,836,168,00:00:19.433333333333334,0
584,1,835,135,00:00:19.466666666666665,0
585,1,836,105,00:00:19.5,0
586,1,836,80,00:00:19.53333333333333,0
587,1,835,58,00:00:19.566666666666666,0
588,1,836,57,00:00:19.6,0
589,1,836,38,00:00:19.633333333333333,0
590,1,836,25,00:00:19.666666666666668,0
591,1,836,10,00:00:19.7,0
592,1,836,5,00:00:19.733333333333334,0
593,0,0,0,00:00:19.766666666666666,0
594,0,0,0,00:00:19.8,0
595,0,0,0,00:00:19.833333333333332,0
596,0,0,0,00:00:19.866666666666667,0
597,0,0,0,00:00:19.9,0
598,0,0,0,00:00:19.933333333333334,0
599,0,0,0,00:00:19.966666666666665,0
600,0,0,0,00:00:20.0,0
601,0,0,0,00:00:20.03333333333333,0
602,0,0,0,00:00:20.066666666666666,0
603,0,0,0,00:00:20.1,0
604,0,0,0,00:00:20.133333333333333,0
605,0,0,0,00:00:20.166666666666668,0
606,0,0,0,00:00:20.2,0
607,0,0,0,00:00:20.233333333333334,0
608,0,0,0,00:00:20.266666666666666,0
609,1,841,6,00:00:20.3,0
610,1,841,16,00:00:20.333333333333332,0
611,1,841,26,00:00:20.366666666666667,0
612,1,841,23,00:00:20.4,0
613,1,841,36,00:00:20.433333333333334,0
614,1,841,46,00:00:20.466666666666665,0
615,1,841,61,00:00:20.5,0
616,1,841,73,00:00:20.53333333333333,0
617,1,841,88,00:00:20.566666666666666,0
618,1,841,86,00:00:20.6,0
619,1,841,102,00:00:20.633333333333333,0
620,1,841,118,00:00:20.666666666666668,0
621,1,841,131,00:00:20.7,0
622,1,841,148,00:00:20.733333333333334,0
623,1,841,166,00:00:20.766666666666666,0
624,1,841,163,00:00:20.8,0
625,1,841,181,00:00:20.833333333333332,0
626,1,841,198,00:00:20.866666666666667,0
627,1,841,215,00:00:20.9,1
628,1,851,245,00:00:20.933333333333334,0
629,1,861,272,00:00:20.966666666666665,0
630,1,860,272,00:00:21.0,0
631,1,868,295,00:00:21.03333333333333,0
632,1,873,315,00:00:21.066666666666666,0
633,1,881,331,00:00:21.1,0
634,1,886,348,00:00:21.133333333333333,0
635,1,888,366,00:00:21.166666666666668,0
636,1,888,363,00:00:21.2,0
637,1,891,381,00:00:21.233333333333334,0
638,1,896,398,00:00:21.266666666666666,0
639,1,898,416,00:00:21.3,0
640,1,901,433,00:00:21.333333333333332,0
641,1,906,453,00:00:21.366666666666667,0
642,1,905,453,00:00:21.4,0
643,1,906,470,00:00:21.433333333333334,0
644,1,907,488,00:00:21.466666666666665,0
645,1,880,436,00:00:21.5,1
646,1,861,405,00:00:21.53333333333333,0
647,1,847,378,00:00:21.566666666666666,0
648,1,846,378,00:00:21.6,0
649,1,835,358,00:00:21.633333333333333,0
650,1,826,345,00:00:21.666666666666668,0
651,1,818,335,00:00:21.7,0
652,1,811,326,00:00:21.733333333333334,0
653,1,806,321,00:00:21.766666666666666,0
654,1,806,320,00:00:21.8,0
655,1,801,316,00:00:21.833333333333332,0
656,1,796,313,00:00:21.866666666666667,0
657,0,0,0,00:00:21.9,0
658,0,0,0,00:00:21.933333333333334,0
659,0,0,0,00:00:21.966666666666665,0
660,1,778,316,00:00:22.0,0
661,1,778,318,00:00:22.03333333333333,0
662,1,776,318,00:00:22.066666666666666,0
663,1,772,328,00:00:22.1,0
664,0,0,0,00:00:22.133333333333333,1
665,1,726,311,00:00:22.166666666666668,0
666,1,723,315,00:00:22.2,0
667,1,707,316,00:00:22.233333333333334,0
668,1,687,320,00:00:22.266666666666666,0
669,1,670,322,00:00:22.3,0
