Frame,Visibility,X,Y,Time,Hit
183,0,0,0,00:00:06.1,1
184,1,621,411,00:00:06.133333333333333,0
185,1,615,400,00:00:06.166666666666667,0
186,0,0,0,00:00:06.2,0
187,1,602,383,00:00:06.233333333333333,0
188,1,592,371,00:00:06.266666666666667,0
189,1,583,360,00:00:06.3,0
190,1,577,351,00:00:06.333333333333333,0
191,1,571,346,00:00:06.366666666666666,0
192,1,571,346,00:00:06.4,0
193,1,566,341,00:00:06.433333333333334,0
194,1,561,336,00:00:06.466666666666667,0
195,1,553,332,00:00:06.5,0
196,1,546,331,00:00:06.533333333333333,0
197,1,541,333,00:00:06.566666666666666,0
198,1,541,333,00:00:06.6,0
199,1,535,336,00:00:06.633333333333333,0
200,1,528,338,00:00:06.666666666666667,0
201,1,523,346,00:00:06.7,0
202,1,517,351,00:00:06.733333333333333,0
203,1,512,357,00:00:06.766666666666667,0
204,1,512,357,00:00:06.8,0
205,1,508,366,00:00:06.833333333333333,0
206,1,502,376,00:00:06.866666666666666,0
207,1,498,386,00:00:06.8999999999999995,0
208,1,496,396,00:00:06.933333333333334,0
209,1,492,401,00:00:06.966666666666667,0
210,1,491,396,00:00:07.0,1
211,1,497,352,00:00:07.033333333333333,0
212,1,501,313,00:00:07.066666666666666,0
213,1,502,283,00:00:07.1,0
214,1,506,258,00:00:07.133333333333333,0
215,1,508,235,00:00:07.166666666666667,0
216,1,508,236,00:00:07.2,0
217,1,511,216,00:00:07.233333333333333,0
218,1,512,200,00:00:07.266666666666667,0
219,1,513,183,00:00:07.3,0
220,1,516,171,00:00:07.333333333333333,0
221,1,517,161,00:00:07.366666666666666,0
222,1,517,161,00:00:07.3999999999999995,0
223,1,518,152,00:00:07.433333333333334,0
224,1,521,146,00:00:07.466666666666667,0
225,1,521,141,00:00:07.5,0
226,1,523,138,00:00:07.533333333333333,0
227,1,525,136,00:00:07.566666666666666,0
228,1,525,136,00:00:07.6,0
229,1,525,136,00:00:07.633333333333333,0
230,1,526,136,00:00:07.666666666666667,0
231,1,526,141,00:00:07.7,0
232,1,526,146,00:00:07.733333333333333,0
233,1,527,151,00:00:07.766666666666667,0
234,1,526,151,00:00:07.8,0
235,1,527,158,00:00:07.833333333333333,0
236,1,526,168,00:00:07.866666666666666,0
237,1,526,181,00:00:07.8999999999999995,0
238,1,526,193,00:00:07.933333333333334,0
239,1,526,206,00:00:07.966666666666667,0
240,1,526,206,00:00:08.0,0
241,1,526,221,00:00:08.033333333333333,0
242,1,525,236,00:00:08.066666666666666,0
243,1,523,253,00:00:08.1,0
244,1,523,273,00:00:08.133333333333333,0
245,1,523,293,00:00:08.166666666666666,0
246,1,523,293,00:00:08.2,0
247,1,522,313,00:00:08.233333333333333,0
248,1,522,336,00:00:08.266666666666666,0
249,0,0,0,00:00:08.3,0
250,1,585,168,00:00:08.333333333333334,0
251,1,605,117,00:00:08.366666666666667,1
252,1,606,117,00:00:08.4,0
253,1,621,78,00:00:08.433333333333334,0
254,1,631,51,00:00:08.466666666666667,0
255,1,642,26,00:00:08.5,0
256,1,651,8,00:00:08.533333333333333,0
257,0,0,0,00:00:08.566666666666666,0
258,0,0,0,00:00:08.6,0
259,0,0,0,00:00:08.633333333333333,0
260,0,0,0,00:00:08.666666666666666,0
261,0,0,0,00:00:08.7,0
262,0,0,0,00:00:08.733333333333333,0
263,0,0,0,00:00:08.766666666666666,0
264,0,0,0,00:00:08.8,0
265,0,0,0,00:00:08.833333333333334,0
266,0,0,0,00:00:08.866666666666667,0
267,0,0,0,00:00:08.9,0
268,0,0,0,00:00:08.933333333333334,0
269,0,0,0,00:00:08.966666666666667,0
270,0,0,0,00:00:09.0,0
271,0,0,0,00:00:09.033333333333333,0
272,0,0,0,00:00:09.066666666666666,0
273,0,0,0,00:00:09.1,0
274,0,0,0,00:00:09.133333333333333,0
275,0,0,0,00:00:09.166666666666666,0
276,1,722,2,00:00:09.2,0
277,1,725,11,00:00:09.233333333333333,0
278,1,726,18,00:00:09.266666666666666,0
279,1,731,31,00:00:09.3,0
280,1,731,42,00:00:09.333333333333334,0
281,1,735,53,00:00:09.366666666666667,0
282,1,733,52,00:00:09.4,0
283,1,736,66,00:00:09.433333333333334,0
284,1,738,81,00:00:09.466666666666667,0
285,1,741,93,00:00:09.5,0
286,1,742,107,00:00:09.533333333333333,0
287,1,746,122,00:00:09.566666666666666,0
288,1,746,121,00:00:09.6,0
289,1,746,136,00:00:09.633333333333333,0
290,1,748,153,00:00:09.666666666666666,0
291,1,750,167,00:00:09.7,0
292,1,751,185,00:00:09.733333333333333,0
293,1,751,201,00:00:09.766666666666666,0
294,1,751,198,00:00:09.8,0
295,1,761,235,00:00:09.833333333333334,0
296,1,775,276,00:00:09.866666666666667,1
297,1,775,303,00:00:09.9,0
298,1,788,326,00:00:09.933333333333334,0
299,1,793,351,00:00:09.966666666666667,0
300,1,792,351,00:00:10.0,0
301,1,796,371,00:00:10.033333333333333,0
302,1,801,391,00:00:10.066666666666666,0
303,1,803,411,00:00:10.1,0
304,1,806,431,00:00:10.133333333333333,0
305,1,808,452,00:00:10.166666666666666,0
306,1,808,452,00:00:10.2,0
307,1,811,473,00:00:10.233333333333333,0
308,1,811,487,00:00:10.266666666666666,0
309,1,807,375,00:00:10.3,0
310,1,806,322,00:00:10.333333333333334,1
311,1,806,283,00:00:10.366666666666667,0
312,1,805,283,00:00:10.4,0
313,1,806,253,00:00:10.433333333333334,0
314,1,803,230,00:00:10.466666666666667,0
315,1,803,210,00:00:10.5,0
316,1,802,193,00:00:10.533333333333333,0
317,1,801,181,00:00:10.566666666666666,0
318,1,802,181,00:00:10.6,0
319,1,801,171,00:00:10.633333333333333,0
320,1,801,163,00:00:10.666666666666666,0
321,1,801,158,00:00:10.7,0
322,1,801,155,00:00:10.733333333333333,0
323,1,800,151,00:00:10.766666666666666,0
324,1,800,152,00:00:10.8,0
325,1,801,150,00:00:10.833333333333334,0
326,1,801,150,00:00:10.866666666666667,0
327,1,800,153,00:00:10.9,0
328,1,798,156,00:00:10.933333333333334,0
329,1,798,161,00:00:10.966666666666667,0
330,1,798,161,00:00:11.0,0
331,1,798,165,00:00:11.033333333333333,0
332,1,798,171,00:00:11.066666666666666,0
333,1,798,176,00:00:11.1,0
334,1,798,186,00:00:11.133333333333333,0
335,1,797,193,00:00:11.166666666666666,0
336,1,798,195,00:00:11.2,0
337,1,797,205,00:00:11.233333333333333,0
338,1,797,215,00:00:11.266666666666666,0
339,0,0,0,00:00:11.3,0
340,1,766,288,00:00:11.333333333333334,0
341,0,0,0,00:00:11.366666666666667,0
342,0,0,0,00:00:11.4,1
343,0,0,0,00:00:11.433333333333334,0
344,0,0,0,00:00:11.466666666666667,0
345,1,666,448,00:00:11.5,0
346,1,653,473,00:00:11.533333333333333,0
347,0,0,0,00:00:11.566666666666666,0
348,1,643,498,00:00:11.6,0
349,0,0,0,00:00:11.633333333333333,0
350,0,0,0,00:00:11.666666666666666,0
351,1,601,471,00:00:11.7,1
352,1,591,436,00:00:11.733333333333333,0
353,1,585,415,00:00:11.766666666666666,0
354,1,583,415,00:00:11.8,0
355,1,576,396,00:00:11.833333333333334,0
356,1,571,382,00:00:11.866666666666667,0
357,1,565,370,00:00:11.9,0
358,1,561,361,00:00:11.933333333333334,0
359,1,556,353,00:00:11.966666666666667,0
360,1,556,353,00:00:12.0,0
361,1,551,348,00:00:12.033333333333333,0
362,1,548,346,00:00:12.066666666666666,0
363,1,546,346,00:00:12.1,0
364,1,543,346,00:00:12.133333333333333,0
365,1,541,346,00:00:12.166666666666666,0
366,1,541,346,00:00:12.2,0
367,1,538,348,00:00:12.233333333333333,0
368,1,536,351,00:00:12.266666666666666,0
369,1,533,356,00:00:12.3,0
370,1,533,363,00:00:12.333333333333334,0
371,1,531,371,00:00:12.366666666666667,0
372,1,531,371,00:00:12.4,0
373,1,530,376,00:00:12.433333333333334,0
374,1,528,386,00:00:12.466666666666667,0
375,1,527,396,00:00:12.5,0
376,1,526,403,00:00:12.533333333333333,0
377,1,546,392,00:00:12.566666666666666,0
378,1,545,392,00:00:12.6,1
379,1,567,356,00:00:12.633333333333333,0
380,1,592,330,00:00:12.666666666666666,0
381,1,612,306,00:00:12.7,0
382,1,631,286,00:00:12.733333333333333,0
383,1,648,273,00:00:12.766666666666666,0
384,1,648,272,00:00:12.8,0
385,1,663,261,00:00:12.833333333333334,0
386,1,680,250,00:00:12.866666666666667,0
387,1,691,240,00:00:12.9,0
388,1,706,233,00:00:12.933333333333334,0
389,1,717,231,00:00:12.966666666666667,0
390,1,716,231,00:00:13.0,0
391,1,728,227,00:00:13.033333333333333,0
392,1,740,226,00:00:13.066666666666666,0
393,1,748,226,00:00:13.1,0
394,1,758,230,00:00:13.133333333333333,0
395,1,770,233,00:00:13.166666666666666,0
396,1,768,233,00:00:13.2,0
397,1,778,238,00:00:13.233333333333333,0
398,1,786,246,00:00:13.266666666666666,0
399,1,796,253,00:00:13.299999999999999,0
400,1,803,263,00:00:13.333333333333334,0
401,1,811,273,00:00:13.366666666666667,0
402,1,811,275,00:00:13.4,0
403,1,817,286,00:00:13.433333333333334,0
404,1,823,300,00:00:13.466666666666667,0
405,1,830,313,00:00:13.5,0
406,1,836,331,00:00:13.533333333333333,0
407,1,841,348,00:00:13.566666666666666,0
408,1,838,345,00:00:13.6,0
409,1,831,343,00:00:13.633333333333333,0
410,1,821,336,00:00:13.666666666666666,1
411,1,816,333,00:00:13.7,0
412,1,811,333,00:00:13.733333333333333,0
413,1,808,333,00:00:13.766666666666666,0
414,1,807,333,00:00:13.799999999999999,0
415,1,806,336,00:00:13.833333333333334,0
416,1,802,338,00:00:13.866666666666667,0
417,1,801,342,00:00:13.9,0
418,1,798,346,00:00:13.933333333333334,0
419,1,796,351,00:00:13.966666666666667,0
420,1,793,351,00:00:14.0,0
421,1,792,347,00:00:14.033333333333333,0
422,1,793,341,00:00:14.066666666666666,1
423,1,781,328,00:00:14.1,0
424,1,776,321,00:00:14.133333333333333,0
425,1,771,313,00:00:14.166666666666666,0
426,1,771,313,00:00:14.2,0
427,1,766,308,00:00:14.233333333333333,0
428,1,761,306,00:00:14.266666666666666,0
429,1,756,306,00:00:14.299999999999999,0
430,1,752,306,00:00:14.333333333333334,0
431,1,748,308,00:00:14.366666666666667,0
432,1,748,308,00:00:14.4,0
433,1,743,311,00:00:14.433333333333334,0
434,1,741,315,00:00:14.466666666666667,0
435,1,736,321,00:00:14.5,0
436,1,731,328,00:00:14.533333333333333,0
437,1,728,336,00:00:14.566666666666666,0
438,1,728,336,00:00:14.6,0
439,1,726,346,00:00:14.633333333333333,0
440,1,721,356,00:00:14.666666666666666,0
441,1,718,366,00:00:14.7,0
442,1,715,380,00:00:14.733333333333333,0
443,1,713,390,00:00:14.766666666666666,0
444,1,710,396,00:00:14.799999999999999,0
445,1,706,407,00:00:14.833333333333334,0
446,1,703,422,00:00:14.866666666666667,0
447,1,703,437,00:00:14.9,0
448,0,0,0,00:00:14.933333333333334,0
449,1,723,391,00:00:14.966666666666667,1
450,1,723,388,00:00:15.0,0
451,1,732,366,00:00:15.033333333333333,0
452,1,740,353,00:00:15.066666666666666,0
453,1,746,343,00:00:15.1,0
454,1,751,336,00:00:15.133333333333333,0
455,1,756,330,00:00:15.166666666666666,0
456,1,756,331,00:00:15.2,0
457,1,761,326,00:00:15.233333333333333,0
458,1,766,321,00:00:15.266666666666666,0
459,1,771,320,00:00:15.299999999999999,0
460,1,776,318,00:00:15.333333333333334,0
461,1,780,321,00:00:15.366666666666667,0
462,1,781,321,00:00:15.4,0
463,1,783,323,00:00:15.433333333333334,0
464,1,786,326,00:00:15.466666666666667,0
465,1,791,331,00:00:15.5,0
466,1,795,337,00:00:15.533333333333333,0
467,1,797,346,00:00:15.566666666666666,0
468,1,796,346,00:00:15.6,0
469,1,801,353,00:00:15.633333333333333,0
470,1,802,363,00:00:15.666666666666666,0
471,1,806,373,00:00:15.7,0
472,1,807,383,00:00:15.733333333333333,0
473,1,810,396,00:00:15.766666666666666,0
474,1,810,396,00:00:15.799999999999999,0
475,1,811,408,00:00:15.833333333333334,0
476,0,0,0,00:00:15.866666666666667,0
477,0,0,0,00:00:15.9,1
478,1,732,318,00:00:15.933333333333334,0
479,1,711,296,00:00:15.966666666666667,0
480,1,711,296,00:00:16.0,0
481,1,691,281,00:00:16.03333333333333,0
482,1,673,266,00:00:16.066666666666666,0
483,1,658,253,00:00:16.1,0
484,1,642,245,00:00:16.133333333333333,0
485,1,626,236,00:00:16.166666666666668,0
486,1,627,236,00:00:16.2,0
487,1,613,231,00:00:16.233333333333334,0
488,1,601,226,00:00:16.266666666666666,0
489,1,588,223,00:00:16.3,0
490,1,576,223,00:00:16.333333333333332,0
491,1,563,223,00:00:16.366666666666667,0
492,1,563,223,00:00:16.4,0
493,1,552,228,00:00:16.433333333333334,0
494,1,541,231,00:00:16.466666666666665,0
495,1,531,236,00:00:16.5,0
496,1,521,243,00:00:16.53333333333333,0
497,1,511,251,00:00:16.566666666666666,0
498,1,511,251,00:00:16.6,0
499,1,501,261,00:00:16.633333333333333,0
500,1,491,273,00:00:16.666666666666668,0
501,1,481,287,00:00:16.7,0
502,1,472,301,00:00:16.733333333333334,0
503,1,463,316,00:00:16.766666666666666,0
504,1,465,316,00:00:16.8,0
505,1,456,331,00:00:16.833333333333332,0
506,1,448,348,00:00:16.866666666666667,0
507,1,441,366,00:00:16.9,0
508,1,433,383,00:00:16.933333333333334,0
509,1,426,401,00:00:16.966666666666665,0
510,1,426,401,00:00:17.0,0
511,1,421,423,00:00:17.03333333333333,0
512,1,412,442,00:00:17.066666666666666,0
513,1,406,462,00:00:17.1,0
514,1,415,436,00:00:17.133333333333333,1
515,1,425,401,00:00:17.166666666666668,0
516,1,426,398,00:00:17.2,0
517,1,433,377,00:00:17.233333333333334,0
518,1,438,361,00:00:17.266666666666666,0
519,1,443,348,00:00:17.3,0
520,1,448,341,00:00:17.333333333333332,0
521,1,451,336,00:00:17.366666666666667,0
522,1,451,333,00:00:17.4,0
523,1,453,331,00:00:17.433333333333334,0
524,1,457,328,00:00:17.466666666666665,0
525,1,461,327,00:00:17.5,0
526,1,462,327,00:00:17.53333333333333,0
527,1,465,330,00:00:17.566666666666666,0
528,1,466,330,00:00:17.6,0
529,1,467,332,00:00:17.633333333333333,0
530,1,470,336,00:00:17.666666666666668,0
531,1,471,341,00:00:17.7,0
532,1,473,346,00:00:17.733333333333334,0
533,1,476,355,00:00:17.766666666666666,0
534,1,476,353,00:00:17.8,0
535,1,477,361,00:00:17.833333333333332,0
536,1,480,371,00:00:17.866666666666667,0
537,1,481,378,00:00:17.9,0
538,1,481,388,00:00:17.933333333333334,0
539,1,483,398,00:00:17.966666666666665,0
540,1,482,396,00:00:18.0,1
541,1,481,386,00:00:18.03333333333333,0
542,1,478,373,00:00:18.066666666666666,0
543,1,473,361,00:00:18.1,0
544,1,468,352,00:00:18.133333333333333,0
545,1,462,343,00:00:18.166666666666668,0
546,1,462,343,00:00:18.2,0
547,1,460,338,00:00:18.233333333333334,0
548,1,457,333,00:00:18.266666666666666,0
549,1,456,331,00:00:18.3,0
550,1,453,331,00:00:18.333333333333332,0
551,1,452,331,00:00:18.366666666666667,0
552,1,451,331,00:00:18.4,0
553,1,448,333,00:00:18.433333333333334,0
554,1,446,336,00:00:18.466666666666665,0
555,1,442,341,00:00:18.5,0
556,1,440,346,00:00:18.53333333333333,0
557,1,436,351,00:00:18.566666666666666,0
558,1,436,352,00:00:18.6,0
559,1,436,361,00:00:18.633333333333333,0
560,1,433,371,00:00:18.666666666666668,0
561,1,431,381,00:00:18.7,0
562,1,428,391,00:00:18.733333333333334,0
563,1,426,406,00:00:18.766666666666666,0
564,1,426,406,00:00:18.8,0
565,1,423,418,00:00:18.833333333333332,0
566,1,421,433,00:00:18.866666666666667,0
567,0,0,0,00:00:18.9,0
568,0,0,0,00:00:18.933333333333334,0
569,1,467,357,00:00:18.966666666666665,0
570,1,466,356,00:00:19.0,1
571,1,491,307,00:00:19.03333333333333,0
572,1,511,267,00:00:19.066666666666666,0
573,1,531,230,00:00:19.1,0
574,1,546,203,00:00:19.133333333333333,0
575,1,560,181,00:00:19.166666666666668,0
576,1,560,181,00:00:19.2,0
577,1,571,163,00:00:19.233333333333334,0
578,1,583,146,00:00:19.266666666666666,0
579,1,593,131,00:00:19.3,0
580,1,602,121,00:00:19.333333333333332,0
581,1,611,113,00:00:19.366666666666667,0
582,1,611,112,00:00:19.4,0
583,1,620,105,00:00:19.433333333333334,0
584,1,627,98,00:00:19.466666666666665,0
585,1,636,96,00:00:19.5,0
586,1,641,93,00:00:19.53333333333333,0
587,1,648,91,00:00:19.566666666666666,0
588,1,648,91,00:00:19.6,0
589,1,655,91,00:00:19.633333333333333,0
590,1,661,93,00:00:19.666666666666668,0
591,1,667,96,00:00:19.7,0
592,1,673,98,00:00:19.733333333333334,0
593,1,678,105,00:00:19.766666666666666,0
594,1,678,105,00:00:19.8,0
595,1,683,111,00:00:19.833333333333332,0
596,1,688,116,00:00:19.866666666666667,0
597,1,693,123,00:00:19.9,0
598,1,698,133,00:00:19.933333333333334,0
599,1,702,143,00:00:19.966666666666665,0
600,1,702,143,00:00:20.0,0
601,1,706,153,00:00:20.03333333333333,0
602,1,711,163,00:00:20.066666666666666,0
603,1,716,175,00:00:20.1,0
604,1,718,187,00:00:20.133333333333333,0
605,1,721,201,00:00:20.166666666666668,0
606,1,721,200,00:00:20.2,0
607,1,715,222,00:00:20.233333333333334,0
608,0,0,0,00:00:20.266666666666666,0
609,1,636,280,00:00:20.3,0
610,1,616,297,00:00:20.333333333333332,0
611,1,596,316,00:00:20.366666666666667,0
612,1,596,317,00:00:20.4,0
613,1,578,336,00:00:20.433333333333334,0
614,1,562,353,00:00:20.466666666666665,0
615,1,547,371,00:00:20.5,0
616,1,535,386,00:00:20.53333333333333,0
617,1,522,402,00:00:20.566666666666666,0
618,1,523,402,00:00:20.6,0
619,1,511,421,00:00:20.633333333333333,0
620,1,500,438,00:00:20.666666666666668,0
621,1,490,456,00:00:20.7,0
622,1,480,476,00:00:20.733333333333334,0
623,1,471,492,00:00:20.766666666666666,0
624,1,473,491,00:00:20.8,0
625,1,506,458,00:00:20.833333333333332,1
626,1,561,310,00:00:20.866666666666667,0
627,1,586,261,00:00:20.9,0
628,1,605,223,00:00:20.933333333333334,0
629,1,621,196,00:00:20.966666666666665,0
630,1,620,196,00:00:21.0,0
631,1,633,173,00:00:21.03333333333333,0
632,1,646,153,00:00:21.066666666666666,0
633,1,656,137,00:00:21.1,0
634,1,666,123,00:00:21.133333333333333,0
635,1,673,113,00:00:21.166666666666668,0
636,1,673,113,00:00:21.2,0
637,1,681,106,00:00:21.233333333333334,0
638,1,688,98,00:00:21.266666666666666,0
639,1,696,93,00:00:21.3,0
640,1,701,91,00:00:21.333333333333332,0
641,1,707,88,00:00:21.366666666666667,0
642,1,707,88,00:00:21.4,0
643,1,713,88,00:00:21.433333333333334,0
644,1,718,88,00:00:21.466666666666665,0
645,1,723,91,00:00:21.5,0
646,1,728,95,00:00:21.53333333333333,0
647,1,733,98,00:00:21.566666666666666,0
648,1,733,98,00:00:21.6,0
649,1,738,103,00:00:21.633333333333333,0
650,1,742,111,00:00:21.666666666666668,0
651,1,746,117,00:00:21.7,0
652,1,751,126,00:00:21.733333333333334,0
653,1,635,152,00:00:21.766666666666666,0
654,1,136,156,00:00:21.8,0
655,1,138,156,00:00:21.833333333333332,0
656,1,145,156,00:00:21.866666666666667,0
657,1,537,8,00:00:21.9,0
658,1,655,153,00:00:21.933333333333334,0
659,1,685,216,00:00:21.966666666666665,0
660,1,528,75,00:00:22.0,0
661,1,665,148,00:00:22.03333333333333,1
662,0,0,0,00:00:22.066666666666666,0
663,1,162,145,00:00:22.1,0
664,1,692,165,00:00:22.133333333333333,0
665,1,1145,151,00:00:22.166666666666668,0
666,1,678,126,00:00:22.2,0
667,1,677,116,00:00:22.233333333333334,0
668,1,676,107,00:00:22.266666666666666,0
669,1,142,101,00:00:22.3,0
