Frame,Visibility,X,Y,Time,Hit
78,1,523,313,00:00:02.6,1
79,1,542,282,00:00:02.6333333333333333,0
80,1,561,253,00:00:02.6666666666666665,0
81,1,577,231,00:00:02.7,0
82,1,578,230,00:00:02.7333333333333334,0
83,1,593,208,00:00:02.7666666666666666,0
84,1,608,188,00:00:02.8,0
85,1,621,175,00:00:02.8333333333333335,0
86,1,633,161,00:00:02.8666666666666667,0
87,1,646,148,00:00:02.9,0
88,1,647,147,00:00:02.933333333333333,0
89,1,657,138,00:00:02.966666666666667,0
90,1,668,131,00:00:03.0,0
91,1,681,125,00:00:03.033333333333333,0
92,1,691,121,00:00:03.0666666666666664,0
93,1,700,118,00:00:03.1,0
94,1,700,117,00:00:03.1333333333333333,0
95,1,708,117,00:00:03.1666666666666665,0
96,1,718,117,00:00:03.2,0
97,1,726,121,00:00:03.2333333333333334,0
98,1,736,123,00:00:03.2666666666666666,0
99,1,743,130,00:00:03.3,0
100,1,745,130,00:00:03.3333333333333335,0
101,1,751,136,00:00:03.3666666666666667,0
102,1,761,146,00:00:03.4,0
103,1,766,156,00:00:03.433333333333333,0
104,1,772,166,00:00:03.466666666666667,0
105,1,778,180,00:00:03.5,0
106,1,780,178,00:00:03.533333333333333,0
107,1,785,192,00:00:03.5666666666666664,0
108,1,791,207,00:00:03.6,0
109,1,796,225,00:00:03.6333333333333333,0
110,1,801,241,00:00:03.6666666666666665,0
111,1,807,260,00:00:03.6999999999999997,0
112,1,806,261,00:00:03.7333333333333334,0
113,1,810,277,00:00:03.7666666666666666,0
114,1,813,297,00:00:03.8,0
115,1,816,317,00:00:03.8333333333333335,0
116,1,821,338,00:00:03.8666666666666667,0
117,1,823,360,00:00:03.9,0
118,1,823,361,00:00:03.933333333333333,0
119,1,826,381,00:00:03.966666666666667,0
120,1,808,392,00:00:04.0,0
121,1,760,373,00:00:04.033333333333333,1
122,1,725,355,00:00:04.066666666666666,0
123,0,0,0,00:00:04.1,0
124,0,0,0,00:00:04.133333333333333,0
125,0,0,0,00:00:04.166666666666667,0
126,1,652,331,00:00:04.2,0
127,1,635,328,00:00:04.233333333333333,0
128,1,618,326,00:00:04.266666666666667,0
129,1,605,327,00:00:04.3,0
130,1,602,327,00:00:04.333333333333333,0
131,1,593,328,00:00:04.366666666666666,0
132,1,581,331,00:00:04.4,0
133,1,571,335,00:00:04.433333333333334,0
134,1,561,338,00:00:04.466666666666667,0
135,1,553,345,00:00:04.5,0
136,1,553,346,00:00:04.533333333333333,0
137,1,546,351,00:00:04.566666666666666,0
138,1,538,358,00:00:04.6,0
139,1,531,366,00:00:04.633333333333333,0
140,1,523,376,00:00:04.666666666666667,0
141,1,521,385,00:00:04.7,0
142,1,518,387,00:00:04.733333333333333,0
143,1,513,396,00:00:04.766666666666667,0
144,1,508,406,00:00:04.8,0
145,1,503,420,00:00:04.833333333333333,0
146,1,501,428,00:00:04.866666666666666,0
147,0,0,0,00:00:04.9,0
148,0,0,0,00:00:04.933333333333334,1
149,0,0,0,00:00:04.966666666666667,0
150,1,491,407,00:00:05.0,0
151,1,488,392,00:00:05.033333333333333,0
152,1,486,377,00:00:05.066666666666666,0
153,1,485,367,00:00:05.1,0
154,1,485,366,00:00:05.133333333333333,0
155,1,481,357,00:00:05.166666666666667,0
156,1,480,351,00:00:05.2,0
157,1,478,346,00:00:05.233333333333333,0
158,1,478,341,00:00:05.266666666666667,0
159,1,477,340,00:00:05.3,0
160,1,477,337,00:00:05.333333333333333,0
161,1,476,336,00:00:05.366666666666666,0
162,1,473,336,00:00:05.4,0
163,1,471,338,00:00:05.433333333333334,0
164,1,470,341,00:00:05.466666666666667,0
165,1,468,346,00:00:05.5,0
166,1,467,346,00:00:05.533333333333333,0
167,1,466,352,00:00:05.566666666666666,0
168,1,466,361,00:00:05.6,0
169,1,463,368,00:00:05.633333333333333,0
170,1,462,378,00:00:05.666666666666667,0
171,1,461,390,00:00:05.7,0
172,1,462,388,00:00:05.733333333333333,0
173,1,468,393,00:00:05.766666666666667,0
174,1,505,381,00:00:05.8,1
175,1,530,367,00:00:05.833333333333333,0
176,0,0,0,00:00:05.866666666666666,0
177,0,0,0,00:00:05.9,0
178,0,0,0,00:00:05.933333333333334,0
179,0,0,0,00:00:05.966666666666667,0
180,1,620,346,00:00:06.0,0
181,1,636,343,00:00:06.033333333333333,0
182,1,653,342,00:00:06.066666666666666,0
183,1,671,343,00:00:06.1,0
184,1,671,342,00:00:06.133333333333333,0
185,1,681,346,00:00:06.166666666666667,0
186,1,697,348,00:00:06.2,0
187,1,710,353,00:00:06.233333333333333,0
188,1,721,358,00:00:06.266666666666667,0
189,1,731,365,00:00:06.3,0
190,1,732,366,00:00:06.333333333333333,0
191,1,743,373,00:00:06.366666666666666,0
192,1,753,381,00:00:06.4,0
193,1,762,391,00:00:06.433333333333334,0
194,1,772,402,00:00:06.466666666666667,0
195,1,781,413,00:00:06.5,0
196,1,781,415,00:00:06.533333333333333,0
197,1,788,426,00:00:06.566666666666666,0
198,1,795,436,00:00:06.6,0
199,1,780,383,00:00:06.633333333333333,0
200,1,753,326,00:00:06.666666666666667,1
201,0,0,0,00:00:06.7,0
202,0,0,0,00:00:06.733333333333333,0
203,1,717,235,00:00:06.766666666666667,0
204,1,698,200,00:00:06.8,0
205,1,686,171,00:00:06.833333333333333,0
206,1,672,145,00:00:06.866666666666666,0
207,0,0,0,00:00:06.8999999999999995,0
208,0,0,0,00:00:06.933333333333334,0
209,1,648,98,00:00:06.966666666666667,0
210,1,637,81,00:00:07.0,0
211,1,628,66,00:00:07.033333333333333,0
212,1,616,51,00:00:07.066666666666666,0
213,0,0,0,00:00:07.1,0
214,0,0,0,00:00:07.133333333333333,0
215,1,600,32,00:00:07.166666666666667,0
216,1,590,26,00:00:07.2,0
217,1,578,18,00:00:07.233333333333333,0
218,1,571,16,00:00:07.266666666666667,0
219,1,565,13,00:00:07.3,0
220,1,563,12,00:00:07.333333333333333,0
221,1,556,12,00:00:07.366666666666666,0
222,1,546,12,00:00:07.3999999999999995,0
223,1,538,16,00:00:07.433333333333334,0
224,1,531,20,00:00:07.466666666666667,0
225,1,523,23,00:00:07.5,0
226,1,522,26,00:00:07.533333333333333,0
227,1,515,32,00:00:07.566666666666666,0
228,1,506,42,00:00:07.6,0
229,1,498,52,00:00:07.633333333333333,0
230,1,491,66,00:00:07.666666666666667,0
231,1,486,78,00:00:07.7,0
232,1,483,80,00:00:07.733333333333333,0
233,1,478,91,00:00:07.766666666666667,0
234,1,471,108,00:00:07.8,0
235,1,463,126,00:00:07.833333333333333,0
236,1,458,142,00:00:07.866666666666666,0
237,1,453,162,00:00:07.8999999999999995,0
238,1,453,162,00:00:07.933333333333334,0
239,1,448,181,00:00:07.966666666666667,0
240,1,441,201,00:00:08.0,0
241,1,436,222,00:00:08.033333333333333,0
242,1,432,245,00:00:08.066666666666666,0
243,1,428,268,00:00:08.1,0
244,1,428,267,00:00:08.133333333333333,0
245,1,423,288,00:00:08.166666666666666,0
246,1,420,312,00:00:08.2,0
247,1,416,336,00:00:08.233333333333333,1
248,1,418,347,00:00:08.266666666666666,0
249,1,421,348,00:00:08.3,0
250,1,422,348,00:00:08.333333333333334,0
251,1,423,351,00:00:08.366666666666667,0
252,1,426,356,00:00:08.4,0
253,1,426,358,00:00:08.433333333333334,0
254,1,426,361,00:00:08.466666666666667,0
255,1,427,370,00:00:08.5,0
256,1,427,370,00:00:08.533333333333333,0
257,1,428,373,00:00:08.566666666666666,0
258,1,430,378,00:00:08.6,0
259,1,430,383,00:00:08.633333333333333,0
260,1,428,391,00:00:08.666666666666666,0
261,1,428,396,00:00:08.7,0
262,1,428,396,00:00:08.733333333333333,0
263,1,430,402,00:00:08.766666666666666,0
264,1,430,411,00:00:08.8,0
265,1,428,407,00:00:08.833333333333334,0
266,1,428,403,00:00:08.866666666666667,0
267,1,426,402,00:00:08.9,0
268,1,426,401,00:00:08.933333333333334,0
269,1,423,400,00:00:08.966666666666667,0
270,1,423,401,00:00:09.0,0
271,1,421,400,00:00:09.033333333333333,0
272,1,421,400,00:00:09.066666666666666,0
273,0,0,0,00:00:09.1,0
274,0,0,0,00:00:09.133333333333333,0
275,0,0,0,00:00:09.166666666666666,0
276,0,0,0,00:00:09.2,0
277,0,0,0,00:00:09.233333333333333,0
278,0,0,0,00:00:09.266666666666666,0
279,0,0,0,00:00:09.3,0
280,0,0,0,00:00:09.333333333333334,0
281,0,0,0,00:00:09.366666666666667,0
282,1,405,396,00:00:09.4,0
283,1,403,395,00:00:09.433333333333334,0
284,1,403,395,00:00:09.466666666666667,0
285,0,0,0,00:00:09.5,0
286,0,0,0,00:00:09.533333333333333,0
287,0,0,0,00:00:09.566666666666666,0
288,1,402,391,00:00:09.6,0
289,1,403,390,00:00:09.633333333333333,0
290,1,403,391,00:00:09.666666666666666,0
291,1,406,391,00:00:09.7,0
292,1,406,391,00:00:09.733333333333333,0
293,1,407,390,00:00:09.766666666666666,0
294,1,408,390,00:00:09.8,0
295,1,411,388,00:00:09.833333333333334,0
296,1,412,388,00:00:09.866666666666667,0
297,1,1278,716,00:00:09.9,0
298,0,0,0,00:00:09.933333333333334,0
299,1,652,131,00:00:09.966666666666667,0
