Frame,Visibility,X,Y,Time,Hit
154,1,766,331,00:00:05.133333333333333,0
155,0,0,0,00:00:05.166666666666667,0
156,0,0,0,00:00:05.2,0
157,0,0,0,00:00:05.233333333333333,0
158,0,0,0,00:00:05.266666666666667,0
159,0,0,0,00:00:05.3,0
160,0,0,0,00:00:05.333333333333333,0
161,0,0,0,00:00:05.366666666666666,0
162,0,0,0,00:00:05.4,0
163,0,0,0,00:00:05.433333333333334,0
164,0,0,0,00:00:05.466666666666667,0
165,0,0,0,00:00:05.5,0
166,0,0,0,00:00:05.533333333333333,0
167,0,0,0,00:00:05.566666666666666,1
168,0,0,0,00:00:05.6,0
169,0,0,0,00:00:05.633333333333333,0
170,0,0,0,00:00:05.666666666666667,0
171,0,0,0,00:00:05.7,0
172,0,0,0,00:00:05.733333333333333,0
173,0,0,0,00:00:05.766666666666667,0
174,1,675,356,00:00:05.8,0
175,1,673,352,00:00:05.833333333333333,0
176,1,673,351,00:00:05.866666666666666,0
177,1,665,350,00:00:05.9,0
178,1,661,346,00:00:05.933333333333334,0
179,1,655,345,00:00:05.966666666666667,0
180,1,651,347,00:00:06.0,0
181,1,647,348,00:00:06.033333333333333,0
182,1,646,351,00:00:06.066666666666666,0
183,1,643,352,00:00:06.1,0
184,1,638,356,00:00:06.133333333333333,0
185,1,633,361,00:00:06.166666666666667,0
186,1,631,368,00:00:06.2,0
187,1,628,376,00:00:06.233333333333333,0
188,1,626,376,00:00:06.266666666666667,0
189,1,625,385,00:00:06.3,0
190,1,621,396,00:00:06.333333333333333,0
191,1,617,407,00:00:06.366666666666666,0
192,0,0,0,00:00:06.4,0
193,0,0,0,00:00:06.433333333333334,1
194,0,0,0,00:00:06.466666666666667,0
195,1,576,132,00:00:06.5,0
196,1,566,53,00:00:06.533333333333333,0
197,1,558,7,00:00:06.566666666666666,0
198,0,0,0,00:00:06.6,0
199,0,0,0,00:00:06.633333333333333,0
200,0,0,0,00:00:06.666666666666667,0
201,0,0,0,00:00:06.7,0
202,0,0,0,00:00:06.733333333333333,0
203,0,0,0,00:00:06.766666666666667,0
204,0,0,0,00:00:06.8,0
205,0,0,0,00:00:06.833333333333333,0
206,0,0,0,00:00:06.866666666666666,0
207,0,0,0,00:00:06.8999999999999995,0
208,0,0,0,00:00:06.933333333333334,0
209,0,0,0,00:00:06.966666666666667,0
210,0,0,0,00:00:07.0,0
211,0,0,0,00:00:07.033333333333333,0
212,0,0,0,00:00:07.066666666666666,0
213,0,0,0,00:00:07.1,0
214,0,0,0,00:00:07.133333333333333,0
215,0,0,0,00:00:07.166666666666667,0
216,0,0,0,00:00:07.2,0
217,0,0,0,00:00:07.233333333333333,0
218,0,0,0,00:00:07.266666666666667,0
219,0,0,0,00:00:07.3,0
220,0,0,0,00:00:07.333333333333333,0
221,0,0,0,00:00:07.366666666666666,0
222,0,0,0,00:00:07.3999999999999995,0
223,0,0,0,00:00:07.433333333333334,0
224,0,0,0,00:00:07.466666666666667,0
225,0,0,0,00:00:07.5,0
226,0,0,0,00:00:07.533333333333333,0
227,0,0,0,00:00:07.566666666666666,0
228,0,0,0,00:00:07.6,0
229,0,0,0,00:00:07.633333333333333,0
230,0,0,0,00:00:07.666666666666667,0
231,0,0,0,00:00:07.7,0
232,0,0,0,00:00:07.733333333333333,0
233,0,0,0,00:00:07.766666666666667,0
234,0,0,0,00:00:07.8,0
235,0,0,0,00:00:07.833333333333333,0
236,0,0,0,00:00:07.866666666666666,0
237,0,0,0,00:00:07.8999999999999995,0
238,0,0,0,00:00:07.933333333333334,0
239,0,0,0,00:00:07.966666666666667,0
240,1,388,167,00:00:08.0,0
241,0,0,0,00:00:08.033333333333333,0
242,1,481,480,00:00:08.066666666666666,0
243,1,370,166,00:00:08.1,0
244,1,365,166,00:00:08.133333333333333,0
245,0,0,0,00:00:08.166666666666666,0
246,0,0,0,00:00:08.2,0
247,0,0,0,00:00:08.233333333333333,0
248,0,0,0,00:00:08.266666666666666,0
249,1,336,165,00:00:08.3,0
250,1,332,162,00:00:08.333333333333334,0
251,0,0,0,00:00:08.366666666666667,0
252,0,0,0,00:00:08.4,0
253,0,0,0,00:00:08.433333333333334,0
254,0,0,0,00:00:08.466666666666667,0
255,1,310,165,00:00:08.5,0
256,1,306,163,00:00:08.533333333333333,0
257,0,0,0,00:00:08.566666666666666,0
258,1,816,526,00:00:08.6,0
259,0,0,0,00:00:08.633333333333333,0
260,1,812,527,00:00:08.666666666666666,0
261,0,0,0,00:00:08.7,0
262,0,0,0,00:00:08.733333333333333,0
263,0,0,0,00:00:08.766666666666666,1
264,0,0,0,00:00:08.8,0
265,0,0,0,00:00:08.833333333333334,0
266,0,0,0,00:00:08.866666666666667,0
267,0,0,0,00:00:08.9,0
268,0,0,0,00:00:08.933333333333334,0
269,0,0,0,00:00:08.966666666666667,0
270,0,0,0,00:00:09.0,0
271,0,0,0,00:00:09.033333333333333,0
272,0,0,0,00:00:09.066666666666666,0
273,0,0,0,00:00:09.1,0
274,0,0,0,00:00:09.133333333333333,0
275,0,0,0,00:00:09.166666666666666,0
276,1,648,178,00:00:09.2,0
277,0,0,0,00:00:09.233333333333333,0
278,0,0,0,00:00:09.266666666666666,0
279,1,475,261,00:00:09.3,0
280,1,480,263,00:00:09.333333333333334,0
281,1,486,266,00:00:09.366666666666667,0
282,1,490,268,00:00:09.4,0
283,1,493,271,00:00:09.433333333333334,0
284,1,493,273,00:00:09.466666666666667,0
285,1,498,278,00:00:09.5,0
286,1,502,286,00:00:09.533333333333333,0
287,1,506,292,00:00:09.566666666666666,0
288,1,511,302,00:00:09.6,0
289,1,515,311,00:00:09.633333333333333,0
290,1,516,311,00:00:09.666666666666666,0
291,1,518,321,00:00:09.7,1
292,1,522,333,00:00:09.733333333333333,0
293,0,0,0,00:00:09.766666666666666,0
294,0,0,0,00:00:09.8,0
295,0,0,0,00:00:09.833333333333334,0
296,0,0,0,00:00:09.866666666666667,0
297,1,571,403,00:00:09.9,0
298,1,581,421,00:00:09.933333333333334,0
299,1,587,436,00:00:09.966666666666667,0
300,1,595,455,00:00:10.0,0
301,1,600,467,00:00:10.033333333333333,0
302,1,601,465,00:00:10.066666666666666,0
303,1,606,481,00:00:10.1,1
304,1,602,376,00:00:10.133333333333333,0
305,1,605,386,00:00:10.166666666666666,0
306,1,602,353,00:00:10.2,0
307,1,601,326,00:00:10.233333333333333,0
308,1,602,323,00:00:10.266666666666666,0
309,1,598,301,00:00:10.3,0
310,1,596,282,00:00:10.333333333333334,0
311,1,596,268,00:00:10.366666666666667,0
312,1,593,258,00:00:10.4,0
313,1,591,251,00:00:10.433333333333334,0
314,1,591,248,00:00:10.466666666666667,0
315,1,590,241,00:00:10.5,0
316,1,588,236,00:00:10.533333333333333,0
317,1,587,231,00:00:10.566666666666666,0
318,1,586,228,00:00:10.6,0
319,1,586,227,00:00:10.633333333333333,0
320,1,585,227,00:00:10.666666666666666,0
321,1,586,228,00:00:10.7,0
322,1,585,231,00:00:10.733333333333333,0
323,1,583,235,00:00:10.766666666666666,0
324,1,583,238,00:00:10.8,0
325,1,583,243,00:00:10.833333333333334,0
326,1,583,245,00:00:10.866666666666667,0
327,1,583,306,00:00:10.9,1
328,1,585,317,00:00:10.933333333333334,0
329,0,0,0,00:00:10.966666666666667,0
330,1,641,440,00:00:11.0,0
331,0,0,0,00:00:11.033333333333333,0
332,0,0,0,00:00:11.066666666666666,0
333,0,0,0,00:00:11.1,0
334,0,0,0,00:00:11.133333333333333,0
335,0,0,0,00:00:11.166666666666666,0
336,0,0,0,00:00:11.2,0
337,0,0,0,00:00:11.233333333333333,0
338,0,0,0,00:00:11.266666666666666,0
339,1,696,620,00:00:11.3,0
340,1,702,625,00:00:11.333333333333334,0
341,1,708,631,00:00:11.366666666666667,0
342,1,716,641,00:00:11.4,0
343,1,721,648,00:00:11.433333333333334,0
344,1,721,648,00:00:11.466666666666667,0
345,1,726,660,00:00:11.5,0
346,1,731,663,00:00:11.533333333333333,0
347,1,736,668,00:00:11.566666666666666,0
348,1,740,672,00:00:11.6,0
349,1,742,678,00:00:11.633333333333333,0
350,1,743,678,00:00:11.666666666666666,0
351,1,746,683,00:00:11.7,0
352,1,751,686,00:00:11.733333333333333,0
353,1,756,691,00:00:11.766666666666666,0
