Frame,Visibility,X,Y,Time,Hit
62,1,551,338,00:00:02.0666666666666664,0
63,1,547,346,00:00:02.1,0
64,1,542,351,00:00:02.1333333333333333,0
65,1,538,358,00:00:02.1666666666666665,0
66,1,536,366,00:00:02.2,0
67,1,533,368,00:00:02.2333333333333334,0
68,1,528,376,00:00:02.2666666666666666,0
69,1,525,386,00:00:02.3,0
70,1,521,396,00:00:02.3333333333333335,0
71,1,512,390,00:00:02.3666666666666667,1
72,1,507,377,00:00:02.4,0
73,1,507,376,00:00:02.433333333333333,0
74,1,507,363,00:00:02.466666666666667,0
75,1,505,361,00:00:02.5,0
76,1,498,356,00:00:02.533333333333333,0
77,1,493,351,00:00:02.5666666666666664,0
78,1,491,347,00:00:02.6,0
79,1,490,346,00:00:02.6333333333333333,0
80,1,486,343,00:00:02.6666666666666665,0
81,1,486,343,00:00:02.7,0
82,1,486,346,00:00:02.7333333333333334,0
83,1,483,348,00:00:02.7666666666666666,0
84,1,480,353,00:00:02.8,0
85,1,480,353,00:00:02.8333333333333335,0
86,1,477,358,00:00:02.8666666666666667,0
87,1,472,366,00:00:02.9,0
88,1,468,373,00:00:02.933333333333333,0
89,1,466,381,00:00:02.966666666666667,0
90,1,463,388,00:00:03.0,0
91,1,462,390,00:00:03.033333333333333,0
92,1,461,398,00:00:03.0666666666666664,0
93,1,460,411,00:00:03.1,0
94,1,458,423,00:00:03.1333333333333333,0
95,1,456,436,00:00:03.1666666666666665,0
96,1,455,447,00:00:03.2,0
97,1,456,446,00:00:03.2333333333333334,1
98,1,477,252,00:00:03.2666666666666666,0
99,1,491,143,00:00:03.3,0
100,1,498,62,00:00:03.3333333333333335,0
101,1,505,10,00:00:03.3666666666666667,0
102,0,0,0,00:00:03.4,0
103,0,0,0,00:00:03.433333333333333,0
104,0,0,0,00:00:03.466666666666667,0
105,0,0,0,00:00:03.5,0
106,0,0,0,00:00:03.533333333333333,0
107,0,0,0,00:00:03.5666666666666664,0
108,0,0,0,00:00:03.6,0
109,0,0,0,00:00:03.6333333333333333,0
110,0,0,0,00:00:03.6666666666666665,0
111,0,0,0,00:00:03.6999999999999997,0
112,0,0,0,00:00:03.7333333333333334,0
113,0,0,0,00:00:03.7666666666666666,0
114,0,0,0,00:00:03.8,0
115,0,0,0,00:00:03.8333333333333335,0
116,0,0,0,00:00:03.8666666666666667,0
117,0,0,0,00:00:03.9,0
118,0,0,0,00:00:03.933333333333333,0
119,0,0,0,00:00:03.966666666666667,0
120,0,0,0,00:00:04.0,0
121,0,0,0,00:00:04.033333333333333,0
122,0,0,0,00:00:04.066666666666666,0
123,0,0,0,00:00:04.1,0
124,0,0,0,00:00:04.133333333333333,0
125,0,0,0,00:00:04.166666666666667,0
126,0,0,0,00:00:04.2,0
127,0,0,0,00:00:04.233333333333333,0
128,0,0,0,00:00:04.266666666666667,0
129,0,0,0,00:00:04.3,0
130,0,0,0,00:00:04.333333333333333,0
131,0,0,0,00:00:04.366666666666666,0
132,0,0,0,00:00:04.4,0
133,0,0,0,00:00:04.433333333333334,0
134,0,0,0,00:00:04.466666666666667,0
135,0,0,0,00:00:04.5,0
136,0,0,0,00:00:04.533333333333333,0
137,0,0,0,00:00:04.566666666666666,0
138,0,0,0,00:00:04.6,0
139,0,0,0,00:00:04.633333333333333,0
140,0,0,0,00:00:04.666666666666667,0
141,0,0,0,00:00:04.7,0
142,0,0,0,00:00:04.733333333333333,0
143,0,0,0,00:00:04.766666666666667,0
144,0,0,0,00:00:04.8,0
145,0,0,0,00:00:04.833333333333333,0
146,0,0,0,00:00:04.866666666666666,0
147,0,0,0,00:00:04.9,0
148,0,0,0,00:00:04.933333333333334,0
149,0,0,0,00:00:04.966666666666667,0
150,0,0,0,00:00:05.0,0
151,0,0,0,00:00:05.033333333333333,0
152,0,0,0,00:00:05.066666666666666,0
153,0,0,0,00:00:05.1,0
154,0,0,0,00:00:05.133333333333333,0
155,1,640,6,00:00:05.166666666666667,0
156,1,643,26,00:00:05.2,0
157,1,642,27,00:00:05.233333333333333,0
158,1,645,46,00:00:05.266666666666667,0
159,1,646,65,00:00:05.3,0
160,1,646,86,00:00:05.333333333333333,0
161,1,646,106,00:00:05.366666666666666,0
162,1,650,126,00:00:05.4,0
163,1,648,126,00:00:05.433333333333334,0
164,1,650,145,00:00:05.466666666666667,0
165,1,651,165,00:00:05.5,0
166,1,651,185,00:00:05.533333333333333,0
167,1,651,205,00:00:05.566666666666666,0
168,0,0,0,00:00:05.6,0
169,0,0,0,00:00:05.633333333333333,1
170,0,0,0,00:00:05.666666666666667,0
171,1,641,315,00:00:05.7,0
172,1,636,345,00:00:05.733333333333333,0
173,1,633,366,00:00:05.766666666666667,0
174,0,0,0,00:00:05.8,0
175,0,0,0,00:00:05.833333333333333,0
176,1,628,408,00:00:05.866666666666666,0
177,1,626,427,00:00:05.9,0
178,1,623,446,00:00:05.933333333333334,0
179,1,621,467,00:00:05.966666666666667,0
180,0,0,0,00:00:06.0,0
181,0,0,0,00:00:06.033333333333333,1
182,0,0,0,00:00:06.066666666666666,0
183,0,0,0,00:00:06.1,0
184,0,0,0,00:00:06.133333333333333,0
185,0,0,0,00:00:06.166666666666667,0
186,0,0,0,00:00:06.2,0
187,0,0,0,00:00:06.233333333333333,0
188,1,690,341,00:00:06.266666666666667,0
189,1,692,336,00:00:06.3,0
190,1,697,331,00:00:06.333333333333333,0
191,1,701,330,00:00:06.366666666666666,0
192,0,0,0,00:00:06.4,0
193,0,0,0,00:00:06.433333333333334,0
194,0,0,0,00:00:06.466666666666667,0
195,1,716,331,00:00:06.5,0
196,1,717,333,00:00:06.533333333333333,0
197,1,721,337,00:00:06.566666666666666,0
198,1,723,343,00:00:06.6,0
199,1,723,343,00:00:06.633333333333333,0
200,1,726,347,00:00:06.666666666666667,0
201,1,706,347,00:00:06.7,0
202,1,685,338,00:00:06.733333333333333,0
203,1,665,333,00:00:06.766666666666667,1
204,1,650,332,00:00:06.8,0
205,1,648,332,00:00:06.833333333333333,0
206,1,633,335,00:00:06.866666666666666,0
207,1,618,336,00:00:06.8999999999999995,0
208,1,603,338,00:00:06.933333333333334,0
209,1,588,343,00:00:06.966666666666667,0
210,1,577,346,00:00:07.0,0
211,1,576,348,00:00:07.033333333333333,0
212,1,563,355,00:00:07.066666666666666,0
213,1,550,363,00:00:07.1,0
214,1,538,371,00:00:07.133333333333333,0
215,1,526,381,00:00:07.166666666666667,0
216,1,517,391,00:00:07.2,0
217,1,515,392,00:00:07.233333333333333,0
218,1,503,403,00:00:07.266666666666667,0
219,1,493,416,00:00:07.3,0
220,1,482,431,00:00:07.333333333333333,0
221,1,473,446,00:00:07.366666666666666,0
222,1,466,458,00:00:07.3999999999999995,0
223,1,465,460,00:00:07.433333333333334,0
224,1,456,477,00:00:07.466666666666667,1
225,1,448,472,00:00:07.5,0
226,1,447,440,00:00:07.533333333333333,0
227,1,446,418,00:00:07.566666666666666,0
228,1,445,398,00:00:07.6,0
229,1,445,398,00:00:07.633333333333333,0
230,1,446,385,00:00:07.666666666666667,0
231,1,450,372,00:00:07.7,0
232,1,451,362,00:00:07.733333333333333,0
233,1,451,356,00:00:07.766666666666667,0
234,1,451,351,00:00:07.8,0
235,1,451,351,00:00:07.833333333333333,0
236,1,451,346,00:00:07.866666666666666,0
237,1,451,342,00:00:07.8999999999999995,0
238,1,450,341,00:00:07.933333333333334,0
239,1,450,340,00:00:07.966666666666667,0
240,1,451,341,00:00:08.0,0
241,1,451,341,00:00:08.033333333333333,0
242,1,451,345,00:00:08.066666666666666,0
243,1,451,346,00:00:08.1,0
244,1,452,351,00:00:08.133333333333333,0
245,1,453,358,00:00:08.166666666666666,0
246,1,455,367,00:00:08.2,0
247,1,453,368,00:00:08.233333333333333,0
248,1,453,375,00:00:08.266666666666666,0
249,1,455,385,00:00:08.3,0
250,1,455,396,00:00:08.333333333333334,0
251,1,456,406,00:00:08.366666666666667,0
252,1,455,416,00:00:08.4,0
253,1,455,416,00:00:08.433333333333334,0
254,1,455,417,00:00:08.466666666666667,1
255,1,451,377,00:00:08.5,0
256,1,448,346,00:00:08.533333333333333,0
257,1,446,323,00:00:08.566666666666666,0
258,1,442,300,00:00:08.6,0
259,1,443,300,00:00:08.633333333333333,0
260,1,441,283,00:00:08.666666666666666,0
261,1,438,266,00:00:08.7,0
262,1,436,253,00:00:08.733333333333333,0
263,1,432,242,00:00:08.766666666666666,0
264,1,428,231,00:00:08.8,0
265,1,428,231,00:00:08.833333333333334,0
266,1,427,225,00:00:08.866666666666667,0
267,1,423,218,00:00:08.9,0
268,1,421,213,00:00:08.933333333333334,0
269,1,420,211,00:00:08.966666666666667,0
270,1,417,210,00:00:09.0,0
271,1,416,210,00:00:09.033333333333333,0
272,1,413,211,00:00:09.066666666666666,0
273,1,411,211,00:00:09.1,0
274,1,408,216,00:00:09.133333333333333,0
275,1,406,221,00:00:09.166666666666666,0
276,1,402,226,00:00:09.2,0
277,1,401,228,00:00:09.233333333333333,0
278,1,401,236,00:00:09.266666666666666,0
279,1,396,246,00:00:09.3,0
280,1,393,257,00:00:09.333333333333334,0
281,1,391,271,00:00:09.366666666666667,0
282,1,388,285,00:00:09.4,0
283,1,388,286,00:00:09.433333333333334,0
284,1,385,298,00:00:09.466666666666667,0
285,1,381,316,00:00:09.5,0
286,1,378,333,00:00:09.533333333333333,0
287,1,376,351,00:00:09.566666666666666,0
288,1,376,371,00:00:09.6,1
289,1,375,371,00:00:09.633333333333333,0
290,1,371,387,00:00:09.666666666666666,0
291,1,393,365,00:00:09.7,0
292,1,408,346,00:00:09.733333333333333,0
293,1,416,337,00:00:09.766666666666666,0
294,1,422,331,00:00:09.8,0
295,1,423,331,00:00:09.833333333333334,0
296,1,428,328,00:00:09.866666666666667,0
297,1,432,326,00:00:09.9,0
298,1,436,326,00:00:09.933333333333334,0
299,1,438,326,00:00:09.966666666666667,0
300,1,440,328,00:00:10.0,0
301,1,441,328,00:00:10.033333333333333,0
302,1,441,331,00:00:10.066666666666666,0
303,1,443,336,00:00:10.1,0
304,1,446,340,00:00:10.133333333333333,0
305,1,447,346,00:00:10.166666666666666,0
306,0,0,0,00:00:10.2,0
307,0,0,0,00:00:10.233333333333333,1
308,1,456,336,00:00:10.266666666666666,0
309,1,450,331,00:00:10.3,0
310,1,447,328,00:00:10.333333333333334,0
311,1,447,330,00:00:10.366666666666667,0
312,1,447,331,00:00:10.4,0
313,1,448,331,00:00:10.433333333333334,0
314,1,448,332,00:00:10.466666666666667,0
315,1,448,333,00:00:10.5,0
316,1,446,338,00:00:10.533333333333333,0
317,1,446,346,00:00:10.566666666666666,0
318,1,446,351,00:00:10.6,0
319,1,446,353,00:00:10.633333333333333,0
320,1,445,361,00:00:10.666666666666666,0
321,1,442,372,00:00:10.7,0
322,1,442,375,00:00:10.733333333333333,0
323,1,441,378,00:00:10.766666666666666,0
324,1,441,381,00:00:10.8,0
325,1,441,383,00:00:10.833333333333334,0
326,1,441,386,00:00:10.866666666666667,0
327,1,441,391,00:00:10.9,0
328,1,441,401,00:00:10.933333333333334,0
329,1,441,412,00:00:10.966666666666667,0
330,0,0,0,00:00:11.0,0
331,1,438,428,00:00:11.033333333333333,0
332,1,440,435,00:00:11.066666666666666,0
333,1,438,447,00:00:11.1,0
334,0,0,0,00:00:11.133333333333333,0
335,0,0,0,00:00:11.166666666666666,0
336,0,0,0,00:00:11.2,0
337,0,0,0,00:00:11.233333333333333,0
338,0,0,0,00:00:11.266666666666666,0
339,0,0,0,00:00:11.3,0
340,1,428,492,00:00:11.333333333333334,0
341,1,430,493,00:00:11.366666666666667,0
342,0,0,0,00:00:11.4,0
343,0,0,0,00:00:11.433333333333334,0
344,0,0,0,00:00:11.466666666666667,0
345,0,0,0,00:00:11.5,0
346,0,0,0,00:00:11.533333333333333,0
347,0,0,0,00:00:11.566666666666666,0
348,0,0,0,00:00:11.6,0
349,0,0,0,00:00:11.633333333333333,0
350,1,438,403,00:00:11.666666666666666,0
351,0,0,0,00:00:11.7,0
352,0,0,0,00:00:11.733333333333333,0
353,0,0,0,00:00:11.766666666666666,0
354,0,0,0,00:00:11.8,0
355,0,0,0,00:00:11.833333333333334,0
356,0,0,0,00:00:11.866666666666667,0
