Frame,Visibility,X,Y,Time,Hit
154,1,813,301,00:00:05.133333333333333,0
155,1,820,317,00:00:05.166666666666667,0
156,1,826,336,00:00:05.2,0
157,1,831,353,00:00:05.233333333333333,0
158,1,830,353,00:00:05.266666666666667,0
159,1,836,373,00:00:05.3,0
160,1,840,392,00:00:05.333333333333333,0
161,1,843,412,00:00:05.366666666666666,0
162,1,848,433,00:00:05.4,0
163,1,848,436,00:00:05.433333333333334,1
164,1,848,435,00:00:05.466666666666667,0
165,1,823,381,00:00:05.5,0
166,1,817,366,00:00:05.533333333333333,0
167,1,808,353,00:00:05.566666666666666,0
168,1,803,345,00:00:05.6,0
169,1,800,338,00:00:05.633333333333333,0
170,1,798,337,00:00:05.666666666666667,0
171,1,793,333,00:00:05.7,0
172,1,791,331,00:00:05.733333333333333,0
173,1,788,331,00:00:05.766666666666667,0
174,1,785,331,00:00:05.8,0
175,1,782,333,00:00:05.833333333333333,0
176,1,781,333,00:00:05.866666666666666,0
177,1,778,336,00:00:05.9,0
178,1,777,341,00:00:05.933333333333334,0
179,1,776,346,00:00:05.966666666666667,0
180,1,773,352,00:00:06.0,0
181,1,773,361,00:00:06.033333333333333,0
182,1,773,361,00:00:06.066666666666666,0
183,1,770,367,00:00:06.1,0
184,1,768,377,00:00:06.133333333333333,0
185,1,768,386,00:00:06.166666666666667,0
186,0,0,0,00:00:06.2,0
187,0,0,0,00:00:06.233333333333333,0
188,0,0,0,00:00:06.266666666666667,1
189,1,758,390,00:00:06.3,0
190,1,751,375,00:00:06.333333333333333,0
191,1,746,365,00:00:06.366666666666666,0
192,1,743,357,00:00:06.4,0
193,1,740,348,00:00:06.433333333333334,0
194,1,740,348,00:00:06.466666666666667,0
195,0,0,0,00:00:06.5,0
196,0,0,0,00:00:06.533333333333333,0
197,0,0,0,00:00:06.566666666666666,0
198,0,0,0,00:00:06.6,0
199,0,0,0,00:00:06.633333333333333,0
200,0,0,0,00:00:06.666666666666667,0
201,0,0,0,00:00:06.7,0
202,0,0,0,00:00:06.733333333333333,0
203,0,0,0,00:00:06.766666666666667,0
204,1,701,356,00:00:06.8,0
205,0,0,0,00:00:06.833333333333333,0
206,0,0,0,00:00:06.866666666666666,0
207,0,0,0,00:00:06.8999999999999995,0
208,0,0,0,00:00:06.933333333333334,0
209,0,0,0,00:00:06.966666666666667,0
210,0,0,0,00:00:07.0,0
211,0,0,0,00:00:07.033333333333333,0
212,0,0,0,00:00:07.066666666666666,0
213,0,0,0,00:00:07.1,1
214,1,635,352,00:00:07.133333333333333,0
215,1,618,331,00:00:07.166666666666667,0
216,1,606,313,00:00:07.2,0
217,1,595,298,00:00:07.233333333333333,0
218,1,595,297,00:00:07.266666666666667,0
219,1,583,286,00:00:07.3,0
220,1,575,276,00:00:07.333333333333333,0
221,1,566,271,00:00:07.366666666666666,0
222,1,560,266,00:00:07.3999999999999995,0
223,1,555,263,00:00:07.433333333333334,0
224,1,553,263,00:00:07.466666666666667,0
225,1,547,262,00:00:07.5,0
226,1,541,263,00:00:07.533333333333333,0
227,1,528,277,00:00:07.566666666666666,0
228,1,517,296,00:00:07.6,1
229,1,510,312,00:00:07.633333333333333,0
230,1,508,311,00:00:07.666666666666667,0
231,1,501,328,00:00:07.7,0
232,1,493,343,00:00:07.733333333333333,0
233,1,488,357,00:00:07.766666666666667,0
234,1,481,372,00:00:07.8,0
235,1,476,386,00:00:07.833333333333333,0
236,1,476,387,00:00:07.866666666666666,0
237,1,471,401,00:00:07.8999999999999995,0
238,1,466,415,00:00:07.933333333333334,0
239,1,466,382,00:00:07.966666666666667,1
240,1,475,357,00:00:08.0,0
241,1,476,338,00:00:08.033333333333333,0
242,1,476,338,00:00:08.066666666666666,0
243,1,476,323,00:00:08.1,0
244,1,478,311,00:00:08.133333333333333,0
245,1,480,301,00:00:08.166666666666666,0
246,1,481,293,00:00:08.2,0
247,1,481,288,00:00:08.233333333333333,0
248,1,481,288,00:00:08.266666666666666,0
249,1,483,285,00:00:08.3,0
250,1,483,282,00:00:08.333333333333334,0
251,1,483,281,00:00:08.366666666666667,0
252,1,488,281,00:00:08.4,0
253,0,0,0,00:00:08.433333333333334,0
254,0,0,0,00:00:08.466666666666667,0
255,0,0,0,00:00:08.5,0
256,0,0,0,00:00:08.533333333333333,0
257,0,0,0,00:00:08.566666666666666,0
258,1,488,307,00:00:08.6,0
259,0,0,0,00:00:08.633333333333333,0
260,0,0,0,00:00:08.666666666666666,0
261,0,0,0,00:00:08.7,1
262,0,0,0,00:00:08.733333333333333,0
263,0,0,0,00:00:08.766666666666666,0
264,1,530,381,00:00:08.8,0
265,0,0,0,00:00:08.833333333333334,0
266,0,0,0,00:00:08.866666666666667,0
267,0,0,0,00:00:08.9,0
268,0,0,0,00:00:08.933333333333334,0
269,0,0,0,00:00:08.966666666666667,0
270,1,598,525,00:00:09.0,0
271,0,0,0,00:00:09.033333333333333,0
272,0,0,0,00:00:09.066666666666666,0
273,0,0,0,00:00:09.1,1
274,1,680,436,00:00:09.133333333333333,0
275,1,701,411,00:00:09.166666666666666,0
276,1,718,393,00:00:09.2,0
277,1,732,380,00:00:09.233333333333333,0
278,1,733,378,00:00:09.266666666666666,0
279,1,746,368,00:00:09.3,0
280,1,757,358,00:00:09.333333333333334,0
281,1,766,353,00:00:09.366666666666667,0
282,1,776,350,00:00:09.4,0
283,1,781,348,00:00:09.433333333333334,0
284,1,781,347,00:00:09.466666666666667,0
285,1,791,346,00:00:09.5,0
286,1,796,348,00:00:09.533333333333333,0
287,1,803,351,00:00:09.566666666666666,0
288,1,808,353,00:00:09.6,0
289,1,813,356,00:00:09.633333333333333,0
290,1,813,356,00:00:09.666666666666666,0
291,1,820,365,00:00:09.7,0
292,1,825,367,00:00:09.733333333333333,0
293,1,831,378,00:00:09.766666666666666,0
294,1,836,375,00:00:09.8,1
295,1,838,361,00:00:09.833333333333334,0
296,1,838,361,00:00:09.866666666666667,0
297,1,846,347,00:00:09.9,0
298,1,846,341,00:00:09.933333333333334,0
299,1,847,336,00:00:09.966666666666667,0
300,1,846,333,00:00:10.0,0
301,1,846,331,00:00:10.033333333333333,0
302,1,846,331,00:00:10.066666666666666,0
303,1,848,333,00:00:10.1,0
304,1,848,336,00:00:10.133333333333333,0
305,1,851,338,00:00:10.166666666666666,0
306,1,851,341,00:00:10.2,0
307,1,852,346,00:00:10.233333333333333,0
308,1,853,346,00:00:10.266666666666666,0
309,1,853,353,00:00:10.3,0
310,1,853,361,00:00:10.333333333333334,0
311,1,853,371,00:00:10.366666666666667,0
312,1,853,381,00:00:10.4,0
313,1,855,391,00:00:10.433333333333334,0
314,1,853,393,00:00:10.466666666666667,0
315,1,853,406,00:00:10.5,0
316,1,853,420,00:00:10.533333333333333,0
317,1,853,433,00:00:10.566666666666666,0
318,0,0,0,00:00:10.6,0
319,1,815,412,00:00:10.633333333333333,0
320,1,805,388,00:00:10.666666666666666,0
321,0,0,0,00:00:10.7,1
322,0,0,0,00:00:10.733333333333333,0
323,1,706,277,00:00:10.766666666666666,0
324,1,683,253,00:00:10.8,0
325,1,668,238,00:00:10.833333333333334,0
326,1,667,237,00:00:10.866666666666667,0
327,1,651,223,00:00:10.9,0
328,1,637,211,00:00:10.933333333333334,0
329,1,623,201,00:00:10.966666666666667,0
330,1,612,196,00:00:11.0,0
331,1,602,190,00:00:11.033333333333333,0
332,1,602,190,00:00:11.066666666666666,0
333,1,591,186,00:00:11.1,0
334,1,582,183,00:00:11.133333333333333,0
335,1,573,183,00:00:11.166666666666666,0
336,1,566,183,00:00:11.2,0
337,1,558,186,00:00:11.233333333333333,0
338,1,558,186,00:00:11.266666666666666,0
339,1,552,188,00:00:11.3,0
340,1,545,193,00:00:11.333333333333334,0
341,1,538,198,00:00:11.366666666666667,0
342,1,531,212,00:00:11.4,0
343,1,531,221,00:00:11.433333333333334,0
344,1,532,220,00:00:11.466666666666667,1
345,1,530,230,00:00:11.5,0
346,1,528,241,00:00:11.533333333333333,0
347,1,526,253,00:00:11.566666666666666,0
348,1,523,266,00:00:11.6,0
349,1,525,280,00:00:11.633333333333333,0
350,1,525,280,00:00:11.666666666666666,0
351,1,520,292,00:00:11.7,0
352,1,518,306,00:00:11.733333333333333,0
353,0,0,0,00:00:11.766666666666666,0
354,0,0,0,00:00:11.8,0
355,0,0,0,00:00:11.833333333333334,0
356,0,0,0,00:00:11.866666666666667,0
357,0,0,0,00:00:11.9,0
358,1,511,385,00:00:11.933333333333334,0
359,1,510,401,00:00:11.966666666666667,0
360,0,0,0,00:00:12.0,0
361,0,0,0,00:00:12.033333333333333,0
362,0,0,0,00:00:12.066666666666666,0
363,1,508,455,00:00:12.1,0
364,0,0,0,00:00:12.133333333333333,1
365,0,0,0,00:00:12.166666666666666,0
366,0,0,0,00:00:12.2,0
367,0,0,0,00:00:12.233333333333333,0
368,0,0,0,00:00:12.266666666666666,0
369,1,591,337,00:00:12.3,0
370,1,605,340,00:00:12.333333333333334,0
371,0,0,0,00:00:12.366666666666667,0
372,1,630,353,00:00:12.4,0
373,1,638,350,00:00:12.433333333333334,0
374,1,638,347,00:00:12.466666666666667,0
375,0,0,0,00:00:12.5,0
376,0,0,0,00:00:12.533333333333333,0
377,1,673,337,00:00:12.566666666666666,0
378,1,681,336,00:00:12.6,0
379,1,690,338,00:00:12.633333333333333,0
380,1,690,338,00:00:12.666666666666666,0
381,1,700,341,00:00:12.7,0
382,1,707,346,00:00:12.733333333333333,0
383,1,716,351,00:00:12.766666666666666,0
384,1,722,356,00:00:12.8,0
385,1,730,363,00:00:12.833333333333334,0
386,1,731,363,00:00:12.866666666666667,0
387,1,738,372,00:00:12.9,0
388,1,743,381,00:00:12.933333333333334,0
389,1,748,391,00:00:12.966666666666667,0
390,1,755,401,00:00:13.0,0
391,1,761,413,00:00:13.033333333333333,0
392,1,761,412,00:00:13.066666666666666,0
393,1,767,388,00:00:13.1,1
394,1,763,362,00:00:13.133333333333333,0
395,1,768,346,00:00:13.166666666666666,0
396,1,773,331,00:00:13.2,0
397,1,775,320,00:00:13.233333333333333,0
398,1,776,318,00:00:13.266666666666666,0
399,1,778,308,00:00:13.299999999999999,0
400,1,780,298,00:00:13.333333333333334,0
401,1,781,293,00:00:13.366666666666667,0
402,1,783,287,00:00:13.4,0
403,1,785,286,00:00:13.433333333333334,0
404,1,786,286,00:00:13.466666666666667,0
405,1,786,283,00:00:13.5,0
406,1,788,283,00:00:13.533333333333333,0
407,1,791,286,00:00:13.566666666666666,0
408,1,791,286,00:00:13.6,0
409,1,793,291,00:00:13.633333333333333,0
410,1,793,292,00:00:13.666666666666666,0
411,1,796,298,00:00:13.7,0
412,1,796,306,00:00:13.733333333333333,0
413,1,796,316,00:00:13.766666666666666,0
414,1,798,326,00:00:13.799999999999999,0
415,1,798,338,00:00:13.833333333333334,0
416,1,798,338,00:00:13.866666666666667,0
417,1,798,351,00:00:13.9,0
418,1,801,365,00:00:13.933333333333334,0
419,1,800,380,00:00:13.966666666666667,0
420,1,802,361,00:00:14.0,1
421,1,802,351,00:00:14.033333333333333,0
422,1,802,351,00:00:14.066666666666666,0
423,1,803,343,00:00:14.1,0
424,1,803,340,00:00:14.133333333333333,0
425,1,803,338,00:00:14.166666666666666,0
426,1,803,337,00:00:14.2,0
427,1,805,338,00:00:14.233333333333333,0
428,1,805,338,00:00:14.266666666666666,0
429,1,806,342,00:00:14.299999999999999,0
430,1,806,346,00:00:14.333333333333334,0
431,1,805,348,00:00:14.366666666666667,0
432,1,805,353,00:00:14.4,0
433,1,805,358,00:00:14.433333333333334,0
434,1,806,361,00:00:14.466666666666667,1
435,1,811,356,00:00:14.5,0
436,1,813,342,00:00:14.533333333333333,0
437,1,813,331,00:00:14.566666666666666,0
438,1,821,328,00:00:14.6,0
439,1,821,323,00:00:14.633333333333333,0
440,1,821,323,00:00:14.666666666666666,0
441,1,825,321,00:00:14.7,0
442,1,826,318,00:00:14.733333333333333,0
443,1,828,321,00:00:14.766666666666666,0
444,1,831,321,00:00:14.799999999999999,0
445,1,832,325,00:00:14.833333333333334,0
446,1,833,326,00:00:14.866666666666667,0
447,1,835,331,00:00:14.9,0
448,1,836,336,00:00:14.933333333333334,0
449,1,837,343,00:00:14.966666666666667,0
450,1,838,351,00:00:15.0,0
451,1,841,361,00:00:15.033333333333333,0
452,1,840,361,00:00:15.066666666666666,0
453,1,841,371,00:00:15.1,0
454,1,841,383,00:00:15.133333333333333,0
455,1,838,392,00:00:15.166666666666666,0
456,1,790,376,00:00:15.2,1
457,0,0,0,00:00:15.233333333333333,0
458,0,0,0,00:00:15.266666666666666,0
459,0,0,0,00:00:15.299999999999999,0
460,0,0,0,00:00:15.333333333333334,0
461,0,0,0,00:00:15.366666666666667,0
462,0,0,0,00:00:15.4,0
463,0,0,0,00:00:15.433333333333334,0
464,0,0,0,00:00:15.466666666666667,0
465,0,0,0,00:00:15.5,0
466,1,607,335,00:00:15.533333333333333,0
467,1,591,336,00:00:15.566666666666666,0
468,1,576,341,00:00:15.6,0
469,1,566,346,00:00:15.633333333333333,0
470,1,563,343,00:00:15.666666666666666,0
471,1,551,351,00:00:15.7,0
472,1,538,358,00:00:15.733333333333333,0
473,1,528,363,00:00:15.766666666666666,0
474,1,518,373,00:00:15.799999999999999,0
475,1,511,383,00:00:15.833333333333334,0
476,1,508,385,00:00:15.866666666666667,0
477,1,498,393,00:00:15.9,0
478,1,491,403,00:00:15.933333333333334,0
479,1,482,416,00:00:15.966666666666667,0
480,1,475,431,00:00:16.0,0
481,1,468,441,00:00:16.03333333333333,0
482,1,463,440,00:00:16.066666666666666,0
483,1,463,410,00:00:16.1,1
484,1,466,371,00:00:16.133333333333333,0
485,1,463,341,00:00:16.166666666666668,0
486,1,463,316,00:00:16.2,0
487,1,461,295,00:00:16.233333333333334,0
488,1,462,293,00:00:16.266666666666666,0
489,1,461,276,00:00:16.3,0
490,1,458,258,00:00:16.333333333333332,0
491,1,458,243,00:00:16.366666666666667,0
492,1,456,231,00:00:16.4,0
493,1,456,222,00:00:16.433333333333334,0
494,1,456,221,00:00:16.466666666666665,0
495,1,455,213,00:00:16.5,0
496,1,453,208,00:00:16.53333333333333,0
497,1,453,203,00:00:16.566666666666666,0
498,1,451,201,00:00:16.6,0
499,1,451,198,00:00:16.633333333333333,0
500,1,451,198,00:00:16.666666666666668,0
501,1,450,198,00:00:16.7,0
502,1,448,201,00:00:16.733333333333334,0
503,1,447,203,00:00:16.766666666666666,0
504,1,446,208,00:00:16.8,0
505,1,445,216,00:00:16.833333333333332,0
506,1,445,216,00:00:16.866666666666667,0
507,1,443,223,00:00:16.9,0
508,1,441,233,00:00:16.933333333333334,0
509,1,441,246,00:00:16.966666666666665,0
510,1,438,258,00:00:17.0,0
511,1,438,271,00:00:17.03333333333333,0
512,1,438,271,00:00:17.066666666666666,0
513,1,436,286,00:00:17.1,0
514,1,436,303,00:00:17.133333333333333,0
515,1,433,321,00:00:17.166666666666668,0
516,1,633,352,00:00:17.2,0
517,1,428,356,00:00:17.233333333333334,0
518,1,427,355,00:00:17.266666666666666,1
519,1,421,356,00:00:17.3,0
520,1,416,361,00:00:17.333333333333332,0
521,1,413,361,00:00:17.366666666666667,0
522,1,412,370,00:00:17.4,0
523,1,411,371,00:00:17.433333333333334,0
524,1,410,370,00:00:17.466666666666665,0
525,1,408,376,00:00:17.5,0
526,1,406,380,00:00:17.53333333333333,0
527,1,406,386,00:00:17.566666666666666,0
528,1,403,391,00:00:17.6,0
529,0,0,0,00:00:17.633333333333333,0
530,0,0,0,00:00:17.666666666666668,0
531,0,0,0,00:00:17.7,0
532,0,0,0,00:00:17.733333333333334,0
533,1,400,422,00:00:17.766666666666666,0
534,1,398,416,00:00:17.8,0
535,1,400,413,00:00:17.833333333333332,0
536,1,400,412,00:00:17.866666666666667,0
537,0,0,0,00:00:17.9,0
538,0,0,0,00:00:17.933333333333334,0
539,0,0,0,00:00:17.966666666666665,0
540,0,0,0,00:00:18.0,0
541,0,0,0,00:00:18.03333333333333,0
542,0,0,0,00:00:18.066666666666666,0
543,1,383,406,00:00:18.1,0
544,1,382,405,00:00:18.133333333333333,0
545,1,381,403,00:00:18.166666666666668,0
