Frame,Visibility,X,Y,Time,Hit
122,1,478,371,00:00:04.066666666666666,0
123,1,471,376,00:00:04.1,0
124,1,463,383,00:00:04.133333333333333,0
125,1,457,392,00:00:04.166666666666667,0
126,1,456,392,00:00:04.2,0
127,1,451,401,00:00:04.233333333333333,0
128,1,446,408,00:00:04.266666666666667,0
129,1,440,418,00:00:04.3,0
130,1,436,422,00:00:04.333333333333333,0
131,0,0,0,00:00:04.366666666666666,0
132,0,0,0,00:00:04.4,0
133,1,430,412,00:00:04.433333333333334,0
134,1,425,411,00:00:04.466666666666667,0
135,1,421,411,00:00:04.5,0
136,1,417,410,00:00:04.533333333333333,0
137,1,635,410,00:00:04.566666666666666,0
138,0,0,0,00:00:04.6,0
139,0,0,0,00:00:04.633333333333333,0
140,0,0,0,00:00:04.666666666666667,0
141,0,0,0,00:00:04.7,0
142,0,0,0,00:00:04.733333333333333,0
143,0,0,0,00:00:04.766666666666667,0
144,0,0,0,00:00:04.8,0
145,0,0,0,00:00:04.833333333333333,0
146,1,388,406,00:00:04.866666666666666,0
