Frame,Visibility,X,Y,Time,Hit
182,1,806,401,00:00:06.066666666666666,0
183,1,803,416,00:00:06.1,0
184,1,801,430,00:00:06.133333333333333,0
185,1,800,441,00:00:06.166666666666667,0
186,0,0,0,00:00:06.2,0
187,0,0,0,00:00:06.233333333333333,1
188,0,0,0,00:00:06.266666666666667,0
189,1,688,287,00:00:06.3,0
190,1,667,260,00:00:06.333333333333333,0
191,1,646,231,00:00:06.366666666666666,0
192,1,628,211,00:00:06.4,0
193,1,628,210,00:00:06.433333333333334,0
194,1,613,196,00:00:06.466666666666667,0
195,1,598,181,00:00:06.5,0
196,1,586,168,00:00:06.533333333333333,0
197,1,573,160,00:00:06.566666666666666,0
198,1,565,151,00:00:06.6,0
199,1,562,151,00:00:06.633333333333333,0
200,1,553,146,00:00:06.666666666666667,0
201,1,543,141,00:00:06.7,0
202,1,536,138,00:00:06.733333333333333,0
203,1,526,136,00:00:06.766666666666667,0
204,1,520,136,00:00:06.8,0
205,1,518,136,00:00:06.833333333333333,0
206,1,512,138,00:00:06.866666666666666,0
207,1,506,141,00:00:06.8999999999999995,0
208,1,498,143,00:00:06.933333333333334,0
209,1,493,148,00:00:06.966666666666667,0
210,1,488,153,00:00:07.0,0
211,1,486,153,00:00:07.033333333333333,0
212,1,482,158,00:00:07.066666666666666,0
213,1,476,166,00:00:07.1,0
214,1,473,176,00:00:07.133333333333333,0
215,1,468,186,00:00:07.166666666666667,0
216,1,466,196,00:00:07.2,0
217,1,463,196,00:00:07.233333333333333,0
218,1,461,206,00:00:07.266666666666667,0
219,1,456,216,00:00:07.3,0
220,1,453,230,00:00:07.333333333333333,0
221,1,451,241,00:00:07.366666666666666,0
222,1,448,256,00:00:07.3999999999999995,0
223,1,448,257,00:00:07.433333333333334,0
224,1,446,270,00:00:07.466666666666667,0
225,1,443,283,00:00:07.5,0
226,1,441,298,00:00:07.533333333333333,0
227,1,438,313,00:00:07.566666666666666,0
228,1,436,326,00:00:07.6,0
229,1,435,330,00:00:07.633333333333333,0
230,1,433,343,00:00:07.666666666666667,0
231,1,431,360,00:00:07.7,0
232,1,430,376,00:00:07.733333333333333,0
233,1,428,392,00:00:07.766666666666667,0
234,1,425,398,00:00:07.8,0
235,1,423,397,00:00:07.833333333333333,0
236,1,548,408,00:00:07.866666666666666,0
237,1,421,391,00:00:07.8999999999999995,0
238,1,421,391,00:00:07.933333333333334,0
239,1,421,391,00:00:07.966666666666667,0
240,1,421,391,00:00:08.0,0
241,1,420,391,00:00:08.033333333333333,0
242,1,420,391,00:00:08.066666666666666,0
243,1,416,391,00:00:08.1,0
244,1,415,396,00:00:08.133333333333333,0
245,1,411,398,00:00:08.166666666666666,0
246,1,406,401,00:00:08.2,0
247,1,406,400,00:00:08.233333333333333,0
248,1,405,401,00:00:08.266666666666666,0
249,1,403,401,00:00:08.3,0
250,1,403,400,00:00:08.333333333333334,0
251,1,403,400,00:00:08.366666666666667,0
