Frame,Visibility,X,Y,Time,Hit
154,1,803,303,00:00:05.133333333333333,0
155,1,805,303,00:00:05.166666666666667,0
156,1,807,316,00:00:05.2,0
157,1,811,332,00:00:05.233333333333333,0
158,1,815,347,00:00:05.266666666666667,0
159,1,816,361,00:00:05.3,0
160,1,818,376,00:00:05.333333333333333,0
161,1,818,376,00:00:05.366666666666666,0
162,1,821,391,00:00:05.4,0
163,1,821,408,00:00:05.433333333333334,0
164,1,823,426,00:00:05.466666666666667,0
165,1,826,442,00:00:05.5,0
166,1,826,451,00:00:05.533333333333333,0
167,1,827,450,00:00:05.566666666666666,1
168,1,821,411,00:00:05.6,0
169,1,816,386,00:00:05.633333333333333,0
170,1,816,371,00:00:05.666666666666667,0
171,1,816,356,00:00:05.7,0
172,1,813,345,00:00:05.733333333333333,0
173,1,813,343,00:00:05.766666666666667,0
174,1,813,336,00:00:05.8,0
175,1,811,328,00:00:05.833333333333333,0
176,1,811,323,00:00:05.866666666666666,0
177,1,811,321,00:00:05.9,0
178,1,811,321,00:00:05.933333333333334,0
179,1,808,321,00:00:05.966666666666667,0
180,1,808,321,00:00:06.0,0
181,1,808,321,00:00:06.033333333333333,0
182,1,806,325,00:00:06.066666666666666,0
183,1,806,328,00:00:06.1,0
184,1,806,333,00:00:06.133333333333333,0
185,1,806,333,00:00:06.166666666666667,0
186,1,806,341,00:00:06.2,0
187,1,806,346,00:00:06.233333333333333,0
188,1,806,356,00:00:06.266666666666667,0
189,1,806,365,00:00:06.3,0
190,1,806,372,00:00:06.333333333333333,0
191,1,805,375,00:00:06.366666666666666,0
192,1,805,385,00:00:06.4,1
193,1,803,396,00:00:06.433333333333334,0
194,1,776,360,00:00:06.466666666666667,0
195,0,0,0,00:00:06.5,0
196,1,733,300,00:00:06.533333333333333,0
197,1,732,300,00:00:06.566666666666666,0
198,1,712,275,00:00:06.6,0
199,1,700,255,00:00:06.633333333333333,0
200,1,681,241,00:00:06.666666666666667,0
201,1,665,226,00:00:06.7,0
202,1,651,216,00:00:06.733333333333333,0
203,1,650,216,00:00:06.766666666666667,0
204,1,636,206,00:00:06.8,0
205,1,623,198,00:00:06.833333333333333,0
206,1,611,193,00:00:06.866666666666666,0
207,1,600,188,00:00:06.8999999999999995,0
208,1,590,187,00:00:06.933333333333334,0
209,1,588,187,00:00:06.966666666666667,0
210,1,576,186,00:00:07.0,0
211,1,566,188,00:00:07.033333333333333,0
212,1,556,191,00:00:07.066666666666666,0
213,1,546,193,00:00:07.1,0
214,1,537,200,00:00:07.133333333333333,0
215,1,536,200,00:00:07.166666666666667,0
216,1,526,207,00:00:07.2,0
217,1,516,216,00:00:07.233333333333333,0
218,1,506,226,00:00:07.266666666666667,0
219,1,498,236,00:00:07.3,0
220,1,491,248,00:00:07.333333333333333,0
221,1,490,250,00:00:07.366666666666666,0
222,1,480,265,00:00:07.3999999999999995,0
223,1,472,280,00:00:07.433333333333334,0
224,1,463,296,00:00:07.466666666666667,0
225,1,457,311,00:00:07.5,0
226,1,451,330,00:00:07.533333333333333,0
227,1,448,331,00:00:07.566666666666666,0
228,0,0,0,00:00:07.6,0
229,0,0,0,00:00:07.633333333333333,0
230,0,0,0,00:00:07.666666666666667,1
231,0,0,0,00:00:07.7,0
232,0,0,0,00:00:07.733333333333333,0
233,0,0,0,00:00:07.766666666666667,0
234,1,446,343,00:00:07.8,0
235,1,446,346,00:00:07.833333333333333,0
236,1,446,351,00:00:07.866666666666666,0
237,1,446,355,00:00:07.8999999999999995,0
238,1,446,358,00:00:07.933333333333334,0
239,1,446,361,00:00:07.966666666666667,0
240,1,446,363,00:00:08.0,0
241,1,446,371,00:00:08.033333333333333,0
242,1,446,377,00:00:08.066666666666666,0
243,1,445,357,00:00:08.1,0
244,1,443,346,00:00:08.133333333333333,1
245,1,445,343,00:00:08.166666666666666,0
246,1,446,335,00:00:08.2,0
247,1,443,322,00:00:08.233333333333333,0
248,1,441,315,00:00:08.266666666666666,0
249,1,441,310,00:00:08.3,0
250,1,438,305,00:00:08.333333333333334,0
251,1,440,303,00:00:08.366666666666667,0
252,1,438,301,00:00:08.4,0
253,1,438,297,00:00:08.433333333333334,0
254,1,436,296,00:00:08.466666666666667,0
255,1,436,297,00:00:08.5,0
256,1,433,300,00:00:08.533333333333333,0
257,1,433,301,00:00:08.566666666666666,0
258,1,433,303,00:00:08.6,0
259,1,431,307,00:00:08.633333333333333,0
260,1,431,313,00:00:08.666666666666666,0
261,1,428,321,00:00:08.7,0
262,1,428,328,00:00:08.733333333333333,0
263,1,428,331,00:00:08.766666666666666,0
264,1,426,341,00:00:08.8,0
265,1,426,351,00:00:08.833333333333334,0
266,1,423,363,00:00:08.866666666666667,0
267,1,421,376,00:00:08.9,0
268,1,421,390,00:00:08.933333333333334,0
269,1,421,391,00:00:08.966666666666667,0
270,1,418,406,00:00:09.0,0
271,1,417,421,00:00:09.033333333333333,0
272,1,416,436,00:00:09.066666666666666,0
273,0,0,0,00:00:09.1,0
274,1,481,350,00:00:09.133333333333333,1
275,1,483,345,00:00:09.166666666666666,0
276,1,510,308,00:00:09.2,0
277,1,530,280,00:00:09.233333333333333,0
278,1,546,256,00:00:09.266666666666666,0
279,1,566,233,00:00:09.3,0
280,1,578,217,00:00:09.333333333333334,0
281,1,580,216,00:00:09.366666666666667,0
282,1,591,203,00:00:09.4,0
283,1,603,192,00:00:09.433333333333334,0
284,1,613,186,00:00:09.466666666666667,0
285,1,623,178,00:00:09.5,0
286,1,631,173,00:00:09.533333333333333,0
287,1,632,175,00:00:09.566666666666666,0
288,1,641,171,00:00:09.6,0
289,1,647,170,00:00:09.633333333333333,0
290,1,656,170,00:00:09.666666666666666,0
291,1,662,171,00:00:09.7,0
292,1,667,172,00:00:09.733333333333333,0
293,1,668,172,00:00:09.766666666666666,0
294,1,675,176,00:00:09.8,0
295,1,681,181,00:00:09.833333333333334,0
296,1,686,186,00:00:09.866666666666667,0
297,1,691,193,00:00:09.9,0
298,1,696,200,00:00:09.933333333333334,0
299,1,696,201,00:00:09.966666666666667,0
300,1,708,231,00:00:10.0,1
301,0,0,0,00:00:10.033333333333333,0
302,1,732,300,00:00:10.066666666666666,0
303,1,740,326,00:00:10.1,0
304,1,747,350,00:00:10.133333333333333,0
305,1,746,350,00:00:10.166666666666666,0
306,1,751,372,00:00:10.2,0
307,1,756,393,00:00:10.233333333333333,0
308,1,761,416,00:00:10.266666666666666,0
309,1,763,436,00:00:10.3,0
310,1,767,456,00:00:10.333333333333334,0
311,1,767,456,00:00:10.366666666666667,0
312,0,0,0,00:00:10.4,0
313,0,0,0,00:00:10.433333333333334,1
314,1,772,410,00:00:10.466666666666667,0
315,1,775,378,00:00:10.5,0
316,1,776,357,00:00:10.533333333333333,0
317,1,776,357,00:00:10.566666666666666,0
318,1,776,338,00:00:10.6,0
319,1,776,321,00:00:10.633333333333333,0
320,1,776,308,00:00:10.666666666666666,0
321,1,777,298,00:00:10.7,0
322,1,776,293,00:00:10.733333333333333,0
323,1,776,291,00:00:10.766666666666666,0
324,1,776,286,00:00:10.8,0
325,1,777,281,00:00:10.833333333333334,0
326,1,778,280,00:00:10.866666666666667,0
327,0,0,0,00:00:10.9,0
328,0,0,0,00:00:10.933333333333334,0
329,0,0,0,00:00:10.966666666666667,0
330,1,778,281,00:00:11.0,0
331,1,778,286,00:00:11.033333333333333,0
332,1,780,290,00:00:11.066666666666666,0
333,1,780,295,00:00:11.1,0
334,1,781,300,00:00:11.133333333333333,0
335,1,780,301,00:00:11.166666666666666,0
336,1,780,308,00:00:11.2,0
337,1,781,316,00:00:11.233333333333333,0
338,1,781,326,00:00:11.266666666666666,0
339,1,781,337,00:00:11.3,0
340,0,0,0,00:00:11.333333333333334,0
341,1,785,347,00:00:11.366666666666667,0
342,1,786,350,00:00:11.4,1
343,1,792,340,00:00:11.433333333333334,0
344,1,796,331,00:00:11.466666666666667,0
345,1,798,325,00:00:11.5,0
346,1,801,321,00:00:11.533333333333333,0
347,1,802,320,00:00:11.566666666666666,0
348,1,810,317,00:00:11.6,0
349,1,811,316,00:00:11.633333333333333,0
350,1,812,318,00:00:11.666666666666666,0
351,1,813,318,00:00:11.7,0
352,1,813,320,00:00:11.733333333333333,0
353,1,812,320,00:00:11.766666666666666,0
354,1,816,321,00:00:11.8,0
355,1,816,326,00:00:11.833333333333334,0
356,1,821,331,00:00:11.866666666666667,0
357,1,821,338,00:00:11.9,0
358,1,825,347,00:00:11.933333333333334,0
359,1,825,348,00:00:11.966666666666667,0
360,1,826,358,00:00:12.0,0
361,1,828,371,00:00:12.033333333333333,0
362,1,828,383,00:00:12.066666666666666,0
363,1,830,396,00:00:12.1,0
364,1,831,411,00:00:12.133333333333333,0
365,1,831,411,00:00:12.166666666666666,0
366,1,831,426,00:00:12.2,0
367,1,833,441,00:00:12.233333333333333,0
368,1,833,461,00:00:12.266666666666666,0
369,1,836,477,00:00:12.3,0
370,1,836,492,00:00:12.333333333333334,0
371,1,836,492,00:00:12.366666666666667,0
372,1,830,403,00:00:12.4,1
373,1,826,326,00:00:12.433333333333334,0
374,1,821,273,00:00:12.466666666666667,0
375,1,811,427,00:00:12.5,0
376,1,817,198,00:00:12.533333333333333,0
377,1,817,198,00:00:12.566666666666666,0
378,1,816,167,00:00:12.6,0
379,1,813,143,00:00:12.633333333333333,0
380,1,811,121,00:00:12.666666666666666,0
381,1,810,103,00:00:12.7,0
382,1,808,90,00:00:12.733333333333333,0
383,1,808,87,00:00:12.766666666666666,0
384,1,806,73,00:00:12.8,0
385,1,805,63,00:00:12.833333333333334,0
386,1,803,56,00:00:12.866666666666667,0
387,1,801,48,00:00:12.9,0
388,1,801,43,00:00:12.933333333333334,0
389,1,801,42,00:00:12.966666666666667,0
390,1,798,38,00:00:13.0,0
391,1,798,36,00:00:13.033333333333333,0
392,1,796,36,00:00:13.066666666666666,0
393,1,800,32,00:00:13.1,0
394,0,0,0,00:00:13.133333333333333,0
395,0,0,0,00:00:13.166666666666666,0
396,1,793,38,00:00:13.2,0
397,1,791,43,00:00:13.233333333333333,0
398,1,791,48,00:00:13.266666666666666,0
399,1,791,55,00:00:13.299999999999999,0
400,1,790,61,00:00:13.333333333333334,0
401,1,791,61,00:00:13.366666666666667,0
402,1,788,71,00:00:13.4,0
403,1,788,80,00:00:13.433333333333334,0
404,1,787,88,00:00:13.466666666666667,0
405,1,786,101,00:00:13.5,0
406,1,786,111,00:00:13.533333333333333,0
407,1,786,111,00:00:13.566666666666666,0
408,1,786,123,00:00:13.6,0
409,1,786,137,00:00:13.633333333333333,0
410,1,783,151,00:00:13.666666666666666,0
411,1,783,165,00:00:13.7,0
412,1,783,178,00:00:13.733333333333333,0
413,1,783,180,00:00:13.766666666666666,0
414,1,781,193,00:00:13.799999999999999,0
415,0,0,0,00:00:13.833333333333334,1
416,1,715,267,00:00:13.866666666666667,0
417,1,690,291,00:00:13.9,0
418,1,665,316,00:00:13.933333333333334,0
419,1,665,312,00:00:13.966666666666667,0
420,1,643,338,00:00:14.0,0
421,1,628,357,00:00:14.033333333333333,0
422,1,611,380,00:00:14.066666666666666,0
423,1,597,398,00:00:14.1,0
424,1,583,416,00:00:14.133333333333333,0
425,1,582,417,00:00:14.166666666666666,0
426,1,568,438,00:00:14.2,0
427,1,556,458,00:00:14.233333333333333,0
428,1,546,478,00:00:14.266666666666666,0
429,0,0,0,00:00:14.299999999999999,0
430,0,0,0,00:00:14.333333333333334,0
431,0,0,0,00:00:14.366666666666667,1
432,1,513,437,00:00:14.4,0
433,1,508,410,00:00:14.433333333333334,0
434,1,501,391,00:00:14.466666666666667,0
435,1,495,372,00:00:14.5,0
436,1,488,358,00:00:14.533333333333333,0
437,1,488,358,00:00:14.566666666666666,0
438,1,483,346,00:00:14.6,0
439,1,478,336,00:00:14.633333333333333,0
440,1,473,328,00:00:14.666666666666666,0
441,1,471,323,00:00:14.7,0
442,1,467,321,00:00:14.733333333333333,0
443,1,466,321,00:00:14.766666666666666,0
444,1,462,316,00:00:14.799999999999999,0
445,1,458,316,00:00:14.833333333333334,0
446,1,456,316,00:00:14.866666666666667,0
447,1,453,318,00:00:14.9,0
448,1,451,321,00:00:14.933333333333334,0
449,1,450,322,00:00:14.966666666666667,0
450,1,447,326,00:00:15.0,0
451,1,446,331,00:00:15.033333333333333,0
452,1,443,338,00:00:15.066666666666666,0
453,1,441,346,00:00:15.1,0
454,1,441,353,00:00:15.133333333333333,0
455,1,438,355,00:00:15.166666666666666,0
456,1,437,363,00:00:15.2,0
457,1,436,376,00:00:15.233333333333333,0
458,1,433,386,00:00:15.266666666666666,0
459,1,432,396,00:00:15.299999999999999,0
460,1,430,411,00:00:15.333333333333334,0
461,1,431,412,00:00:15.366666666666667,0
462,0,0,0,00:00:15.4,0
463,0,0,0,00:00:15.433333333333334,0
464,1,428,408,00:00:15.466666666666667,1
465,1,431,391,00:00:15.5,0
466,1,435,381,00:00:15.533333333333333,0
467,1,435,378,00:00:15.566666666666666,0
468,1,438,371,00:00:15.6,0
469,1,441,361,00:00:15.633333333333333,0
470,1,441,356,00:00:15.666666666666666,0
471,1,443,351,00:00:15.7,0
472,1,442,346,00:00:15.733333333333333,0
473,1,441,345,00:00:15.766666666666666,0
474,1,443,341,00:00:15.799999999999999,0
475,1,443,340,00:00:15.833333333333334,0
476,1,446,340,00:00:15.866666666666667,0
477,1,446,341,00:00:15.9,0
478,1,446,346,00:00:15.933333333333334,0
479,1,446,346,00:00:15.966666666666667,0
480,1,446,350,00:00:16.0,0
481,1,446,356,00:00:16.03333333333333,0
482,1,446,363,00:00:16.066666666666666,0
483,1,448,371,00:00:16.1,0
484,1,447,381,00:00:16.133333333333333,0
485,1,448,381,00:00:16.166666666666668,0
486,1,448,391,00:00:16.2,0
487,1,448,405,00:00:16.233333333333334,0
488,1,448,416,00:00:16.266666666666666,0
489,1,447,432,00:00:16.3,0
490,1,447,446,00:00:16.333333333333332,0
491,1,446,447,00:00:16.366666666666667,0
492,1,445,460,00:00:16.4,0
493,0,0,0,00:00:16.433333333333334,1
494,1,445,412,00:00:16.466666666666665,0
495,1,443,395,00:00:16.5,0
496,1,441,382,00:00:16.53333333333333,0
497,1,441,381,00:00:16.566666666666666,0
498,1,446,368,00:00:16.6,0
499,1,445,356,00:00:16.633333333333333,0
500,1,443,348,00:00:16.666666666666668,0
501,1,441,341,00:00:16.7,0
502,1,441,336,00:00:16.733333333333334,0
503,1,440,336,00:00:16.766666666666666,0
504,1,438,333,00:00:16.8,0
505,1,437,331,00:00:16.833333333333332,0
506,1,436,330,00:00:16.866666666666667,0
507,1,433,331,00:00:16.9,0
508,1,431,331,00:00:16.933333333333334,0
509,1,431,331,00:00:16.966666666666665,0
510,1,430,336,00:00:17.0,0
511,1,428,341,00:00:17.03333333333333,0
512,1,428,346,00:00:17.066666666666666,0
513,1,427,353,00:00:17.1,0
514,1,427,361,00:00:17.133333333333333,0
515,1,427,361,00:00:17.166666666666668,0
516,1,426,373,00:00:17.2,0
517,1,426,383,00:00:17.233333333333334,0
518,1,426,396,00:00:17.266666666666666,0
519,1,423,407,00:00:17.3,0
520,1,423,421,00:00:17.333333333333332,0
521,1,422,421,00:00:17.366666666666667,0
522,1,421,370,00:00:17.4,0
523,1,422,315,00:00:17.433333333333334,1
524,1,422,267,00:00:17.466666666666665,0
525,1,421,223,00:00:17.5,0
526,1,421,191,00:00:17.53333333333333,0
527,1,422,190,00:00:17.566666666666666,0
528,1,421,157,00:00:17.6,0
529,1,421,131,00:00:17.633333333333333,0
530,1,421,106,00:00:17.666666666666668,0
531,1,420,90,00:00:17.7,0
532,0,0,0,00:00:17.733333333333334,0
533,0,0,0,00:00:17.766666666666666,0
534,0,0,0,00:00:17.8,0
535,1,421,35,00:00:17.833333333333332,0
536,1,421,23,00:00:17.866666666666667,0
537,1,421,13,00:00:17.9,0
538,1,418,7,00:00:17.933333333333334,0
539,1,420,6,00:00:17.966666666666665,0
540,1,418,5,00:00:18.0,0
541,0,0,0,00:00:18.03333333333333,0
542,0,0,0,00:00:18.066666666666666,0
543,0,0,0,00:00:18.1,0
544,0,0,0,00:00:18.133333333333333,0
545,0,0,0,00:00:18.166666666666668,0
546,0,0,0,00:00:18.2,0
547,0,0,0,00:00:18.233333333333334,0
548,1,416,5,00:00:18.266666666666666,0
549,1,416,10,00:00:18.3,0
550,1,416,17,00:00:18.333333333333332,0
551,1,416,18,00:00:18.366666666666667,0
552,1,413,28,00:00:18.4,0
553,1,413,40,00:00:18.433333333333334,0
554,0,0,0,00:00:18.466666666666665,0
555,0,0,0,00:00:18.5,0
556,1,411,90,00:00:18.53333333333333,0
557,1,412,87,00:00:18.566666666666666,0
558,1,411,103,00:00:18.6,0
559,1,410,123,00:00:18.633333333333333,0
560,1,408,143,00:00:18.666666666666668,0
561,1,408,162,00:00:18.7,0
562,1,408,183,00:00:18.733333333333334,0
563,1,408,183,00:00:18.766666666666666,0
564,1,407,206,00:00:18.8,0
565,1,406,228,00:00:18.833333333333332,0
566,1,406,252,00:00:18.866666666666667,0
567,1,406,277,00:00:18.9,0
568,1,406,301,00:00:18.933333333333334,0
569,1,405,301,00:00:18.966666666666665,0
570,1,405,328,00:00:19.0,0
571,1,403,351,00:00:19.03333333333333,0
572,0,0,0,00:00:19.066666666666666,1
573,1,492,336,00:00:19.1,0
574,1,513,330,00:00:19.133333333333333,0
575,1,513,327,00:00:19.166666666666668,0
576,1,536,323,00:00:19.2,0
577,1,550,321,00:00:19.233333333333334,0
578,1,561,321,00:00:19.266666666666666,0
579,1,572,323,00:00:19.3,0
580,1,578,325,00:00:19.333333333333332,0
581,1,580,325,00:00:19.366666666666667,0
582,0,0,0,00:00:19.4,0
583,0,0,0,00:00:19.433333333333334,0
584,0,0,0,00:00:19.466666666666665,0
585,0,0,0,00:00:19.5,0
586,0,0,0,00:00:19.53333333333333,0
587,0,0,0,00:00:19.566666666666666,0
588,0,0,0,00:00:19.6,0
589,0,0,0,00:00:19.633333333333333,1
590,0,0,0,00:00:19.666666666666668,0
591,0,0,0,00:00:19.7,0
592,0,0,0,00:00:19.733333333333334,0
593,0,0,0,00:00:19.766666666666666,0
594,1,560,306,00:00:19.8,0
595,1,553,303,00:00:19.833333333333332,0
596,1,547,303,00:00:19.866666666666667,0
597,1,542,306,00:00:19.9,0
598,1,538,308,00:00:19.933333333333334,0
599,1,537,308,00:00:19.966666666666665,0
600,1,532,315,00:00:20.0,0
601,1,526,321,00:00:20.03333333333333,0
602,1,521,328,00:00:20.066666666666666,0
603,1,516,336,00:00:20.1,0
604,1,515,346,00:00:20.133333333333333,0
605,1,513,346,00:00:20.166666666666668,0
606,1,508,358,00:00:20.2,0
607,1,503,371,00:00:20.233333333333334,0
608,1,498,383,00:00:20.266666666666666,0
609,1,493,397,00:00:20.3,0
610,1,491,412,00:00:20.333333333333332,0
611,1,490,411,00:00:20.366666666666667,0
612,1,486,427,00:00:20.4,0
613,1,481,446,00:00:20.433333333333334,0
614,1,506,371,00:00:20.466666666666665,0
615,1,531,286,00:00:20.5,0
616,1,551,227,00:00:20.53333333333333,1
617,1,551,225,00:00:20.566666666666666,0
618,1,566,177,00:00:20.6,0
619,1,580,137,00:00:20.633333333333333,0
620,1,591,106,00:00:20.666666666666668,0
621,1,601,78,00:00:20.7,0
622,1,607,57,00:00:20.733333333333334,0
623,1,608,56,00:00:20.766666666666666,0
624,1,616,36,00:00:20.8,0
625,1,622,20,00:00:20.833333333333332,0
626,1,628,6,00:00:20.866666666666667,0
627,0,0,0,00:00:20.9,0
628,0,0,0,00:00:20.933333333333334,0
629,0,0,0,00:00:20.966666666666665,0
630,0,0,0,00:00:21.0,0
631,0,0,0,00:00:21.03333333333333,0
632,0,0,0,00:00:21.066666666666666,0
633,0,0,0,00:00:21.1,0
634,0,0,0,00:00:21.133333333333333,0
635,0,0,0,00:00:21.166666666666668,0
636,0,0,0,00:00:21.2,0
637,0,0,0,00:00:21.233333333333334,0
638,0,0,0,00:00:21.266666666666666,0
639,0,0,0,00:00:21.3,0
640,0,0,0,00:00:21.333333333333332,0
641,0,0,0,00:00:21.366666666666667,0
642,0,0,0,00:00:21.4,0
643,0,0,0,00:00:21.433333333333334,0
644,0,0,0,00:00:21.466666666666665,0
645,1,696,11,00:00:21.5,0
646,1,700,18,00:00:21.53333333333333,0
647,1,700,20,00:00:21.566666666666666,0
648,1,703,31,00:00:21.6,0
649,1,706,41,00:00:21.633333333333333,0
650,1,708,53,00:00:21.666666666666668,0
651,1,711,67,00:00:21.7,0
652,1,712,81,00:00:21.733333333333334,0
653,1,712,80,00:00:21.766666666666666,0
654,1,716,92,00:00:21.8,0
655,1,716,106,00:00:21.833333333333332,0
656,1,718,123,00:00:21.866666666666667,0
657,1,721,137,00:00:21.9,0
658,1,722,152,00:00:21.933333333333334,0
659,1,723,153,00:00:21.966666666666665,0
660,1,723,168,00:00:22.0,0
661,1,726,186,00:00:22.03333333333333,0
662,1,726,201,00:00:22.066666666666666,0
663,1,703,222,00:00:22.1,1
664,0,0,0,00:00:22.133333333333333,0
665,1,676,238,00:00:22.166666666666668,0
666,1,653,258,00:00:22.2,0
667,1,638,272,00:00:22.233333333333334,0
668,1,621,287,00:00:22.266666666666666,0
669,1,610,301,00:00:22.3,0
