Frame,Visibility,X,Y,Time,Hit
154,1,523,401,00:00:05.133333333333333,0
155,1,515,420,00:00:05.166666666666667,0
156,1,506,436,00:00:05.2,0
157,1,498,453,00:00:05.233333333333333,1
158,1,498,453,00:00:05.266666666666667,0
159,1,491,471,00:00:05.3,0
160,0,0,0,00:00:05.333333333333333,0
161,1,521,416,00:00:05.366666666666666,0
162,1,536,392,00:00:05.4,0
163,1,546,378,00:00:05.433333333333334,0
164,1,546,378,00:00:05.466666666666667,0
165,1,556,363,00:00:05.5,0
166,1,565,353,00:00:05.533333333333333,0
167,1,571,346,00:00:05.566666666666666,0
168,1,578,341,00:00:05.6,0
169,1,586,336,00:00:05.633333333333333,0
170,1,586,336,00:00:05.666666666666667,0
171,1,591,333,00:00:05.7,0
172,1,598,332,00:00:05.733333333333333,0
173,1,605,332,00:00:05.766666666666667,0
174,1,608,333,00:00:05.8,0
175,1,613,336,00:00:05.833333333333333,0
176,1,613,336,00:00:05.866666666666666,0
177,1,618,341,00:00:05.9,0
178,1,623,346,00:00:05.933333333333334,0
179,1,628,351,00:00:05.966666666666667,0
180,1,632,360,00:00:06.0,0
181,1,636,365,00:00:06.033333333333333,0
182,1,636,366,00:00:06.066666666666666,0
183,1,641,377,00:00:06.1,0
184,1,642,385,00:00:06.133333333333333,0
185,0,0,0,00:00:06.166666666666667,0
186,0,0,0,00:00:06.2,1
187,0,0,0,00:00:06.233333333333333,0
188,0,0,0,00:00:06.266666666666667,0
189,1,696,335,00:00:06.3,0
190,1,706,325,00:00:06.333333333333333,0
191,1,716,316,00:00:06.366666666666666,0
192,1,723,311,00:00:06.4,0
193,1,731,306,00:00:06.433333333333334,0
194,1,732,306,00:00:06.466666666666667,0
195,1,740,303,00:00:06.5,0
196,1,746,303,00:00:06.533333333333333,0
197,1,753,305,00:00:06.566666666666666,0
198,1,760,306,00:00:06.6,0
199,1,765,310,00:00:06.633333333333333,0
200,1,766,311,00:00:06.666666666666667,0
201,1,771,316,00:00:06.7,0
202,1,776,323,00:00:06.733333333333333,0
203,1,781,331,00:00:06.766666666666667,0
204,1,786,341,00:00:06.8,0
205,1,791,351,00:00:06.833333333333333,0
206,1,791,351,00:00:06.866666666666666,0
207,1,796,363,00:00:06.8999999999999995,0
208,1,801,378,00:00:06.933333333333334,0
209,1,803,393,00:00:06.966666666666667,0
210,1,806,410,00:00:07.0,0
211,1,810,425,00:00:07.033333333333333,0
212,1,810,426,00:00:07.066666666666666,0
213,1,811,441,00:00:07.1,0
214,1,743,330,00:00:07.133333333333333,1
215,1,711,272,00:00:07.166666666666667,0
216,1,687,231,00:00:07.2,0
217,1,672,207,00:00:07.233333333333333,0
218,1,671,207,00:00:07.266666666666667,0
219,1,656,186,00:00:07.3,0
220,1,643,171,00:00:07.333333333333333,0
221,1,633,158,00:00:07.366666666666666,0
222,1,625,148,00:00:07.3999999999999995,0
223,1,620,141,00:00:07.433333333333334,0
224,1,618,142,00:00:07.466666666666667,0
225,1,610,137,00:00:07.5,0
226,1,603,133,00:00:07.533333333333333,0
227,1,598,132,00:00:07.566666666666666,0
228,1,592,132,00:00:07.6,0
229,1,588,133,00:00:07.633333333333333,0
230,1,586,133,00:00:07.666666666666667,0
231,1,583,136,00:00:07.7,0
232,1,578,140,00:00:07.733333333333333,0
233,1,573,143,00:00:07.766666666666667,0
234,1,571,150,00:00:07.8,0
235,1,567,156,00:00:07.833333333333333,0
236,1,567,156,00:00:07.866666666666666,0
237,1,565,162,00:00:07.8999999999999995,0
238,1,561,171,00:00:07.933333333333334,0
239,1,558,181,00:00:07.966666666666667,0
240,1,555,188,00:00:08.0,0
241,1,552,198,00:00:08.033333333333333,0
242,1,553,198,00:00:08.066666666666666,0
243,1,551,210,00:00:08.1,0
244,1,531,248,00:00:08.133333333333333,1
245,0,0,0,00:00:08.166666666666666,0
246,1,481,350,00:00:08.2,0
247,1,467,378,00:00:08.233333333333333,0
248,1,466,380,00:00:08.266666666666666,0
249,1,452,408,00:00:08.3,0
250,1,441,433,00:00:08.333333333333334,0
251,1,430,457,00:00:08.366666666666667,0
252,1,421,482,00:00:08.4,0
253,1,412,505,00:00:08.433333333333334,0
254,1,411,505,00:00:08.466666666666667,0
255,1,403,530,00:00:08.5,0
256,1,393,551,00:00:08.533333333333333,0
257,1,387,576,00:00:08.566666666666666,0
258,1,378,598,00:00:08.6,0
259,1,372,622,00:00:08.633333333333333,0
260,1,372,623,00:00:08.666666666666666,0
261,1,363,643,00:00:08.7,0
262,1,361,645,00:00:08.733333333333333,0
263,1,360,645,00:00:08.766666666666666,0
264,1,353,650,00:00:08.8,0
265,1,351,653,00:00:08.833333333333334,0
266,1,350,653,00:00:08.866666666666667,0
267,1,348,661,00:00:08.9,0
268,1,346,668,00:00:08.933333333333334,0
269,1,343,676,00:00:08.966666666666667,0
270,1,341,676,00:00:09.0,0
271,1,340,680,00:00:09.033333333333333,0
272,1,340,681,00:00:09.066666666666666,0
273,1,336,685,00:00:09.1,0
274,1,333,686,00:00:09.133333333333333,0
275,1,333,691,00:00:09.166666666666666,0
