Frame,Visibility,X,Y,Time,Hit
154,1,476,468,00:00:05.133333333333333,0
155,1,503,405,00:00:05.166666666666667,1
156,1,540,331,00:00:05.2,0
157,1,566,280,00:00:05.233333333333333,0
158,1,586,238,00:00:05.266666666666667,0
159,1,586,238,00:00:05.3,0
160,1,603,207,00:00:05.333333333333333,0
161,1,616,181,00:00:05.366666666666666,0
162,1,630,158,00:00:05.4,0
163,1,641,141,00:00:05.433333333333334,0
164,1,651,126,00:00:05.466666666666667,0
165,1,651,126,00:00:05.5,0
166,1,661,113,00:00:05.533333333333333,0
167,1,670,102,00:00:05.566666666666666,0
168,1,677,93,00:00:05.6,0
169,1,686,86,00:00:05.633333333333333,0
170,1,691,82,00:00:05.666666666666667,0
171,1,691,83,00:00:05.7,0
172,1,698,80,00:00:05.733333333333333,0
173,1,705,77,00:00:05.766666666666667,0
174,1,710,76,00:00:05.8,0
175,1,716,77,00:00:05.833333333333333,0
176,1,721,81,00:00:05.866666666666666,0
177,1,721,81,00:00:05.9,0
178,1,726,83,00:00:05.933333333333334,0
179,1,731,88,00:00:05.966666666666667,0
180,1,736,93,00:00:06.0,0
181,1,738,98,00:00:06.033333333333333,0
182,1,743,106,00:00:06.066666666666666,0
183,1,743,106,00:00:06.1,0
184,1,746,116,00:00:06.133333333333333,0
185,1,751,123,00:00:06.166666666666667,0
186,1,753,133,00:00:06.2,0
187,1,757,145,00:00:06.233333333333333,0
188,1,761,156,00:00:06.266666666666667,0
189,1,761,156,00:00:06.3,0
190,1,763,167,00:00:06.333333333333333,0
191,1,766,181,00:00:06.366666666666666,0
192,1,770,193,00:00:06.4,0
193,1,780,232,00:00:06.433333333333334,1
194,0,0,0,00:00:06.466666666666667,0
195,1,796,285,00:00:06.5,0
196,1,810,325,00:00:06.533333333333333,0
197,1,816,356,00:00:06.566666666666666,0
198,1,822,382,00:00:06.6,0
199,1,828,408,00:00:06.633333333333333,0
200,1,832,433,00:00:06.666666666666667,0
201,1,832,433,00:00:06.7,0
202,1,837,456,00:00:06.733333333333333,0
203,1,841,478,00:00:06.766666666666667,0
204,1,845,503,00:00:06.8,0
205,1,846,525,00:00:06.833333333333333,0
206,1,850,535,00:00:06.866666666666666,1
207,1,846,526,00:00:06.8999999999999995,0
208,0,0,0,00:00:06.933333333333334,0
209,1,838,437,00:00:06.966666666666667,0
210,1,837,411,00:00:07.0,0
211,1,835,386,00:00:07.033333333333333,0
212,1,833,371,00:00:07.066666666666666,0
213,1,833,368,00:00:07.1,0
214,1,831,351,00:00:07.133333333333333,0
215,1,831,341,00:00:07.166666666666667,0
216,1,828,331,00:00:07.2,0
217,1,828,323,00:00:07.233333333333333,0
218,1,827,316,00:00:07.266666666666667,0
219,1,826,316,00:00:07.3,0
220,1,826,313,00:00:07.333333333333333,0
221,1,826,311,00:00:07.366666666666666,0
222,1,825,308,00:00:07.3999999999999995,0
223,1,823,308,00:00:07.433333333333334,0
224,1,822,311,00:00:07.466666666666667,0
225,1,821,311,00:00:07.5,0
226,1,821,313,00:00:07.533333333333333,0
227,1,821,316,00:00:07.566666666666666,0
228,1,821,322,00:00:07.6,0
229,1,821,328,00:00:07.633333333333333,0
230,1,818,336,00:00:07.666666666666667,0
231,1,818,336,00:00:07.7,0
232,1,818,345,00:00:07.733333333333333,0
233,1,818,353,00:00:07.766666666666667,0
234,1,816,362,00:00:07.8,1
235,1,806,361,00:00:07.833333333333333,0
236,1,796,350,00:00:07.866666666666666,0
237,1,796,351,00:00:07.8999999999999995,0
238,1,783,346,00:00:07.933333333333334,0
239,1,775,341,00:00:07.966666666666667,0
240,0,0,0,00:00:08.0,0
241,0,0,0,00:00:08.033333333333333,0
242,0,0,0,00:00:08.066666666666666,0
243,0,0,0,00:00:08.1,0
244,0,0,0,00:00:08.133333333333333,0
245,0,0,0,00:00:08.166666666666666,0
246,0,0,0,00:00:08.2,0
247,0,0,0,00:00:08.233333333333333,0
248,0,0,0,00:00:08.266666666666666,0
249,1,716,346,00:00:08.3,0
250,1,711,353,00:00:08.333333333333334,0
251,1,706,361,00:00:08.366666666666667,0
252,1,697,371,00:00:08.4,0
253,1,693,381,00:00:08.433333333333334,0
254,0,0,0,00:00:08.466666666666667,0
255,0,0,0,00:00:08.5,0
256,0,0,0,00:00:08.533333333333333,0
257,0,0,0,00:00:08.566666666666666,0
258,0,0,0,00:00:08.6,0
259,0,0,0,00:00:08.633333333333333,0
260,0,0,0,00:00:08.666666666666666,0
261,0,0,0,00:00:08.7,0
262,0,0,0,00:00:08.733333333333333,1
263,0,0,0,00:00:08.766666666666666,0
264,1,668,280,00:00:08.8,0
265,1,671,235,00:00:08.833333333333334,0
266,1,673,202,00:00:08.866666666666667,0
267,1,673,201,00:00:08.9,0
268,1,676,171,00:00:08.933333333333334,0
269,1,676,146,00:00:08.966666666666667,0
270,1,678,126,00:00:09.0,0
271,1,681,106,00:00:09.033333333333333,0
272,1,681,92,00:00:09.066666666666666,0
273,1,681,91,00:00:09.1,0
274,1,681,78,00:00:09.133333333333333,0
275,1,683,68,00:00:09.166666666666666,0
276,1,683,61,00:00:09.2,0
277,1,683,53,00:00:09.233333333333333,0
278,1,685,48,00:00:09.266666666666666,0
279,1,686,47,00:00:09.3,0
280,1,686,43,00:00:09.333333333333334,0
281,1,686,41,00:00:09.366666666666667,0
282,0,0,0,00:00:09.4,0
283,0,0,0,00:00:09.433333333333334,0
284,0,0,0,00:00:09.466666666666667,0
285,1,690,42,00:00:09.5,0
286,1,691,45,00:00:09.533333333333333,0
287,1,691,48,00:00:09.566666666666666,0
288,1,691,53,00:00:09.6,0
289,1,692,61,00:00:09.633333333333333,0
290,1,693,66,00:00:09.666666666666666,0
291,1,693,66,00:00:09.7,0
292,1,693,76,00:00:09.733333333333333,0
293,1,695,85,00:00:09.766666666666666,0
294,1,696,93,00:00:09.8,0
295,1,696,105,00:00:09.833333333333334,0
296,1,696,116,00:00:09.866666666666667,0
297,1,696,116,00:00:09.9,0
298,1,698,128,00:00:09.933333333333334,0
299,1,698,141,00:00:09.966666666666667,0
300,1,698,153,00:00:10.0,0
301,1,698,166,00:00:10.033333333333333,0
302,1,698,181,00:00:10.066666666666666,0
303,1,698,181,00:00:10.1,0
304,1,700,196,00:00:10.133333333333333,0
305,1,702,216,00:00:10.166666666666666,1
306,1,731,243,00:00:10.2,0
307,1,746,265,00:00:10.233333333333333,0
308,1,761,283,00:00:10.266666666666666,0
309,1,760,283,00:00:10.3,0
310,1,771,300,00:00:10.333333333333334,0
311,1,780,316,00:00:10.366666666666667,0
312,1,787,330,00:00:10.4,0
313,1,796,346,00:00:10.433333333333334,0
314,1,801,361,00:00:10.466666666666667,0
315,1,801,361,00:00:10.5,0
316,1,806,376,00:00:10.533333333333333,0
317,1,811,393,00:00:10.566666666666666,0
318,1,816,408,00:00:10.6,0
319,1,821,426,00:00:10.633333333333333,0
320,1,826,443,00:00:10.666666666666666,0
321,1,826,443,00:00:10.7,0
322,1,828,461,00:00:10.733333333333333,0
323,1,831,480,00:00:10.766666666666666,0
324,1,835,500,00:00:10.8,0
325,1,836,516,00:00:10.833333333333334,0
326,1,831,491,00:00:10.866666666666667,1
327,1,830,490,00:00:10.9,0
328,1,828,456,00:00:10.933333333333334,0
329,1,828,431,00:00:10.966666666666667,0
330,1,826,411,00:00:11.0,0
331,1,822,395,00:00:11.033333333333333,0
332,1,821,381,00:00:11.066666666666666,0
333,1,821,381,00:00:11.1,0
334,1,818,368,00:00:11.133333333333333,0
335,1,816,361,00:00:11.166666666666666,0
336,1,815,353,00:00:11.2,0
337,1,813,346,00:00:11.233333333333333,0
338,1,811,343,00:00:11.266666666666666,0
339,1,811,343,00:00:11.3,0
340,1,810,341,00:00:11.333333333333334,0
341,1,808,340,00:00:11.366666666666667,0
342,1,806,341,00:00:11.4,0
343,1,806,341,00:00:11.433333333333334,0
344,1,803,346,00:00:11.466666666666667,0
345,1,803,346,00:00:11.5,0
346,1,803,348,00:00:11.533333333333333,0
347,1,801,355,00:00:11.566666666666666,0
348,1,801,361,00:00:11.6,0
349,1,800,370,00:00:11.633333333333333,0
350,1,798,377,00:00:11.666666666666666,0
351,1,798,376,00:00:11.7,0
352,1,798,386,00:00:11.733333333333333,0
353,1,796,396,00:00:11.766666666666666,0
354,1,796,408,00:00:11.8,1
355,1,796,413,00:00:11.833333333333334,0
356,1,801,398,00:00:11.866666666666667,0
357,1,801,400,00:00:11.9,0
358,1,806,388,00:00:11.933333333333334,0
359,1,811,376,00:00:11.966666666666667,0
360,1,813,366,00:00:12.0,0
361,1,815,357,00:00:12.033333333333333,0
362,1,818,348,00:00:12.066666666666666,0
363,1,818,348,00:00:12.1,0
364,1,821,343,00:00:12.133333333333333,0
365,1,826,338,00:00:12.166666666666666,0
366,1,831,336,00:00:12.2,0
367,1,831,336,00:00:12.233333333333333,0
368,1,833,336,00:00:12.266666666666666,0
369,1,833,336,00:00:12.3,0
370,1,836,336,00:00:12.333333333333334,0
371,1,837,341,00:00:12.366666666666667,0
372,1,840,346,00:00:12.4,0
373,1,841,351,00:00:12.433333333333334,0
374,1,843,358,00:00:12.466666666666667,0
375,1,843,358,00:00:12.5,0
376,1,846,366,00:00:12.533333333333333,0
377,1,846,376,00:00:12.566666666666666,0
378,1,848,386,00:00:12.6,0
379,1,851,398,00:00:12.633333333333333,0
380,1,851,411,00:00:12.666666666666666,0
381,1,851,411,00:00:12.7,0
382,1,853,426,00:00:12.733333333333333,0
383,1,853,438,00:00:12.766666666666666,0
384,0,0,0,00:00:12.8,0
385,0,0,0,00:00:12.833333333333334,0
386,0,0,0,00:00:12.866666666666667,1
387,0,0,0,00:00:12.9,0
388,1,836,333,00:00:12.933333333333334,0
389,1,825,260,00:00:12.966666666666667,0
390,1,816,201,00:00:13.0,0
391,1,807,155,00:00:13.033333333333333,0
392,1,800,113,00:00:13.066666666666666,0
393,1,798,112,00:00:13.1,0
394,1,793,80,00:00:13.133333333333333,0
395,1,787,48,00:00:13.166666666666666,0
396,1,782,23,00:00:13.2,0
397,1,778,5,00:00:13.233333333333333,0
398,0,0,0,00:00:13.266666666666666,0
399,0,0,0,00:00:13.299999999999999,0
400,0,0,0,00:00:13.333333333333334,0
401,0,0,0,00:00:13.366666666666667,0
402,0,0,0,00:00:13.4,0
403,1,843,506,00:00:13.433333333333334,0
404,0,0,0,00:00:13.466666666666667,0
405,0,0,0,00:00:13.5,0
406,0,0,0,00:00:13.533333333333333,0
407,0,0,0,00:00:13.566666666666666,0
408,0,0,0,00:00:13.6,0
409,0,0,0,00:00:13.633333333333333,0
410,0,0,0,00:00:13.666666666666666,0
411,0,0,0,00:00:13.7,0
412,0,0,0,00:00:13.733333333333333,0
413,0,0,0,00:00:13.766666666666666,0
414,0,0,0,00:00:13.799999999999999,0
415,0,0,0,00:00:13.833333333333334,0
416,0,0,0,00:00:13.866666666666667,0
417,0,0,0,00:00:13.9,0
418,0,0,0,00:00:13.933333333333334,0
419,0,0,0,00:00:13.966666666666667,0
420,0,0,0,00:00:14.0,0
421,0,0,0,00:00:14.033333333333333,0
422,0,0,0,00:00:14.066666666666666,0
423,0,0,0,00:00:14.1,0
424,0,0,0,00:00:14.133333333333333,0
425,0,0,0,00:00:14.166666666666666,0
426,0,0,0,00:00:14.2,0
427,1,713,6,00:00:14.233333333333333,0
428,1,711,18,00:00:14.266666666666666,0
429,1,711,17,00:00:14.299999999999999,0
430,1,711,32,00:00:14.333333333333334,0
431,1,711,46,00:00:14.366666666666667,0
432,1,708,61,00:00:14.4,0
433,1,708,77,00:00:14.433333333333334,0
434,1,706,93,00:00:14.466666666666667,0
435,1,706,93,00:00:14.5,0
436,1,746,270,00:00:14.533333333333333,0
437,1,703,127,00:00:14.566666666666666,0
438,1,703,142,00:00:14.6,0
439,1,702,160,00:00:14.633333333333333,0
440,1,702,177,00:00:14.666666666666666,0
441,0,0,0,00:00:14.7,1
442,0,0,0,00:00:14.733333333333333,0
443,0,0,0,00:00:14.766666666666666,0
444,1,763,341,00:00:14.799999999999999,0
445,1,775,370,00:00:14.833333333333334,0
446,1,781,397,00:00:14.866666666666667,0
447,1,781,398,00:00:14.9,0
448,1,788,425,00:00:14.933333333333334,0
449,1,796,448,00:00:14.966666666666667,0
450,1,801,472,00:00:15.0,0
451,1,807,496,00:00:15.033333333333333,0
452,1,811,521,00:00:15.066666666666666,0
453,1,811,520,00:00:15.1,0
454,1,818,527,00:00:15.133333333333333,1
455,1,811,475,00:00:15.166666666666666,0
456,1,802,445,00:00:15.2,0
457,1,801,418,00:00:15.233333333333333,0
458,1,796,398,00:00:15.266666666666666,0
459,1,796,400,00:00:15.299999999999999,0
460,1,793,382,00:00:15.333333333333334,0
461,1,791,371,00:00:15.366666666666667,0
462,1,788,356,00:00:15.4,0
463,1,786,347,00:00:15.433333333333334,0
464,1,785,341,00:00:15.466666666666667,0
465,1,785,341,00:00:15.5,0
466,1,783,336,00:00:15.533333333333333,0
467,1,781,331,00:00:15.566666666666666,0
468,1,780,328,00:00:15.6,0
469,1,778,328,00:00:15.633333333333333,0
470,1,776,331,00:00:15.666666666666666,0
471,1,776,331,00:00:15.7,0
472,1,776,331,00:00:15.733333333333333,0
473,1,773,336,00:00:15.766666666666666,0
474,1,772,341,00:00:15.799999999999999,0
475,1,771,346,00:00:15.833333333333334,0
476,1,771,353,00:00:15.866666666666667,0
477,1,770,352,00:00:15.9,0
478,1,771,361,00:00:15.933333333333334,0
479,1,770,370,00:00:15.966666666666667,0
480,1,767,378,00:00:16.0,0
481,1,766,390,00:00:16.03333333333333,0
482,1,766,401,00:00:16.066666666666666,0
483,1,766,401,00:00:16.1,0
484,1,766,411,00:00:16.133333333333333,1
485,1,765,425,00:00:16.166666666666668,0
486,1,772,402,00:00:16.2,0
487,1,778,363,00:00:16.233333333333334,0
488,1,786,338,00:00:16.266666666666666,0
489,1,785,338,00:00:16.3,0
490,1,790,315,00:00:16.333333333333332,0
491,1,793,296,00:00:16.366666666666667,0
492,1,797,278,00:00:16.4,0
493,1,801,265,00:00:16.433333333333334,0
494,1,803,253,00:00:16.466666666666665,0
495,1,803,253,00:00:16.5,0
496,1,806,245,00:00:16.53333333333333,0
497,1,808,236,00:00:16.566666666666666,0
498,1,811,230,00:00:16.6,0
499,1,813,226,00:00:16.633333333333333,0
500,1,815,223,00:00:16.666666666666668,0
501,1,815,225,00:00:16.7,0
502,1,816,223,00:00:16.733333333333334,0
503,1,818,225,00:00:16.766666666666666,0
504,1,820,226,00:00:16.8,0
505,1,821,231,00:00:16.833333333333332,0
506,1,821,236,00:00:16.866666666666667,0
507,1,821,236,00:00:16.9,0
508,1,821,243,00:00:16.933333333333334,0
509,1,821,253,00:00:16.966666666666665,0
510,1,821,263,00:00:17.0,0
511,1,821,276,00:00:17.03333333333333,0
512,1,821,287,00:00:17.066666666666666,0
513,1,821,287,00:00:17.1,0
514,1,821,301,00:00:17.133333333333333,0
515,1,821,317,00:00:17.166666666666668,0
516,1,820,333,00:00:17.2,0
517,1,820,351,00:00:17.233333333333334,0
518,1,818,371,00:00:17.266666666666666,0
519,1,818,371,00:00:17.3,0
520,1,818,388,00:00:17.333333333333332,0
521,1,817,400,00:00:17.366666666666667,1
522,1,808,300,00:00:17.4,0
523,1,803,253,00:00:17.433333333333334,0
524,1,801,221,00:00:17.466666666666665,0
525,1,801,221,00:00:17.5,0
526,1,798,196,00:00:17.53333333333333,0
527,1,796,178,00:00:17.566666666666666,0
528,1,795,163,00:00:17.6,0
529,1,793,151,00:00:17.633333333333333,0
530,1,791,143,00:00:17.666666666666668,0
531,1,791,143,00:00:17.7,0
532,1,791,138,00:00:17.733333333333334,0
533,1,788,133,00:00:17.766666666666666,0
534,1,787,131,00:00:17.8,0
535,1,787,128,00:00:17.833333333333332,0
536,1,786,128,00:00:17.866666666666667,0
537,1,786,130,00:00:17.9,0
538,1,786,131,00:00:17.933333333333334,0
539,1,785,133,00:00:17.966666666666665,0
540,1,783,136,00:00:18.0,0
541,1,783,141,00:00:18.03333333333333,0
542,1,782,146,00:00:18.066666666666666,0
543,1,781,146,00:00:18.1,0
544,1,781,153,00:00:18.133333333333333,0
545,1,781,161,00:00:18.166666666666668,0
546,1,781,170,00:00:18.2,0
547,1,781,178,00:00:18.233333333333334,0
548,1,781,188,00:00:18.266666666666666,0
549,1,781,188,00:00:18.3,0
550,1,781,198,00:00:18.333333333333332,0
551,1,780,211,00:00:18.366666666666667,1
552,1,796,262,00:00:18.4,0
553,1,811,308,00:00:18.433333333333334,0
554,1,823,346,00:00:18.466666666666665,0
555,1,823,345,00:00:18.5,0
556,1,832,373,00:00:18.53333333333333,0
557,1,838,398,00:00:18.566666666666666,0
558,0,0,0,00:00:18.6,0
559,1,850,451,00:00:18.633333333333333,0
560,1,855,475,00:00:18.666666666666668,0
561,1,855,473,00:00:18.7,0
562,1,858,496,00:00:18.733333333333334,0
563,1,861,518,00:00:18.766666666666666,0
564,1,866,541,00:00:18.8,0
565,1,868,563,00:00:18.833333333333332,0
566,1,863,546,00:00:18.866666666666667,1
567,1,865,541,00:00:18.9,0
568,1,863,506,00:00:18.933333333333334,0
569,1,855,478,00:00:18.966666666666665,0
570,1,847,456,00:00:19.0,0
571,1,843,436,00:00:19.03333333333333,0
572,1,840,420,00:00:19.066666666666666,0
573,1,838,418,00:00:19.1,0
574,1,835,407,00:00:19.133333333333333,0
575,1,831,393,00:00:19.166666666666668,0
576,1,828,386,00:00:19.2,0
577,1,823,377,00:00:19.233333333333334,0
578,1,822,371,00:00:19.266666666666666,0
579,1,822,371,00:00:19.3,0
580,1,820,368,00:00:19.333333333333332,0
581,1,816,366,00:00:19.366666666666667,0
582,1,812,365,00:00:19.4,0
583,1,811,366,00:00:19.433333333333334,0
584,1,808,366,00:00:19.466666666666665,0
585,1,807,366,00:00:19.5,0
586,1,806,371,00:00:19.53333333333333,0
587,1,803,375,00:00:19.566666666666666,0
588,1,801,381,00:00:19.6,0
589,1,798,386,00:00:19.633333333333333,0
590,1,796,396,00:00:19.666666666666668,0
591,1,796,396,00:00:19.7,0
592,1,796,403,00:00:19.733333333333334,0
593,1,792,411,00:00:19.766666666666666,0
594,1,791,416,00:00:19.8,0
595,1,791,423,00:00:19.833333333333332,0
596,1,791,430,00:00:19.866666666666667,0
597,1,791,428,00:00:19.9,0
598,1,791,436,00:00:19.933333333333334,0
599,1,793,445,00:00:19.966666666666665,0
600,1,793,457,00:00:20.0,0
601,1,793,465,00:00:20.03333333333333,0
602,0,0,0,00:00:20.066666666666666,0
603,0,0,0,00:00:20.1,0
604,0,0,0,00:00:20.133333333333333,0
605,0,0,0,00:00:20.166666666666668,0
606,0,0,0,00:00:20.2,0
607,0,0,0,00:00:20.233333333333334,0
608,0,0,0,00:00:20.266666666666666,0
609,0,0,0,00:00:20.3,0
610,0,0,0,00:00:20.333333333333332,0
611,0,0,0,00:00:20.366666666666667,0
